民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,福建省,10
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,福建省,8
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺中市,22
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺中市,19
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺北市,251
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺北市,190
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺南市,6
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺南市,10
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺灣省,114
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺灣省,104
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,高雄市,16
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,高雄市,13
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,migrants,615
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,migrants,515
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,other,0
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,other,0
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,352
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,281
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,合計,724
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,合計,661
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,國外,34
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,國外,43
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,新北市內,0
