民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷入,福建省,1
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷入,福建省,0
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺中市,3
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺中市,3
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺北市,19
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺北市,21
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺南市,0
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺南市,1
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺灣省,20
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺灣省,11
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷入,高雄市,4
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷入,高雄市,1
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷出,migrants,77
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷出,migrants,64
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷出,other,0
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷出,other,0
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,76
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,66
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷出,合計,130
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷出,合計,121
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷出,國外,4
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷出,國外,1
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷出,桃園市,14
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷出,桃園市,22
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷出,福建省,0
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷出,福建省,0
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺中市,2
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺中市,4
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺北市,14
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺北市,8
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺南市,1
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺南市,4
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺灣省,14
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺灣省,14
108,2,16,泰山區,,,,無年齡維度,0.0,女,遷出,高雄市,5
108,2,16,泰山區,,,,無年齡維度,0.0,男,遷出,高雄市,2
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷入,migrants,87
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷入,migrants,67
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷入,other,0
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷入,other,0
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,96
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,71
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷入,合計,164
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷入,合計,141
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷入,國外,2
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷入,國外,4
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷入,桃園市,16
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷入,桃園市,17
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷入,福建省,0
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷入,福建省,1
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺中市,3
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺中市,4
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺北市,29
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺北市,23
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺南市,2
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺南市,0
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺灣省,11
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺灣省,16
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷入,高雄市,2
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷入,高雄市,2
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷出,migrants,87
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷出,migrants,67
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷出,other,0
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷出,other,0
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,96
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,70
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷出,合計,177
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷出,合計,139
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷出,國外,6
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷出,國外,6
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷出,桃園市,27
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷出,桃園市,25
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷出,福建省,0
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷出,福建省,1
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺中市,3
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺中市,2
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺北市,20
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺北市,15
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺南市,3
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺南市,3
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺灣省,18
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺灣省,12
108,3,16,泰山區,,,,無年齡維度,0.0,女,遷出,高雄市,4
108,3,16,泰山區,,,,無年齡維度,0.0,男,遷出,高雄市,5
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷入,migrants,81
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷入,migrants,72
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷入,other,0
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷入,other,0
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,67
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,58
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷入,合計,141
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷入,合計,130
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷入,國外,5
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷入,國外,3
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷入,桃園市,12
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷入,桃園市,10
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷入,福建省,0
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷入,福建省,1
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺中市,5
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺中市,4
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺北市,26
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺北市,20
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺南市,2
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺南市,3
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺灣省,12
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺灣省,26
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷入,高雄市,3
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷入,高雄市,3
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷出,migrants,81
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷出,migrants,72
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷出,other,0
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷出,other,0
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,88
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,81
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷出,合計,156
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷出,合計,146
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷出,國外,1
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷出,國外,3
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷出,桃園市,13
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷出,桃園市,16
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷出,福建省,1
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷出,福建省,0
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺中市,9
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺中市,4
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺北市,16
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺北市,18
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺南市,11
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺南市,10
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺灣省,15
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺灣省,12
108,4,16,泰山區,,,,無年齡維度,0.0,女,遷出,高雄市,2
108,4,16,泰山區,,,,無年齡維度,0.0,男,遷出,高雄市,2
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷入,migrants,84
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷入,migrants,79
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷入,other,0
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷入,other,0
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
