民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2023,itemvalue4,是（欄位說明僅存於新北市統計年報）,33.7
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2023,itemvalue5,是（欄位說明僅存於新北市統計年報）,31.8
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2023,itemvalue6,是（欄位說明僅存於新北市統計年報）,32.7
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2023,itemvalue7,是（欄位說明僅存於新北市統計年報）,31.1
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2023,itemvalue8,是（欄位說明僅存於新北市統計年報）,26.8735709734
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2023,itemvalue9,是（欄位說明僅存於新北市統計年報）,31.2794729423
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2023,itemvalue10,是（欄位說明僅存於新北市統計年報）,19.3184993302
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2023,itemvalue11,是（欄位說明僅存於新北市統計年報）,9.9659354935
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2023,item value2,是（欄位說明僅存於新北市統計年報）,1303.0
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2023,item value3,是（欄位說明僅存於新北市統計年報）,322.0
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2023,item value4,是（欄位說明僅存於新北市統計年報）,1.0
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2023,item value5,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2023,item value6,是（欄位說明僅存於新北市統計年報）,10.7825528147
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2023,item value7,是（欄位說明僅存於新北市統計年報）,10.6109444474
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2023,item value8,是（欄位說明僅存於新北市統計年報）,68.1818181818
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2023,item value9,是（欄位說明僅存於新北市統計年報）,61.991476172
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2023,item value10,是（欄位說明僅存於新北市統計年報）,29.5070898042
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2023,item value11,是（欄位說明僅存於新北市統計年報）,39.4778302948
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2023,item value12,是（欄位說明僅存於新北市統計年報）,31.015079901
112,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2023,item value13,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2023,percent2,是（欄位說明僅存於新北市統計年報）,7850.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2023,percent3,是（欄位說明僅存於新北市統計年報）,1245.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2023,percent4,是（欄位說明僅存於新北市統計年報）,7850.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2023,percent5,是（欄位說明僅存於新北市統計年報）,1245.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2023,percent6,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2023,percent7,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2023,percent8,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2023,percent9,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2023,percent10,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2023,percent11,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2023,item value2,是（欄位說明僅存於新北市統計年報）,27826.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2023,item value3,是（欄位說明僅存於新北市統計年報）,7881.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2023,item value4,是（欄位說明僅存於新北市統計年報）,3210.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2023,item value5,是（欄位說明僅存於新北市統計年報）,1046.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2023,item value6,是（欄位說明僅存於新北市統計年報）,1987.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2023,item value7,是（欄位說明僅存於新北市統計年報）,476.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2023,item value8,是（欄位說明僅存於新北市統計年報）,3830.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2023,item value9,是（欄位說明僅存於新北市統計年報）,1705.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2023,item value10,是（欄位說明僅存於新北市統計年報）,4994.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2023,item value11,是（欄位說明僅存於新北市統計年報）,930.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2023,item value12,是（欄位說明僅存於新北市統計年報）,2695.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2023,item value13,是（欄位說明僅存於新北市統計年報）,336.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2023,item value14,是（欄位說明僅存於新北市統計年報）,11110.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2023,item value15,是（欄位說明僅存於新北市統計年報）,3388.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value2,是（欄位說明僅存於新北市統計年報）,27826.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value3,是（欄位說明僅存於新北市統計年報）,7881.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value4,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value5,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value6,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value7,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value8,是（欄位說明僅存於新北市統計年報）,1244.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value9,是（欄位說明僅存於新北市統計年報）,237.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value10,是（欄位說明僅存於新北市統計年報）,3135.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value11,是（欄位說明僅存於新北市統計年報）,780.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value12,是（欄位說明僅存於新北市統計年報）,3749.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value13,是（欄位說明僅存於新北市統計年報）,990.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value14,是（欄位說明僅存於新北市統計年報）,5950.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value15,是（欄位說明僅存於新北市統計年報）,1698.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value16,是（欄位說明僅存於新北市統計年報）,6741.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value17,是（欄位說明僅存於新北市統計年報）,1780.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value18,是（欄位說明僅存於新北市統計年報）,3846.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value19,是（欄位說明僅存於新北市統計年報）,1114.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value20,是（欄位說明僅存於新北市統計年報）,1400.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value21,是（欄位說明僅存於新北市統計年報）,434.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value22,是（欄位說明僅存於新北市統計年報）,905.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value23,是（欄位說明僅存於新北市統計年報）,414.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value24,是（欄位說明僅存於新北市統計年報）,856.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value25,是（欄位說明僅存於新北市統計年報）,434.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value26,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2023,item value27,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2023,item value2,是（欄位說明僅存於新北市統計年報）,19710.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2023,item value3,是（欄位說明僅存於新北市統計年報）,15975.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2023,item value4,是（欄位說明僅存於新北市統計年報）,4267.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2023,item value5,是（欄位說明僅存於新北市統計年報）,2225.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2023,item value6,是（欄位說明僅存於新北市統計年報）,1785.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2023,item value7,是（欄位說明僅存於新北市統計年報）,1087.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2023,item value8,是（欄位說明僅存於新北市統計年報）,4377.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2023,item value9,是（欄位說明僅存於新北市統計年報）,4692.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2023,item value10,是（欄位說明僅存於新北市統計年報）,1775.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2023,item value11,是（欄位說明僅存於新北市統計年報）,1143.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2023,item value12,是（欄位說明僅存於新北市統計年報）,2119.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2023,item value13,是（欄位說明僅存於新北市統計年報）,1695.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2023,item value14,是（欄位說明僅存於新北市統計年報）,5387.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2023,item value15,是（欄位說明僅存於新北市統計年報）,5133.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value2,是（欄位說明僅存於新北市統計年報）,19710.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value3,是（欄位說明僅存於新北市統計年報）,15975.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value4,是（欄位說明僅存於新北市統計年報）,31.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value5,是（欄位說明僅存於新北市統計年報）,49.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value6,是（欄位說明僅存於新北市統計年報）,72.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value7,是（欄位說明僅存於新北市統計年報）,111.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value8,是（欄位說明僅存於新北市統計年報）,526.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value9,是（欄位說明僅存於新北市統計年報）,682.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value10,是（欄位說明僅存於新北市統計年報）,2406.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value11,是（欄位說明僅存於新北市統計年報）,1918.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value12,是（欄位說明僅存於新北市統計年報）,2764.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value13,是（欄位說明僅存於新北市統計年報）,2254.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value14,是（欄位說明僅存於新北市統計年報）,4402.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value15,是（欄位說明僅存於新北市統計年報）,3345.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value16,是（欄位說明僅存於新北市統計年報）,4058.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value17,是（欄位說明僅存於新北市統計年報）,3200.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value18,是（欄位說明僅存於新北市統計年報）,2690.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value19,是（欄位說明僅存於新北市統計年報）,2177.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value20,是（欄位說明僅存於新北市統計年報）,974.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value21,是（欄位說明僅存於新北市統計年報）,846.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value22,是（欄位說明僅存於新北市統計年報）,831.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value23,是（欄位說明僅存於新北市統計年報）,696.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value24,是（欄位說明僅存於新北市統計年報）,831.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value25,是（欄位說明僅存於新北市統計年報）,695.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value26,是（欄位說明僅存於新北市統計年報）,125.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2023,item value27,是（欄位說明僅存於新北市統計年報）,2.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent2,是（欄位說明僅存於新北市統計年報）,7238.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent3,是（欄位說明僅存於新北市統計年報）,14029.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent4,是（欄位說明僅存於新北市統計年報）,2018.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent5,是（欄位說明僅存於新北市統計年報）,1624.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent6,是（欄位說明僅存於新北市統計年報）,2249.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent7,是（欄位說明僅存於新北市統計年報）,7950.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent8,是（欄位說明僅存於新北市統計年報）,537.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent9,是（欄位說明僅存於新北市統計年報）,999.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent10,是（欄位說明僅存於新北市統計年報）,2434.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent11,是（欄位說明僅存於新北市統計年報）,3456.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent12,是（欄位說明僅存於新北市統計年報）,443.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent13,是（欄位說明僅存於新北市統計年報）,310.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent14,是（欄位說明僅存於新北市統計年報）,973.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent15,是（欄位說明僅存於新北市統計年報）,615.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent16,是（欄位說明僅存於新北市統計年報）,600.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent17,是（欄位說明僅存於新北市統計年報）,696.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent18,是（欄位說明僅存於新北市統計年報）,443.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent19,是（欄位說明僅存於新北市統計年報）,1036.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent20,是（欄位說明僅存於新北市統計年報）,1557.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent21,是（欄位說明僅存於新北市統計年報）,4228.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent22,是（欄位說明僅存於新北市統計年報）,2412.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent23,是（欄位說明僅存於新北市統計年報）,5474.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent24,是（欄位說明僅存於新北市統計年報）,756.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2023,percent25,是（欄位說明僅存於新北市統計年報）,1535.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2023,percent2,是（欄位說明僅存於新北市統計年報）,26755.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2023,percent3,是（欄位說明僅存於新北市統計年報）,4347.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2023,percent4,是（欄位說明僅存於新北市統計年報）,13404.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2023,percent5,是（欄位說明僅存於新北市統計年報）,1543.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2023,percent6,是（欄位說明僅存於新北市統計年報）,7461.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2023,percent7,是（欄位說明僅存於新北市統計年報）,7238.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2023,percent8,是（欄位說明僅存於新北市統計年報）,14029.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2023,percent9,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2023,percent10,是（欄位說明僅存於新北市統計年報）,5484.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2023,percent11,是（欄位說明僅存於新北市統計年報）,2.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2023,percent12,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2023,percent13,是（欄位說明僅存於新北市統計年報）,374.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2023,percent14,是（欄位說明僅存於新北市統計年報）,76.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2023,percent15,是（欄位說明僅存於新北市統計年報）,280.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2023,percent16,是（欄位說明僅存於新北市統計年報）,112.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value2,是（欄位說明僅存於新北市統計年報）,142.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value3,是（欄位說明僅存於新北市統計年報）,39.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value4,是（欄位說明僅存於新北市統計年報）,159.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value5,是（欄位說明僅存於新北市統計年報）,28.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value6,是（欄位說明僅存於新北市統計年報）,81.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value7,是（欄位說明僅存於新北市統計年報）,13.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value8,是（欄位說明僅存於新北市統計年報）,5.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value9,是（欄位說明僅存於新北市統計年報）,2.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value10,是（欄位說明僅存於新北市統計年報）,1.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value11,是（欄位說明僅存於新北市統計年報）,1.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value12,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value13,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value14,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value15,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value16,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value17,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value18,是（欄位說明僅存於新北市統計年報）,2.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value19,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value20,是（欄位說明僅存於新北市統計年報）,2.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value21,是（欄位說明僅存於新北市統計年報）,1.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value22,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value23,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value24,是（欄位說明僅存於新北市統計年報）,857.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2023,item value25,是（欄位說明僅存於新北市統計年報）,155.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2023,itemvalue2,是（欄位說明僅存於新北市統計年報）,97.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2023,itemvalue3,是（欄位說明僅存於新北市統計年報）,10.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2023,itemvalue4,是（欄位說明僅存於新北市統計年報）,21.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2023,itemvalue5,是（欄位說明僅存於新北市統計年報）,2.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2023,itemvalue6,是（欄位說明僅存於新北市統計年報）,14.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2023,itemvalue7,是（欄位說明僅存於新北市統計年報）,0.0
112,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2023,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0
