民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
102,1,4,永和區,0歲,0,0,不相關,0.0,男,872
102,1,4,永和區,0歲,0,0,不相關,0.0,女,914
102,1,4,永和區,1歲,1,1,不相關,0.0,男,838
102,1,4,永和區,1歲,1,1,不相關,0.0,女,800
102,1,4,永和區,2歲,2,2,不相關,0.0,男,708
102,1,4,永和區,2歲,2,2,不相關,0.0,女,687
102,1,4,永和區,3歲,3,3,不相關,0.0,男,805
102,1,4,永和區,3歲,3,3,不相關,0.0,女,770
102,1,4,永和區,4歲,4,4,不相關,0.0,男,856
102,1,4,永和區,4歲,4,4,不相關,0.0,女,801
102,1,4,永和區,5歲,5,5,不相關,0.0,男,902
102,1,4,永和區,5歲,5,5,不相關,0.0,女,835
102,1,4,永和區,6歲,6,6,不相關,0.0,男,949
102,1,4,永和區,6歲,6,6,不相關,0.0,女,842
102,1,4,永和區,7歲,7,7,不相關,0.0,男,988
102,1,4,永和區,7歲,7,7,不相關,0.0,女,912
102,1,4,永和區,8歲,8,8,不相關,0.0,男,1085
102,1,4,永和區,8歲,8,8,不相關,0.0,女,916
102,1,4,永和區,9歲,9,9,不相關,0.0,男,1044
102,1,4,永和區,9歲,9,9,不相關,0.0,女,1026
102,1,4,永和區,10歲,10,10,不相關,0.0,男,1291
102,1,4,永和區,10歲,10,10,不相關,0.0,女,1197
102,1,4,永和區,11歲,11,11,不相關,0.0,男,1397
102,1,4,永和區,11歲,11,11,不相關,0.0,女,1267
102,1,4,永和區,12歲,12,12,不相關,0.0,男,1717
102,1,4,永和區,12歲,12,12,不相關,0.0,女,1686
102,1,4,永和區,13歲,13,13,不相關,0.0,男,1520
102,1,4,永和區,13歲,13,13,不相關,0.0,女,1457
102,1,4,永和區,14歲,14,14,不相關,0.0,男,1337
102,1,4,永和區,14歲,14,14,不相關,0.0,女,1288
102,1,4,永和區,15歲,15,15,不相關,0.0,男,1640
102,1,4,永和區,15歲,15,15,不相關,0.0,女,1477
102,1,4,永和區,16歲,16,16,不相關,0.0,男,1522
102,1,4,永和區,16歲,16,16,不相關,0.0,女,1398
102,1,4,永和區,17歲,17,17,不相關,0.0,男,1558
102,1,4,永和區,17歲,17,17,不相關,0.0,女,1367
102,1,4,永和區,18歲,18,18,完全落入,1.0,男,1435
102,1,4,永和區,18歲,18,18,完全落入,1.0,女,1432
102,1,4,永和區,19歲,19,19,完全落入,1.0,男,1491
102,1,4,永和區,19歲,19,19,完全落入,1.0,女,1349
102,1,4,永和區,20歲,20,20,完全落入,1.0,男,1430
102,1,4,永和區,20歲,20,20,完全落入,1.0,女,1358
102,1,4,永和區,21歲,21,21,完全落入,1.0,男,1483
102,1,4,永和區,21歲,21,21,完全落入,1.0,女,1370
102,1,4,永和區,22歲,22,22,完全落入,1.0,男,1486
102,1,4,永和區,22歲,22,22,完全落入,1.0,女,1405
102,1,4,永和區,23歲,23,23,完全落入,1.0,男,1395
102,1,4,永和區,23歲,23,23,完全落入,1.0,女,1304
102,1,4,永和區,24歲,24,24,完全落入,1.0,男,1532
102,1,4,永和區,24歲,24,24,完全落入,1.0,女,1440
102,1,4,永和區,25歲,25,25,完全落入,1.0,男,1328
102,1,4,永和區,25歲,25,25,完全落入,1.0,女,1248
102,1,4,永和區,26歲,26,26,完全落入,1.0,男,1326
102,1,4,永和區,26歲,26,26,完全落入,1.0,女,1329
102,1,4,永和區,27歲,27,27,完全落入,1.0,男,1557
102,1,4,永和區,27歲,27,27,完全落入,1.0,女,1487
102,1,4,永和區,28歲,28,28,完全落入,1.0,男,1686
102,1,4,永和區,28歲,28,28,完全落入,1.0,女,1621
102,1,4,永和區,29歲,29,29,完全落入,1.0,男,1713
102,1,4,永和區,29歲,29,29,完全落入,1.0,女,1652
102,1,4,永和區,30歲,30,30,完全落入,1.0,男,1731
102,1,4,永和區,30歲,30,30,完全落入,1.0,女,1886
102,1,4,永和區,31歲,31,31,完全落入,1.0,男,1828
102,1,4,永和區,31歲,31,31,完全落入,1.0,女,1934
102,1,4,永和區,32歲,32,32,完全落入,1.0,男,1747
102,1,4,永和區,32歲,32,32,完全落入,1.0,女,2005
102,1,4,永和區,33歲,33,33,完全落入,1.0,男,1878
102,1,4,永和區,33歲,33,33,完全落入,1.0,女,2008
102,1,4,永和區,34歲,34,34,完全落入,1.0,男,1889
102,1,4,永和區,34歲,34,34,完全落入,1.0,女,1909
102,1,4,永和區,35歲,35,35,完全落入,1.0,男,1626
102,1,4,永和區,35歲,35,35,完全落入,1.0,女,1864
102,1,4,永和區,36歲,36,36,不相關,0.0,男,1940
102,1,4,永和區,36歲,36,36,不相關,0.0,女,2280
102,1,4,永和區,37歲,37,37,不相關,0.0,男,1620
102,1,4,永和區,37歲,37,37,不相關,0.0,女,1977
102,1,4,永和區,38歲,38,38,不相關,0.0,男,1771
102,1,4,永和區,38歲,38,38,不相關,0.0,女,1923
102,1,4,永和區,39歲,39,39,不相關,0.0,男,1756
102,1,4,永和區,39歲,39,39,不相關,0.0,女,1994
102,1,4,永和區,40歲,40,40,不相關,0.0,男,1673
102,1,4,永和區,40歲,40,40,不相關,0.0,女,1938
102,1,4,永和區,41歲,41,41,不相關,0.0,男,1710
102,1,4,永和區,41歲,41,41,不相關,0.0,女,1961
102,1,4,永和區,42歲,42,42,不相關,0.0,男,1765
102,1,4,永和區,42歲,42,42,不相關,0.0,女,2041
102,1,4,永和區,43歲,43,43,不相關,0.0,男,1732
102,1,4,永和區,43歲,43,43,不相關,0.0,女,2091
102,1,4,永和區,44歲,44,44,不相關,0.0,男,1669
102,1,4,永和區,44歲,44,44,不相關,0.0,女,2097
102,1,4,永和區,45歲,45,45,不相關,0.0,男,1666
102,1,4,永和區,45歲,45,45,不相關,0.0,女,1961
102,1,4,永和區,46歲,46,46,不相關,0.0,男,1740
102,1,4,永和區,46歲,46,46,不相關,0.0,女,2062
102,1,4,永和區,47歲,47,47,不相關,0.0,男,1788
102,1,4,永和區,47歲,47,47,不相關,0.0,女,2045
102,1,4,永和區,48歲,48,48,不相關,0.0,男,1758
