民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
102,1,10,鶯歌區,0歲,0,0,不相關,0.0,男,509
102,1,10,鶯歌區,0歲,0,0,不相關,0.0,女,465
102,1,10,鶯歌區,1歲,1,1,不相關,0.0,男,438
102,1,10,鶯歌區,1歲,1,1,不相關,0.0,女,423
102,1,10,鶯歌區,2歲,2,2,不相關,0.0,男,336
102,1,10,鶯歌區,2歲,2,2,不相關,0.0,女,300
102,1,10,鶯歌區,3歲,3,3,不相關,0.0,男,417
102,1,10,鶯歌區,3歲,3,3,不相關,0.0,女,393
102,1,10,鶯歌區,4歲,4,4,不相關,0.0,男,396
102,1,10,鶯歌區,4歲,4,4,不相關,0.0,女,408
102,1,10,鶯歌區,5歲,5,5,不相關,0.0,男,454
102,1,10,鶯歌區,5歲,5,5,不相關,0.0,女,428
102,1,10,鶯歌區,6歲,6,6,不相關,0.0,男,452
102,1,10,鶯歌區,6歲,6,6,不相關,0.0,女,453
102,1,10,鶯歌區,7歲,7,7,不相關,0.0,男,459
102,1,10,鶯歌區,7歲,7,7,不相關,0.0,女,438
102,1,10,鶯歌區,8歲,8,8,不相關,0.0,男,438
102,1,10,鶯歌區,8歲,8,8,不相關,0.0,女,445
102,1,10,鶯歌區,9歲,9,9,不相關,0.0,男,473
102,1,10,鶯歌區,9歲,9,9,不相關,0.0,女,453
102,1,10,鶯歌區,10歲,10,10,不相關,0.0,男,530
102,1,10,鶯歌區,10歲,10,10,不相關,0.0,女,499
102,1,10,鶯歌區,11歲,11,11,不相關,0.0,男,589
102,1,10,鶯歌區,11歲,11,11,不相關,0.0,女,503
102,1,10,鶯歌區,12歲,12,12,不相關,0.0,男,680
102,1,10,鶯歌區,12歲,12,12,不相關,0.0,女,623
102,1,10,鶯歌區,13歲,13,13,不相關,0.0,男,662
102,1,10,鶯歌區,13歲,13,13,不相關,0.0,女,571
102,1,10,鶯歌區,14歲,14,14,不相關,0.0,男,593
102,1,10,鶯歌區,14歲,14,14,不相關,0.0,女,530
102,1,10,鶯歌區,15歲,15,15,不相關,0.0,男,663
102,1,10,鶯歌區,15歲,15,15,不相關,0.0,女,645
102,1,10,鶯歌區,16歲,16,16,不相關,0.0,男,703
102,1,10,鶯歌區,16歲,16,16,不相關,0.0,女,627
102,1,10,鶯歌區,17歲,17,17,不相關,0.0,男,722
102,1,10,鶯歌區,17歲,17,17,不相關,0.0,女,615
102,1,10,鶯歌區,18歲,18,18,完全落入,1.0,男,707
102,1,10,鶯歌區,18歲,18,18,完全落入,1.0,女,593
102,1,10,鶯歌區,19歲,19,19,完全落入,1.0,男,710
102,1,10,鶯歌區,19歲,19,19,完全落入,1.0,女,638
102,1,10,鶯歌區,20歲,20,20,完全落入,1.0,男,670
102,1,10,鶯歌區,20歲,20,20,完全落入,1.0,女,664
102,1,10,鶯歌區,21歲,21,21,完全落入,1.0,男,690
102,1,10,鶯歌區,21歲,21,21,完全落入,1.0,女,585
102,1,10,鶯歌區,22歲,22,22,完全落入,1.0,男,720
102,1,10,鶯歌區,22歲,22,22,完全落入,1.0,女,659
102,1,10,鶯歌區,23歲,23,23,完全落入,1.0,男,683
102,1,10,鶯歌區,23歲,23,23,完全落入,1.0,女,633
102,1,10,鶯歌區,24歲,24,24,完全落入,1.0,男,757
102,1,10,鶯歌區,24歲,24,24,完全落入,1.0,女,692
102,1,10,鶯歌區,25歲,25,25,完全落入,1.0,男,669
102,1,10,鶯歌區,25歲,25,25,完全落入,1.0,女,662
102,1,10,鶯歌區,26歲,26,26,完全落入,1.0,男,660
102,1,10,鶯歌區,26歲,26,26,完全落入,1.0,女,631
102,1,10,鶯歌區,27歲,27,27,完全落入,1.0,男,743
102,1,10,鶯歌區,27歲,27,27,完全落入,1.0,女,727
102,1,10,鶯歌區,28歲,28,28,完全落入,1.0,男,829
102,1,10,鶯歌區,28歲,28,28,完全落入,1.0,女,790
102,1,10,鶯歌區,29歲,29,29,完全落入,1.0,男,774
102,1,10,鶯歌區,29歲,29,29,完全落入,1.0,女,828
102,1,10,鶯歌區,30歲,30,30,完全落入,1.0,男,886
102,1,10,鶯歌區,30歲,30,30,完全落入,1.0,女,868
102,1,10,鶯歌區,31歲,31,31,完全落入,1.0,男,922
102,1,10,鶯歌區,31歲,31,31,完全落入,1.0,女,900
102,1,10,鶯歌區,32歲,32,32,完全落入,1.0,男,826
102,1,10,鶯歌區,32歲,32,32,完全落入,1.0,女,843
102,1,10,鶯歌區,33歲,33,33,完全落入,1.0,男,922
102,1,10,鶯歌區,33歲,33,33,完全落入,1.0,女,776
102,1,10,鶯歌區,34歲,34,34,完全落入,1.0,男,836
102,1,10,鶯歌區,34歲,34,34,完全落入,1.0,女,798
102,1,10,鶯歌區,35歲,35,35,完全落入,1.0,男,767
102,1,10,鶯歌區,35歲,35,35,完全落入,1.0,女,760
102,1,10,鶯歌區,36歲,36,36,不相關,0.0,男,835
102,1,10,鶯歌區,36歲,36,36,不相關,0.0,女,777
102,1,10,鶯歌區,37歲,37,37,不相關,0.0,男,693
102,1,10,鶯歌區,37歲,37,37,不相關,0.0,女,677
102,1,10,鶯歌區,38歲,38,38,不相關,0.0,男,670
102,1,10,鶯歌區,38歲,38,38,不相關,0.0,女,677
102,1,10,鶯歌區,39歲,39,39,不相關,0.0,男,664
102,1,10,鶯歌區,39歲,39,39,不相關,0.0,女,634
102,1,10,鶯歌區,40歲,40,40,不相關,0.0,男,613
102,1,10,鶯歌區,40歲,40,40,不相關,0.0,女,636
102,1,10,鶯歌區,41歲,41,41,不相關,0.0,男,637
102,1,10,鶯歌區,41歲,41,41,不相關,0.0,女,682
102,1,10,鶯歌區,42歲,42,42,不相關,0.0,男,675
102,1,10,鶯歌區,42歲,42,42,不相關,0.0,女,668
102,1,10,鶯歌區,43歲,43,43,不相關,0.0,男,664
102,1,10,鶯歌區,43歲,43,43,不相關,0.0,女,726
102,1,10,鶯歌區,44歲,44,44,不相關,0.0,男,711
