民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
102,1,22,三芝區,0歲,0,0,不相關,0.0,男,83
102,1,22,三芝區,0歲,0,0,不相關,0.0,女,82
102,1,22,三芝區,1歲,1,1,不相關,0.0,男,78
102,1,22,三芝區,1歲,1,1,不相關,0.0,女,72
102,1,22,三芝區,2歲,2,2,不相關,0.0,男,71
102,1,22,三芝區,2歲,2,2,不相關,0.0,女,66
102,1,22,三芝區,3歲,3,3,不相關,0.0,男,91
102,1,22,三芝區,3歲,3,3,不相關,0.0,女,68
102,1,22,三芝區,4歲,4,4,不相關,0.0,男,70
102,1,22,三芝區,4歲,4,4,不相關,0.0,女,80
102,1,22,三芝區,5歲,5,5,不相關,0.0,男,78
102,1,22,三芝區,5歲,5,5,不相關,0.0,女,88
102,1,22,三芝區,6歲,6,6,不相關,0.0,男,98
102,1,22,三芝區,6歲,6,6,不相關,0.0,女,81
102,1,22,三芝區,7歲,7,7,不相關,0.0,男,78
102,1,22,三芝區,7歲,7,7,不相關,0.0,女,88
102,1,22,三芝區,8歲,8,8,不相關,0.0,男,111
102,1,22,三芝區,8歲,8,8,不相關,0.0,女,97
102,1,22,三芝區,9歲,9,9,不相關,0.0,男,96
102,1,22,三芝區,9歲,9,9,不相關,0.0,女,102
102,1,22,三芝區,10歲,10,10,不相關,0.0,男,110
102,1,22,三芝區,10歲,10,10,不相關,0.0,女,124
102,1,22,三芝區,11歲,11,11,不相關,0.0,男,139
102,1,22,三芝區,11歲,11,11,不相關,0.0,女,121
102,1,22,三芝區,12歲,12,12,不相關,0.0,男,143
102,1,22,三芝區,12歲,12,12,不相關,0.0,女,140
102,1,22,三芝區,13歲,13,13,不相關,0.0,男,145
102,1,22,三芝區,13歲,13,13,不相關,0.0,女,121
102,1,22,三芝區,14歲,14,14,不相關,0.0,男,154
102,1,22,三芝區,14歲,14,14,不相關,0.0,女,119
102,1,22,三芝區,15歲,15,15,不相關,0.0,男,172
102,1,22,三芝區,15歲,15,15,不相關,0.0,女,160
102,1,22,三芝區,16歲,16,16,不相關,0.0,男,165
102,1,22,三芝區,16歲,16,16,不相關,0.0,女,149
102,1,22,三芝區,17歲,17,17,不相關,0.0,男,167
102,1,22,三芝區,17歲,17,17,不相關,0.0,女,175
102,1,22,三芝區,18歲,18,18,完全落入,1.0,男,223
102,1,22,三芝區,18歲,18,18,完全落入,1.0,女,185
102,1,22,三芝區,19歲,19,19,完全落入,1.0,男,204
102,1,22,三芝區,19歲,19,19,完全落入,1.0,女,165
102,1,22,三芝區,20歲,20,20,完全落入,1.0,男,186
102,1,22,三芝區,20歲,20,20,完全落入,1.0,女,166
102,1,22,三芝區,21歲,21,21,完全落入,1.0,男,187
102,1,22,三芝區,21歲,21,21,完全落入,1.0,女,171
102,1,22,三芝區,22歲,22,22,完全落入,1.0,男,183
102,1,22,三芝區,22歲,22,22,完全落入,1.0,女,154
102,1,22,三芝區,23歲,23,23,完全落入,1.0,男,158
102,1,22,三芝區,23歲,23,23,完全落入,1.0,女,150
102,1,22,三芝區,24歲,24,24,完全落入,1.0,男,161
102,1,22,三芝區,24歲,24,24,完全落入,1.0,女,151
102,1,22,三芝區,25歲,25,25,完全落入,1.0,男,151
102,1,22,三芝區,25歲,25,25,完全落入,1.0,女,146
102,1,22,三芝區,26歲,26,26,完全落入,1.0,男,145
102,1,22,三芝區,26歲,26,26,完全落入,1.0,女,124
102,1,22,三芝區,27歲,27,27,完全落入,1.0,男,151
102,1,22,三芝區,27歲,27,27,完全落入,1.0,女,128
102,1,22,三芝區,28歲,28,28,完全落入,1.0,男,189
102,1,22,三芝區,28歲,28,28,完全落入,1.0,女,165
102,1,22,三芝區,29歲,29,29,完全落入,1.0,男,158
102,1,22,三芝區,29歲,29,29,完全落入,1.0,女,173
102,1,22,三芝區,30歲,30,30,完全落入,1.0,男,186
102,1,22,三芝區,30歲,30,30,完全落入,1.0,女,181
102,1,22,三芝區,31歲,31,31,完全落入,1.0,男,176
102,1,22,三芝區,31歲,31,31,完全落入,1.0,女,172
102,1,22,三芝區,32歲,32,32,完全落入,1.0,男,174
102,1,22,三芝區,32歲,32,32,完全落入,1.0,女,185
102,1,22,三芝區,33歲,33,33,完全落入,1.0,男,176
102,1,22,三芝區,33歲,33,33,完全落入,1.0,女,176
102,1,22,三芝區,34歲,34,34,完全落入,1.0,男,202
102,1,22,三芝區,34歲,34,34,完全落入,1.0,女,157
102,1,22,三芝區,35歲,35,35,完全落入,1.0,男,173
102,1,22,三芝區,35歲,35,35,完全落入,1.0,女,145
102,1,22,三芝區,36歲,36,36,不相關,0.0,男,176
102,1,22,三芝區,36歲,36,36,不相關,0.0,女,149
102,1,22,三芝區,37歲,37,37,不相關,0.0,男,164
102,1,22,三芝區,37歲,37,37,不相關,0.0,女,156
102,1,22,三芝區,38歲,38,38,不相關,0.0,男,171
102,1,22,三芝區,38歲,38,38,不相關,0.0,女,170
102,1,22,三芝區,39歲,39,39,不相關,0.0,男,186
102,1,22,三芝區,39歲,39,39,不相關,0.0,女,177
102,1,22,三芝區,40歲,40,40,不相關,0.0,男,158
102,1,22,三芝區,40歲,40,40,不相關,0.0,女,156
102,1,22,三芝區,41歲,41,41,不相關,0.0,男,185
102,1,22,三芝區,41歲,41,41,不相關,0.0,女,184
102,1,22,三芝區,42歲,42,42,不相關,0.0,男,212
102,1,22,三芝區,42歲,42,42,不相關,0.0,女,203
102,1,22,三芝區,43歲,43,43,不相關,0.0,男,206
102,1,22,三芝區,43歲,43,43,不相關,0.0,女,195
102,1,22,三芝區,44歲,44,44,不相關,0.0,男,231
102,1,22,三芝區,44歲,44,44,不相關,0.0,女,226
102,1,22,三芝區,45歲,45,45,不相關,0.0,男,200
102,1,22,三芝區,45歲,45,45,不相關,0.0,女,165
102,1,22,三芝區,46歲,46,46,不相關,0.0,男,211
102,1,22,三芝區,46歲,46,46,不相關,0.0,女,204
102,1,22,三芝區,47歲,47,47,不相關,0.0,男,200
102,1,22,三芝區,47歲,47,47,不相關,0.0,女,214
102,1,22,三芝區,48歲,48,48,不相關,0.0,男,236
102,1,22,三芝區,48歲,48,48,不相關,0.0,女,205
102,1,22,三芝區,49歲,49,49,不相關,0.0,男,212
102,1,22,三芝區,49歲,49,49,不相關,0.0,女,231
102,1,22,三芝區,50歲,50,50,不相關,0.0,男,228
102,1,22,三芝區,50歲,50,50,不相關,0.0,女,185
102,1,22,三芝區,51歲,51,51,不相關,0.0,男,204
102,1,22,三芝區,51歲,51,51,不相關,0.0,女,196
102,1,22,三芝區,52歲,52,52,不相關,0.0,男,226
102,1,22,三芝區,52歲,52,52,不相關,0.0,女,191
102,1,22,三芝區,53歲,53,53,不相關,0.0,男,193
102,1,22,三芝區,53歲,53,53,不相關,0.0,女,182
102,1,22,三芝區,54歲,54,54,不相關,0.0,男,189
102,1,22,三芝區,54歲,54,54,不相關,0.0,女,179
102,1,22,三芝區,55歲,55,55,不相關,0.0,男,184
102,1,22,三芝區,55歲,55,55,不相關,0.0,女,167
102,1,22,三芝區,56歲,56,56,不相關,0.0,男,188
102,1,22,三芝區,56歲,56,56,不相關,0.0,女,187
102,1,22,三芝區,57歲,57,57,不相關,0.0,男,204
102,1,22,三芝區,57歲,57,57,不相關,0.0,女,172
102,1,22,三芝區,58歲,58,58,不相關,0.0,男,182
102,1,22,三芝區,58歲,58,58,不相關,0.0,女,156
102,1,22,三芝區,59歲,59,59,不相關,0.0,男,138
102,1,22,三芝區,59歲,59,59,不相關,0.0,女,146
102,1,22,三芝區,60歲,60,60,不相關,0.0,男,160
102,1,22,三芝區,60歲,60,60,不相關,0.0,女,144
102,1,22,三芝區,61歲,61,61,不相關,0.0,男,162
102,1,22,三芝區,61歲,61,61,不相關,0.0,女,161
102,1,22,三芝區,62歲,62,62,不相關,0.0,男,147
102,1,22,三芝區,62歲,62,62,不相關,0.0,女,126
102,1,22,三芝區,63歲,63,63,不相關,0.0,男,139
102,1,22,三芝區,63歲,63,63,不相關,0.0,女,125
102,1,22,三芝區,64歲,64,64,不相關,0.0,男,105
102,1,22,三芝區,64歲,64,64,不相關,0.0,女,108
102,1,22,三芝區,65歲,65,65,不相關,0.0,男,98
102,1,22,三芝區,65歲,65,65,不相關,0.0,女,79
102,1,22,三芝區,66歲,66,66,不相關,0.0,男,64
102,1,22,三芝區,66歲,66,66,不相關,0.0,女,51
102,1,22,三芝區,67歲,67,67,不相關,0.0,男,55
102,1,22,三芝區,67歲,67,67,不相關,0.0,女,68
102,1,22,三芝區,68歲,68,68,不相關,0.0,男,82
102,1,22,三芝區,68歲,68,68,不相關,0.0,女,84
102,1,22,三芝區,69歲,69,69,不相關,0.0,男,88
102,1,22,三芝區,69歲,69,69,不相關,0.0,女,93
102,1,22,三芝區,70歲,70,70,不相關,0.0,男,59
102,1,22,三芝區,70歲,70,70,不相關,0.0,女,85
102,1,22,三芝區,71歲,71,71,不相關,0.0,男,92
102,1,22,三芝區,71歲,71,71,不相關,0.0,女,84
102,1,22,三芝區,72歲,72,72,不相關,0.0,男,83
102,1,22,三芝區,72歲,72,72,不相關,0.0,女,74
102,1,22,三芝區,73歲,73,73,不相關,0.0,男,75
102,1,22,三芝區,73歲,73,73,不相關,0.0,女,78
102,1,22,三芝區,74歲,74,74,不相關,0.0,男,71
102,1,22,三芝區,74歲,74,74,不相關,0.0,女,62
102,1,22,三芝區,75歲,75,75,不相關,0.0,男,57
102,1,22,三芝區,75歲,75,75,不相關,0.0,女,58
102,1,22,三芝區,76歲,76,76,不相關,0.0,男,76
