民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
102,1,16,泰山區,0歲,0,0,不相關,0.0,男,484
102,1,16,泰山區,0歲,0,0,不相關,0.0,女,480
102,1,16,泰山區,1歲,1,1,不相關,0.0,男,439
102,1,16,泰山區,1歲,1,1,不相關,0.0,女,422
102,1,16,泰山區,2歲,2,2,不相關,0.0,男,351
102,1,16,泰山區,2歲,2,2,不相關,0.0,女,324
102,1,16,泰山區,3歲,3,3,不相關,0.0,男,368
102,1,16,泰山區,3歲,3,3,不相關,0.0,女,383
102,1,16,泰山區,4歲,4,4,不相關,0.0,男,455
102,1,16,泰山區,4歲,4,4,不相關,0.0,女,366
102,1,16,泰山區,5歲,5,5,不相關,0.0,男,425
102,1,16,泰山區,5歲,5,5,不相關,0.0,女,400
102,1,16,泰山區,6歲,6,6,不相關,0.0,男,472
102,1,16,泰山區,6歲,6,6,不相關,0.0,女,406
102,1,16,泰山區,7歲,7,7,不相關,0.0,男,424
102,1,16,泰山區,7歲,7,7,不相關,0.0,女,376
102,1,16,泰山區,8歲,8,8,不相關,0.0,男,435
102,1,16,泰山區,8歲,8,8,不相關,0.0,女,413
102,1,16,泰山區,9歲,9,9,不相關,0.0,男,475
102,1,16,泰山區,9歲,9,9,不相關,0.0,女,430
102,1,16,泰山區,10歲,10,10,不相關,0.0,男,450
102,1,16,泰山區,10歲,10,10,不相關,0.0,女,384
102,1,16,泰山區,11歲,11,11,不相關,0.0,男,454
102,1,16,泰山區,11歲,11,11,不相關,0.0,女,433
102,1,16,泰山區,12歲,12,12,不相關,0.0,男,557
102,1,16,泰山區,12歲,12,12,不相關,0.0,女,499
102,1,16,泰山區,13歲,13,13,不相關,0.0,男,504
102,1,16,泰山區,13歲,13,13,不相關,0.0,女,441
102,1,16,泰山區,14歲,14,14,不相關,0.0,男,506
102,1,16,泰山區,14歲,14,14,不相關,0.0,女,440
102,1,16,泰山區,15歲,15,15,不相關,0.0,男,571
102,1,16,泰山區,15歲,15,15,不相關,0.0,女,539
102,1,16,泰山區,16歲,16,16,不相關,0.0,男,567
102,1,16,泰山區,16歲,16,16,不相關,0.0,女,522
102,1,16,泰山區,17歲,17,17,不相關,0.0,男,573
102,1,16,泰山區,17歲,17,17,不相關,0.0,女,502
102,1,16,泰山區,18歲,18,18,完全落入,1.0,男,547
102,1,16,泰山區,18歲,18,18,完全落入,1.0,女,545
102,1,16,泰山區,19歲,19,19,完全落入,1.0,男,612
102,1,16,泰山區,19歲,19,19,完全落入,1.0,女,504
102,1,16,泰山區,20歲,20,20,完全落入,1.0,男,564
102,1,16,泰山區,20歲,20,20,完全落入,1.0,女,504
102,1,16,泰山區,21歲,21,21,完全落入,1.0,男,570
102,1,16,泰山區,21歲,21,21,完全落入,1.0,女,470
102,1,16,泰山區,22歲,22,22,完全落入,1.0,男,578
102,1,16,泰山區,22歲,22,22,完全落入,1.0,女,536
102,1,16,泰山區,23歲,23,23,完全落入,1.0,男,568
102,1,16,泰山區,23歲,23,23,完全落入,1.0,女,515
102,1,16,泰山區,24歲,24,24,完全落入,1.0,男,620
102,1,16,泰山區,24歲,24,24,完全落入,1.0,女,552
102,1,16,泰山區,25歲,25,25,完全落入,1.0,男,532
102,1,16,泰山區,25歲,25,25,完全落入,1.0,女,511
102,1,16,泰山區,26歲,26,26,完全落入,1.0,男,506
102,1,16,泰山區,26歲,26,26,完全落入,1.0,女,463
102,1,16,泰山區,27歲,27,27,完全落入,1.0,男,560
102,1,16,泰山區,27歲,27,27,完全落入,1.0,女,596
102,1,16,泰山區,28歲,28,28,完全落入,1.0,男,613
102,1,16,泰山區,28歲,28,28,完全落入,1.0,女,663
102,1,16,泰山區,29歲,29,29,完全落入,1.0,男,667
102,1,16,泰山區,29歲,29,29,完全落入,1.0,女,690
102,1,16,泰山區,30歲,30,30,完全落入,1.0,男,734
102,1,16,泰山區,30歲,30,30,完全落入,1.0,女,770
102,1,16,泰山區,31歲,31,31,完全落入,1.0,男,771
102,1,16,泰山區,31歲,31,31,完全落入,1.0,女,814
102,1,16,泰山區,32歲,32,32,完全落入,1.0,男,797
102,1,16,泰山區,32歲,32,32,完全落入,1.0,女,839
102,1,16,泰山區,33歲,33,33,完全落入,1.0,男,860
102,1,16,泰山區,33歲,33,33,完全落入,1.0,女,856
102,1,16,泰山區,34歲,34,34,完全落入,1.0,男,857
102,1,16,泰山區,34歲,34,34,完全落入,1.0,女,868
102,1,16,泰山區,35歲,35,35,完全落入,1.0,男,835
102,1,16,泰山區,35歲,35,35,完全落入,1.0,女,826
102,1,16,泰山區,36歲,36,36,不相關,0.0,男,905
102,1,16,泰山區,36歲,36,36,不相關,0.0,女,899
102,1,16,泰山區,37歲,37,37,不相關,0.0,男,744
102,1,16,泰山區,37歲,37,37,不相關,0.0,女,791
102,1,16,泰山區,38歲,38,38,不相關,0.0,男,733
102,1,16,泰山區,38歲,38,38,不相關,0.0,女,747
102,1,16,泰山區,39歲,39,39,不相關,0.0,男,731
102,1,16,泰山區,39歲,39,39,不相關,0.0,女,676
102,1,16,泰山區,40歲,40,40,不相關,0.0,男,609
102,1,16,泰山區,40歲,40,40,不相關,0.0,女,618
102,1,16,泰山區,41歲,41,41,不相關,0.0,男,655
102,1,16,泰山區,41歲,41,41,不相關,0.0,女,589
102,1,16,泰山區,42歲,42,42,不相關,0.0,男,660
102,1,16,泰山區,42歲,42,42,不相關,0.0,女,617
102,1,16,泰山區,43歲,43,43,不相關,0.0,男,574
102,1,16,泰山區,43歲,43,43,不相關,0.0,女,561
102,1,16,泰山區,44歲,44,44,不相關,0.0,男,511
102,1,16,泰山區,44歲,44,44,不相關,0.0,女,594
102,1,16,泰山區,45歲,45,45,不相關,0.0,男,564
102,1,16,泰山區,45歲,45,45,不相關,0.0,女,542
102,1,16,泰山區,46歲,46,46,不相關,0.0,男,562
102,1,16,泰山區,46歲,46,46,不相關,0.0,女,564
102,1,16,泰山區,47歲,47,47,不相關,0.0,男,556
102,1,16,泰山區,47歲,47,47,不相關,0.0,女,602
102,1,16,泰山區,48歲,48,48,不相關,0.0,男,527
102,1,16,泰山區,48歲,48,48,不相關,0.0,女,610
102,1,16,泰山區,49歲,49,49,不相關,0.0,男,569
102,1,16,泰山區,49歲,49,49,不相關,0.0,女,668
102,1,16,泰山區,50歲,50,50,不相關,0.0,男,528
102,1,16,泰山區,50歲,50,50,不相關,0.0,女,584
102,1,16,泰山區,51歲,51,51,不相關,0.0,男,553
102,1,16,泰山區,51歲,51,51,不相關,0.0,女,589
102,1,16,泰山區,52歲,52,52,不相關,0.0,男,525
102,1,16,泰山區,52歲,52,52,不相關,0.0,女,572
102,1,16,泰山區,53歲,53,53,不相關,0.0,男,507
102,1,16,泰山區,53歲,53,53,不相關,0.0,女,555
102,1,16,泰山區,54歲,54,54,不相關,0.0,男,493
102,1,16,泰山區,54歲,54,54,不相關,0.0,女,626
102,1,16,泰山區,55歲,55,55,不相關,0.0,男,493
102,1,16,泰山區,55歲,55,55,不相關,0.0,女,576
102,1,16,泰山區,56歲,56,56,不相關,0.0,男,497
102,1,16,泰山區,56歲,56,56,不相關,0.0,女,589
102,1,16,泰山區,57歲,57,57,不相關,0.0,男,494
102,1,16,泰山區,57歲,57,57,不相關,0.0,女,584
102,1,16,泰山區,58歲,58,58,不相關,0.0,男,487
102,1,16,泰山區,58歲,58,58,不相關,0.0,女,559
102,1,16,泰山區,59歲,59,59,不相關,0.0,男,441
102,1,16,泰山區,59歲,59,59,不相關,0.0,女,545
102,1,16,泰山區,60歲,60,60,不相關,0.0,男,449
102,1,16,泰山區,60歲,60,60,不相關,0.0,女,509
102,1,16,泰山區,61歲,61,61,不相關,0.0,男,486
102,1,16,泰山區,61歲,61,61,不相關,0.0,女,468
102,1,16,泰山區,62歲,62,62,不相關,0.0,男,358
102,1,16,泰山區,62歲,62,62,不相關,0.0,女,411
102,1,16,泰山區,63歲,63,63,不相關,0.0,男,362
102,1,16,泰山區,63歲,63,63,不相關,0.0,女,351
102,1,16,泰山區,64歲,64,64,不相關,0.0,男,301
102,1,16,泰山區,64歲,64,64,不相關,0.0,女,321
102,1,16,泰山區,65歲,65,65,不相關,0.0,男,256
102,1,16,泰山區,65歲,65,65,不相關,0.0,女,269
102,1,16,泰山區,66歲,66,66,不相關,0.0,男,221
102,1,16,泰山區,66歲,66,66,不相關,0.0,女,181
102,1,16,泰山區,67歲,67,67,不相關,0.0,男,184
102,1,16,泰山區,67歲,67,67,不相關,0.0,女,162
102,1,16,泰山區,68歲,68,68,不相關,0.0,男,177
102,1,16,泰山區,68歲,68,68,不相關,0.0,女,201
102,1,16,泰山區,69歲,69,69,不相關,0.0,男,194
102,1,16,泰山區,69歲,69,69,不相關,0.0,女,163
102,1,16,泰山區,70歲,70,70,不相關,0.0,男,152
102,1,16,泰山區,70歲,70,70,不相關,0.0,女,180
102,1,16,泰山區,71歲,71,71,不相關,0.0,男,139
102,1,16,泰山區,71歲,71,71,不相關,0.0,女,170
102,1,16,泰山區,72歲,72,72,不相關,0.0,男,125
102,1,16,泰山區,72歲,72,72,不相關,0.0,女,147
102,1,16,泰山區,73歲,73,73,不相關,0.0,男,144
102,1,16,泰山區,73歲,73,73,不相關,0.0,女,149
102,1,16,泰山區,74歲,74,74,不相關,0.0,男,103
102,1,16,泰山區,74歲,74,74,不相關,0.0,女,109
102,1,16,泰山區,75歲,75,75,不相關,0.0,男,91
102,1,16,泰山區,75歲,75,75,不相關,0.0,女,122
102,1,16,泰山區,76歲,76,76,不相關,0.0,男,82
102,1,16,泰山區,76歲,76,76,不相關,0.0,女,90
102,1,16,泰山區,77歲,77,77,不相關,0.0,男,61
102,1,16,泰山區,77歲,77,77,不相關,0.0,女,103
102,1,16,泰山區,78歲,78,78,不相關,0.0,男,71
102,1,16,泰山區,78歲,78,78,不相關,0.0,女,77
102,1,16,泰山區,79歲,79,79,不相關,0.0,男,61
102,1,16,泰山區,79歲,79,79,不相關,0.0,女,69
102,1,16,泰山區,80歲,80,80,不相關,0.0,男,69
102,1,16,泰山區,80歲,80,80,不相關,0.0,女,61
102,1,16,泰山區,81歲,81,81,不相關,0.0,男,64
102,1,16,泰山區,81歲,81,81,不相關,0.0,女,56
102,1,16,泰山區,82歲,82,82,不相關,0.0,男,70
102,1,16,泰山區,82歲,82,82,不相關,0.0,女,48
102,1,16,泰山區,83歲,83,83,不相關,0.0,男,56
102,1,16,泰山區,83歲,83,83,不相關,0.0,女,55
102,1,16,泰山區,84歲,84,84,不相關,0.0,男,63
102,1,16,泰山區,84歲,84,84,不相關,0.0,女,51
102,1,16,泰山區,85歲,85,85,不相關,0.0,男,64
102,1,16,泰山區,85歲,85,85,不相關,0.0,女,34
102,1,16,泰山區,86歲,86,86,不相關,0.0,男,50
102,1,16,泰山區,86歲,86,86,不相關,0.0,女,30
102,1,16,泰山區,87歲,87,87,不相關,0.0,男,38
102,1,16,泰山區,87歲,87,87,不相關,0.0,女,30
102,1,16,泰山區,88歲,88,88,不相關,0.0,男,29
102,1,16,泰山區,88歲,88,88,不相關,0.0,女,23
102,1,16,泰山區,89歲,89,89,不相關,0.0,男,20
102,1,16,泰山區,89歲,89,89,不相關,0.0,女,12
102,1,16,泰山區,90歲,90,90,不相關,0.0,男,14
102,1,16,泰山區,90歲,90,90,不相關,0.0,女,24
102,1,16,泰山區,91歲,91,91,不相關,0.0,男,9
102,1,16,泰山區,91歲,91,91,不相關,0.0,女,12
102,1,16,泰山區,92歲,92,92,不相關,0.0,男,13
102,1,16,泰山區,92歲,92,92,不相關,0.0,女,11
102,1,16,泰山區,93歲,93,93,不相關,0.0,男,5
102,1,16,泰山區,93歲,93,93,不相關,0.0,女,7
102,1,16,泰山區,94歲,94,94,不相關,0.0,男,3
102,1,16,泰山區,94歲,94,94,不相關,0.0,女,4
102,1,16,泰山區,95歲,95,95,不相關,0.0,男,2
102,1,16,泰山區,95歲,95,95,不相關,0.0,女,5
102,1,16,泰山區,96歲,96,96,不相關,0.0,男,0
102,1,16,泰山區,96歲,96,96,不相關,0.0,女,4
102,1,16,泰山區,97歲,97,97,不相關,0.0,男,0
102,1,16,泰山區,97歲,97,97,不相關,0.0,女,5
102,1,16,泰山區,98歲,98,98,不相關,0.0,男,3
102,1,16,泰山區,98歲,98,98,不相關,0.0,女,2
102,1,16,泰山區,99歲,99,99,不相關,0.0,男,1
102,1,16,泰山區,99歲,99,99,不相關,0.0,女,1
102,1,16,泰山區,100歲以上,100,100,不相關,0.0,男,5
102,1,16,泰山區,100歲以上,100,100,不相關,0.0,女,2
102,2,16,泰山區,0歲,0,0,不相關,0.0,男,491
102,2,16,泰山區,0歲,0,0,不相關,0.0,女,465
102,2,16,泰山區,1歲,1,1,不相關,0.0,男,442
102,2,16,泰山區,1歲,1,1,不相關,0.0,女,421
102,2,16,泰山區,2歲,2,2,不相關,0.0,男,347
102,2,16,泰山區,2歲,2,2,不相關,0.0,女,326
102,2,16,泰山區,3歲,3,3,不相關,0.0,男,376
102,2,16,泰山區,3歲,3,3,不相關,0.0,女,382
102,2,16,泰山區,4歲,4,4,不相關,0.0,男,436
102,2,16,泰山區,4歲,4,4,不相關,0.0,女,356
102,2,16,泰山區,5歲,5,5,不相關,0.0,男,446
102,2,16,泰山區,5歲,5,5,不相關,0.0,女,408
102,2,16,泰山區,6歲,6,6,不相關,0.0,男,460
102,2,16,泰山區,6歲,6,6,不相關,0.0,女,407
102,2,16,泰山區,7歲,7,7,不相關,0.0,男,433
102,2,16,泰山區,7歲,7,7,不相關,0.0,女,372
102,2,16,泰山區,8歲,8,8,不相關,0.0,男,431
102,2,16,泰山區,8歲,8,8,不相關,0.0,女,413
102,2,16,泰山區,9歲,9,9,不相關,0.0,男,472
102,2,16,泰山區,9歲,9,9,不相關,0.0,女,426
