民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
102,1,8,蘆洲區,0歲,0,0,不相關,0.0,男,1072
102,1,8,蘆洲區,0歲,0,0,不相關,0.0,女,950
102,1,8,蘆洲區,1歲,1,1,不相關,0.0,男,908
102,1,8,蘆洲區,1歲,1,1,不相關,0.0,女,830
102,1,8,蘆洲區,2歲,2,2,不相關,0.0,男,737
102,1,8,蘆洲區,2歲,2,2,不相關,0.0,女,662
102,1,8,蘆洲區,3歲,3,3,不相關,0.0,男,952
102,1,8,蘆洲區,3歲,3,3,不相關,0.0,女,805
102,1,8,蘆洲區,4歲,4,4,不相關,0.0,男,948
102,1,8,蘆洲區,4歲,4,4,不相關,0.0,女,821
102,1,8,蘆洲區,5歲,5,5,不相關,0.0,男,980
102,1,8,蘆洲區,5歲,5,5,不相關,0.0,女,970
102,1,8,蘆洲區,6歲,6,6,不相關,0.0,男,1096
102,1,8,蘆洲區,6歲,6,6,不相關,0.0,女,996
102,1,8,蘆洲區,7歲,7,7,不相關,0.0,男,991
102,1,8,蘆洲區,7歲,7,7,不相關,0.0,女,938
102,1,8,蘆洲區,8歲,8,8,不相關,0.0,男,1052
102,1,8,蘆洲區,8歲,8,8,不相關,0.0,女,1032
102,1,8,蘆洲區,9歲,9,9,不相關,0.0,男,1201
102,1,8,蘆洲區,9歲,9,9,不相關,0.0,女,1011
102,1,8,蘆洲區,10歲,10,10,不相關,0.0,男,1171
102,1,8,蘆洲區,10歲,10,10,不相關,0.0,女,1031
102,1,8,蘆洲區,11歲,11,11,不相關,0.0,男,1152
102,1,8,蘆洲區,11歲,11,11,不相關,0.0,女,1109
102,1,8,蘆洲區,12歲,12,12,不相關,0.0,男,1455
102,1,8,蘆洲區,12歲,12,12,不相關,0.0,女,1336
102,1,8,蘆洲區,13歲,13,13,不相關,0.0,男,1386
102,1,8,蘆洲區,13歲,13,13,不相關,0.0,女,1252
102,1,8,蘆洲區,14歲,14,14,不相關,0.0,男,1266
102,1,8,蘆洲區,14歲,14,14,不相關,0.0,女,1179
102,1,8,蘆洲區,15歲,15,15,不相關,0.0,男,1630
102,1,8,蘆洲區,15歲,15,15,不相關,0.0,女,1485
102,1,8,蘆洲區,16歲,16,16,不相關,0.0,男,1617
102,1,8,蘆洲區,16歲,16,16,不相關,0.0,女,1481
102,1,8,蘆洲區,17歲,17,17,不相關,0.0,男,1621
102,1,8,蘆洲區,17歲,17,17,不相關,0.0,女,1558
102,1,8,蘆洲區,18歲,18,18,完全落入,1.0,男,1650
102,1,8,蘆洲區,18歲,18,18,完全落入,1.0,女,1489
102,1,8,蘆洲區,19歲,19,19,完全落入,1.0,男,1727
102,1,8,蘆洲區,19歲,19,19,完全落入,1.0,女,1574
