民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
102,1,25,萬里區,0歲,0,0,不相關,0.0,男,133
102,1,25,萬里區,0歲,0,0,不相關,0.0,女,108
102,1,25,萬里區,1歲,1,1,不相關,0.0,男,110
102,1,25,萬里區,1歲,1,1,不相關,0.0,女,108
102,1,25,萬里區,2歲,2,2,不相關,0.0,男,102
102,1,25,萬里區,2歲,2,2,不相關,0.0,女,84
102,1,25,萬里區,3歲,3,3,不相關,0.0,男,92
102,1,25,萬里區,3歲,3,3,不相關,0.0,女,93
102,1,25,萬里區,4歲,4,4,不相關,0.0,男,95
102,1,25,萬里區,4歲,4,4,不相關,0.0,女,87
102,1,25,萬里區,5歲,5,5,不相關,0.0,男,92
102,1,25,萬里區,5歲,5,5,不相關,0.0,女,88
102,1,25,萬里區,6歲,6,6,不相關,0.0,男,84
102,1,25,萬里區,6歲,6,6,不相關,0.0,女,74
102,1,25,萬里區,7歲,7,7,不相關,0.0,男,75
102,1,25,萬里區,7歲,7,7,不相關,0.0,女,76
102,1,25,萬里區,8歲,8,8,不相關,0.0,男,100
102,1,25,萬里區,8歲,8,8,不相關,0.0,女,96
102,1,25,萬里區,9歲,9,9,不相關,0.0,男,93
102,1,25,萬里區,9歲,9,9,不相關,0.0,女,83
102,1,25,萬里區,10歲,10,10,不相關,0.0,男,114
102,1,25,萬里區,10歲,10,10,不相關,0.0,女,101
102,1,25,萬里區,11歲,11,11,不相關,0.0,男,91
102,1,25,萬里區,11歲,11,11,不相關,0.0,女,91
102,1,25,萬里區,12歲,12,12,不相關,0.0,男,103
102,1,25,萬里區,12歲,12,12,不相關,0.0,女,90
102,1,25,萬里區,13歲,13,13,不相關,0.0,男,105
102,1,25,萬里區,13歲,13,13,不相關,0.0,女,93
102,1,25,萬里區,14歲,14,14,不相關,0.0,男,122
102,1,25,萬里區,14歲,14,14,不相關,0.0,女,95
102,1,25,萬里區,15歲,15,15,不相關,0.0,男,137
102,1,25,萬里區,15歲,15,15,不相關,0.0,女,123
102,1,25,萬里區,16歲,16,16,不相關,0.0,男,136
102,1,25,萬里區,16歲,16,16,不相關,0.0,女,128
102,1,25,萬里區,17歲,17,17,不相關,0.0,男,134
102,1,25,萬里區,17歲,17,17,不相關,0.0,女,128
102,1,25,萬里區,18歲,18,18,完全落入,1.0,男,123
102,1,25,萬里區,18歲,18,18,完全落入,1.0,女,132
102,1,25,萬里區,19歲,19,19,完全落入,1.0,男,149
102,1,25,萬里區,19歲,19,19,完全落入,1.0,女,143
102,1,25,萬里區,20歲,20,20,完全落入,1.0,男,133
102,1,25,萬里區,20歲,20,20,完全落入,1.0,女,135
102,1,25,萬里區,21歲,21,21,完全落入,1.0,男,147
102,1,25,萬里區,21歲,21,21,完全落入,1.0,女,136
102,1,25,萬里區,22歲,22,22,完全落入,1.0,男,146
102,1,25,萬里區,22歲,22,22,完全落入,1.0,女,142
102,1,25,萬里區,23歲,23,23,完全落入,1.0,男,156
102,1,25,萬里區,23歲,23,23,完全落入,1.0,女,145
102,1,25,萬里區,24歲,24,24,完全落入,1.0,男,162
102,1,25,萬里區,24歲,24,24,完全落入,1.0,女,153
102,1,25,萬里區,25歲,25,25,完全落入,1.0,男,132
102,1,25,萬里區,25歲,25,25,完全落入,1.0,女,129
102,1,25,萬里區,26歲,26,26,完全落入,1.0,男,130
102,1,25,萬里區,26歲,26,26,完全落入,1.0,女,111
102,1,25,萬里區,27歲,27,27,完全落入,1.0,男,125
102,1,25,萬里區,27歲,27,27,完全落入,1.0,女,160
102,1,25,萬里區,28歲,28,28,完全落入,1.0,男,145
102,1,25,萬里區,28歲,28,28,完全落入,1.0,女,181
102,1,25,萬里區,29歲,29,29,完全落入,1.0,男,134
102,1,25,萬里區,29歲,29,29,完全落入,1.0,女,159
102,1,25,萬里區,30歲,30,30,完全落入,1.0,男,192
102,1,25,萬里區,30歲,30,30,完全落入,1.0,女,187
102,1,25,萬里區,31歲,31,31,完全落入,1.0,男,180
102,1,25,萬里區,31歲,31,31,完全落入,1.0,女,192
102,1,25,萬里區,32歲,32,32,完全落入,1.0,男,189
102,1,25,萬里區,32歲,32,32,完全落入,1.0,女,205
102,1,25,萬里區,33歲,33,33,完全落入,1.0,男,175
102,1,25,萬里區,33歲,33,33,完全落入,1.0,女,213
102,1,25,萬里區,34歲,34,34,完全落入,1.0,男,166
102,1,25,萬里區,34歲,34,34,完全落入,1.0,女,182
102,1,25,萬里區,35歲,35,35,完全落入,1.0,男,150
102,1,25,萬里區,35歲,35,35,完全落入,1.0,女,196
102,1,25,萬里區,36歲,36,36,不相關,0.0,男,181
102,1,25,萬里區,36歲,36,36,不相關,0.0,女,175
102,1,25,萬里區,37歲,37,37,不相關,0.0,男,177
102,1,25,萬里區,37歲,37,37,不相關,0.0,女,177
102,1,25,萬里區,38歲,38,38,不相關,0.0,男,138
102,1,25,萬里區,38歲,38,38,不相關,0.0,女,162
102,1,25,萬里區,39歲,39,39,不相關,0.0,男,171
102,1,25,萬里區,39歲,39,39,不相關,0.0,女,155
102,1,25,萬里區,40歲,40,40,不相關,0.0,男,190
102,1,25,萬里區,40歲,40,40,不相關,0.0,女,172
102,1,25,萬里區,41歲,41,41,不相關,0.0,男,201
102,1,25,萬里區,41歲,41,41,不相關,0.0,女,167
102,1,25,萬里區,42歲,42,42,不相關,0.0,男,183
102,1,25,萬里區,42歲,42,42,不相關,0.0,女,169
102,1,25,萬里區,43歲,43,43,不相關,0.0,男,191
102,1,25,萬里區,43歲,43,43,不相關,0.0,女,163
102,1,25,萬里區,44歲,44,44,不相關,0.0,男,213
102,1,25,萬里區,44歲,44,44,不相關,0.0,女,176
102,1,25,萬里區,45歲,45,45,不相關,0.0,男,198
102,1,25,萬里區,45歲,45,45,不相關,0.0,女,174
102,1,25,萬里區,46歲,46,46,不相關,0.0,男,216
102,1,25,萬里區,46歲,46,46,不相關,0.0,女,152
102,1,25,萬里區,47歲,47,47,不相關,0.0,男,192
102,1,25,萬里區,47歲,47,47,不相關,0.0,女,179
102,1,25,萬里區,48歲,48,48,不相關,0.0,男,185
102,1,25,萬里區,48歲,48,48,不相關,0.0,女,197
102,1,25,萬里區,49歲,49,49,不相關,0.0,男,244
102,1,25,萬里區,49歲,49,49,不相關,0.0,女,192
102,1,25,萬里區,50歲,50,50,不相關,0.0,男,216
102,1,25,萬里區,50歲,50,50,不相關,0.0,女,197
102,1,25,萬里區,51歲,51,51,不相關,0.0,男,221
102,1,25,萬里區,51歲,51,51,不相關,0.0,女,185
102,1,25,萬里區,52歲,52,52,不相關,0.0,男,212
102,1,25,萬里區,52歲,52,52,不相關,0.0,女,193
102,1,25,萬里區,53歲,53,53,不相關,0.0,男,193
102,1,25,萬里區,53歲,53,53,不相關,0.0,女,186
102,1,25,萬里區,54歲,54,54,不相關,0.0,男,195
102,1,25,萬里區,54歲,54,54,不相關,0.0,女,186
102,1,25,萬里區,55歲,55,55,不相關,0.0,男,179
102,1,25,萬里區,55歲,55,55,不相關,0.0,女,180
102,1,25,萬里區,56歲,56,56,不相關,0.0,男,182
102,1,25,萬里區,56歲,56,56,不相關,0.0,女,166
102,1,25,萬里區,57歲,57,57,不相關,0.0,男,185
102,1,25,萬里區,57歲,57,57,不相關,0.0,女,169
102,1,25,萬里區,58歲,58,58,不相關,0.0,男,140
102,1,25,萬里區,58歲,58,58,不相關,0.0,女,156
102,1,25,萬里區,59歲,59,59,不相關,0.0,男,155
102,1,25,萬里區,59歲,59,59,不相關,0.0,女,150
102,1,25,萬里區,60歲,60,60,不相關,0.0,男,145
102,1,25,萬里區,60歲,60,60,不相關,0.0,女,150
