民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
106,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,樹東里,352.0,297298.0,2864.0,2807.0,181957.0,14608.0,28635.0,669.0,325.0,62409.0,0.0,2234.0,0.0,790.0,138596.0,253937.0,65.0,,,,,,,,,,,
106,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,彭厝里,1535.0,1074964.0,10601.0,12105.0,901165.0,28915.0,9596.0,1891.0,1843.0,100720.0,0.0,7715.0,0.0,413.0,661310.0,835606.0,266.0,,,,,,,,,,,
106,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,樹西里,1714.0,1591811.0,10109.0,34781.0,1179938.0,74282.0,46448.0,1641.0,1623.0,224776.0,1018.0,12743.0,213.0,4238.0,936060.0,1347933.0,1852.0,,,,,,,,,,,
106,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,坡內里,474.0,308375.0,9354.0,3383.0,241064.0,8567.0,6073.0,387.0,360.0,32008.0,2942.0,3964.0,0.0,274.0,176187.0,244138.0,129.0,,,,,,,,,,,
106,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,樹北里,282.0,248901.0,2331.0,8791.0,160596.0,14644.0,31035.0,1285.0,329.0,28377.0,0.0,736.0,41.0,738.0,127787.0,216093.0,510.0,,,,,,,,,,,
106,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,潭底里,1216.0,932905.0,16390.0,12323.0,708752.0,33164.0,33139.0,1752.0,832.0,120151.0,0.0,4773.0,0.0,1629.0,537429.0,761582.0,611.0,,,,,,,,,,,
106,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,󿾵寮里,1414.0,1018674.0,22290.0,13765.0,836679.0,24435.0,8655.0,1134.0,1721.0,98696.0,142.0,9490.0,0.0,1665.0,616437.0,798433.0,377.0,,,,,,,,,,,
106,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,三多里,1238.0,820236.0,17505.0,7522.0,622001.0,22090.0,26046.0,801.0,1116.0,118122.0,72.0,4178.0,0.0,783.0,445116.0,643351.0,58.0,,,,,,,,,,,
106,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,東山里,1041.0,728953.0,18940.0,6949.0,531875.0,20388.0,25707.0,1237.0,890.0,116376.0,164.0,5933.0,2.0,491.0,380226.0,578062.0,452.0,,,,,,,,,,,
106,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,西山里,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
106,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,樂山里,476.0,371141.0,6289.0,6098.0,290087.0,16159.0,5044.0,4014.0,698.0,39643.0,0.0,3102.0,0.0,7.0,217095.0,298149.0,230.0,,,,,,,,,,,
106,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,東園里,449.0,329887.0,6247.0,6231.0,241590.0,14234.0,21390.0,536.0,464.0,36252.0,0.0,2800.0,0.0,142.0,177742.0,266038.0,93.0,,,,,,,,,,,
106,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,西園里,487.0,328015.0,6551.0,1490.0,256502.0,8999.0,11781.0,1212.0,327.0,38355.0,0.0,1247.0,171.0,1380.0,185210.0,256613.0,491.0,,,,,,,,,,,
106,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,南園里,4733.0,5744101.0,51738.0,119177.0,4467956.0,168272.0,104816.0,29782.0,8642.0,651220.0,15764.0,94707.0,1811.0,30215.0,3739578.0,5016868.0,10214.0,,,,,,,,,,,
106,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,北園里,637.0,442668.0,14830.0,3064.0,322714.0,15499.0,22338.0,1120.0,425.0,57873.0,0.0,3437.0,0.0,1369.0,230300.0,350255.0,47.0,,,,,,,,,,,
