民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,東林里,1296.0,968676.0,20037.0,11043.0,737418.0,25461.0,33887.0,1105.0,1624.0,125704.0,63.0,5411.0,151.0,6772.0,537329.0,774395.0,745.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,林口里,1615.0,1325194.0,19282.0,17466.0,1050296.0,41635.0,31336.0,4294.0,1618.0,149470.0,0.0,7504.0,328.0,1964.0,803117.0,1083057.0,1346.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,西林里,3019.0,3449098.0,42647.0,77830.0,2589435.0,108636.0,84198.0,11741.0,4131.0,472712.0,3953.0,45263.0,890.0,7662.0,2123094.0,2989072.0,4127.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,湖北里,427.0,346320.0,7379.0,6485.0,264926.0,9752.0,22731.0,744.0,317.0,31180.0,194.0,1511.0,172.0,930.0,196482.0,284810.0,758.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,菁湖里,1410.0,1498368.0,15567.0,24137.0,1053149.0,61007.0,70015.0,3571.0,1886.0,237499.0,5782.0,18676.0,50.0,7029.0,844435.0,1293282.0,1270.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,湖南里,6997.0,9278131.0,60714.0,169197.0,7060528.0,236982.0,169669.0,65688.0,13605.0,1264252.0,50627.0,122360.0,2950.0,61559.0,5972106.0,8195138.0,16610.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,南勢里,6447.0,9691811.0,65225.0,182221.0,7569453.0,269140.0,163596.0,60395.0,12700.0,1041663.0,103738.0,159743.0,2729.0,61208.0,6555994.0,8677899.0,17070.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,頂福里,310.0,224108.0,2719.0,2921.0,164685.0,5292.0,16910.0,763.0,139.0,27242.0,0.0,1807.0,0.0,1629.0,118692.0,180461.0,13.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,下福里,381.0,300827.0,10794.0,861.0,220210.0,6182.0,16299.0,103.0,325.0,41629.0,0.0,4306.0,117.0,0.0,155677.0,241634.0,349.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,嘉寶里,247.0,172755.0,2830.0,2626.0,135522.0,5159.0,4841.0,288.0,115.0,18557.0,0.0,2269.0,0.0,549.0,97316.0,136645.0,82.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,瑞平里,218.0,147337.0,2519.0,2213.0,122119.0,3942.0,4662.0,115.0,145.0,9958.0,0.0,1636.0,0.0,27.0,87062.0,114658.0,10.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,太平里,410.0,288663.0,3306.0,4294.0,234360.0,10041.0,18452.0,1137.0,1995.0,13328.0,0.0,1647.0,0.0,103.0,163056.0,228353.0,59.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,中湖里,1235.0,1148696.0,16957.0,22210.0,904872.0,33915.0,34653.0,7347.0,2147.0,109171.0,1184.0,12270.0,0.0,3970.0,710682.0,961614.0,387.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,東勢里,1969.0,1912095.0,11304.0,23487.0,1532046.0,60105.0,35950.0,3612.0,3371.0,213886.0,2988.0,19146.0,791.0,5409.0,1230006.0,1614119.0,3419.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,仁愛里,2265.0,2944546.0,28091.0,37061.0,2341317.0,85747.0,52802.0,7299.0,2849.0,320034.0,12684.0,48080.0,731.0,7851.0,1986747.0,2590824.0,5124.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,麗林里,2758.0,3316219.0,81865.0,41519.0,2703803.0,88013.0,64130.0,16271.0,3850.0,256705.0,1000.0,44131.0,712.0,14221.0,2252796.0,2869601.0,4391.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,麗園里,1306.0,1268597.0,11857.0,34645.0,932805.0,51154.0,42876.0,4139.0,1830.0,169493.0,3374.0,11599.0,120.0,4705.0,738546.0,1075962.0,1277.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,其他,9.0,10590.0,0.0,23.0,10066.0,200.0,80.0,0.0,0.0,192.0,0.0,28.0,0.0,0.0,8786.0,9310.0,2.0,,,,,,,,,,,
106,,17.0,林口區,,,,無年齡維度,0.0,,林口區,合計,32319.0,38292030.0,403095.0,660240.0,29627009.0,1102362.0,867087.0,188611.0,52648.0,4502675.0,185588.0,507386.0,9740.0,185589.0,24581924.0,33320834.0,57039.0,,,,,,,,,,,
