民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
106,,3.0,中和區,,,,無年齡維度,0.0,,中和區,中原里,1958.0,2077153.0,28914.0,54296.0,1505539.0,60584.0,90178.0,26562.0,2796.0,255577.0,0.0,46395.0,326.0,5985.0,1218664.0,1790151.0,2120.0,,,,,,,,,,,
106,,3.0,中和區,,,,無年齡維度,0.0,,中和區,平河里,2971.0,2760550.0,25119.0,47225.0,2257432.0,82045.0,41390.0,7716.0,3418.0,229538.0,1041.0,59787.0,804.0,5036.0,1807897.0,2311015.0,4293.0,,,,,,,,,,,
106,,3.0,中和區,,,,無年齡維度,0.0,,中和區,力行里,2049.0,2059667.0,10582.0,30299.0,1708981.0,77164.0,29126.0,2008.0,2429.0,167167.0,785.0,26469.0,0.0,4657.0,1402502.0,1753188.0,1442.0,,,,,,,,,,,
106,,3.0,中和區,,,,無年齡維度,0.0,,中和區,枋寮里,1150.0,1060546.0,7174.0,21277.0,832558.0,48352.0,24490.0,3226.0,1131.0,106975.0,131.0,10665.0,47.0,4521.0,674736.0,902873.0,1550.0,,,,,,,,,,,
106,,3.0,中和區,,,,無年齡維度,0.0,,中和區,廟美里,1384.0,1101289.0,7769.0,18569.0,872462.0,44383.0,36773.0,6250.0,1284.0,100347.0,0.0,11520.0,113.0,1819.0,682019.0,910845.0,680.0,,,,,,,,,,,
106,,3.0,中和區,,,,無年齡維度,0.0,,中和區,瓦󼍕里,1709.0,1557311.0,18392.0,34119.0,1293254.0,56819.0,20081.0,4905.0,2137.0,104318.0,4709.0,14216.0,0.0,4361.0,1044622.0,1308679.0,2037.0,,,,,,,,,,,
106,,3.0,中和區,,,,無年齡維度,0.0,,中和區,積穗里,2716.0,2616396.0,24005.0,44853.0,2124016.0,84222.0,84269.0,6212.0,3122.0,203429.0,633.0,30998.0,1231.0,9405.0,1717632.0,2207573.0,5349.0,,,,,,,,,,,
106,,3.0,中和區,,,,無年齡維度,0.0,,中和區,瑞穗里,729.0,608297.0,4185.0,6279.0,499818.0,25153.0,13163.0,581.0,1157.0,46664.0,967.0,7223.0,0.0,3108.0,396211.0,504690.0,1184.0,,,,,,,,,,,
106,,3.0,中和區,,,,無年齡維度,0.0,,中和區,灰󼍕里,193.0,156168.0,7729.0,2149.0,121616.0,5482.0,4692.0,373.0,189.0,12491.0,0.0,1213.0,0.0,234.0,95487.0,130038.0,64.0,,,,,,,,,,,
106,,3.0,中和區,,,,無年齡維度,0.0,,中和區,錦和里,1694.0,1538365.0,17426.0,21524.0,1242184.0,50218.0,32683.0,3152.0,2323.0,143939.0,4.0,13368.0,35.0,11509.0,979155.0,1275335.0,2579.0,,,,,,,,,,,
106,,3.0,中和區,,,,無年齡維度,0.0,,中和區,內南里,1476.0,1134843.0,14674.0,12562.0,931960.0,38365.0,14785.0,773.0,1248.0,108567.0,1387.0,7431.0,109.0,2982.0,718703.0,921586.0,1048.0,,,,,,,,,,,
106,,3.0,中和區,,,,無年齡維度,0.0,,中和區,外南里,1381.0,1144404.0,17530.0,20220.0,972238.0,35770.0,14287.0,1681.0,1637.0,66056.0,0.0,12629.0,93.0,2263.0,775053.0,947218.0,1038.0,,,,,,,,,,,
106,,3.0,中和區,,,,無年齡維度,0.0,,中和區,頂南里,948.0,819379.0,10079.0,16745.0,658754.0,32862.0,6674.0,542.0,1552.0,83401.0,996.0,4985.0,0.0,2788.0,519671.0,680296.0,436.0,,,,,,,,,,,
106,,3.0,中和區,,,,無年齡維度,0.0,,中和區,橫路里,89.0,55785.0,378.0,671.0,39876.0,2049.0,5906.0,48.0,72.0,6504.0,0.0,128.0,0.0,152.0,28471.0,44381.0,0.0,,,,,,,,,,,
106,,3.0,中和區,,,,無年齡維度,0.0,,中和區,連和里,902.0,895865.0,10055.0,20013.0,689515.0,33968.0,27770.0,1652.0,1573.0,95291.0,782.0,11635.0,944.0,2669.0,565672.0,771545.0,2671.0,,,,,,,,,,,
106,,3.0,中和區,,,,無年齡維度,0.0,,中和區,漳和里,1203.0,1185225.0,11341.0,27513.0,889694.0,57886.0,28486.0,5148.0,1049.0,143135.0,587.0,17996.0,284.0,2106.0,720516.0,1015986.0,1500.0,,,,,,,,,,,
