民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
106,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,草東里,240.0,215971.0,12076.0,2230.0,109378.0,9675.0,29594.0,263.0,360.0,46896.0,0.0,1416.0,0.0,4083.0,86085.0,192679.0,274.0,,,,,,,,,,,
106,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,長庚里,467.0,401507.0,3717.0,2180.0,261858.0,21965.0,46587.0,452.0,455.0,56848.0,0.0,3174.0,0.0,4270.0,204025.0,344645.0,402.0,,,,,,,,,,,
106,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,清文里,318.0,226651.0,4681.0,6415.0,159667.0,9768.0,17949.0,75.0,162.0,24442.0,0.0,1162.0,0.0,2329.0,122097.0,189082.0,64.0,,,,,,,,,,,
106,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,鄧公里,2169.0,3398212.0,14722.0,33682.0,1909609.0,93246.0,42354.0,4452.0,2761.0,1248699.0,2586.0,31890.0,645.0,13566.0,1588138.0,3079461.0,5169.0,,,,,,,,,,,
106,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,永吉里,284.0,208427.0,2066.0,3324.0,159217.0,8601.0,2653.0,837.0,183.0,24823.0,0.0,2970.0,1674.0,2081.0,120842.0,171970.0,2954.0,,,,,,,,,,,
106,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,協元里,432.0,309227.0,2706.0,6316.0,247486.0,12695.0,8475.0,425.0,616.0,24187.0,95.0,2693.0,91.0,3443.0,186761.0,249556.0,322.0,,,,,,,,,,,
106,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,民安里,225.0,183732.0,3941.0,1273.0,105073.0,14104.0,18473.0,166.0,148.0,34050.0,0.0,639.0,123.0,5741.0,82981.0,161518.0,363.0,,,,,,,,,,,
106,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,新生里,162.0,113940.0,1871.0,2628.0,81318.0,8654.0,4136.0,326.0,74.0,9666.0,0.0,3793.0,69.0,1405.0,61267.0,93889.0,384.0,,,,,,,,,,,
106,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,文化里,572.0,457988.0,7078.0,5129.0,378267.0,24663.0,7712.0,726.0,588.0,24491.0,0.0,5784.0,21.0,3529.0,301999.0,382030.0,933.0,,,,,,,,,,,
106,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,油車里,1676.0,1355842.0,20273.0,21658.0,1089358.0,57587.0,22545.0,1805.0,4876.0,109328.0,1490.0,17098.0,495.0,9330.0,847831.0,1125206.0,3709.0,,,,,,,,,,,
