民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
106,,18.0,八里區,,,,無年齡維度,0.0,,八里區,龍源里,2248.0,2020355.0,16827.0,46236.0,1614667.0,59871.0,51553.0,5080.0,2045.0,195064.0,641.0,22004.0,193.0,6174.0,1285374.0,1692851.0,3586.0,,,,,,,,,,,
106,,18.0,八里區,,,,無年齡維度,0.0,,八里區,米倉里,986.0,915991.0,5418.0,10098.0,638908.0,28759.0,27842.0,1946.0,874.0,195984.0,0.0,4308.0,619.0,1235.0,497086.0,774912.0,2761.0,,,,,,,,,,,
106,,18.0,八里區,,,,無年齡維度,0.0,,八里區,大崁里,875.0,751691.0,16727.0,16542.0,534170.0,20168.0,28146.0,3667.0,695.0,124878.0,312.0,5043.0,98.0,1246.0,405019.0,624873.0,804.0,,,,,,,,,,,
106,,18.0,八里區,,,,無年齡維度,0.0,,八里區,埤頭里,992.0,756435.0,12696.0,13813.0,610676.0,23342.0,20141.0,909.0,555.0,65796.0,109.0,5541.0,146.0,2712.0,462058.0,608019.0,539.0,,,,,,,,,,,
106,,18.0,八里區,,,,無年齡維度,0.0,,八里區,頂罟里,568.0,417547.0,4023.0,5113.0,324166.0,10992.0,13504.0,1793.0,283.0,51042.0,0.0,3323.0,0.0,3308.0,236153.0,330996.0,62.0,,,,,,,,,,,
106,,18.0,八里區,,,,無年齡維度,0.0,,八里區,舊城里,1975.0,1386593.0,14597.0,19731.0,1191860.0,37827.0,14049.0,3323.0,1780.0,87822.0,1302.0,9497.0,0.0,4805.0,887855.0,1086769.0,539.0,,,,,,,,,,,
106,,18.0,八里區,,,,無年齡維度,0.0,,八里區,訊塘里,1175.0,901519.0,22417.0,40141.0,692585.0,26485.0,24245.0,5971.0,881.0,76634.0,0.0,9058.0,0.0,3102.0,515541.0,729196.0,465.0,,,,,,,,,,,
106,,18.0,八里區,,,,無年齡維度,0.0,,八里區,荖阡里,457.0,340242.0,1705.0,18418.0,251009.0,12624.0,15984.0,334.0,404.0,37046.0,0.0,1292.0,0.0,1425.0,182986.0,274196.0,140.0,,,,,,,,,,,
106,,18.0,八里區,,,,無年齡維度,0.0,,八里區,下罟里,412.0,301171.0,8290.0,1887.0,221588.0,7103.0,20701.0,439.0,143.0,39574.0,0.0,1275.0,0.0,172.0,157147.0,240403.0,45.0,,,,,,,,,,,
106,,18.0,八里區,,,,無年齡維度,0.0,,八里區,長坑里,400.0,286709.0,7982.0,1685.0,221841.0,9114.0,10538.0,213.0,544.0,30612.0,0.0,2158.0,0.0,2021.0,155767.0,229574.0,232.0,,,,,,,,,,,
106,,18.0,八里區,,,,無年齡維度,0.0,,八里區,其他,8.0,2959.0,1.0,118.0,2584.0,7.0,0.0,0.0,0.0,248.0,0.0,1.0,0.0,0.0,1650.0,2025.0,0.0,,,,,,,,,,,
106,,18.0,八里區,,,,無年齡維度,0.0,,八里區,合計,10096.0,8081211.0,110684.0,173781.0,6304053.0,236293.0,226703.0,23675.0,8205.0,904699.0,2365.0,63500.0,1055.0,26200.0,4786637.0,6593814.0,9173.0,,,,,,,,,,,
