民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
106,,23.0,石門區,,,,無年齡維度,0.0,,石門區,德茂里,274.0,171292.0,5750.0,568.0,138553.0,5874.0,3462.0,306.0,1156.0,14263.0,0.0,1242.0,0.0,119.0,102573.0,135312.0,6.0,,,,,,,,,,,
106,,23.0,石門區,,,,無年齡維度,0.0,,石門區,富基里,342.0,230660.0,3494.0,2857.0,191326.0,5808.0,4530.0,23.0,166.0,20116.0,0.0,1947.0,69.0,325.0,143594.0,183577.0,634.0,,,,,,,,,,,
106,,23.0,石門區,,,,無年齡維度,0.0,,石門區,老梅里,559.0,421128.0,6021.0,5652.0,326427.0,12082.0,4238.0,375.0,483.0,62756.0,0.0,2854.0,0.0,241.0,249378.0,344079.0,131.0,,,,,,,,,,,
106,,23.0,石門區,,,,無年齡維度,0.0,,石門區,山溪里,199.0,141466.0,2089.0,858.0,110555.0,6402.0,1851.0,158.0,248.0,18310.0,0.0,722.0,0.0,274.0,81881.0,112791.0,5.0,,,,,,,,,,,
106,,23.0,石門區,,,,無年齡維度,0.0,,石門區,石門里,445.0,315898.0,3557.0,5488.0,262876.0,8634.0,4253.0,300.0,370.0,27436.0,0.0,2483.0,0.0,501.0,198315.0,252154.0,135.0,,,,,,,,,,,
106,,23.0,石門區,,,,無年齡維度,0.0,,石門區,尖鹿里,400.0,255468.0,1432.0,7105.0,215877.0,5873.0,2719.0,210.0,299.0,18501.0,14.0,1918.0,0.0,1519.0,153628.0,195617.0,89.0,,,,,,,,,,,
106,,23.0,石門區,,,,無年齡維度,0.0,,石門區,乾華里,85.0,49333.0,376.0,983.0,42007.0,1267.0,729.0,90.0,69.0,3709.0,0.0,104.0,0.0,0.0,28977.0,37971.0,0.0,,,,,,,,,,,
106,,23.0,石門區,,,,無年齡維度,0.0,,石門區,茂林里,214.0,173384.0,1830.0,2626.0,151900.0,5888.0,2295.0,140.0,80.0,7299.0,0.0,1154.0,0.0,175.0,116853.0,139337.0,70.0,,,,,,,,,,,
106,,23.0,石門區,,,,無年齡維度,0.0,,石門區,草里里,219.0,123919.0,2570.0,1248.0,108825.0,3184.0,2529.0,38.0,110.0,4934.0,0.0,482.0,0.0,0.0,75515.0,92623.0,97.0,,,,,,,,,,,
106,,23.0,石門區,,,,無年齡維度,0.0,,石門區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
106,,23.0,石門區,,,,無年齡維度,0.0,,石門區,合計,2737.0,1882550.0,27116.0,27385.0,1548346.0,55013.0,26605.0,1638.0,2980.0,177324.0,14.0,12905.0,69.0,3155.0,1150714.0,1493461.0,1167.0,,,,,,,,,,,
