民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
113,1,23,石門區,0歲,0,0,不相關,0.0,男,23
113,1,23,石門區,0歲,0,0,不相關,0.0,女,17
113,1,23,石門區,1歲,1,1,不相關,0.0,男,35
113,1,23,石門區,1歲,1,1,不相關,0.0,女,15
113,1,23,石門區,2歲,2,2,不相關,0.0,男,21
113,1,23,石門區,2歲,2,2,不相關,0.0,女,22
113,1,23,石門區,3歲,3,3,不相關,0.0,男,22
113,1,23,石門區,3歲,3,3,不相關,0.0,女,20
113,1,23,石門區,4歲,4,4,不相關,0.0,男,22
113,1,23,石門區,4歲,4,4,不相關,0.0,女,32
113,1,23,石門區,5歲,5,5,不相關,0.0,男,17
113,1,23,石門區,5歲,5,5,不相關,0.0,女,18
113,1,23,石門區,6歲,6,6,不相關,0.0,男,17
113,1,23,石門區,6歲,6,6,不相關,0.0,女,21
113,1,23,石門區,7歲,7,7,不相關,0.0,男,23
113,1,23,石門區,7歲,7,7,不相關,0.0,女,15
113,1,23,石門區,8歲,8,8,不相關,0.0,男,25
113,1,23,石門區,8歲,8,8,不相關,0.0,女,21
113,1,23,石門區,9歲,9,9,不相關,0.0,男,29
113,1,23,石門區,9歲,9,9,不相關,0.0,女,30
113,1,23,石門區,10歲,10,10,不相關,0.0,男,27
113,1,23,石門區,10歲,10,10,不相關,0.0,女,25
113,1,23,石門區,11歲,11,11,不相關,0.0,男,37
113,1,23,石門區,11歲,11,11,不相關,0.0,女,37
113,1,23,石門區,12歲,12,12,不相關,0.0,男,24
113,1,23,石門區,12歲,12,12,不相關,0.0,女,25
113,1,23,石門區,13歲,13,13,不相關,0.0,男,23
113,1,23,石門區,13歲,13,13,不相關,0.0,女,27
113,1,23,石門區,14歲,14,14,不相關,0.0,男,33
113,1,23,石門區,14歲,14,14,不相關,0.0,女,26
113,1,23,石門區,15歲,15,15,不相關,0.0,男,33
113,1,23,石門區,15歲,15,15,不相關,0.0,女,31
113,1,23,石門區,16歲,16,16,不相關,0.0,男,57
113,1,23,石門區,16歲,16,16,不相關,0.0,女,34
113,1,23,石門區,17歲,17,17,不相關,0.0,男,45
113,1,23,石門區,17歲,17,17,不相關,0.0,女,36
113,1,23,石門區,18歲,18,18,完全落入,1.0,男,48
113,1,23,石門區,18歲,18,18,完全落入,1.0,女,34
113,1,23,石門區,19歲,19,19,完全落入,1.0,男,44
113,1,23,石門區,19歲,19,19,完全落入,1.0,女,58
113,1,23,石門區,20歲,20,20,完全落入,1.0,男,58
113,1,23,石門區,20歲,20,20,完全落入,1.0,女,61
113,1,23,石門區,21歲,21,21,完全落入,1.0,男,75
113,1,23,石門區,21歲,21,21,完全落入,1.0,女,69
113,1,23,石門區,22歲,22,22,完全落入,1.0,男,76
113,1,23,石門區,22歲,22,22,完全落入,1.0,女,73
113,1,23,石門區,23歲,23,23,完全落入,1.0,男,84
113,1,23,石門區,23歲,23,23,完全落入,1.0,女,77
113,1,23,石門區,24歲,24,24,完全落入,1.0,男,62
113,1,23,石門區,24歲,24,24,完全落入,1.0,女,53
113,1,23,石門區,25歲,25,25,完全落入,1.0,男,79
113,1,23,石門區,25歲,25,25,完全落入,1.0,女,49
113,1,23,石門區,26歲,26,26,完全落入,1.0,男,74
113,1,23,石門區,26歲,26,26,完全落入,1.0,女,74
113,1,23,石門區,27歲,27,27,完全落入,1.0,男,107
113,1,23,石門區,27歲,27,27,完全落入,1.0,女,79
113,1,23,石門區,28歲,28,28,完全落入,1.0,男,87
113,1,23,石門區,28歲,28,28,完全落入,1.0,女,73
113,1,23,石門區,29歲,29,29,完全落入,1.0,男,87
113,1,23,石門區,29歲,29,29,完全落入,1.0,女,87
113,1,23,石門區,30歲,30,30,完全落入,1.0,男,77
113,1,23,石門區,30歲,30,30,完全落入,1.0,女,68
113,1,23,石門區,31歲,31,31,完全落入,1.0,男,78
113,1,23,石門區,31歲,31,31,完全落入,1.0,女,66
113,1,23,石門區,32歲,32,32,完全落入,1.0,男,67
113,1,23,石門區,32歲,32,32,完全落入,1.0,女,69
113,1,23,石門區,33歲,33,33,完全落入,1.0,男,77
113,1,23,石門區,33歲,33,33,完全落入,1.0,女,66
113,1,23,石門區,34歲,34,34,完全落入,1.0,男,67
113,1,23,石門區,34歲,34,34,完全落入,1.0,女,55
113,1,23,石門區,35歲,35,35,完全落入,1.0,男,73
113,1,23,石門區,35歲,35,35,完全落入,1.0,女,70
113,1,23,石門區,36歲,36,36,不相關,0.0,男,70
113,1,23,石門區,36歲,36,36,不相關,0.0,女,56
113,1,23,石門區,37歲,37,37,不相關,0.0,男,54
113,1,23,石門區,37歲,37,37,不相關,0.0,女,62
113,1,23,石門區,38歲,38,38,不相關,0.0,男,72
113,1,23,石門區,38歲,38,38,不相關,0.0,女,59
113,1,23,石門區,39歲,39,39,不相關,0.0,男,71
113,1,23,石門區,39歲,39,39,不相關,0.0,女,66
113,1,23,石門區,40歲,40,40,不相關,0.0,男,83
113,1,23,石門區,40歲,40,40,不相關,0.0,女,80
113,1,23,石門區,41歲,41,41,不相關,0.0,男,91
113,1,23,石門區,41歲,41,41,不相關,0.0,女,87
113,1,23,石門區,42歲,42,42,不相關,0.0,男,84
113,1,23,石門區,42歲,42,42,不相關,0.0,女,106
113,1,23,石門區,43歲,43,43,不相關,0.0,男,90
113,1,23,石門區,43歲,43,43,不相關,0.0,女,106
113,1,23,石門區,44歲,44,44,不相關,0.0,男,99
113,1,23,石門區,44歲,44,44,不相關,0.0,女,85
113,1,23,石門區,45歲,45,45,不相關,0.0,男,106
113,1,23,石門區,45歲,45,45,不相關,0.0,女,102
113,1,23,石門區,46歲,46,46,不相關,0.0,男,80
113,1,23,石門區,46歲,46,46,不相關,0.0,女,96
113,1,23,石門區,47歲,47,47,不相關,0.0,男,82
113,1,23,石門區,47歲,47,47,不相關,0.0,女,98
113,1,23,石門區,48歲,48,48,不相關,0.0,男,87
113,1,23,石門區,48歲,48,48,不相關,0.0,女,95
113,1,23,石門區,49歲,49,49,不相關,0.0,男,74
113,1,23,石門區,49歲,49,49,不相關,0.0,女,84
113,1,23,石門區,50歲,50,50,不相關,0.0,男,97
113,1,23,石門區,50歲,50,50,不相關,0.0,女,93
113,1,23,石門區,51歲,51,51,不相關,0.0,男,107
113,1,23,石門區,51歲,51,51,不相關,0.0,女,76
113,1,23,石門區,52歲,52,52,不相關,0.0,男,84
113,1,23,石門區,52歲,52,52,不相關,0.0,女,83
113,1,23,石門區,53歲,53,53,不相關,0.0,男,89
113,1,23,石門區,53歲,53,53,不相關,0.0,女,67
113,1,23,石門區,54歲,54,54,不相關,0.0,男,93
113,1,23,石門區,54歲,54,54,不相關,0.0,女,78
113,1,23,石門區,55歲,55,55,不相關,0.0,男,104
113,1,23,石門區,55歲,55,55,不相關,0.0,女,74
113,1,23,石門區,56歲,56,56,不相關,0.0,男,69
113,1,23,石門區,56歲,56,56,不相關,0.0,女,87
113,1,23,石門區,57歲,57,57,不相關,0.0,男,109
113,1,23,石門區,57歲,57,57,不相關,0.0,女,90
113,1,23,石門區,58歲,58,58,不相關,0.0,男,98
113,1,23,石門區,58歲,58,58,不相關,0.0,女,80
113,1,23,石門區,59歲,59,59,不相關,0.0,男,106
113,1,23,石門區,59歲,59,59,不相關,0.0,女,69
113,1,23,石門區,60歲,60,60,不相關,0.0,男,105
113,1,23,石門區,60歲,60,60,不相關,0.0,女,79
113,1,23,石門區,61歲,61,61,不相關,0.0,男,95
113,1,23,石門區,61歲,61,61,不相關,0.0,女,87
113,1,23,石門區,62歲,62,62,不相關,0.0,男,118
113,1,23,石門區,62歲,62,62,不相關,0.0,女,92
113,1,23,石門區,63歲,63,63,不相關,0.0,男,98
113,1,23,石門區,63歲,63,63,不相關,0.0,女,80
113,1,23,石門區,64歲,64,64,不相關,0.0,男,107
113,1,23,石門區,64歲,64,64,不相關,0.0,女,61
113,1,23,石門區,65歲,65,65,不相關,0.0,男,68
113,1,23,石門區,65歲,65,65,不相關,0.0,女,80
113,1,23,石門區,66歲,66,66,不相關,0.0,男,80
113,1,23,石門區,66歲,66,66,不相關,0.0,女,68
113,1,23,石門區,67歲,67,67,不相關,0.0,男,83
113,1,23,石門區,67歲,67,67,不相關,0.0,女,81
113,1,23,石門區,68歲,68,68,不相關,0.0,男,75
113,1,23,石門區,68歲,68,68,不相關,0.0,女,58
113,1,23,石門區,69歲,69,69,不相關,0.0,男,67
113,1,23,石門區,69歲,69,69,不相關,0.0,女,75
113,1,23,石門區,70歲,70,70,不相關,0.0,男,73
113,1,23,石門區,70歲,70,70,不相關,0.0,女,65
113,1,23,石門區,71歲,71,71,不相關,0.0,男,63
113,1,23,石門區,71歲,71,71,不相關,0.0,女,62
113,1,23,石門區,72歲,72,72,不相關,0.0,男,73
