民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
113,1,18,八里區,0歲,0,0,不相關,0.0,男,121
113,1,18,八里區,0歲,0,0,不相關,0.0,女,106
113,1,18,八里區,1歲,1,1,不相關,0.0,男,147
113,1,18,八里區,1歲,1,1,不相關,0.0,女,135
113,1,18,八里區,2歲,2,2,不相關,0.0,男,157
113,1,18,八里區,2歲,2,2,不相關,0.0,女,115
113,1,18,八里區,3歲,3,3,不相關,0.0,男,154
113,1,18,八里區,3歲,3,3,不相關,0.0,女,140
113,1,18,八里區,4歲,4,4,不相關,0.0,男,180
113,1,18,八里區,4歲,4,4,不相關,0.0,女,162
113,1,18,八里區,5歲,5,5,不相關,0.0,男,171
113,1,18,八里區,5歲,5,5,不相關,0.0,女,147
113,1,18,八里區,6歲,6,6,不相關,0.0,男,188
113,1,18,八里區,6歲,6,6,不相關,0.0,女,157
113,1,18,八里區,7歲,7,7,不相關,0.0,男,170
113,1,18,八里區,7歲,7,7,不相關,0.0,女,154
113,1,18,八里區,8歲,8,8,不相關,0.0,男,169
113,1,18,八里區,8歲,8,8,不相關,0.0,女,151
113,1,18,八里區,9歲,9,9,不相關,0.0,男,163
113,1,18,八里區,9歲,9,9,不相關,0.0,女,157
113,1,18,八里區,10歲,10,10,不相關,0.0,男,130
113,1,18,八里區,10歲,10,10,不相關,0.0,女,131
113,1,18,八里區,11歲,11,11,不相關,0.0,男,154
113,1,18,八里區,11歲,11,11,不相關,0.0,女,162
113,1,18,八里區,12歲,12,12,不相關,0.0,男,144
113,1,18,八里區,12歲,12,12,不相關,0.0,女,110
113,1,18,八里區,13歲,13,13,不相關,0.0,男,138
113,1,18,八里區,13歲,13,13,不相關,0.0,女,125
113,1,18,八里區,14歲,14,14,不相關,0.0,男,160
113,1,18,八里區,14歲,14,14,不相關,0.0,女,126
113,1,18,八里區,15歲,15,15,不相關,0.0,男,167
113,1,18,八里區,15歲,15,15,不相關,0.0,女,151
113,1,18,八里區,16歲,16,16,不相關,0.0,男,169
113,1,18,八里區,16歲,16,16,不相關,0.0,女,166
113,1,18,八里區,17歲,17,17,不相關,0.0,男,196
113,1,18,八里區,17歲,17,17,不相關,0.0,女,159
113,1,18,八里區,18歲,18,18,完全落入,1.0,男,174
113,1,18,八里區,18歲,18,18,完全落入,1.0,女,179
113,1,18,八里區,19歲,19,19,完全落入,1.0,男,211
113,1,18,八里區,19歲,19,19,完全落入,1.0,女,196
113,1,18,八里區,20歲,20,20,完全落入,1.0,男,227
113,1,18,八里區,20歲,20,20,完全落入,1.0,女,217
113,1,18,八里區,21歲,21,21,完全落入,1.0,男,238
113,1,18,八里區,21歲,21,21,完全落入,1.0,女,232
