民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
113,1,11,三峽區,0歲,0,0,不相關,0.0,男,313
113,1,11,三峽區,0歲,0,0,不相關,0.0,女,279
113,1,11,三峽區,1歲,1,1,不相關,0.0,男,370
113,1,11,三峽區,1歲,1,1,不相關,0.0,女,322
113,1,11,三峽區,2歲,2,2,不相關,0.0,男,423
113,1,11,三峽區,2歲,2,2,不相關,0.0,女,380
113,1,11,三峽區,3歲,3,3,不相關,0.0,男,461
113,1,11,三峽區,3歲,3,3,不相關,0.0,女,394
113,1,11,三峽區,4歲,4,4,不相關,0.0,男,506
113,1,11,三峽區,4歲,4,4,不相關,0.0,女,504
113,1,11,三峽區,5歲,5,5,不相關,0.0,男,550
113,1,11,三峽區,5歲,5,5,不相關,0.0,女,497
113,1,11,三峽區,6歲,6,6,不相關,0.0,男,551
113,1,11,三峽區,6歲,6,6,不相關,0.0,女,514
113,1,11,三峽區,7歲,7,7,不相關,0.0,男,627
113,1,11,三峽區,7歲,7,7,不相關,0.0,女,549
113,1,11,三峽區,8歲,8,8,不相關,0.0,男,644
113,1,11,三峽區,8歲,8,8,不相關,0.0,女,595
113,1,11,三峽區,9歲,9,9,不相關,0.0,男,586
113,1,11,三峽區,9歲,9,9,不相關,0.0,女,537
113,1,11,三峽區,10歲,10,10,不相關,0.0,男,549
113,1,11,三峽區,10歲,10,10,不相關,0.0,女,514
113,1,11,三峽區,11歲,11,11,不相關,0.0,男,665
113,1,11,三峽區,11歲,11,11,不相關,0.0,女,614
113,1,11,三峽區,12歲,12,12,不相關,0.0,男,556
113,1,11,三峽區,12歲,12,12,不相關,0.0,女,546
113,1,11,三峽區,13歲,13,13,不相關,0.0,男,538
113,1,11,三峽區,13歲,13,13,不相關,0.0,女,445
113,1,11,三峽區,14歲,14,14,不相關,0.0,男,552
113,1,11,三峽區,14歲,14,14,不相關,0.0,女,506
113,1,11,三峽區,15歲,15,15,不相關,0.0,男,604
113,1,11,三峽區,15歲,15,15,不相關,0.0,女,556
113,1,11,三峽區,16歲,16,16,不相關,0.0,男,611
113,1,11,三峽區,16歲,16,16,不相關,0.0,女,566
113,1,11,三峽區,17歲,17,17,不相關,0.0,男,565
113,1,11,三峽區,17歲,17,17,不相關,0.0,女,530
113,1,11,三峽區,18歲,18,18,完全落入,1.0,男,570
113,1,11,三峽區,18歲,18,18,完全落入,1.0,女,540
113,1,11,三峽區,19歲,19,19,完全落入,1.0,男,627
113,1,11,三峽區,19歲,19,19,完全落入,1.0,女,541
113,1,11,三峽區,20歲,20,20,完全落入,1.0,男,651
113,1,11,三峽區,20歲,20,20,完全落入,1.0,女,526
113,1,11,三峽區,21歲,21,21,完全落入,1.0,男,678
113,1,11,三峽區,21歲,21,21,完全落入,1.0,女,624
113,1,11,三峽區,22歲,22,22,完全落入,1.0,男,738
113,1,11,三峽區,22歲,22,22,完全落入,1.0,女,636
113,1,11,三峽區,23歲,23,23,完全落入,1.0,男,898
113,1,11,三峽區,23歲,23,23,完全落入,1.0,女,782
113,1,11,三峽區,24歲,24,24,完全落入,1.0,男,788
113,1,11,三峽區,24歲,24,24,完全落入,1.0,女,720
113,1,11,三峽區,25歲,25,25,完全落入,1.0,男,727
113,1,11,三峽區,25歲,25,25,完全落入,1.0,女,710
113,1,11,三峽區,26歲,26,26,完全落入,1.0,男,842
113,1,11,三峽區,26歲,26,26,完全落入,1.0,女,765
113,1,11,三峽區,27歲,27,27,完全落入,1.0,男,937
113,1,11,三峽區,27歲,27,27,完全落入,1.0,女,781
113,1,11,三峽區,28歲,28,28,完全落入,1.0,男,896
113,1,11,三峽區,28歲,28,28,完全落入,1.0,女,764
113,1,11,三峽區,29歲,29,29,完全落入,1.0,男,875
113,1,11,三峽區,29歲,29,29,完全落入,1.0,女,796
113,1,11,三峽區,30歲,30,30,完全落入,1.0,男,903
113,1,11,三峽區,30歲,30,30,完全落入,1.0,女,773
113,1,11,三峽區,31歲,31,31,完全落入,1.0,男,803
113,1,11,三峽區,31歲,31,31,完全落入,1.0,女,776
113,1,11,三峽區,32歲,32,32,完全落入,1.0,男,821
113,1,11,三峽區,32歲,32,32,完全落入,1.0,女,774
113,1,11,三峽區,33歲,33,33,完全落入,1.0,男,829
113,1,11,三峽區,33歲,33,33,完全落入,1.0,女,785
113,1,11,三峽區,34歲,34,34,完全落入,1.0,男,784
113,1,11,三峽區,34歲,34,34,完全落入,1.0,女,713
113,1,11,三峽區,35歲,35,35,完全落入,1.0,男,830
113,1,11,三峽區,35歲,35,35,完全落入,1.0,女,761
113,1,11,三峽區,36歲,36,36,不相關,0.0,男,750
113,1,11,三峽區,36歲,36,36,不相關,0.0,女,760
113,1,11,三峽區,37歲,37,37,不相關,0.0,男,745
113,1,11,三峽區,37歲,37,37,不相關,0.0,女,714
113,1,11,三峽區,38歲,38,38,不相關,0.0,男,780
113,1,11,三峽區,38歲,38,38,不相關,0.0,女,813
113,1,11,三峽區,39歲,39,39,不相關,0.0,男,864
113,1,11,三峽區,39歲,39,39,不相關,0.0,女,842
113,1,11,三峽區,40歲,40,40,不相關,0.0,男,856
113,1,11,三峽區,40歲,40,40,不相關,0.0,女,964
113,1,11,三峽區,41歲,41,41,不相關,0.0,男,879
113,1,11,三峽區,41歲,41,41,不相關,0.0,女,929
113,1,11,三峽區,42歲,42,42,不相關,0.0,男,914
113,1,11,三峽區,42歲,42,42,不相關,0.0,女,999
113,1,11,三峽區,43歲,43,43,不相關,0.0,男,946
113,1,11,三峽區,43歲,43,43,不相關,0.0,女,1028
113,1,11,三峽區,44歲,44,44,不相關,0.0,男,961
113,1,11,三峽區,44歲,44,44,不相關,0.0,女,996
113,1,11,三峽區,45歲,45,45,不相關,0.0,男,902
113,1,11,三峽區,45歲,45,45,不相關,0.0,女,1075
113,1,11,三峽區,46歲,46,46,不相關,0.0,男,925
113,1,11,三峽區,46歲,46,46,不相關,0.0,女,1003
113,1,11,三峽區,47歲,47,47,不相關,0.0,男,1028
113,1,11,三峽區,47歲,47,47,不相關,0.0,女,1096
113,1,11,三峽區,48歲,48,48,不相關,0.0,男,884
113,1,11,三峽區,48歲,48,48,不相關,0.0,女,934
113,1,11,三峽區,49歲,49,49,不相關,0.0,男,914
113,1,11,三峽區,49歲,49,49,不相關,0.0,女,907
113,1,11,三峽區,50歲,50,50,不相關,0.0,男,895
113,1,11,三峽區,50歲,50,50,不相關,0.0,女,905
113,1,11,三峽區,51歲,51,51,不相關,0.0,男,861
113,1,11,三峽區,51歲,51,51,不相關,0.0,女,932
113,1,11,三峽區,52歲,52,52,不相關,0.0,男,864
113,1,11,三峽區,52歲,52,52,不相關,0.0,女,921
113,1,11,三峽區,53歲,53,53,不相關,0.0,男,908
113,1,11,三峽區,53歲,53,53,不相關,0.0,女,976
113,1,11,三峽區,54歲,54,54,不相關,0.0,男,858
113,1,11,三峽區,54歲,54,54,不相關,0.0,女,989
113,1,11,三峽區,55歲,55,55,不相關,0.0,男,868
113,1,11,三峽區,55歲,55,55,不相關,0.0,女,976
113,1,11,三峽區,56歲,56,56,不相關,0.0,男,883
113,1,11,三峽區,56歲,56,56,不相關,0.0,女,900
113,1,11,三峽區,57歲,57,57,不相關,0.0,男,898
113,1,11,三峽區,57歲,57,57,不相關,0.0,女,947
113,1,11,三峽區,58歲,58,58,不相關,0.0,男,935
113,1,11,三峽區,58歲,58,58,不相關,0.0,女,977
113,1,11,三峽區,59歲,59,59,不相關,0.0,男,910
113,1,11,三峽區,59歲,59,59,不相關,0.0,女,920
113,1,11,三峽區,60歲,60,60,不相關,0.0,男,934
113,1,11,三峽區,60歲,60,60,不相關,0.0,女,935
113,1,11,三峽區,61歲,61,61,不相關,0.0,男,815
113,1,11,三峽區,61歲,61,61,不相關,0.0,女,947
113,1,11,三峽區,62歲,62,62,不相關,0.0,男,869
113,1,11,三峽區,62歲,62,62,不相關,0.0,女,855
113,1,11,三峽區,63歲,63,63,不相關,0.0,男,783
113,1,11,三峽區,63歲,63,63,不相關,0.0,女,866
113,1,11,三峽區,64歲,64,64,不相關,0.0,男,794
113,1,11,三峽區,64歲,64,64,不相關,0.0,女,826
113,1,11,三峽區,65歲,65,65,不相關,0.0,男,716
113,1,11,三峽區,65歲,65,65,不相關,0.0,女,753
113,1,11,三峽區,66歲,66,66,不相關,0.0,男,675
113,1,11,三峽區,66歲,66,66,不相關,0.0,女,760
113,1,11,三峽區,67歲,67,67,不相關,0.0,男,721
113,1,11,三峽區,67歲,67,67,不相關,0.0,女,712
113,1,11,三峽區,68歲,68,68,不相關,0.0,男,666
113,1,11,三峽區,68歲,68,68,不相關,0.0,女,672
113,1,11,三峽區,69歲,69,69,不相關,0.0,男,572
113,1,11,三峽區,69歲,69,69,不相關,0.0,女,663
113,1,11,三峽區,70歲,70,70,不相關,0.0,男,554
113,1,11,三峽區,70歲,70,70,不相關,0.0,女,534
113,1,11,三峽區,71歲,71,71,不相關,0.0,男,562
113,1,11,三峽區,71歲,71,71,不相關,0.0,女,596
113,1,11,三峽區,72歲,72,72,不相關,0.0,男,494
113,1,11,三峽區,72歲,72,72,不相關,0.0,女,589
113,1,11,三峽區,73歲,73,73,不相關,0.0,男,401
113,1,11,三峽區,73歲,73,73,不相關,0.0,女,464
113,1,11,三峽區,74歲,74,74,不相關,0.0,男,330
113,1,11,三峽區,74歲,74,74,不相關,0.0,女,393
113,1,11,三峽區,75歲,75,75,不相關,0.0,男,312
113,1,11,三峽區,75歲,75,75,不相關,0.0,女,368
113,1,11,三峽區,76歲,76,76,不相關,0.0,男,230
113,1,11,三峽區,76歲,76,76,不相關,0.0,女,285
113,1,11,三峽區,77歲,77,77,不相關,0.0,男,187
113,1,11,三峽區,77歲,77,77,不相關,0.0,女,215
113,1,11,三峽區,78歲,78,78,不相關,0.0,男,154
113,1,11,三峽區,78歲,78,78,不相關,0.0,女,215
113,1,11,三峽區,79歲,79,79,不相關,0.0,男,198
113,1,11,三峽區,79歲,79,79,不相關,0.0,女,229
113,1,11,三峽區,80歲,80,80,不相關,0.0,男,184
113,1,11,三峽區,80歲,80,80,不相關,0.0,女,250
