民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,博士,7,喪偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,博士,7,有偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,博士,7,未婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,博士,7,離婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,國中,2,喪偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,國中,2,有偶,7
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,國中,2,未婚,3999
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,國中,2,離婚,2
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,國小以下,1,喪偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,國小以下,1,有偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,國小以下,1,未婚,476
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,國小以下,1,離婚,1
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,大學,5,喪偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,大學,5,有偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,大學,5,未婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,大學,5,離婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,專科,4,喪偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,專科,4,有偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,專科,4,未婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,專科,4,離婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,喪偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,有偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,未婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,離婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,喪偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,有偶,2
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,未婚,2148
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,離婚,1
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,博士,7,喪偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,博士,7,有偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,博士,7,未婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,博士,7,離婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,國中,2,喪偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,國中,2,有偶,1
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,國中,2,未婚,4157
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,國中,2,離婚,1
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,喪偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,有偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,未婚,520
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,離婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,大學,5,喪偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,大學,5,有偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,大學,5,未婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,大學,5,離婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,專科,4,喪偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,專科,4,有偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,專科,4,未婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,專科,4,離婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,喪偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,有偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,未婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,離婚,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,喪偶,0
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,有偶,1
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,未婚,2328
108,,6,新店區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,離婚,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,博士,7,喪偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,博士,7,有偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,博士,7,未婚,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,博士,7,離婚,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,國中,2,喪偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,國中,2,有偶,46
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,國中,2,未婚,416
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,國中,2,離婚,26
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,喪偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,有偶,1
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,未婚,38
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,離婚,1
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,大學,5,喪偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,大學,5,有偶,46
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,大學,5,未婚,3210
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,大學,5,離婚,2
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,專科,4,喪偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,專科,4,有偶,19
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,專科,4,未婚,444
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,專科,4,離婚,1
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,碩士,6,喪偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,碩士,6,有偶,1
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,碩士,6,未婚,49
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,碩士,6,離婚,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,高中職,3,喪偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,高中職,3,有偶,95
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,高中職,3,未婚,4496
108,,6,新店區,20~24歲,20,24,完全落入,1.0,女,高中職,3,離婚,24
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,博士,7,喪偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,博士,7,有偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,博士,7,未婚,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,博士,7,離婚,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,國中,2,喪偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,國中,2,有偶,30
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,國中,2,未婚,646
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,國中,2,離婚,14
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,喪偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,有偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,未婚,41
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,23
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,2826
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,1
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,3
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,177
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,1
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,80
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,54
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,5547
108,,6,新店區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,17
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,1
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,1
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,83
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,244
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,53
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,4
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,13
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,1
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,1
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,795
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,5832
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,33
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,85
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,249
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,6
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,66
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,651
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,2
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,3
108,,6,新店區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,368
