民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
112,1,7,土城區,0歲,0,0,不相關,0.0,男,670
112,1,7,土城區,0歲,0,0,不相關,0.0,女,635
112,1,7,土城區,1歲,1,1,不相關,0.0,男,800
112,1,7,土城區,1歲,1,1,不相關,0.0,女,764
112,1,7,土城區,2歲,2,2,不相關,0.0,男,871
112,1,7,土城區,2歲,2,2,不相關,0.0,女,810
112,1,7,土城區,3歲,3,3,不相關,0.0,男,949
112,1,7,土城區,3歲,3,3,不相關,0.0,女,891
112,1,7,土城區,4歲,4,4,不相關,0.0,男,938
112,1,7,土城區,4歲,4,4,不相關,0.0,女,911
112,1,7,土城區,5歲,5,5,不相關,0.0,男,997
112,1,7,土城區,5歲,5,5,不相關,0.0,女,929
112,1,7,土城區,6歲,6,6,不相關,0.0,男,993
112,1,7,土城區,6歲,6,6,不相關,0.0,女,1003
112,1,7,土城區,7歲,7,7,不相關,0.0,男,1135
112,1,7,土城區,7歲,7,7,不相關,0.0,女,1033
112,1,7,土城區,8歲,8,8,不相關,0.0,男,1115
112,1,7,土城區,8歲,8,8,不相關,0.0,女,1067
112,1,7,土城區,9歲,9,9,不相關,0.0,男,975
112,1,7,土城區,9歲,9,9,不相關,0.0,女,905
112,1,7,土城區,10歲,10,10,不相關,0.0,男,1211
112,1,7,土城區,10歲,10,10,不相關,0.0,女,1075
112,1,7,土城區,11歲,11,11,不相關,0.0,男,989
112,1,7,土城區,11歲,11,11,不相關,0.0,女,951
112,1,7,土城區,12歲,12,12,不相關,0.0,男,785
112,1,7,土城區,12歲,12,12,不相關,0.0,女,729
112,1,7,土城區,13歲,13,13,不相關,0.0,男,919
112,1,7,土城區,13歲,13,13,不相關,0.0,女,851
112,1,7,土城區,14歲,14,14,不相關,0.0,男,968
112,1,7,土城區,14歲,14,14,不相關,0.0,女,887
112,1,7,土城區,15歲,15,15,不相關,0.0,男,1018
112,1,7,土城區,15歲,15,15,不相關,0.0,女,895
112,1,7,土城區,16歲,16,16,不相關,0.0,男,1007
112,1,7,土城區,16歲,16,16,不相關,0.0,女,971
112,1,7,土城區,17歲,17,17,不相關,0.0,男,987
112,1,7,土城區,17歲,17,17,不相關,0.0,女,945
112,1,7,土城區,18歲,18,18,完全落入,1.0,男,1108
112,1,7,土城區,18歲,18,18,完全落入,1.0,女,977
112,1,7,土城區,19歲,19,19,完全落入,1.0,男,1085
112,1,7,土城區,19歲,19,19,完全落入,1.0,女,1003
112,1,7,土城區,20歲,20,20,完全落入,1.0,男,1218
112,1,7,土城區,20歲,20,20,完全落入,1.0,女,1068
112,1,7,土城區,21歲,21,21,完全落入,1.0,男,1303
112,1,7,土城區,21歲,21,21,完全落入,1.0,女,1180
112,1,7,土城區,22歲,22,22,完全落入,1.0,男,1669
112,1,7,土城區,22歲,22,22,完全落入,1.0,女,1555
112,1,7,土城區,23歲,23,23,完全落入,1.0,男,1592
112,1,7,土城區,23歲,23,23,完全落入,1.0,女,1389
112,1,7,土城區,24歲,24,24,完全落入,1.0,男,1422
112,1,7,土城區,24歲,24,24,完全落入,1.0,女,1292
112,1,7,土城區,25歲,25,25,完全落入,1.0,男,1749
112,1,7,土城區,25歲,25,25,完全落入,1.0,女,1665
112,1,7,土城區,26歲,26,26,完全落入,1.0,男,1835
112,1,7,土城區,26歲,26,26,完全落入,1.0,女,1643
112,1,7,土城區,27歲,27,27,完全落入,1.0,男,1835
112,1,7,土城區,27歲,27,27,完全落入,1.0,女,1745
112,1,7,土城區,28歲,28,28,完全落入,1.0,男,1837
112,1,7,土城區,28歲,28,28,完全落入,1.0,女,1695
112,1,7,土城區,29歲,29,29,完全落入,1.0,男,1988
112,1,7,土城區,29歲,29,29,完全落入,1.0,女,1712
112,1,7,土城區,30歲,30,30,完全落入,1.0,男,1890
112,1,7,土城區,30歲,30,30,完全落入,1.0,女,1737
112,1,7,土城區,31歲,31,31,完全落入,1.0,男,1894
112,1,7,土城區,31歲,31,31,完全落入,1.0,女,1795
112,1,7,土城區,32歲,32,32,完全落入,1.0,男,2023
