民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
112,1,8,蘆洲區,0歲,0,0,不相關,0.0,男,565
112,1,8,蘆洲區,0歲,0,0,不相關,0.0,女,560
112,1,8,蘆洲區,1歲,1,1,不相關,0.0,男,707
112,1,8,蘆洲區,1歲,1,1,不相關,0.0,女,643
112,1,8,蘆洲區,2歲,2,2,不相關,0.0,男,740
112,1,8,蘆洲區,2歲,2,2,不相關,0.0,女,682
112,1,8,蘆洲區,3歲,3,3,不相關,0.0,男,757
112,1,8,蘆洲區,3歲,3,3,不相關,0.0,女,759
112,1,8,蘆洲區,4歲,4,4,不相關,0.0,男,750
112,1,8,蘆洲區,4歲,4,4,不相關,0.0,女,773
112,1,8,蘆洲區,5歲,5,5,不相關,0.0,男,836
112,1,8,蘆洲區,5歲,5,5,不相關,0.0,女,849
112,1,8,蘆洲區,6歲,6,6,不相關,0.0,男,1024
112,1,8,蘆洲區,6歲,6,6,不相關,0.0,女,868
112,1,8,蘆洲區,7歲,7,7,不相關,0.0,男,1021
112,1,8,蘆洲區,7歲,7,7,不相關,0.0,女,885
112,1,8,蘆洲區,8歲,8,8,不相關,0.0,男,993
112,1,8,蘆洲區,8歲,8,8,不相關,0.0,女,953
112,1,8,蘆洲區,9歲,9,9,不相關,0.0,男,877
112,1,8,蘆洲區,9歲,9,9,不相關,0.0,女,771
112,1,8,蘆洲區,10歲,10,10,不相關,0.0,男,1114
112,1,8,蘆洲區,10歲,10,10,不相關,0.0,女,950
112,1,8,蘆洲區,11歲,11,11,不相關,0.0,男,839
112,1,8,蘆洲區,11歲,11,11,不相關,0.0,女,795
112,1,8,蘆洲區,12歲,12,12,不相關,0.0,男,699
112,1,8,蘆洲區,12歲,12,12,不相關,0.0,女,619
112,1,8,蘆洲區,13歲,13,13,不相關,0.0,男,888
112,1,8,蘆洲區,13歲,13,13,不相關,0.0,女,772
112,1,8,蘆洲區,14歲,14,14,不相關,0.0,男,899
112,1,8,蘆洲區,14歲,14,14,不相關,0.0,女,774
112,1,8,蘆洲區,15歲,15,15,不相關,0.0,男,969
112,1,8,蘆洲區,15歲,15,15,不相關,0.0,女,898
112,1,8,蘆洲區,16歲,16,16,不相關,0.0,男,982
112,1,8,蘆洲區,16歲,16,16,不相關,0.0,女,894
112,1,8,蘆洲區,17歲,17,17,不相關,0.0,男,944
112,1,8,蘆洲區,17歲,17,17,不相關,0.0,女,869
112,1,8,蘆洲區,18歲,18,18,完全落入,1.0,男,994
112,1,8,蘆洲區,18歲,18,18,完全落入,1.0,女,977
112,1,8,蘆洲區,19歲,19,19,完全落入,1.0,男,1162
112,1,8,蘆洲區,19歲,19,19,完全落入,1.0,女,990
112,1,8,蘆洲區,20歲,20,20,完全落入,1.0,男,1169
112,1,8,蘆洲區,20歲,20,20,完全落入,1.0,女,1026
112,1,8,蘆洲區,21歲,21,21,完全落入,1.0,男,1212
112,1,8,蘆洲區,21歲,21,21,完全落入,1.0,女,1117
112,1,8,蘆洲區,22歲,22,22,完全落入,1.0,男,1507
112,1,8,蘆洲區,22歲,22,22,完全落入,1.0,女,1385
112,1,8,蘆洲區,23歲,23,23,完全落入,1.0,男,1417
112,1,8,蘆洲區,23歲,23,23,完全落入,1.0,女,1301
112,1,8,蘆洲區,24歲,24,24,完全落入,1.0,男,1295
112,1,8,蘆洲區,24歲,24,24,完全落入,1.0,女,1169
112,1,8,蘆洲區,25歲,25,25,完全落入,1.0,男,1605
112,1,8,蘆洲區,25歲,25,25,完全落入,1.0,女,1421
112,1,8,蘆洲區,26歲,26,26,完全落入,1.0,男,1576
112,1,8,蘆洲區,26歲,26,26,完全落入,1.0,女,1437
112,1,8,蘆洲區,27歲,27,27,完全落入,1.0,男,1575
