民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
112,1,6,新店區,0歲,0,0,不相關,0.0,男,700
112,1,6,新店區,0歲,0,0,不相關,0.0,女,690
112,1,6,新店區,1歲,1,1,不相關,0.0,男,899
112,1,6,新店區,1歲,1,1,不相關,0.0,女,847
112,1,6,新店區,2歲,2,2,不相關,0.0,男,870
112,1,6,新店區,2歲,2,2,不相關,0.0,女,818
112,1,6,新店區,3歲,3,3,不相關,0.0,男,923
112,1,6,新店區,3歲,3,3,不相關,0.0,女,881
112,1,6,新店區,4歲,4,4,不相關,0.0,男,898
112,1,6,新店區,4歲,4,4,不相關,0.0,女,884
112,1,6,新店區,5歲,5,5,不相關,0.0,男,952
112,1,6,新店區,5歲,5,5,不相關,0.0,女,852
112,1,6,新店區,6歲,6,6,不相關,0.0,男,1078
112,1,6,新店區,6歲,6,6,不相關,0.0,女,1005
112,1,6,新店區,7歲,7,7,不相關,0.0,男,1077
112,1,6,新店區,7歲,7,7,不相關,0.0,女,1007
112,1,6,新店區,8歲,8,8,不相關,0.0,男,1026
112,1,6,新店區,8歲,8,8,不相關,0.0,女,932
112,1,6,新店區,9歲,9,9,不相關,0.0,男,927
112,1,6,新店區,9歲,9,9,不相關,0.0,女,945
112,1,6,新店區,10歲,10,10,不相關,0.0,男,1058
112,1,6,新店區,10歲,10,10,不相關,0.0,女,1017
112,1,6,新店區,11歲,11,11,不相關,0.0,男,854
112,1,6,新店區,11歲,11,11,不相關,0.0,女,821
112,1,6,新店區,12歲,12,12,不相關,0.0,男,773
112,1,6,新店區,12歲,12,12,不相關,0.0,女,715
112,1,6,新店區,13歲,13,13,不相關,0.0,男,858
112,1,6,新店區,13歲,13,13,不相關,0.0,女,894
112,1,6,新店區,14歲,14,14,不相關,0.0,男,966
112,1,6,新店區,14歲,14,14,不相關,0.0,女,933
112,1,6,新店區,15歲,15,15,不相關,0.0,男,1093
112,1,6,新店區,15歲,15,15,不相關,0.0,女,1054
112,1,6,新店區,16歲,16,16,不相關,0.0,男,1134
112,1,6,新店區,16歲,16,16,不相關,0.0,女,1037
112,1,6,新店區,17歲,17,17,不相關,0.0,男,1046
112,1,6,新店區,17歲,17,17,不相關,0.0,女,1076
112,1,6,新店區,18歲,18,18,完全落入,1.0,男,1233
112,1,6,新店區,18歲,18,18,完全落入,1.0,女,1114
112,1,6,新店區,19歲,19,19,完全落入,1.0,男,1312
112,1,6,新店區,19歲,19,19,完全落入,1.0,女,1239
112,1,6,新店區,20歲,20,20,完全落入,1.0,男,1413
112,1,6,新店區,20歲,20,20,完全落入,1.0,女,1352
112,1,6,新店區,21歲,21,21,完全落入,1.0,男,1509
112,1,6,新店區,21歲,21,21,完全落入,1.0,女,1381
112,1,6,新店區,22歲,22,22,完全落入,1.0,男,1778
112,1,6,新店區,22歲,22,22,完全落入,1.0,女,1713
112,1,6,新店區,23歲,23,23,完全落入,1.0,男,1714
112,1,6,新店區,23歲,23,23,完全落入,1.0,女,1685
112,1,6,新店區,24歲,24,24,完全落入,1.0,男,1677
112,1,6,新店區,24歲,24,24,完全落入,1.0,女,1574
112,1,6,新店區,25歲,25,25,完全落入,1.0,男,2008
112,1,6,新店區,25歲,25,25,完全落入,1.0,女,1834
112,1,6,新店區,26歲,26,26,完全落入,1.0,男,2059
112,1,6,新店區,26歲,26,26,完全落入,1.0,女,1857
112,1,6,新店區,27歲,27,27,完全落入,1.0,男,2072
112,1,6,新店區,27歲,27,27,完全落入,1.0,女,1972
112,1,6,新店區,28歲,28,28,完全落入,1.0,男,2009
112,1,6,新店區,28歲,28,28,完全落入,1.0,女,2031
112,1,6,新店區,29歲,29,29,完全落入,1.0,男,2082
112,1,6,新店區,29歲,29,29,完全落入,1.0,女,1987
112,1,6,新店區,30歲,30,30,完全落入,1.0,男,2038
112,1,6,新店區,30歲,30,30,完全落入,1.0,女,1903
112,1,6,新店區,31歲,31,31,完全落入,1.0,男,2025
112,1,6,新店區,31歲,31,31,完全落入,1.0,女,1948
112,1,6,新店區,32歲,32,32,完全落入,1.0,男,2151
112,1,6,新店區,32歲,32,32,完全落入,1.0,女,1924
112,1,6,新店區,33歲,33,33,完全落入,1.0,男,1960
112,1,6,新店區,33歲,33,33,完全落入,1.0,女,1820
112,1,6,新店區,34歲,34,34,完全落入,1.0,男,2010
112,1,6,新店區,34歲,34,34,完全落入,1.0,女,2030
112,1,6,新店區,35歲,35,35,完全落入,1.0,男,1804
112,1,6,新店區,35歲,35,35,完全落入,1.0,女,1786
112,1,6,新店區,36歲,36,36,不相關,0.0,男,1770
112,1,6,新店區,36歲,36,36,不相關,0.0,女,1688
112,1,6,新店區,37歲,37,37,不相關,0.0,男,2006
112,1,6,新店區,37歲,37,37,不相關,0.0,女,1980
112,1,6,新店區,38歲,38,38,不相關,0.0,男,2119
112,1,6,新店區,38歲,38,38,不相關,0.0,女,2206
112,1,6,新店區,39歲,39,39,不相關,0.0,男,2134
112,1,6,新店區,39歲,39,39,不相關,0.0,女,2128
112,1,6,新店區,40歲,40,40,不相關,0.0,男,2159
