民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
110,1,12,淡水區,0歲,0,0,不相關,0.0,男,550
110,1,12,淡水區,0歲,0,0,不相關,0.0,女,542
110,1,12,淡水區,1歲,1,1,不相關,0.0,男,660
110,1,12,淡水區,1歲,1,1,不相關,0.0,女,580
110,1,12,淡水區,2歲,2,2,不相關,0.0,男,699
110,1,12,淡水區,2歲,2,2,不相關,0.0,女,596
110,1,12,淡水區,3歲,3,3,不相關,0.0,男,687
110,1,12,淡水區,3歲,3,3,不相關,0.0,女,658
110,1,12,淡水區,4歲,4,4,不相關,0.0,男,761
110,1,12,淡水區,4歲,4,4,不相關,0.0,女,671
110,1,12,淡水區,5歲,5,5,不相關,0.0,男,751
110,1,12,淡水區,5歲,5,5,不相關,0.0,女,756
110,1,12,淡水區,6歲,6,6,不相關,0.0,男,797
110,1,12,淡水區,6歲,6,6,不相關,0.0,女,759
110,1,12,淡水區,7歲,7,7,不相關,0.0,男,767
110,1,12,淡水區,7歲,7,7,不相關,0.0,女,709
110,1,12,淡水區,8歲,8,8,不相關,0.0,男,914
110,1,12,淡水區,8歲,8,8,不相關,0.0,女,804
110,1,12,淡水區,9歲,9,9,不相關,0.0,男,769
110,1,12,淡水區,9歲,9,9,不相關,0.0,女,701
110,1,12,淡水區,10歲,10,10,不相關,0.0,男,620
110,1,12,淡水區,10歲,10,10,不相關,0.0,女,561
110,1,12,淡水區,11歲,11,11,不相關,0.0,男,690
110,1,12,淡水區,11歲,11,11,不相關,0.0,女,653
110,1,12,淡水區,12歲,12,12,不相關,0.0,男,667
110,1,12,淡水區,12歲,12,12,不相關,0.0,女,625
110,1,12,淡水區,13歲,13,13,不相關,0.0,男,748
110,1,12,淡水區,13歲,13,13,不相關,0.0,女,620
110,1,12,淡水區,14歲,14,14,不相關,0.0,男,808
110,1,12,淡水區,14歲,14,14,不相關,0.0,女,699
110,1,12,淡水區,15歲,15,15,不相關,0.0,男,729
110,1,12,淡水區,15歲,15,15,不相關,0.0,女,680
110,1,12,淡水區,16歲,16,16,不相關,0.0,男,828
110,1,12,淡水區,16歲,16,16,不相關,0.0,女,709
110,1,12,淡水區,17歲,17,17,不相關,0.0,男,814
110,1,12,淡水區,17歲,17,17,不相關,0.0,女,740
110,1,12,淡水區,18歲,18,18,完全落入,1.0,男,916
110,1,12,淡水區,18歲,18,18,完全落入,1.0,女,857
110,1,12,淡水區,19歲,19,19,完全落入,1.0,男,971
110,1,12,淡水區,19歲,19,19,完全落入,1.0,女,802
110,1,12,淡水區,20歲,20,20,完全落入,1.0,男,1151
110,1,12,淡水區,20歲,20,20,完全落入,1.0,女,1065
110,1,12,淡水區,21歲,21,21,完全落入,1.0,男,1031
110,1,12,淡水區,21歲,21,21,完全落入,1.0,女,948
110,1,12,淡水區,22歲,22,22,完全落入,1.0,男,1005
110,1,12,淡水區,22歲,22,22,完全落入,1.0,女,943
110,1,12,淡水區,23歲,23,23,完全落入,1.0,男,1182
110,1,12,淡水區,23歲,23,23,完全落入,1.0,女,1156
110,1,12,淡水區,24歲,24,24,完全落入,1.0,男,1223
110,1,12,淡水區,24歲,24,24,完全落入,1.0,女,1117
110,1,12,淡水區,25歲,25,25,完全落入,1.0,男,1245
110,1,12,淡水區,25歲,25,25,完全落入,1.0,女,1216
110,1,12,淡水區,26歲,26,26,完全落入,1.0,男,1299
110,1,12,淡水區,26歲,26,26,完全落入,1.0,女,1203
110,1,12,淡水區,27歲,27,27,完全落入,1.0,男,1290
110,1,12,淡水區,27歲,27,27,完全落入,1.0,女,1223
110,1,12,淡水區,28歲,28,28,完全落入,1.0,男,1281
110,1,12,淡水區,28歲,28,28,完全落入,1.0,女,1128
110,1,12,淡水區,29歲,29,29,完全落入,1.0,男,1324
110,1,12,淡水區,29歲,29,29,完全落入,1.0,女,1143
110,1,12,淡水區,30歲,30,30,完全落入,1.0,男,1254
110,1,12,淡水區,30歲,30,30,完全落入,1.0,女,1227
110,1,12,淡水區,31歲,31,31,完全落入,1.0,男,1163
110,1,12,淡水區,31歲,31,31,完全落入,1.0,女,1183
110,1,12,淡水區,32歲,32,32,完全落入,1.0,男,1283
110,1,12,淡水區,32歲,32,32,完全落入,1.0,女,1231
110,1,12,淡水區,33歲,33,33,完全落入,1.0,男,1141
110,1,12,淡水區,33歲,33,33,完全落入,1.0,女,1155
110,1,12,淡水區,34歲,34,34,完全落入,1.0,男,1070
110,1,12,淡水區,34歲,34,34,完全落入,1.0,女,1108
110,1,12,淡水區,35歲,35,35,完全落入,1.0,男,1235
110,1,12,淡水區,35歲,35,35,完全落入,1.0,女,1292
110,1,12,淡水區,36歲,36,36,不相關,0.0,男,1271
110,1,12,淡水區,36歲,36,36,不相關,0.0,女,1398
110,1,12,淡水區,37歲,37,37,不相關,0.0,男,1407
110,1,12,淡水區,37歲,37,37,不相關,0.0,女,1359
110,1,12,淡水區,38歲,38,38,不相關,0.0,男,1498
110,1,12,淡水區,38歲,38,38,不相關,0.0,女,1574
110,1,12,淡水區,39歲,39,39,不相關,0.0,男,1524
110,1,12,淡水區,39歲,39,39,不相關,0.0,女,1658
110,1,12,淡水區,40歲,40,40,不相關,0.0,男,1542
110,1,12,淡水區,40歲,40,40,不相關,0.0,女,1598
110,1,12,淡水區,41歲,41,41,不相關,0.0,男,1516
110,1,12,淡水區,41歲,41,41,不相關,0.0,女,1668
110,1,12,淡水區,42歲,42,42,不相關,0.0,男,1490
110,1,12,淡水區,42歲,42,42,不相關,0.0,女,1587
110,1,12,淡水區,43歲,43,43,不相關,0.0,男,1415
110,1,12,淡水區,43歲,43,43,不相關,0.0,女,1547
110,1,12,淡水區,44歲,44,44,不相關,0.0,男,1599
110,1,12,淡水區,44歲,44,44,不相關,0.0,女,1813
110,1,12,淡水區,45歲,45,45,不相關,0.0,男,1295
110,1,12,淡水區,45歲,45,45,不相關,0.0,女,1578
110,1,12,淡水區,46歲,46,46,不相關,0.0,男,1390
110,1,12,淡水區,46歲,46,46,不相關,0.0,女,1659
110,1,12,淡水區,47歲,47,47,不相關,0.0,男,1337
110,1,12,淡水區,47歲,47,47,不相關,0.0,女,1618
110,1,12,淡水區,48歲,48,48,不相關,0.0,男,1324
110,1,12,淡水區,48歲,48,48,不相關,0.0,女,1631
110,1,12,淡水區,49歲,49,49,不相關,0.0,男,1387
110,1,12,淡水區,49歲,49,49,不相關,0.0,女,1731
110,1,12,淡水區,50歲,50,50,不相關,0.0,男,1476
110,1,12,淡水區,50歲,50,50,不相關,0.0,女,1737
110,1,12,淡水區,51歲,51,51,不相關,0.0,男,1490
110,1,12,淡水區,51歲,51,51,不相關,0.0,女,1814
110,1,12,淡水區,52歲,52,52,不相關,0.0,男,1359
110,1,12,淡水區,52歲,52,52,不相關,0.0,女,1759
110,1,12,淡水區,53歲,53,53,不相關,0.0,男,1401
110,1,12,淡水區,53歲,53,53,不相關,0.0,女,1724
110,1,12,淡水區,54歲,54,54,不相關,0.0,男,1405
110,1,12,淡水區,54歲,54,54,不相關,0.0,女,1767
110,1,12,淡水區,55歲,55,55,不相關,0.0,男,1379
110,1,12,淡水區,55歲,55,55,不相關,0.0,女,1703
110,1,12,淡水區,56歲,56,56,不相關,0.0,男,1506
110,1,12,淡水區,56歲,56,56,不相關,0.0,女,1729
110,1,12,淡水區,57歲,57,57,不相關,0.0,男,1409
110,1,12,淡水區,57歲,57,57,不相關,0.0,女,1787
110,1,12,淡水區,58歲,58,58,不相關,0.0,男,1341
110,1,12,淡水區,58歲,58,58,不相關,0.0,女,1655
110,1,12,淡水區,59歲,59,59,不相關,0.0,男,1376
110,1,12,淡水區,59歲,59,59,不相關,0.0,女,1629
110,1,12,淡水區,60歲,60,60,不相關,0.0,男,1290
110,1,12,淡水區,60歲,60,60,不相關,0.0,女,1656
110,1,12,淡水區,61歲,61,61,不相關,0.0,男,1249
110,1,12,淡水區,61歲,61,61,不相關,0.0,女,1600
110,1,12,淡水區,62歲,62,62,不相關,0.0,男,1238
110,1,12,淡水區,62歲,62,62,不相關,0.0,女,1578
110,1,12,淡水區,63歲,63,63,不相關,0.0,男,1240
110,1,12,淡水區,63歲,63,63,不相關,0.0,女,1495
110,1,12,淡水區,64歲,64,64,不相關,0.0,男,1227
110,1,12,淡水區,64歲,64,64,不相關,0.0,女,1427
110,1,12,淡水區,65歲,65,65,不相關,0.0,男,1191
