民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
110,1,24,金山區,0歲,0,0,不相關,0.0,男,65
110,1,24,金山區,0歲,0,0,不相關,0.0,女,49
110,1,24,金山區,1歲,1,1,不相關,0.0,男,55
110,1,24,金山區,1歲,1,1,不相關,0.0,女,43
110,1,24,金山區,2歲,2,2,不相關,0.0,男,61
110,1,24,金山區,2歲,2,2,不相關,0.0,女,62
110,1,24,金山區,3歲,3,3,不相關,0.0,男,54
110,1,24,金山區,3歲,3,3,不相關,0.0,女,74
110,1,24,金山區,4歲,4,4,不相關,0.0,男,60
110,1,24,金山區,4歲,4,4,不相關,0.0,女,74
110,1,24,金山區,5歲,5,5,不相關,0.0,男,72
110,1,24,金山區,5歲,5,5,不相關,0.0,女,35
110,1,24,金山區,6歲,6,6,不相關,0.0,男,58
110,1,24,金山區,6歲,6,6,不相關,0.0,女,55
110,1,24,金山區,7歲,7,7,不相關,0.0,男,66
110,1,24,金山區,7歲,7,7,不相關,0.0,女,49
110,1,24,金山區,8歲,8,8,不相關,0.0,男,77
110,1,24,金山區,8歲,8,8,不相關,0.0,女,67
110,1,24,金山區,9歲,9,9,不相關,0.0,男,46
110,1,24,金山區,9歲,9,9,不相關,0.0,女,56
110,1,24,金山區,10歲,10,10,不相關,0.0,男,54
110,1,24,金山區,10歲,10,10,不相關,0.0,女,63
110,1,24,金山區,11歲,11,11,不相關,0.0,男,62
110,1,24,金山區,11歲,11,11,不相關,0.0,女,49
110,1,24,金山區,12歲,12,12,不相關,0.0,男,63
110,1,24,金山區,12歲,12,12,不相關,0.0,女,69
110,1,24,金山區,13歲,13,13,不相關,0.0,男,72
110,1,24,金山區,13歲,13,13,不相關,0.0,女,84
110,1,24,金山區,14歲,14,14,不相關,0.0,男,80
110,1,24,金山區,14歲,14,14,不相關,0.0,女,80
110,1,24,金山區,15歲,15,15,不相關,0.0,男,72
110,1,24,金山區,15歲,15,15,不相關,0.0,女,66
110,1,24,金山區,16歲,16,16,不相關,0.0,男,97
110,1,24,金山區,16歲,16,16,不相關,0.0,女,79
110,1,24,金山區,17歲,17,17,不相關,0.0,男,107
110,1,24,金山區,17歲,17,17,不相關,0.0,女,106
110,1,24,金山區,18歲,18,18,完全落入,1.0,男,113
110,1,24,金山區,18歲,18,18,完全落入,1.0,女,110
110,1,24,金山區,19歲,19,19,完全落入,1.0,男,114
110,1,24,金山區,19歲,19,19,完全落入,1.0,女,121
110,1,24,金山區,20歲,20,20,完全落入,1.0,男,141
110,1,24,金山區,20歲,20,20,完全落入,1.0,女,124
110,1,24,金山區,21歲,21,21,完全落入,1.0,男,149
110,1,24,金山區,21歲,21,21,完全落入,1.0,女,108
110,1,24,金山區,22歲,22,22,完全落入,1.0,男,132
110,1,24,金山區,22歲,22,22,完全落入,1.0,女,131
110,1,24,金山區,23歲,23,23,完全落入,1.0,男,148
110,1,24,金山區,23歲,23,23,完全落入,1.0,女,164
110,1,24,金山區,24歲,24,24,完全落入,1.0,男,157
110,1,24,金山區,24歲,24,24,完全落入,1.0,女,143
110,1,24,金山區,25歲,25,25,完全落入,1.0,男,157
110,1,24,金山區,25歲,25,25,完全落入,1.0,女,149
110,1,24,金山區,26歲,26,26,完全落入,1.0,男,134
110,1,24,金山區,26歲,26,26,完全落入,1.0,女,171
110,1,24,金山區,27歲,27,27,完全落入,1.0,男,161
110,1,24,金山區,27歲,27,27,完全落入,1.0,女,159
110,1,24,金山區,28歲,28,28,完全落入,1.0,男,135
110,1,24,金山區,28歲,28,28,完全落入,1.0,女,175
110,1,24,金山區,29歲,29,29,完全落入,1.0,男,142
110,1,24,金山區,29歲,29,29,完全落入,1.0,女,139
110,1,24,金山區,30歲,30,30,完全落入,1.0,男,157
110,1,24,金山區,30歲,30,30,完全落入,1.0,女,150
110,1,24,金山區,31歲,31,31,完全落入,1.0,男,123
110,1,24,金山區,31歲,31,31,完全落入,1.0,女,138
110,1,24,金山區,32歲,32,32,完全落入,1.0,男,131
110,1,24,金山區,32歲,32,32,完全落入,1.0,女,140
110,1,24,金山區,33歲,33,33,完全落入,1.0,男,124
110,1,24,金山區,33歲,33,33,完全落入,1.0,女,113
110,1,24,金山區,34歲,34,34,完全落入,1.0,男,106
110,1,24,金山區,34歲,34,34,完全落入,1.0,女,114
110,1,24,金山區,35歲,35,35,完全落入,1.0,男,135
110,1,24,金山區,35歲,35,35,完全落入,1.0,女,146
110,1,24,金山區,36歲,36,36,不相關,0.0,男,132
110,1,24,金山區,36歲,36,36,不相關,0.0,女,178
110,1,24,金山區,37歲,37,37,不相關,0.0,男,138
110,1,24,金山區,37歲,37,37,不相關,0.0,女,179
110,1,24,金山區,38歲,38,38,不相關,0.0,男,159
110,1,24,金山區,38歲,38,38,不相關,0.0,女,187
110,1,24,金山區,39歲,39,39,不相關,0.0,男,172
110,1,24,金山區,39歲,39,39,不相關,0.0,女,189
110,1,24,金山區,40歲,40,40,不相關,0.0,男,149
110,1,24,金山區,40歲,40,40,不相關,0.0,女,188
110,1,24,金山區,41歲,41,41,不相關,0.0,男,173
110,1,24,金山區,41歲,41,41,不相關,0.0,女,188
110,1,24,金山區,42歲,42,42,不相關,0.0,男,178
110,1,24,金山區,42歲,42,42,不相關,0.0,女,220
110,1,24,金山區,43歲,43,43,不相關,0.0,男,187
110,1,24,金山區,43歲,43,43,不相關,0.0,女,202
110,1,24,金山區,44歲,44,44,不相關,0.0,男,170
110,1,24,金山區,44歲,44,44,不相關,0.0,女,177
110,1,24,金山區,45歲,45,45,不相關,0.0,男,167
110,1,24,金山區,45歲,45,45,不相關,0.0,女,175
110,1,24,金山區,46歲,46,46,不相關,0.0,男,172
110,1,24,金山區,46歲,46,46,不相關,0.0,女,203
110,1,24,金山區,47歲,47,47,不相關,0.0,男,193
110,1,24,金山區,47歲,47,47,不相關,0.0,女,159
110,1,24,金山區,48歲,48,48,不相關,0.0,男,164
110,1,24,金山區,48歲,48,48,不相關,0.0,女,158
110,1,24,金山區,49歲,49,49,不相關,0.0,男,168
110,1,24,金山區,49歲,49,49,不相關,0.0,女,169
110,1,24,金山區,50歲,50,50,不相關,0.0,男,188
110,1,24,金山區,50歲,50,50,不相關,0.0,女,184
110,1,24,金山區,51歲,51,51,不相關,0.0,男,226
110,1,24,金山區,51歲,51,51,不相關,0.0,女,181
110,1,24,金山區,52歲,52,52,不相關,0.0,男,192
110,1,24,金山區,52歲,52,52,不相關,0.0,女,185
110,1,24,金山區,53歲,53,53,不相關,0.0,男,182
110,1,24,金山區,53歲,53,53,不相關,0.0,女,184
110,1,24,金山區,54歲,54,54,不相關,0.0,男,198
110,1,24,金山區,54歲,54,54,不相關,0.0,女,195
110,1,24,金山區,55歲,55,55,不相關,0.0,男,188
110,1,24,金山區,55歲,55,55,不相關,0.0,女,183
110,1,24,金山區,56歲,56,56,不相關,0.0,男,201
110,1,24,金山區,56歲,56,56,不相關,0.0,女,166
110,1,24,金山區,57歲,57,57,不相關,0.0,男,187
110,1,24,金山區,57歲,57,57,不相關,0.0,女,171
110,1,24,金山區,58歲,58,58,不相關,0.0,男,174
110,1,24,金山區,58歲,58,58,不相關,0.0,女,181
110,1,24,金山區,59歲,59,59,不相關,0.0,男,181
110,1,24,金山區,59歲,59,59,不相關,0.0,女,151
110,1,24,金山區,60歲,60,60,不相關,0.0,男,163
110,1,24,金山區,60歲,60,60,不相關,0.0,女,158
110,1,24,金山區,61歲,61,61,不相關,0.0,男,176
110,1,24,金山區,61歲,61,61,不相關,0.0,女,150
110,1,24,金山區,62歲,62,62,不相關,0.0,男,151
110,1,24,金山區,62歲,62,62,不相關,0.0,女,172
110,1,24,金山區,63歲,63,63,不相關,0.0,男,137
110,1,24,金山區,63歲,63,63,不相關,0.0,女,150
