民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
110,1,7,土城區,0歲,0,0,不相關,0.0,男,795
110,1,7,土城區,0歲,0,0,不相關,0.0,女,725
110,1,7,土城區,1歲,1,1,不相關,0.0,男,946
110,1,7,土城區,1歲,1,1,不相關,0.0,女,905
110,1,7,土城區,2歲,2,2,不相關,0.0,男,941
110,1,7,土城區,2歲,2,2,不相關,0.0,女,936
110,1,7,土城區,3歲,3,3,不相關,0.0,男,956
110,1,7,土城區,3歲,3,3,不相關,0.0,女,905
110,1,7,土城區,4歲,4,4,不相關,0.0,男,950
110,1,7,土城區,4歲,4,4,不相關,0.0,女,957
110,1,7,土城區,5歲,5,5,不相關,0.0,男,1129
110,1,7,土城區,5歲,5,5,不相關,0.0,女,999
110,1,7,土城區,6歲,6,6,不相關,0.0,男,1104
110,1,7,土城區,6歲,6,6,不相關,0.0,女,1056
110,1,7,土城區,7歲,7,7,不相關,0.0,男,1002
110,1,7,土城區,7歲,7,7,不相關,0.0,女,943
110,1,7,土城區,8歲,8,8,不相關,0.0,男,1237
110,1,7,土城區,8歲,8,8,不相關,0.0,女,1091
110,1,7,土城區,9歲,9,9,不相關,0.0,男,990
110,1,7,土城區,9歲,9,9,不相關,0.0,女,952
110,1,7,土城區,10歲,10,10,不相關,0.0,男,774
110,1,7,土城區,10歲,10,10,不相關,0.0,女,752
110,1,7,土城區,11歲,11,11,不相關,0.0,男,897
110,1,7,土城區,11歲,11,11,不相關,0.0,女,813
110,1,7,土城區,12歲,12,12,不相關,0.0,男,963
110,1,7,土城區,12歲,12,12,不相關,0.0,女,864
110,1,7,土城區,13歲,13,13,不相關,0.0,男,996
110,1,7,土城區,13歲,13,13,不相關,0.0,女,869
110,1,7,土城區,14歲,14,14,不相關,0.0,男,986
110,1,7,土城區,14歲,14,14,不相關,0.0,女,971
110,1,7,土城區,15歲,15,15,不相關,0.0,男,969
110,1,7,土城區,15歲,15,15,不相關,0.0,女,948
110,1,7,土城區,16歲,16,16,不相關,0.0,男,1100
110,1,7,土城區,16歲,16,16,不相關,0.0,女,961
110,1,7,土城區,17歲,17,17,不相關,0.0,男,1105
110,1,7,土城區,17歲,17,17,不相關,0.0,女,1002
110,1,7,土城區,18歲,18,18,完全落入,1.0,男,1221
110,1,7,土城區,18歲,18,18,完全落入,1.0,女,1083
110,1,7,土城區,19歲,19,19,完全落入,1.0,男,1307
110,1,7,土城區,19歲,19,19,完全落入,1.0,女,1192
110,1,7,土城區,20歲,20,20,完全落入,1.0,男,1660
110,1,7,土城區,20歲,20,20,完全落入,1.0,女,1565
110,1,7,土城區,21歲,21,21,完全落入,1.0,男,1601
110,1,7,土城區,21歲,21,21,完全落入,1.0,女,1422
110,1,7,土城區,22歲,22,22,完全落入,1.0,男,1419
110,1,7,土城區,22歲,22,22,完全落入,1.0,女,1319
110,1,7,土城區,23歲,23,23,完全落入,1.0,男,1765
110,1,7,土城區,23歲,23,23,完全落入,1.0,女,1657
110,1,7,土城區,24歲,24,24,完全落入,1.0,男,1866
110,1,7,土城區,24歲,24,24,完全落入,1.0,女,1650
110,1,7,土城區,25歲,25,25,完全落入,1.0,男,1869
110,1,7,土城區,25歲,25,25,完全落入,1.0,女,1757
110,1,7,土城區,26歲,26,26,完全落入,1.0,男,1834
110,1,7,土城區,26歲,26,26,完全落入,1.0,女,1741
110,1,7,土城區,27歲,27,27,完全落入,1.0,男,2019
110,1,7,土城區,27歲,27,27,完全落入,1.0,女,1745
110,1,7,土城區,28歲,28,28,完全落入,1.0,男,1859
110,1,7,土城區,28歲,28,28,完全落入,1.0,女,1762
110,1,7,土城區,29歲,29,29,完全落入,1.0,男,1913
110,1,7,土城區,29歲,29,29,完全落入,1.0,女,1785
110,1,7,土城區,30歲,30,30,完全落入,1.0,男,2031
110,1,7,土城區,30歲,30,30,完全落入,1.0,女,1824
110,1,7,土城區,31歲,31,31,完全落入,1.0,男,1813
110,1,7,土城區,31歲,31,31,完全落入,1.0,女,1746
110,1,7,土城區,32歲,32,32,完全落入,1.0,男,2017
110,1,7,土城區,32歲,32,32,完全落入,1.0,女,1876
110,1,7,土城區,33歲,33,33,完全落入,1.0,男,1819
110,1,7,土城區,33歲,33,33,完全落入,1.0,女,1624
110,1,7,土城區,34歲,34,34,完全落入,1.0,男,1671
110,1,7,土城區,34歲,34,34,完全落入,1.0,女,1593
110,1,7,土城區,35歲,35,35,完全落入,1.0,男,1939
110,1,7,土城區,35歲,35,35,完全落入,1.0,女,1807
110,1,7,土城區,36歲,36,36,不相關,0.0,男,2026
110,1,7,土城區,36歲,36,36,不相關,0.0,女,1985
110,1,7,土城區,37歲,37,37,不相關,0.0,男,1997
110,1,7,土城區,37歲,37,37,不相關,0.0,女,2023
110,1,7,土城區,38歲,38,38,不相關,0.0,男,2213
