民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
104,1,19,深坑區,0歲,0,0,不相關,0.0,男,78
104,1,19,深坑區,0歲,0,0,不相關,0.0,女,69
104,1,19,深坑區,1歲,1,1,不相關,0.0,男,68
104,1,19,深坑區,1歲,1,1,不相關,0.0,女,78
104,1,19,深坑區,2歲,2,2,不相關,0.0,男,95
104,1,19,深坑區,2歲,2,2,不相關,0.0,女,74
104,1,19,深坑區,3歲,3,3,不相關,0.0,男,69
104,1,19,深坑區,3歲,3,3,不相關,0.0,女,57
104,1,19,深坑區,4歲,4,4,不相關,0.0,男,62
104,1,19,深坑區,4歲,4,4,不相關,0.0,女,58
104,1,19,深坑區,5歲,5,5,不相關,0.0,男,62
104,1,19,深坑區,5歲,5,5,不相關,0.0,女,61
104,1,19,深坑區,6歲,6,6,不相關,0.0,男,74
104,1,19,深坑區,6歲,6,6,不相關,0.0,女,83
104,1,19,深坑區,7歲,7,7,不相關,0.0,男,98
104,1,19,深坑區,7歲,7,7,不相關,0.0,女,95
104,1,19,深坑區,8歲,8,8,不相關,0.0,男,103
104,1,19,深坑區,8歲,8,8,不相關,0.0,女,64
104,1,19,深坑區,9歲,9,9,不相關,0.0,男,101
104,1,19,深坑區,9歲,9,9,不相關,0.0,女,91
104,1,19,深坑區,10歲,10,10,不相關,0.0,男,99
104,1,19,深坑區,10歲,10,10,不相關,0.0,女,91
104,1,19,深坑區,11歲,11,11,不相關,0.0,男,113
104,1,19,深坑區,11歲,11,11,不相關,0.0,女,85
104,1,19,深坑區,12歲,12,12,不相關,0.0,男,120
104,1,19,深坑區,12歲,12,12,不相關,0.0,女,125
104,1,19,深坑區,13歲,13,13,不相關,0.0,男,123
104,1,19,深坑區,13歲,13,13,不相關,0.0,女,113
104,1,19,深坑區,14歲,14,14,不相關,0.0,男,164
104,1,19,深坑區,14歲,14,14,不相關,0.0,女,146
104,1,19,深坑區,15歲,15,15,不相關,0.0,男,135
104,1,19,深坑區,15歲,15,15,不相關,0.0,女,116
104,1,19,深坑區,16歲,16,16,不相關,0.0,男,141
104,1,19,深坑區,16歲,16,16,不相關,0.0,女,122
104,1,19,深坑區,17歲,17,17,不相關,0.0,男,174
104,1,19,深坑區,17歲,17,17,不相關,0.0,女,150
104,1,19,深坑區,18歲,18,18,完全落入,1.0,男,183
104,1,19,深坑區,18歲,18,18,完全落入,1.0,女,186
104,1,19,深坑區,19歲,19,19,完全落入,1.0,男,185
104,1,19,深坑區,19歲,19,19,完全落入,1.0,女,172
104,1,19,深坑區,20歲,20,20,完全落入,1.0,男,193
104,1,19,深坑區,20歲,20,20,完全落入,1.0,女,180
104,1,19,深坑區,21歲,21,21,完全落入,1.0,男,194
104,1,19,深坑區,21歲,21,21,完全落入,1.0,女,162
104,1,19,深坑區,22歲,22,22,完全落入,1.0,男,186
104,1,19,深坑區,22歲,22,22,完全落入,1.0,女,176
104,1,19,深坑區,23歲,23,23,完全落入,1.0,男,204
104,1,19,深坑區,23歲,23,23,完全落入,1.0,女,159
104,1,19,深坑區,24歲,24,24,完全落入,1.0,男,209
104,1,19,深坑區,24歲,24,24,完全落入,1.0,女,167
