民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
104,1,3,中和區,0歲,0,0,不相關,0.0,男,1959
104,1,3,中和區,0歲,0,0,不相關,0.0,女,1729
104,1,3,中和區,1歲,1,1,不相關,0.0,男,1763
104,1,3,中和區,1歲,1,1,不相關,0.0,女,1649
104,1,3,中和區,2歲,2,2,不相關,0.0,男,2057
104,1,3,中和區,2歲,2,2,不相關,0.0,女,1937
104,1,3,中和區,3歲,3,3,不相關,0.0,男,1697
104,1,3,中和區,3歲,3,3,不相關,0.0,女,1551
104,1,3,中和區,4歲,4,4,不相關,0.0,男,1362
104,1,3,中和區,4歲,4,4,不相關,0.0,女,1190
104,1,3,中和區,5歲,5,5,不相關,0.0,男,1588
104,1,3,中和區,5歲,5,5,不相關,0.0,女,1421
104,1,3,中和區,6歲,6,6,不相關,0.0,男,1539
104,1,3,中和區,6歲,6,6,不相關,0.0,女,1491
104,1,3,中和區,7歲,7,7,不相關,0.0,男,1617
104,1,3,中和區,7歲,7,7,不相關,0.0,女,1509
104,1,3,中和區,8歲,8,8,不相關,0.0,男,1644
104,1,3,中和區,8歲,8,8,不相關,0.0,女,1473
104,1,3,中和區,9歲,9,9,不相關,0.0,男,1605
104,1,3,中和區,9歲,9,9,不相關,0.0,女,1384
104,1,3,中和區,10歲,10,10,不相關,0.0,男,1590
104,1,3,中和區,10歲,10,10,不相關,0.0,女,1381
104,1,3,中和區,11歲,11,11,不相關,0.0,男,1545
104,1,3,中和區,11歲,11,11,不相關,0.0,女,1305
104,1,3,中和區,12歲,12,12,不相關,0.0,男,1629
104,1,3,中和區,12歲,12,12,不相關,0.0,女,1445
104,1,3,中和區,13歲,13,13,不相關,0.0,男,1641
104,1,3,中和區,13歲,13,13,不相關,0.0,女,1563
104,1,3,中和區,14歲,14,14,不相關,0.0,男,2134
104,1,3,中和區,14歲,14,14,不相關,0.0,女,2009
104,1,3,中和區,15歲,15,15,不相關,0.0,男,2076
104,1,3,中和區,15歲,15,15,不相關,0.0,女,1954
104,1,3,中和區,16歲,16,16,不相關,0.0,男,2040
104,1,3,中和區,16歲,16,16,不相關,0.0,女,1947
104,1,3,中和區,17歲,17,17,不相關,0.0,男,2454
104,1,3,中和區,17歲,17,17,不相關,0.0,女,2333
104,1,3,中和區,18歲,18,18,完全落入,1.0,男,2535
104,1,3,中和區,18歲,18,18,完全落入,1.0,女,2465
104,1,3,中和區,19歲,19,19,完全落入,1.0,男,2645
104,1,3,中和區,19歲,19,19,完全落入,1.0,女,2436
104,1,3,中和區,20歲,20,20,完全落入,1.0,男,2554
104,1,3,中和區,20歲,20,20,完全落入,1.0,女,2381
104,1,3,中和區,21歲,21,21,完全落入,1.0,男,2761
104,1,3,中和區,21歲,21,21,完全落入,1.0,女,2524
104,1,3,中和區,22歲,22,22,完全落入,1.0,男,2825
104,1,3,中和區,22歲,22,22,完全落入,1.0,女,2475
104,1,3,中和區,23歲,23,23,完全落入,1.0,男,2695
104,1,3,中和區,23歲,23,23,完全落入,1.0,女,2500
104,1,3,中和區,24歲,24,24,完全落入,1.0,男,3082
104,1,3,中和區,24歲,24,24,完全落入,1.0,女,2703
104,1,3,中和區,25歲,25,25,完全落入,1.0,男,2798
104,1,3,中和區,25歲,25,25,完全落入,1.0,女,2626
104,1,3,中和區,26歲,26,26,完全落入,1.0,男,3120
104,1,3,中和區,26歲,26,26,完全落入,1.0,女,3004
104,1,3,中和區,27歲,27,27,完全落入,1.0,男,2875
104,1,3,中和區,27歲,27,27,完全落入,1.0,女,2778
104,1,3,中和區,28歲,28,28,完全落入,1.0,男,2675
104,1,3,中和區,28歲,28,28,完全落入,1.0,女,2783
104,1,3,中和區,29歲,29,29,完全落入,1.0,男,3217
104,1,3,中和區,29歲,29,29,完全落入,1.0,女,3114
104,1,3,中和區,30歲,30,30,完全落入,1.0,男,3519
104,1,3,中和區,30歲,30,30,完全落入,1.0,女,3416
104,1,3,中和區,31歲,31,31,完全落入,1.0,男,3634
104,1,3,中和區,31歲,31,31,完全落入,1.0,女,3590
104,1,3,中和區,32歲,32,32,完全落入,1.0,男,3859
104,1,3,中和區,32歲,32,32,完全落入,1.0,女,3840
104,1,3,中和區,33歲,33,33,完全落入,1.0,男,3836
104,1,3,中和區,33歲,33,33,完全落入,1.0,女,3966
104,1,3,中和區,34歲,34,34,完全落入,1.0,男,3872
104,1,3,中和區,34歲,34,34,完全落入,1.0,女,3950
104,1,3,中和區,35歲,35,35,完全落入,1.0,男,4075
104,1,3,中和區,35歲,35,35,完全落入,1.0,女,4081
104,1,3,中和區,36歲,36,36,不相關,0.0,男,3880
104,1,3,中和區,36歲,36,36,不相關,0.0,女,3977
104,1,3,中和區,37歲,37,37,不相關,0.0,男,3761
104,1,3,中和區,37歲,37,37,不相關,0.0,女,3741
104,1,3,中和區,38歲,38,38,不相關,0.0,男,4051
104,1,3,中和區,38歲,38,38,不相關,0.0,女,4073
104,1,3,中和區,39歲,39,39,不相關,0.0,男,3411
104,1,3,中和區,39歲,39,39,不相關,0.0,女,3425
104,1,3,中和區,40歲,40,40,不相關,0.0,男,3313
104,1,3,中和區,40歲,40,40,不相關,0.0,女,3313
104,1,3,中和區,41歲,41,41,不相關,0.0,男,3357
104,1,3,中和區,41歲,41,41,不相關,0.0,女,3242
104,1,3,中和區,42歲,42,42,不相關,0.0,男,3286
104,1,3,中和區,42歲,42,42,不相關,0.0,女,3284
104,1,3,中和區,43歲,43,43,不相關,0.0,男,3315
104,1,3,中和區,43歲,43,43,不相關,0.0,女,3415
104,1,3,中和區,44歲,44,44,不相關,0.0,男,3296
104,1,3,中和區,44歲,44,44,不相關,0.0,女,3442
104,1,3,中和區,45歲,45,45,不相關,0.0,男,3169
104,1,3,中和區,45歲,45,45,不相關,0.0,女,3387
104,1,3,中和區,46歲,46,46,不相關,0.0,男,3089
104,1,3,中和區,46歲,46,46,不相關,0.0,女,3384
104,1,3,中和區,47歲,47,47,不相關,0.0,男,3065
104,1,3,中和區,47歲,47,47,不相關,0.0,女,3142
104,1,3,中和區,48歲,48,48,不相關,0.0,男,3081
104,1,3,中和區,48歲,48,48,不相關,0.0,女,3479
104,1,3,中和區,49歲,49,49,不相關,0.0,男,3044
104,1,3,中和區,49歲,49,49,不相關,0.0,女,3453
104,1,3,中和區,50歲,50,50,不相關,0.0,男,3048
104,1,3,中和區,50歲,50,50,不相關,0.0,女,3571
104,1,3,中和區,51歲,51,51,不相關,0.0,男,3159
104,1,3,中和區,51歲,51,51,不相關,0.0,女,3741
104,1,3,中和區,52歲,52,52,不相關,0.0,男,3185
104,1,3,中和區,52歲,52,52,不相關,0.0,女,3770
104,1,3,中和區,53歲,53,53,不相關,0.0,男,3158
104,1,3,中和區,53歲,53,53,不相關,0.0,女,3650
104,1,3,中和區,54歲,54,54,不相關,0.0,男,3195
104,1,3,中和區,54歲,54,54,不相關,0.0,女,3741
104,1,3,中和區,55歲,55,55,不相關,0.0,男,3113
104,1,3,中和區,55歲,55,55,不相關,0.0,女,3733
104,1,3,中和區,56歲,56,56,不相關,0.0,男,3148
104,1,3,中和區,56歲,56,56,不相關,0.0,女,3956
104,1,3,中和區,57歲,57,57,不相關,0.0,男,2974
104,1,3,中和區,57歲,57,57,不相關,0.0,女,3600
104,1,3,中和區,58歲,58,58,不相關,0.0,男,3132
104,1,3,中和區,58歲,58,58,不相關,0.0,女,3734
104,1,3,中和區,59歲,59,59,不相關,0.0,男,3159
104,1,3,中和區,59歲,59,59,不相關,0.0,女,3760
104,1,3,中和區,60歲,60,60,不相關,0.0,男,2996
104,1,3,中和區,60歲,60,60,不相關,0.0,女,3681
104,1,3,中和區,61歲,61,61,不相關,0.0,男,2875
104,1,3,中和區,61歲,61,61,不相關,0.0,女,3512
104,1,3,中和區,62歲,62,62,不相關,0.0,男,2845
104,1,3,中和區,62歲,62,62,不相關,0.0,女,3407
104,1,3,中和區,63歲,63,63,不相關,0.0,男,2879
104,1,3,中和區,63歲,63,63,不相關,0.0,女,3362
104,1,3,中和區,64歲,64,64,不相關,0.0,男,2364
104,1,3,中和區,64歲,64,64,不相關,0.0,女,2868
104,1,3,中和區,65歲,65,65,不相關,0.0,男,2293
104,1,3,中和區,65歲,65,65,不相關,0.0,女,2687
104,1,3,中和區,66歲,66,66,不相關,0.0,男,1935
104,1,3,中和區,66歲,66,66,不相關,0.0,女,2179
104,1,3,中和區,67歲,67,67,不相關,0.0,男,1646
104,1,3,中和區,67歲,67,67,不相關,0.0,女,2004
104,1,3,中和區,68歲,68,68,不相關,0.0,男,1332
104,1,3,中和區,68歲,68,68,不相關,0.0,女,1602
104,1,3,中和區,69歲,69,69,不相關,0.0,男,1127
104,1,3,中和區,69歲,69,69,不相關,0.0,女,1277
104,1,3,中和區,70歲,70,70,不相關,0.0,男,1179
104,1,3,中和區,70歲,70,70,不相關,0.0,女,1384
104,1,3,中和區,71歲,71,71,不相關,0.0,男,1170
104,1,3,中和區,71歲,71,71,不相關,0.0,女,1415
104,1,3,中和區,72歲,72,72,不相關,0.0,男,935
104,1,3,中和區,72歲,72,72,不相關,0.0,女,1332
104,1,3,中和區,73歲,73,73,不相關,0.0,男,935
104,1,3,中和區,73歲,73,73,不相關,0.0,女,1225
104,1,3,中和區,74歲,74,74,不相關,0.0,男,830
104,1,3,中和區,74歲,74,74,不相關,0.0,女,1203
104,1,3,中和區,75歲,75,75,不相關,0.0,男,734
104,1,3,中和區,75歲,75,75,不相關,0.0,女,938
104,1,3,中和區,76歲,76,76,不相關,0.0,男,579
104,1,3,中和區,76歲,76,76,不相關,0.0,女,945
104,1,3,中和區,77歲,77,77,不相關,0.0,男,572
104,1,3,中和區,77歲,77,77,不相關,0.0,女,852
104,1,3,中和區,78歲,78,78,不相關,0.0,男,543
104,1,3,中和區,78歲,78,78,不相關,0.0,女,746
104,1,3,中和區,79歲,79,79,不相關,0.0,男,471
104,1,3,中和區,79歲,79,79,不相關,0.0,女,700
104,1,3,中和區,80歲,80,80,不相關,0.0,男,464
104,1,3,中和區,80歲,80,80,不相關,0.0,女,659
104,1,3,中和區,81歲,81,81,不相關,0.0,男,456
104,1,3,中和區,81歲,81,81,不相關,0.0,女,610
104,1,3,中和區,82歲,82,82,不相關,0.0,男,564
104,1,3,中和區,82歲,82,82,不相關,0.0,女,512
104,1,3,中和區,83歲,83,83,不相關,0.0,男,573
104,1,3,中和區,83歲,83,83,不相關,0.0,女,496
104,1,3,中和區,84歲,84,84,不相關,0.0,男,593
104,1,3,中和區,84歲,84,84,不相關,0.0,女,439
104,1,3,中和區,85歲,85,85,不相關,0.0,男,587
104,1,3,中和區,85歲,85,85,不相關,0.0,女,397
104,1,3,中和區,86歲,86,86,不相關,0.0,男,497
104,1,3,中和區,86歲,86,86,不相關,0.0,女,352
104,1,3,中和區,87歲,87,87,不相關,0.0,男,422
104,1,3,中和區,87歲,87,87,不相關,0.0,女,321
104,1,3,中和區,88歲,88,88,不相關,0.0,男,351
104,1,3,中和區,88歲,88,88,不相關,0.0,女,256
104,1,3,中和區,89歲,89,89,不相關,0.0,男,325
104,1,3,中和區,89歲,89,89,不相關,0.0,女,229
104,1,3,中和區,90歲,90,90,不相關,0.0,男,262
104,1,3,中和區,90歲,90,90,不相關,0.0,女,155
104,1,3,中和區,91歲,91,91,不相關,0.0,男,175
104,1,3,中和區,91歲,91,91,不相關,0.0,女,148
104,1,3,中和區,92歲,92,92,不相關,0.0,男,139
104,1,3,中和區,92歲,92,92,不相關,0.0,女,115
104,1,3,中和區,93歲,93,93,不相關,0.0,男,119
104,1,3,中和區,93歲,93,93,不相關,0.0,女,87
104,1,3,中和區,94歲,94,94,不相關,0.0,男,94
104,1,3,中和區,94歲,94,94,不相關,0.0,女,63
104,1,3,中和區,95歲,95,95,不相關,0.0,男,65
104,1,3,中和區,95歲,95,95,不相關,0.0,女,56
104,1,3,中和區,96歲,96,96,不相關,0.0,男,46
104,1,3,中和區,96歲,96,96,不相關,0.0,女,33
104,1,3,中和區,97歲,97,97,不相關,0.0,男,47
104,1,3,中和區,97歲,97,97,不相關,0.0,女,25
104,1,3,中和區,98歲,98,98,不相關,0.0,男,25
104,1,3,中和區,98歲,98,98,不相關,0.0,女,23
104,1,3,中和區,99歲,99,99,不相關,0.0,男,17
104,1,3,中和區,99歲,99,99,不相關,0.0,女,14
104,1,3,中和區,100歲以上,100,100,不相關,0.0,男,39
