民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
104,1,8,蘆洲區,0歲,0,0,不相關,0.0,男,909
104,1,8,蘆洲區,0歲,0,0,不相關,0.0,女,877
104,1,8,蘆洲區,1歲,1,1,不相關,0.0,男,867
104,1,8,蘆洲區,1歲,1,1,不相關,0.0,女,760
104,1,8,蘆洲區,2歲,2,2,不相關,0.0,男,1085
104,1,8,蘆洲區,2歲,2,2,不相關,0.0,女,981
104,1,8,蘆洲區,3歲,3,3,不相關,0.0,男,877
104,1,8,蘆洲區,3歲,3,3,不相關,0.0,女,803
104,1,8,蘆洲區,4歲,4,4,不相關,0.0,男,745
104,1,8,蘆洲區,4歲,4,4,不相關,0.0,女,669
104,1,8,蘆洲區,5歲,5,5,不相關,0.0,男,997
104,1,8,蘆洲區,5歲,5,5,不相關,0.0,女,829
104,1,8,蘆洲區,6歲,6,6,不相關,0.0,男,1010
104,1,8,蘆洲區,6歲,6,6,不相關,0.0,女,880
104,1,8,蘆洲區,7歲,7,7,不相關,0.0,男,1024
104,1,8,蘆洲區,7歲,7,7,不相關,0.0,女,966
104,1,8,蘆洲區,8歲,8,8,不相關,0.0,男,1036
104,1,8,蘆洲區,8歲,8,8,不相關,0.0,女,959
104,1,8,蘆洲區,9歲,9,9,不相關,0.0,男,956
104,1,8,蘆洲區,9歲,9,9,不相關,0.0,女,892
104,1,8,蘆洲區,10歲,10,10,不相關,0.0,男,987
104,1,8,蘆洲區,10歲,10,10,不相關,0.0,女,997
104,1,8,蘆洲區,11歲,11,11,不相關,0.0,男,1131
104,1,8,蘆洲區,11歲,11,11,不相關,0.0,女,962
104,1,8,蘆洲區,12歲,12,12,不相關,0.0,男,1135
104,1,8,蘆洲區,12歲,12,12,不相關,0.0,女,980
104,1,8,蘆洲區,13歲,13,13,不相關,0.0,男,1177
104,1,8,蘆洲區,13歲,13,13,不相關,0.0,女,1108
104,1,8,蘆洲區,14歲,14,14,不相關,0.0,男,1491
104,1,8,蘆洲區,14歲,14,14,不相關,0.0,女,1343
104,1,8,蘆洲區,15歲,15,15,不相關,0.0,男,1424
104,1,8,蘆洲區,15歲,15,15,不相關,0.0,女,1265
104,1,8,蘆洲區,16歲,16,16,不相關,0.0,男,1278
104,1,8,蘆洲區,16歲,16,16,不相關,0.0,女,1206
104,1,8,蘆洲區,17歲,17,17,不相關,0.0,男,1626
104,1,8,蘆洲區,17歲,17,17,不相關,0.0,女,1498
104,1,8,蘆洲區,18歲,18,18,完全落入,1.0,男,1621
104,1,8,蘆洲區,18歲,18,18,完全落入,1.0,女,1483
104,1,8,蘆洲區,19歲,19,19,完全落入,1.0,男,1622
104,1,8,蘆洲區,19歲,19,19,完全落入,1.0,女,1549
104,1,8,蘆洲區,20歲,20,20,完全落入,1.0,男,1627
104,1,8,蘆洲區,20歲,20,20,完全落入,1.0,女,1452
104,1,8,蘆洲區,21歲,21,21,完全落入,1.0,男,1697
104,1,8,蘆洲區,21歲,21,21,完全落入,1.0,女,1572
104,1,8,蘆洲區,22歲,22,22,完全落入,1.0,男,1675
104,1,8,蘆洲區,22歲,22,22,完全落入,1.0,女,1484
104,1,8,蘆洲區,23歲,23,23,完全落入,1.0,男,1669
104,1,8,蘆洲區,23歲,23,23,完全落入,1.0,女,1510
104,1,8,蘆洲區,24歲,24,24,完全落入,1.0,男,1784
104,1,8,蘆洲區,24歲,24,24,完全落入,1.0,女,1516
104,1,8,蘆洲區,25歲,25,25,完全落入,1.0,男,1551
104,1,8,蘆洲區,25歲,25,25,完全落入,1.0,女,1519
104,1,8,蘆洲區,26歲,26,26,完全落入,1.0,男,1780
104,1,8,蘆洲區,26歲,26,26,完全落入,1.0,女,1627
104,1,8,蘆洲區,27歲,27,27,完全落入,1.0,男,1521
104,1,8,蘆洲區,27歲,27,27,完全落入,1.0,女,1449
104,1,8,蘆洲區,28歲,28,28,完全落入,1.0,男,1317
104,1,8,蘆洲區,28歲,28,28,完全落入,1.0,女,1368
104,1,8,蘆洲區,29歲,29,29,完全落入,1.0,男,1548
104,1,8,蘆洲區,29歲,29,29,完全落入,1.0,女,1517
104,1,8,蘆洲區,30歲,30,30,完全落入,1.0,男,1673
104,1,8,蘆洲區,30歲,30,30,完全落入,1.0,女,1639
104,1,8,蘆洲區,31歲,31,31,完全落入,1.0,男,1647
104,1,8,蘆洲區,31歲,31,31,完全落入,1.0,女,1669
104,1,8,蘆洲區,32歲,32,32,完全落入,1.0,男,1789
104,1,8,蘆洲區,32歲,32,32,完全落入,1.0,女,1843
104,1,8,蘆洲區,33歲,33,33,完全落入,1.0,男,1820
104,1,8,蘆洲區,33歲,33,33,完全落入,1.0,女,1886
104,1,8,蘆洲區,34歲,34,34,完全落入,1.0,男,1777
104,1,8,蘆洲區,34歲,34,34,完全落入,1.0,女,1821
104,1,8,蘆洲區,35歲,35,35,完全落入,1.0,男,1800
104,1,8,蘆洲區,35歲,35,35,完全落入,1.0,女,1957
104,1,8,蘆洲區,36歲,36,36,不相關,0.0,男,1794
104,1,8,蘆洲區,36歲,36,36,不相關,0.0,女,1870
104,1,8,蘆洲區,37歲,37,37,不相關,0.0,男,1635
104,1,8,蘆洲區,37歲,37,37,不相關,0.0,女,1794
104,1,8,蘆洲區,38歲,38,38,不相關,0.0,男,1867
104,1,8,蘆洲區,38歲,38,38,不相關,0.0,女,1892
104,1,8,蘆洲區,39歲,39,39,不相關,0.0,男,1517
104,1,8,蘆洲區,39歲,39,39,不相關,0.0,女,1723
104,1,8,蘆洲區,40歲,40,40,不相關,0.0,男,1543
104,1,8,蘆洲區,40歲,40,40,不相關,0.0,女,1622
104,1,8,蘆洲區,41歲,41,41,不相關,0.0,男,1514
104,1,8,蘆洲區,41歲,41,41,不相關,0.0,女,1622
104,1,8,蘆洲區,42歲,42,42,不相關,0.0,男,1491
104,1,8,蘆洲區,42歲,42,42,不相關,0.0,女,1541
104,1,8,蘆洲區,43歲,43,43,不相關,0.0,男,1554
104,1,8,蘆洲區,43歲,43,43,不相關,0.0,女,1645
104,1,8,蘆洲區,44歲,44,44,不相關,0.0,男,1543
104,1,8,蘆洲區,44歲,44,44,不相關,0.0,女,1728
104,1,8,蘆洲區,45歲,45,45,不相關,0.0,男,1582
104,1,8,蘆洲區,45歲,45,45,不相關,0.0,女,1748
104,1,8,蘆洲區,46歲,46,46,不相關,0.0,男,1515
104,1,8,蘆洲區,46歲,46,46,不相關,0.0,女,1857
104,1,8,蘆洲區,47歲,47,47,不相關,0.0,男,1564
104,1,8,蘆洲區,47歲,47,47,不相關,0.0,女,1721
104,1,8,蘆洲區,48歲,48,48,不相關,0.0,男,1518
104,1,8,蘆洲區,48歲,48,48,不相關,0.0,女,1884
104,1,8,蘆洲區,49歲,49,49,不相關,0.0,男,1572
104,1,8,蘆洲區,49歲,49,49,不相關,0.0,女,1809
104,1,8,蘆洲區,50歲,50,50,不相關,0.0,男,1613
104,1,8,蘆洲區,50歲,50,50,不相關,0.0,女,1854
104,1,8,蘆洲區,51歲,51,51,不相關,0.0,男,1698
104,1,8,蘆洲區,51歲,51,51,不相關,0.0,女,1908
104,1,8,蘆洲區,52歲,52,52,不相關,0.0,男,1588
104,1,8,蘆洲區,52歲,52,52,不相關,0.0,女,1848
104,1,8,蘆洲區,53歲,53,53,不相關,0.0,男,1578
104,1,8,蘆洲區,53歲,53,53,不相關,0.0,女,1754
104,1,8,蘆洲區,54歲,54,54,不相關,0.0,男,1534
104,1,8,蘆洲區,54歲,54,54,不相關,0.0,女,1741
104,1,8,蘆洲區,55歲,55,55,不相關,0.0,男,1495
104,1,8,蘆洲區,55歲,55,55,不相關,0.0,女,1616
104,1,8,蘆洲區,56歲,56,56,不相關,0.0,男,1478
104,1,8,蘆洲區,56歲,56,56,不相關,0.0,女,1642
104,1,8,蘆洲區,57歲,57,57,不相關,0.0,男,1309
104,1,8,蘆洲區,57歲,57,57,不相關,0.0,女,1472
104,1,8,蘆洲區,58歲,58,58,不相關,0.0,男,1345
104,1,8,蘆洲區,58歲,58,58,不相關,0.0,女,1494
104,1,8,蘆洲區,59歲,59,59,不相關,0.0,男,1249
104,1,8,蘆洲區,59歲,59,59,不相關,0.0,女,1375
104,1,8,蘆洲區,60歲,60,60,不相關,0.0,男,1167
104,1,8,蘆洲區,60歲,60,60,不相關,0.0,女,1321
104,1,8,蘆洲區,61歲,61,61,不相關,0.0,男,1057
104,1,8,蘆洲區,61歲,61,61,不相關,0.0,女,1200
104,1,8,蘆洲區,62歲,62,62,不相關,0.0,男,1063
104,1,8,蘆洲區,62歲,62,62,不相關,0.0,女,1075
104,1,8,蘆洲區,63歲,63,63,不相關,0.0,男,1011
104,1,8,蘆洲區,63歲,63,63,不相關,0.0,女,1123
104,1,8,蘆洲區,64歲,64,64,不相關,0.0,男,797
104,1,8,蘆洲區,64歲,64,64,不相關,0.0,女,918
104,1,8,蘆洲區,65歲,65,65,不相關,0.0,男,682
104,1,8,蘆洲區,65歲,65,65,不相關,0.0,女,815
104,1,8,蘆洲區,66歲,66,66,不相關,0.0,男,566
104,1,8,蘆洲區,66歲,66,66,不相關,0.0,女,647
104,1,8,蘆洲區,67歲,67,67,不相關,0.0,男,529
104,1,8,蘆洲區,67歲,67,67,不相關,0.0,女,562
104,1,8,蘆洲區,68歲,68,68,不相關,0.0,男,370
104,1,8,蘆洲區,68歲,68,68,不相關,0.0,女,423
104,1,8,蘆洲區,69歲,69,69,不相關,0.0,男,324
104,1,8,蘆洲區,69歲,69,69,不相關,0.0,女,392
104,1,8,蘆洲區,70歲,70,70,不相關,0.0,男,390
104,1,8,蘆洲區,70歲,70,70,不相關,0.0,女,454
104,1,8,蘆洲區,71歲,71,71,不相關,0.0,男,374
104,1,8,蘆洲區,71歲,71,71,不相關,0.0,女,460
104,1,8,蘆洲區,72歲,72,72,不相關,0.0,男,356
104,1,8,蘆洲區,72歲,72,72,不相關,0.0,女,426
104,1,8,蘆洲區,73歲,73,73,不相關,0.0,男,345
104,1,8,蘆洲區,73歲,73,73,不相關,0.0,女,383
104,1,8,蘆洲區,74歲,74,74,不相關,0.0,男,363
104,1,8,蘆洲區,74歲,74,74,不相關,0.0,女,402
104,1,8,蘆洲區,75歲,75,75,不相關,0.0,男,269
