民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
104,1,10,鶯歌區,0歲,0,0,不相關,0.0,男,502
104,1,10,鶯歌區,0歲,0,0,不相關,0.0,女,457
104,1,10,鶯歌區,1歲,1,1,不相關,0.0,男,451
104,1,10,鶯歌區,1歲,1,1,不相關,0.0,女,464
104,1,10,鶯歌區,2歲,2,2,不相關,0.0,男,521
104,1,10,鶯歌區,2歲,2,2,不相關,0.0,女,487
104,1,10,鶯歌區,3歲,3,3,不相關,0.0,男,428
104,1,10,鶯歌區,3歲,3,3,不相關,0.0,女,411
104,1,10,鶯歌區,4歲,4,4,不相關,0.0,男,346
104,1,10,鶯歌區,4歲,4,4,不相關,0.0,女,319
104,1,10,鶯歌區,5歲,5,5,不相關,0.0,男,426
104,1,10,鶯歌區,5歲,5,5,不相關,0.0,女,385
104,1,10,鶯歌區,6歲,6,6,不相關,0.0,男,386
104,1,10,鶯歌區,6歲,6,6,不相關,0.0,女,391
104,1,10,鶯歌區,7歲,7,7,不相關,0.0,男,439
104,1,10,鶯歌區,7歲,7,7,不相關,0.0,女,411
104,1,10,鶯歌區,8歲,8,8,不相關,0.0,男,448
104,1,10,鶯歌區,8歲,8,8,不相關,0.0,女,440
104,1,10,鶯歌區,9歲,9,9,不相關,0.0,男,454
104,1,10,鶯歌區,9歲,9,9,不相關,0.0,女,431
104,1,10,鶯歌區,10歲,10,10,不相關,0.0,男,428
104,1,10,鶯歌區,10歲,10,10,不相關,0.0,女,437
104,1,10,鶯歌區,11歲,11,11,不相關,0.0,男,480
104,1,10,鶯歌區,11歲,11,11,不相關,0.0,女,450
104,1,10,鶯歌區,12歲,12,12,不相關,0.0,男,536
104,1,10,鶯歌區,12歲,12,12,不相關,0.0,女,494
104,1,10,鶯歌區,13歲,13,13,不相關,0.0,男,574
104,1,10,鶯歌區,13歲,13,13,不相關,0.0,女,505
104,1,10,鶯歌區,14歲,14,14,不相關,0.0,男,687
104,1,10,鶯歌區,14歲,14,14,不相關,0.0,女,608
104,1,10,鶯歌區,15歲,15,15,不相關,0.0,男,661
104,1,10,鶯歌區,15歲,15,15,不相關,0.0,女,539
104,1,10,鶯歌區,16歲,16,16,不相關,0.0,男,583
104,1,10,鶯歌區,16歲,16,16,不相關,0.0,女,521
104,1,10,鶯歌區,17歲,17,17,不相關,0.0,男,656
104,1,10,鶯歌區,17歲,17,17,不相關,0.0,女,641
104,1,10,鶯歌區,18歲,18,18,完全落入,1.0,男,694
104,1,10,鶯歌區,18歲,18,18,完全落入,1.0,女,645
104,1,10,鶯歌區,19歲,19,19,完全落入,1.0,男,724
104,1,10,鶯歌區,19歲,19,19,完全落入,1.0,女,604
104,1,10,鶯歌區,20歲,20,20,完全落入,1.0,男,716
104,1,10,鶯歌區,20歲,20,20,完全落入,1.0,女,580
104,1,10,鶯歌區,21歲,21,21,完全落入,1.0,男,691
104,1,10,鶯歌區,21歲,21,21,完全落入,1.0,女,641
104,1,10,鶯歌區,22歲,22,22,完全落入,1.0,男,669
104,1,10,鶯歌區,22歲,22,22,完全落入,1.0,女,667
104,1,10,鶯歌區,23歲,23,23,完全落入,1.0,男,667
104,1,10,鶯歌區,23歲,23,23,完全落入,1.0,女,585
104,1,10,鶯歌區,24歲,24,24,完全落入,1.0,男,720
104,1,10,鶯歌區,24歲,24,24,完全落入,1.0,女,659
104,1,10,鶯歌區,25歲,25,25,完全落入,1.0,男,683
104,1,10,鶯歌區,25歲,25,25,完全落入,1.0,女,645
104,1,10,鶯歌區,26歲,26,26,完全落入,1.0,男,731
104,1,10,鶯歌區,26歲,26,26,完全落入,1.0,女,692
104,1,10,鶯歌區,27歲,27,27,完全落入,1.0,男,658
104,1,10,鶯歌區,27歲,27,27,完全落入,1.0,女,662
104,1,10,鶯歌區,28歲,28,28,完全落入,1.0,男,656
104,1,10,鶯歌區,28歲,28,28,完全落入,1.0,女,622
104,1,10,鶯歌區,29歲,29,29,完全落入,1.0,男,751
104,1,10,鶯歌區,29歲,29,29,完全落入,1.0,女,728
104,1,10,鶯歌區,30歲,30,30,完全落入,1.0,男,814
104,1,10,鶯歌區,30歲,30,30,完全落入,1.0,女,806
104,1,10,鶯歌區,31歲,31,31,完全落入,1.0,男,771
104,1,10,鶯歌區,31歲,31,31,完全落入,1.0,女,821
104,1,10,鶯歌區,32歲,32,32,完全落入,1.0,男,892
104,1,10,鶯歌區,32歲,32,32,完全落入,1.0,女,901
104,1,10,鶯歌區,33歲,33,33,完全落入,1.0,男,892
104,1,10,鶯歌區,33歲,33,33,完全落入,1.0,女,903
104,1,10,鶯歌區,34歲,34,34,完全落入,1.0,男,797
104,1,10,鶯歌區,34歲,34,34,完全落入,1.0,女,866
104,1,10,鶯歌區,35歲,35,35,完全落入,1.0,男,898
104,1,10,鶯歌區,35歲,35,35,完全落入,1.0,女,777
104,1,10,鶯歌區,36歲,36,36,不相關,0.0,男,805
104,1,10,鶯歌區,36歲,36,36,不相關,0.0,女,799
104,1,10,鶯歌區,37歲,37,37,不相關,0.0,男,768
104,1,10,鶯歌區,37歲,37,37,不相關,0.0,女,753
104,1,10,鶯歌區,38歲,38,38,不相關,0.0,男,802
104,1,10,鶯歌區,38歲,38,38,不相關,0.0,女,779
104,1,10,鶯歌區,39歲,39,39,不相關,0.0,男,671
104,1,10,鶯歌區,39歲,39,39,不相關,0.0,女,690
104,1,10,鶯歌區,40歲,40,40,不相關,0.0,男,675
104,1,10,鶯歌區,40歲,40,40,不相關,0.0,女,676
104,1,10,鶯歌區,41歲,41,41,不相關,0.0,男,646
104,1,10,鶯歌區,41歲,41,41,不相關,0.0,女,625
104,1,10,鶯歌區,42歲,42,42,不相關,0.0,男,611
104,1,10,鶯歌區,42歲,42,42,不相關,0.0,女,637
104,1,10,鶯歌區,43歲,43,43,不相關,0.0,男,620
104,1,10,鶯歌區,43歲,43,43,不相關,0.0,女,689
104,1,10,鶯歌區,44歲,44,44,不相關,0.0,男,683
104,1,10,鶯歌區,44歲,44,44,不相關,0.0,女,663
104,1,10,鶯歌區,45歲,45,45,不相關,0.0,男,655
104,1,10,鶯歌區,45歲,45,45,不相關,0.0,女,715
104,1,10,鶯歌區,46歲,46,46,不相關,0.0,男,692
104,1,10,鶯歌區,46歲,46,46,不相關,0.0,女,655
104,1,10,鶯歌區,47歲,47,47,不相關,0.0,男,637
