民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
112,1,17,林口區,0歲,0,0,不相關,0.0,男,526
112,1,17,林口區,0歲,0,0,不相關,0.0,女,456
112,1,17,林口區,1歲,1,1,不相關,0.0,男,627
112,1,17,林口區,1歲,1,1,不相關,0.0,女,620
112,1,17,林口區,2歲,2,2,不相關,0.0,男,687
112,1,17,林口區,2歲,2,2,不相關,0.0,女,644
112,1,17,林口區,3歲,3,3,不相關,0.0,男,765
112,1,17,林口區,3歲,3,3,不相關,0.0,女,722
112,1,17,林口區,4歲,4,4,不相關,0.0,男,758
112,1,17,林口區,4歲,4,4,不相關,0.0,女,709
112,1,17,林口區,5歲,5,5,不相關,0.0,男,808
112,1,17,林口區,5歲,5,5,不相關,0.0,女,777
112,1,17,林口區,6歲,6,6,不相關,0.0,男,882
112,1,17,林口區,6歲,6,6,不相關,0.0,女,869
112,1,17,林口區,7歲,7,7,不相關,0.0,男,953
112,1,17,林口區,7歲,7,7,不相關,0.0,女,830
112,1,17,林口區,8歲,8,8,不相關,0.0,男,957
112,1,17,林口區,8歲,8,8,不相關,0.0,女,868
112,1,17,林口區,9歲,9,9,不相關,0.0,男,794
112,1,17,林口區,9歲,9,9,不相關,0.0,女,789
112,1,17,林口區,10歲,10,10,不相關,0.0,男,1042
112,1,17,林口區,10歲,10,10,不相關,0.0,女,941
112,1,17,林口區,11歲,11,11,不相關,0.0,男,896
112,1,17,林口區,11歲,11,11,不相關,0.0,女,855
112,1,17,林口區,12歲,12,12,不相關,0.0,男,731
112,1,17,林口區,12歲,12,12,不相關,0.0,女,626
112,1,17,林口區,13歲,13,13,不相關,0.0,男,754
112,1,17,林口區,13歲,13,13,不相關,0.0,女,730
112,1,17,林口區,14歲,14,14,不相關,0.0,男,711
112,1,17,林口區,14歲,14,14,不相關,0.0,女,663
112,1,17,林口區,15歲,15,15,不相關,0.0,男,673
112,1,17,林口區,15歲,15,15,不相關,0.0,女,653
112,1,17,林口區,16歲,16,16,不相關,0.0,男,650
112,1,17,林口區,16歲,16,16,不相關,0.0,女,625
112,1,17,林口區,17歲,17,17,不相關,0.0,男,619
112,1,17,林口區,17歲,17,17,不相關,0.0,女,521
112,1,17,林口區,18歲,18,18,完全落入,1.0,男,664
112,1,17,林口區,18歲,18,18,完全落入,1.0,女,584
112,1,17,林口區,19歲,19,19,完全落入,1.0,男,607
112,1,17,林口區,19歲,19,19,完全落入,1.0,女,537
112,1,17,林口區,20歲,20,20,完全落入,1.0,男,653
112,1,17,林口區,20歲,20,20,完全落入,1.0,女,565
112,1,17,林口區,21歲,21,21,完全落入,1.0,男,659
112,1,17,林口區,21歲,21,21,完全落入,1.0,女,595
112,1,17,林口區,22歲,22,22,完全落入,1.0,男,828
112,1,17,林口區,22歲,22,22,完全落入,1.0,女,736
112,1,17,林口區,23歲,23,23,完全落入,1.0,男,672
112,1,17,林口區,23歲,23,23,完全落入,1.0,女,687
112,1,17,林口區,24歲,24,24,完全落入,1.0,男,677
112,1,17,林口區,24歲,24,24,完全落入,1.0,女,689
112,1,17,林口區,25歲,25,25,完全落入,1.0,男,855
112,1,17,林口區,25歲,25,25,完全落入,1.0,女,747
112,1,17,林口區,26歲,26,26,完全落入,1.0,男,807
112,1,17,林口區,26歲,26,26,完全落入,1.0,女,774
112,1,17,林口區,27歲,27,27,完全落入,1.0,男,803
112,1,17,林口區,27歲,27,27,完全落入,1.0,女,799
112,1,17,林口區,28歲,28,28,完全落入,1.0,男,818
112,1,17,林口區,28歲,28,28,完全落入,1.0,女,802
112,1,17,林口區,29歲,29,29,完全落入,1.0,男,804
112,1,17,林口區,29歲,29,29,完全落入,1.0,女,779
112,1,17,林口區,30歲,30,30,完全落入,1.0,男,794
112,1,17,林口區,30歲,30,30,完全落入,1.0,女,785
112,1,17,林口區,31歲,31,31,完全落入,1.0,男,848
112,1,17,林口區,31歲,31,31,完全落入,1.0,女,815
112,1,17,林口區,32歲,32,32,完全落入,1.0,男,874
112,1,17,林口區,32歲,32,32,完全落入,1.0,女,909
112,1,17,林口區,33歲,33,33,完全落入,1.0,男,858
112,1,17,林口區,33歲,33,33,完全落入,1.0,女,876
112,1,17,林口區,34歲,34,34,完全落入,1.0,男,944
112,1,17,林口區,34歲,34,34,完全落入,1.0,女,1035
112,1,17,林口區,35歲,35,35,完全落入,1.0,男,845
112,1,17,林口區,35歲,35,35,完全落入,1.0,女,903
112,1,17,林口區,36歲,36,36,不相關,0.0,男,808
112,1,17,林口區,36歲,36,36,不相關,0.0,女,874
112,1,17,林口區,37歲,37,37,不相關,0.0,男,885
112,1,17,林口區,37歲,37,37,不相關,0.0,女,1070
112,1,17,林口區,38歲,38,38,不相關,0.0,男,1015
112,1,17,林口區,38歲,38,38,不相關,0.0,女,1143
112,1,17,林口區,39歲,39,39,不相關,0.0,男,1039
112,1,17,林口區,39歲,39,39,不相關,0.0,女,1177
112,1,17,林口區,40歲,40,40,不相關,0.0,男,1041
112,1,17,林口區,40歲,40,40,不相關,0.0,女,1332
112,1,17,林口區,41歲,41,41,不相關,0.0,男,1177
112,1,17,林口區,41歲,41,41,不相關,0.0,女,1400
112,1,17,林口區,42歲,42,42,不相關,0.0,男,1170
112,1,17,林口區,42歲,42,42,不相關,0.0,女,1259
112,1,17,林口區,43歲,43,43,不相關,0.0,男,1158
112,1,17,林口區,43歲,43,43,不相關,0.0,女,1394
112,1,17,林口區,44歲,44,44,不相關,0.0,男,1226
112,1,17,林口區,44歲,44,44,不相關,0.0,女,1410
112,1,17,林口區,45歲,45,45,不相關,0.0,男,1091
112,1,17,林口區,45歲,45,45,不相關,0.0,女,1266
112,1,17,林口區,46歲,46,46,不相關,0.0,男,1307
112,1,17,林口區,46歲,46,46,不相關,0.0,女,1420
112,1,17,林口區,47歲,47,47,不相關,0.0,男,1097
112,1,17,林口區,47歲,47,47,不相關,0.0,女,1105
112,1,17,林口區,48歲,48,48,不相關,0.0,男,1003
112,1,17,林口區,48歲,48,48,不相關,0.0,女,1057
112,1,17,林口區,49歲,49,49,不相關,0.0,男,954
112,1,17,林口區,49歲,49,49,不相關,0.0,女,1078
112,1,17,林口區,50歲,50,50,不相關,0.0,男,909
112,1,17,林口區,50歲,50,50,不相關,0.0,女,996
112,1,17,林口區,51歲,51,51,不相關,0.0,男,949
112,1,17,林口區,51歲,51,51,不相關,0.0,女,988
112,1,17,林口區,52歲,52,52,不相關,0.0,男,876
112,1,17,林口區,52歲,52,52,不相關,0.0,女,1015
112,1,17,林口區,53歲,53,53,不相關,0.0,男,885
112,1,17,林口區,53歲,53,53,不相關,0.0,女,1004
112,1,17,林口區,54歲,54,54,不相關,0.0,男,868
112,1,17,林口區,54歲,54,54,不相關,0.0,女,959
112,1,17,林口區,55歲,55,55,不相關,0.0,男,828
112,1,17,林口區,55歲,55,55,不相關,0.0,女,947
112,1,17,林口區,56歲,56,56,不相關,0.0,男,828
112,1,17,林口區,56歲,56,56,不相關,0.0,女,983
112,1,17,林口區,57歲,57,57,不相關,0.0,男,805
112,1,17,林口區,57歲,57,57,不相關,0.0,女,915
112,1,17,林口區,58歲,58,58,不相關,0.0,男,867
112,1,17,林口區,58歲,58,58,不相關,0.0,女,931
112,1,17,林口區,59歲,59,59,不相關,0.0,男,809
112,1,17,林口區,59歲,59,59,不相關,0.0,女,987
112,1,17,林口區,60歲,60,60,不相關,0.0,男,769
112,1,17,林口區,60歲,60,60,不相關,0.0,女,881
112,1,17,林口區,61歲,61,61,不相關,0.0,男,763
112,1,17,林口區,61歲,61,61,不相關,0.0,女,776
112,1,17,林口區,62歲,62,62,不相關,0.0,男,731
112,1,17,林口區,62歲,62,62,不相關,0.0,女,872
112,1,17,林口區,63歲,63,63,不相關,0.0,男,713
112,1,17,林口區,63歲,63,63,不相關,0.0,女,819
112,1,17,林口區,64歲,64,64,不相關,0.0,男,703
112,1,17,林口區,64歲,64,64,不相關,0.0,女,770
112,1,17,林口區,65歲,65,65,不相關,0.0,男,610
112,1,17,林口區,65歲,65,65,不相關,0.0,女,702
112,1,17,林口區,66歲,66,66,不相關,0.0,男,614
112,1,17,林口區,66歲,66,66,不相關,0.0,女,729
112,1,17,林口區,67歲,67,67,不相關,0.0,男,587
112,1,17,林口區,67歲,67,67,不相關,0.0,女,684
112,1,17,林口區,68歲,68,68,不相關,0.0,男,536
112,1,17,林口區,68歲,68,68,不相關,0.0,女,662
112,1,17,林口區,69歲,69,69,不相關,0.0,男,543
112,1,17,林口區,69歲,69,69,不相關,0.0,女,658
112,1,17,林口區,70歲,70,70,不相關,0.0,男,527
112,1,17,林口區,70歲,70,70,不相關,0.0,女,554
112,1,17,林口區,71歲,71,71,不相關,0.0,男,482
112,1,17,林口區,71歲,71,71,不相關,0.0,女,604
112,1,17,林口區,72歲,72,72,不相關,0.0,男,421
112,1,17,林口區,72歲,72,72,不相關,0.0,女,511
112,1,17,林口區,73歲,73,73,不相關,0.0,男,379
112,1,17,林口區,73歲,73,73,不相關,0.0,女,458
112,1,17,林口區,74歲,74,74,不相關,0.0,男,309
112,1,17,林口區,74歲,74,74,不相關,0.0,女,349
112,1,17,林口區,75歲,75,75,不相關,0.0,男,284
112,1,17,林口區,75歲,75,75,不相關,0.0,女,342
112,1,17,林口區,76歲,76,76,不相關,0.0,男,184
112,1,17,林口區,76歲,76,76,不相關,0.0,女,241
112,1,17,林口區,77歲,77,77,不相關,0.0,男,180
112,1,17,林口區,77歲,77,77,不相關,0.0,女,216
112,1,17,林口區,78歲,78,78,不相關,0.0,男,203
112,1,17,林口區,78歲,78,78,不相關,0.0,女,211
112,1,17,林口區,79歲,79,79,不相關,0.0,男,198
112,1,17,林口區,79歲,79,79,不相關,0.0,女,238
112,1,17,林口區,80歲,80,80,不相關,0.0,男,165
112,1,17,林口區,80歲,80,80,不相關,0.0,女,199
112,1,17,林口區,81歲,81,81,不相關,0.0,男,145
112,1,17,林口區,81歲,81,81,不相關,0.0,女,182
112,1,17,林口區,82歲,82,82,不相關,0.0,男,141
112,1,17,林口區,82歲,82,82,不相關,0.0,女,183
112,1,17,林口區,83歲,83,83,不相關,0.0,男,119
112,1,17,林口區,83歲,83,83,不相關,0.0,女,158
112,1,17,林口區,84歲,84,84,不相關,0.0,男,98
112,1,17,林口區,84歲,84,84,不相關,0.0,女,131
112,1,17,林口區,85歲,85,85,不相關,0.0,男,64
112,1,17,林口區,85歲,85,85,不相關,0.0,女,108
112,1,17,林口區,86歲,86,86,不相關,0.0,男,70
112,1,17,林口區,86歲,86,86,不相關,0.0,女,102
112,1,17,林口區,87歲,87,87,不相關,0.0,男,66
112,1,17,林口區,87歲,87,87,不相關,0.0,女,97
112,1,17,林口區,88歲,88,88,不相關,0.0,男,39
112,1,17,林口區,88歲,88,88,不相關,0.0,女,84
112,1,17,林口區,89歲,89,89,不相關,0.0,男,41
112,1,17,林口區,89歲,89,89,不相關,0.0,女,63
112,1,17,林口區,90歲,90,90,不相關,0.0,男,41
112,1,17,林口區,90歲,90,90,不相關,0.0,女,64
112,1,17,林口區,91歲,91,91,不相關,0.0,男,34
112,1,17,林口區,91歲,91,91,不相關,0.0,女,56
112,1,17,林口區,92歲,92,92,不相關,0.0,男,33
112,1,17,林口區,92歲,92,92,不相關,0.0,女,43
112,1,17,林口區,93歲,93,93,不相關,0.0,男,28
112,1,17,林口區,93歲,93,93,不相關,0.0,女,31
112,1,17,林口區,94歲,94,94,不相關,0.0,男,21
112,1,17,林口區,94歲,94,94,不相關,0.0,女,31
112,1,17,林口區,95歲,95,95,不相關,0.0,男,18
112,1,17,林口區,95歲,95,95,不相關,0.0,女,27
112,1,17,林口區,96歲,96,96,不相關,0.0,男,21
112,1,17,林口區,96歲,96,96,不相關,0.0,女,19
112,1,17,林口區,97歲,97,97,不相關,0.0,男,9
112,1,17,林口區,97歲,97,97,不相關,0.0,女,15
112,1,17,林口區,98歲,98,98,不相關,0.0,男,4
112,1,17,林口區,98歲,98,98,不相關,0.0,女,10
112,1,17,林口區,99歲,99,99,不相關,0.0,男,7
112,1,17,林口區,99歲,99,99,不相關,0.0,女,9
112,1,17,林口區,100歲以上,100,100,不相關,0.0,男,8
112,1,17,林口區,100歲以上,100,100,不相關,0.0,女,14
112,2,17,林口區,0歲,0,0,不相關,0.0,男,517
112,2,17,林口區,0歲,0,0,不相關,0.0,女,465
112,2,17,林口區,1歲,1,1,不相關,0.0,男,631
112,2,17,林口區,1歲,1,1,不相關,0.0,女,608
112,2,17,林口區,2歲,2,2,不相關,0.0,男,692
112,2,17,林口區,2歲,2,2,不相關,0.0,女,660
112,2,17,林口區,3歲,3,3,不相關,0.0,男,773
112,2,17,林口區,3歲,3,3,不相關,0.0,女,710
112,2,17,林口區,4歲,4,4,不相關,0.0,男,738
112,2,17,林口區,4歲,4,4,不相關,0.0,女,706
112,2,17,林口區,5歲,5,5,不相關,0.0,男,821
112,2,17,林口區,5歲,5,5,不相關,0.0,女,796
112,2,17,林口區,6歲,6,6,不相關,0.0,男,880
112,2,17,林口區,6歲,6,6,不相關,0.0,女,852
112,2,17,林口區,7歲,7,7,不相關,0.0,男,947
112,2,17,林口區,7歲,7,7,不相關,0.0,女,835
112,2,17,林口區,8歲,8,8,不相關,0.0,男,953
112,2,17,林口區,8歲,8,8,不相關,0.0,女,886
112,2,17,林口區,9歲,9,9,不相關,0.0,男,809
112,2,17,林口區,9歲,9,9,不相關,0.0,女,805
112,2,17,林口區,10歲,10,10,不相關,0.0,男,1036
112,2,17,林口區,10歲,10,10,不相關,0.0,女,911
112,2,17,林口區,11歲,11,11,不相關,0.0,男,922
112,2,17,林口區,11歲,11,11,不相關,0.0,女,880
112,2,17,林口區,12歲,12,12,不相關,0.0,男,728
112,2,17,林口區,12歲,12,12,不相關,0.0,女,635
112,2,17,林口區,13歲,13,13,不相關,0.0,男,751
112,2,17,林口區,13歲,13,13,不相關,0.0,女,720
112,2,17,林口區,14歲,14,14,不相關,0.0,男,726
112,2,17,林口區,14歲,14,14,不相關,0.0,女,668
112,2,17,林口區,15歲,15,15,不相關,0.0,男,674
112,2,17,林口區,15歲,15,15,不相關,0.0,女,671
112,2,17,林口區,16歲,16,16,不相關,0.0,男,648
112,2,17,林口區,16歲,16,16,不相關,0.0,女,617
112,2,17,林口區,17歲,17,17,不相關,0.0,男,613
112,2,17,林口區,17歲,17,17,不相關,0.0,女,529
112,2,17,林口區,18歲,18,18,完全落入,1.0,男,668
112,2,17,林口區,18歲,18,18,完全落入,1.0,女,578
112,2,17,林口區,19歲,19,19,完全落入,1.0,男,610
112,2,17,林口區,19歲,19,19,完全落入,1.0,女,546
112,2,17,林口區,20歲,20,20,完全落入,1.0,男,669
112,2,17,林口區,20歲,20,20,完全落入,1.0,女,562
112,2,17,林口區,21歲,21,21,完全落入,1.0,男,654
112,2,17,林口區,21歲,21,21,完全落入,1.0,女,589
112,2,17,林口區,22歲,22,22,完全落入,1.0,男,796
112,2,17,林口區,22歲,22,22,完全落入,1.0,女,730
112,2,17,林口區,23歲,23,23,完全落入,1.0,男,684
112,2,17,林口區,23歲,23,23,完全落入,1.0,女,700
112,2,17,林口區,24歲,24,24,完全落入,1.0,男,692
112,2,17,林口區,24歲,24,24,完全落入,1.0,女,667
112,2,17,林口區,25歲,25,25,完全落入,1.0,男,847
112,2,17,林口區,25歲,25,25,完全落入,1.0,女,748
112,2,17,林口區,26歲,26,26,完全落入,1.0,男,807
112,2,17,林口區,26歲,26,26,完全落入,1.0,女,778
112,2,17,林口區,27歲,27,27,完全落入,1.0,男,776
112,2,17,林口區,27歲,27,27,完全落入,1.0,女,808
112,2,17,林口區,28歲,28,28,完全落入,1.0,男,836
112,2,17,林口區,28歲,28,28,完全落入,1.0,女,805
112,2,17,林口區,29歲,29,29,完全落入,1.0,男,816
112,2,17,林口區,29歲,29,29,完全落入,1.0,女,770
112,2,17,林口區,30歲,30,30,完全落入,1.0,男,806
112,2,17,林口區,30歲,30,30,完全落入,1.0,女,811
112,2,17,林口區,31歲,31,31,完全落入,1.0,男,824
112,2,17,林口區,31歲,31,31,完全落入,1.0,女,809
112,2,17,林口區,32歲,32,32,完全落入,1.0,男,886
112,2,17,林口區,32歲,32,32,完全落入,1.0,女,905
112,2,17,林口區,33歲,33,33,完全落入,1.0,男,856
112,2,17,林口區,33歲,33,33,完全落入,1.0,女,889
112,2,17,林口區,34歲,34,34,完全落入,1.0,男,964
112,2,17,林口區,34歲,34,34,完全落入,1.0,女,1052
112,2,17,林口區,35歲,35,35,完全落入,1.0,男,842
112,2,17,林口區,35歲,35,35,完全落入,1.0,女,898
112,2,17,林口區,36歲,36,36,不相關,0.0,男,830
112,2,17,林口區,36歲,36,36,不相關,0.0,女,895
112,2,17,林口區,37歲,37,37,不相關,0.0,男,885
112,2,17,林口區,37歲,37,37,不相關,0.0,女,1054
112,2,17,林口區,38歲,38,38,不相關,0.0,男,1008
112,2,17,林口區,38歲,38,38,不相關,0.0,女,1139
112,2,17,林口區,39歲,39,39,不相關,0.0,男,1036
112,2,17,林口區,39歲,39,39,不相關,0.0,女,1180
112,2,17,林口區,40歲,40,40,不相關,0.0,男,1038
112,2,17,林口區,40歲,40,40,不相關,0.0,女,1307
112,2,17,林口區,41歲,41,41,不相關,0.0,男,1179
112,2,17,林口區,41歲,41,41,不相關,0.0,女,1417
112,2,17,林口區,42歲,42,42,不相關,0.0,男,1188
112,2,17,林口區,42歲,42,42,不相關,0.0,女,1290
112,2,17,林口區,43歲,43,43,不相關,0.0,男,1145
112,2,17,林口區,43歲,43,43,不相關,0.0,女,1379
112,2,17,林口區,44歲,44,44,不相關,0.0,男,1239
112,2,17,林口區,44歲,44,44,不相關,0.0,女,1410
112,2,17,林口區,45歲,45,45,不相關,0.0,男,1092
112,2,17,林口區,45歲,45,45,不相關,0.0,女,1272
112,2,17,林口區,46歲,46,46,不相關,0.0,男,1302
112,2,17,林口區,46歲,46,46,不相關,0.0,女,1435
112,2,17,林口區,47歲,47,47,不相關,0.0,男,1116
112,2,17,林口區,47歲,47,47,不相關,0.0,女,1118
112,2,17,林口區,48歲,48,48,不相關,0.0,男,983
112,2,17,林口區,48歲,48,48,不相關,0.0,女,1048
112,2,17,林口區,49歲,49,49,不相關,0.0,男,973
112,2,17,林口區,49歲,49,49,不相關,0.0,女,1085
112,2,17,林口區,50歲,50,50,不相關,0.0,男,913
112,2,17,林口區,50歲,50,50,不相關,0.0,女,1006
112,2,17,林口區,51歲,51,51,不相關,0.0,男,956
112,2,17,林口區,51歲,51,51,不相關,0.0,女,991
112,2,17,林口區,52歲,52,52,不相關,0.0,男,867
112,2,17,林口區,52歲,52,52,不相關,0.0,女,1021
112,2,17,林口區,53歲,53,53,不相關,0.0,男,887
112,2,17,林口區,53歲,53,53,不相關,0.0,女,1005
112,2,17,林口區,54歲,54,54,不相關,0.0,男,885
112,2,17,林口區,54歲,54,54,不相關,0.0,女,952
112,2,17,林口區,55歲,55,55,不相關,0.0,男,847
112,2,17,林口區,55歲,55,55,不相關,0.0,女,967
112,2,17,林口區,56歲,56,56,不相關,0.0,男,811
112,2,17,林口區,56歲,56,56,不相關,0.0,女,960
112,2,17,林口區,57歲,57,57,不相關,0.0,男,796
112,2,17,林口區,57歲,57,57,不相關,0.0,女,925
112,2,17,林口區,58歲,58,58,不相關,0.0,男,857
112,2,17,林口區,58歲,58,58,不相關,0.0,女,941
112,2,17,林口區,59歲,59,59,不相關,0.0,男,828
112,2,17,林口區,59歲,59,59,不相關,0.0,女,990
112,2,17,林口區,60歲,60,60,不相關,0.0,男,775
112,2,17,林口區,60歲,60,60,不相關,0.0,女,873
112,2,17,林口區,61歲,61,61,不相關,0.0,男,772
112,2,17,林口區,61歲,61,61,不相關,0.0,女,797
112,2,17,林口區,62歲,62,62,不相關,0.0,男,718
112,2,17,林口區,62歲,62,62,不相關,0.0,女,847
112,2,17,林口區,63歲,63,63,不相關,0.0,男,735
112,2,17,林口區,63歲,63,63,不相關,0.0,女,828
112,2,17,林口區,64歲,64,64,不相關,0.0,男,705
112,2,17,林口區,64歲,64,64,不相關,0.0,女,791
112,2,17,林口區,65歲,65,65,不相關,0.0,男,600
112,2,17,林口區,65歲,65,65,不相關,0.0,女,700
112,2,17,林口區,66歲,66,66,不相關,0.0,男,634
112,2,17,林口區,66歲,66,66,不相關,0.0,女,735
112,2,17,林口區,67歲,67,67,不相關,0.0,男,577
112,2,17,林口區,67歲,67,67,不相關,0.0,女,677
112,2,17,林口區,68歲,68,68,不相關,0.0,男,557
112,2,17,林口區,68歲,68,68,不相關,0.0,女,662
112,2,17,林口區,69歲,69,69,不相關,0.0,男,548
112,2,17,林口區,69歲,69,69,不相關,0.0,女,687
112,2,17,林口區,70歲,70,70,不相關,0.0,男,513
112,2,17,林口區,70歲,70,70,不相關,0.0,女,557
112,2,17,林口區,71歲,71,71,不相關,0.0,男,503
112,2,17,林口區,71歲,71,71,不相關,0.0,女,598
112,2,17,林口區,72歲,72,72,不相關,0.0,男,427
112,2,17,林口區,72歲,72,72,不相關,0.0,女,534
112,2,17,林口區,73歲,73,73,不相關,0.0,男,374
112,2,17,林口區,73歲,73,73,不相關,0.0,女,445
112,2,17,林口區,74歲,74,74,不相關,0.0,男,312
112,2,17,林口區,74歲,74,74,不相關,0.0,女,368
112,2,17,林口區,75歲,75,75,不相關,0.0,男,289
112,2,17,林口區,75歲,75,75,不相關,0.0,女,355
112,2,17,林口區,76歲,76,76,不相關,0.0,男,203
112,2,17,林口區,76歲,76,76,不相關,0.0,女,240
112,2,17,林口區,77歲,77,77,不相關,0.0,男,176
112,2,17,林口區,77歲,77,77,不相關,0.0,女,223
112,2,17,林口區,78歲,78,78,不相關,0.0,男,205
112,2,17,林口區,78歲,78,78,不相關,0.0,女,216
112,2,17,林口區,79歲,79,79,不相關,0.0,男,192
112,2,17,林口區,79歲,79,79,不相關,0.0,女,226
112,2,17,林口區,80歲,80,80,不相關,0.0,男,167
112,2,17,林口區,80歲,80,80,不相關,0.0,女,212
112,2,17,林口區,81歲,81,81,不相關,0.0,男,147
112,2,17,林口區,81歲,81,81,不相關,0.0,女,169
112,2,17,林口區,82歲,82,82,不相關,0.0,男,135
112,2,17,林口區,82歲,82,82,不相關,0.0,女,180
112,2,17,林口區,83歲,83,83,不相關,0.0,男,124
112,2,17,林口區,83歲,83,83,不相關,0.0,女,164
112,2,17,林口區,84歲,84,84,不相關,0.0,男,100
112,2,17,林口區,84歲,84,84,不相關,0.0,女,134
112,2,17,林口區,85歲,85,85,不相關,0.0,男,64
112,2,17,林口區,85歲,85,85,不相關,0.0,女,108
112,2,17,林口區,86歲,86,86,不相關,0.0,男,69
112,2,17,林口區,86歲,86,86,不相關,0.0,女,106
112,2,17,林口區,87歲,87,87,不相關,0.0,男,69
112,2,17,林口區,87歲,87,87,不相關,0.0,女,92
112,2,17,林口區,88歲,88,88,不相關,0.0,男,43
112,2,17,林口區,88歲,88,88,不相關,0.0,女,89
112,2,17,林口區,89歲,89,89,不相關,0.0,男,41
112,2,17,林口區,89歲,89,89,不相關,0.0,女,62
112,2,17,林口區,90歲,90,90,不相關,0.0,男,37
112,2,17,林口區,90歲,90,90,不相關,0.0,女,69
112,2,17,林口區,91歲,91,91,不相關,0.0,男,31
112,2,17,林口區,91歲,91,91,不相關,0.0,女,56
112,2,17,林口區,92歲,92,92,不相關,0.0,男,34
112,2,17,林口區,92歲,92,92,不相關,0.0,女,37
112,2,17,林口區,93歲,93,93,不相關,0.0,男,31
112,2,17,林口區,93歲,93,93,不相關,0.0,女,33
112,2,17,林口區,94歲,94,94,不相關,0.0,男,20
112,2,17,林口區,94歲,94,94,不相關,0.0,女,32
112,2,17,林口區,95歲,95,95,不相關,0.0,男,16
112,2,17,林口區,95歲,95,95,不相關,0.0,女,27
112,2,17,林口區,96歲,96,96,不相關,0.0,男,20
112,2,17,林口區,96歲,96,96,不相關,0.0,女,15
112,2,17,林口區,97歲,97,97,不相關,0.0,男,13
112,2,17,林口區,97歲,97,97,不相關,0.0,女,16
112,2,17,林口區,98歲,98,98,不相關,0.0,男,4
112,2,17,林口區,98歲,98,98,不相關,0.0,女,13
112,2,17,林口區,99歲,99,99,不相關,0.0,男,5
112,2,17,林口區,99歲,99,99,不相關,0.0,女,9
