民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
112,1,13,汐止區,0歲,0,0,不相關,0.0,男,548
112,1,13,汐止區,0歲,0,0,不相關,0.0,女,523
112,1,13,汐止區,1歲,1,1,不相關,0.0,男,611
112,1,13,汐止區,1歲,1,1,不相關,0.0,女,597
112,1,13,汐止區,2歲,2,2,不相關,0.0,男,661
112,1,13,汐止區,2歲,2,2,不相關,0.0,女,559
112,1,13,汐止區,3歲,3,3,不相關,0.0,男,676
112,1,13,汐止區,3歲,3,3,不相關,0.0,女,638
112,1,13,汐止區,4歲,4,4,不相關,0.0,男,682
112,1,13,汐止區,4歲,4,4,不相關,0.0,女,624
112,1,13,汐止區,5歲,5,5,不相關,0.0,男,682
112,1,13,汐止區,5歲,5,5,不相關,0.0,女,628
112,1,13,汐止區,6歲,6,6,不相關,0.0,男,801
112,1,13,汐止區,6歲,6,6,不相關,0.0,女,720
112,1,13,汐止區,7歲,7,7,不相關,0.0,男,769
112,1,13,汐止區,7歲,7,7,不相關,0.0,女,714
112,1,13,汐止區,8歲,8,8,不相關,0.0,男,761
112,1,13,汐止區,8歲,8,8,不相關,0.0,女,731
112,1,13,汐止區,9歲,9,9,不相關,0.0,男,707
112,1,13,汐止區,9歲,9,9,不相關,0.0,女,675
112,1,13,汐止區,10歲,10,10,不相關,0.0,男,854
112,1,13,汐止區,10歲,10,10,不相關,0.0,女,758
112,1,13,汐止區,11歲,11,11,不相關,0.0,男,646
112,1,13,汐止區,11歲,11,11,不相關,0.0,女,646
112,1,13,汐止區,12歲,12,12,不相關,0.0,男,576
112,1,13,汐止區,12歲,12,12,不相關,0.0,女,511
112,1,13,汐止區,13歲,13,13,不相關,0.0,男,670
112,1,13,汐止區,13歲,13,13,不相關,0.0,女,601
112,1,13,汐止區,14歲,14,14,不相關,0.0,男,710
112,1,13,汐止區,14歲,14,14,不相關,0.0,女,677
112,1,13,汐止區,15歲,15,15,不相關,0.0,男,828
112,1,13,汐止區,15歲,15,15,不相關,0.0,女,719
112,1,13,汐止區,16歲,16,16,不相關,0.0,男,782
112,1,13,汐止區,16歲,16,16,不相關,0.0,女,742
112,1,13,汐止區,17歲,17,17,不相關,0.0,男,858
112,1,13,汐止區,17歲,17,17,不相關,0.0,女,702
112,1,13,汐止區,18歲,18,18,完全落入,1.0,男,919
112,1,13,汐止區,18歲,18,18,完全落入,1.0,女,769
112,1,13,汐止區,19歲,19,19,完全落入,1.0,男,960
112,1,13,汐止區,19歲,19,19,完全落入,1.0,女,912
112,1,13,汐止區,20歲,20,20,完全落入,1.0,男,1048
112,1,13,汐止區,20歲,20,20,完全落入,1.0,女,1021
112,1,13,汐止區,21歲,21,21,完全落入,1.0,男,1150
112,1,13,汐止區,21歲,21,21,完全落入,1.0,女,1053
112,1,13,汐止區,22歲,22,22,完全落入,1.0,男,1421
112,1,13,汐止區,22歲,22,22,完全落入,1.0,女,1230
112,1,13,汐止區,23歲,23,23,完全落入,1.0,男,1384
112,1,13,汐止區,23歲,23,23,完全落入,1.0,女,1217
112,1,13,汐止區,24歲,24,24,完全落入,1.0,男,1269
112,1,13,汐止區,24歲,24,24,完全落入,1.0,女,1197
112,1,13,汐止區,25歲,25,25,完全落入,1.0,男,1514
112,1,13,汐止區,25歲,25,25,完全落入,1.0,女,1451
112,1,13,汐止區,26歲,26,26,完全落入,1.0,男,1500
112,1,13,汐止區,26歲,26,26,完全落入,1.0,女,1384
112,1,13,汐止區,27歲,27,27,完全落入,1.0,男,1570
112,1,13,汐止區,27歲,27,27,完全落入,1.0,女,1402
112,1,13,汐止區,28歲,28,28,完全落入,1.0,男,1513
112,1,13,汐止區,28歲,28,28,完全落入,1.0,女,1421
112,1,13,汐止區,29歲,29,29,完全落入,1.0,男,1554
112,1,13,汐止區,29歲,29,29,完全落入,1.0,女,1405
112,1,13,汐止區,30歲,30,30,完全落入,1.0,男,1499
112,1,13,汐止區,30歲,30,30,完全落入,1.0,女,1388
112,1,13,汐止區,31歲,31,31,完全落入,1.0,男,1505
112,1,13,汐止區,31歲,31,31,完全落入,1.0,女,1327
112,1,13,汐止區,32歲,32,32,完全落入,1.0,男,1594
112,1,13,汐止區,32歲,32,32,完全落入,1.0,女,1412
112,1,13,汐止區,33歲,33,33,完全落入,1.0,男,1389
112,1,13,汐止區,33歲,33,33,完全落入,1.0,女,1291
112,1,13,汐止區,34歲,34,34,完全落入,1.0,男,1438
112,1,13,汐止區,34歲,34,34,完全落入,1.0,女,1434
112,1,13,汐止區,35歲,35,35,完全落入,1.0,男,1293
112,1,13,汐止區,35歲,35,35,完全落入,1.0,女,1242
112,1,13,汐止區,36歲,36,36,不相關,0.0,男,1177
112,1,13,汐止區,36歲,36,36,不相關,0.0,女,1185
112,1,13,汐止區,37歲,37,37,不相關,0.0,男,1400
112,1,13,汐止區,37歲,37,37,不相關,0.0,女,1343
