民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
112,1,16,泰山區,0歲,0,0,不相關,0.0,男,204
112,1,16,泰山區,0歲,0,0,不相關,0.0,女,196
112,1,16,泰山區,1歲,1,1,不相關,0.0,男,267
112,1,16,泰山區,1歲,1,1,不相關,0.0,女,221
112,1,16,泰山區,2歲,2,2,不相關,0.0,男,266
112,1,16,泰山區,2歲,2,2,不相關,0.0,女,245
112,1,16,泰山區,3歲,3,3,不相關,0.0,男,290
112,1,16,泰山區,3歲,3,3,不相關,0.0,女,279
112,1,16,泰山區,4歲,4,4,不相關,0.0,男,286
112,1,16,泰山區,4歲,4,4,不相關,0.0,女,304
112,1,16,泰山區,5歲,5,5,不相關,0.0,男,306
112,1,16,泰山區,5歲,5,5,不相關,0.0,女,307
112,1,16,泰山區,6歲,6,6,不相關,0.0,男,336
112,1,16,泰山區,6歲,6,6,不相關,0.0,女,355
112,1,16,泰山區,7歲,7,7,不相關,0.0,男,389
112,1,16,泰山區,7歲,7,7,不相關,0.0,女,367
112,1,16,泰山區,8歲,8,8,不相關,0.0,男,394
112,1,16,泰山區,8歲,8,8,不相關,0.0,女,376
112,1,16,泰山區,9歲,9,9,不相關,0.0,男,380
112,1,16,泰山區,9歲,9,9,不相關,0.0,女,323
112,1,16,泰山區,10歲,10,10,不相關,0.0,男,444
112,1,16,泰山區,10歲,10,10,不相關,0.0,女,450
112,1,16,泰山區,11歲,11,11,不相關,0.0,男,399
112,1,16,泰山區,11歲,11,11,不相關,0.0,女,351
112,1,16,泰山區,12歲,12,12,不相關,0.0,男,355
112,1,16,泰山區,12歲,12,12,不相關,0.0,女,312
112,1,16,泰山區,13歲,13,13,不相關,0.0,男,376
112,1,16,泰山區,13歲,13,13,不相關,0.0,女,364
112,1,16,泰山區,14歲,14,14,不相關,0.0,男,432
112,1,16,泰山區,14歲,14,14,不相關,0.0,女,373
112,1,16,泰山區,15歲,15,15,不相關,0.0,男,420
112,1,16,泰山區,15歲,15,15,不相關,0.0,女,393
112,1,16,泰山區,16歲,16,16,不相關,0.0,男,456
112,1,16,泰山區,16歲,16,16,不相關,0.0,女,386
112,1,16,泰山區,17歲,17,17,不相關,0.0,男,410
112,1,16,泰山區,17歲,17,17,不相關,0.0,女,359
112,1,16,泰山區,18歲,18,18,完全落入,1.0,男,419
112,1,16,泰山區,18歲,18,18,完全落入,1.0,女,403
112,1,16,泰山區,19歲,19,19,完全落入,1.0,男,437
112,1,16,泰山區,19歲,19,19,完全落入,1.0,女,423
112,1,16,泰山區,20歲,20,20,完全落入,1.0,男,429
112,1,16,泰山區,20歲,20,20,完全落入,1.0,女,360
112,1,16,泰山區,21歲,21,21,完全落入,1.0,男,449
112,1,16,泰山區,21歲,21,21,完全落入,1.0,女,424
112,1,16,泰山區,22歲,22,22,完全落入,1.0,男,548
112,1,16,泰山區,22歲,22,22,完全落入,1.0,女,473
112,1,16,泰山區,23歲,23,23,完全落入,1.0,男,486
112,1,16,泰山區,23歲,23,23,完全落入,1.0,女,414
112,1,16,泰山區,24歲,24,24,完全落入,1.0,男,473
112,1,16,泰山區,24歲,24,24,完全落入,1.0,女,408
112,1,16,泰山區,25歲,25,25,完全落入,1.0,男,553
112,1,16,泰山區,25歲,25,25,完全落入,1.0,女,508
112,1,16,泰山區,26歲,26,26,完全落入,1.0,男,532
112,1,16,泰山區,26歲,26,26,完全落入,1.0,女,506
112,1,16,泰山區,27歲,27,27,完全落入,1.0,男,575
112,1,16,泰山區,27歲,27,27,完全落入,1.0,女,475
112,1,16,泰山區,28歲,28,28,完全落入,1.0,男,506
112,1,16,泰山區,28歲,28,28,完全落入,1.0,女,525
112,1,16,泰山區,29歲,29,29,完全落入,1.0,男,600
112,1,16,泰山區,29歲,29,29,完全落入,1.0,女,481
112,1,16,泰山區,30歲,30,30,完全落入,1.0,男,533
112,1,16,泰山區,30歲,30,30,完全落入,1.0,女,461
112,1,16,泰山區,31歲,31,31,完全落入,1.0,男,534
112,1,16,泰山區,31歲,31,31,完全落入,1.0,女,471
112,1,16,泰山區,32歲,32,32,完全落入,1.0,男,562
112,1,16,泰山區,32歲,32,32,完全落入,1.0,女,510
112,1,16,泰山區,33歲,33,33,完全落入,1.0,男,502
112,1,16,泰山區,33歲,33,33,完全落入,1.0,女,485
112,1,16,泰山區,34歲,34,34,完全落入,1.0,男,542
112,1,16,泰山區,34歲,34,34,完全落入,1.0,女,522
112,1,16,泰山區,35歲,35,35,完全落入,1.0,男,492
112,1,16,泰山區,35歲,35,35,完全落入,1.0,女,492
112,1,16,泰山區,36歲,36,36,不相關,0.0,男,459
112,1,16,泰山區,36歲,36,36,不相關,0.0,女,462
112,1,16,泰山區,37歲,37,37,不相關,0.0,男,538
112,1,16,泰山區,37歲,37,37,不相關,0.0,女,549
112,1,16,泰山區,38歲,38,38,不相關,0.0,男,597
112,1,16,泰山區,38歲,38,38,不相關,0.0,女,651
112,1,16,泰山區,39歲,39,39,不相關,0.0,男,612
112,1,16,泰山區,39歲,39,39,不相關,0.0,女,665
112,1,16,泰山區,40歲,40,40,不相關,0.0,男,694
112,1,16,泰山區,40歲,40,40,不相關,0.0,女,755
112,1,16,泰山區,41歲,41,41,不相關,0.0,男,724
112,1,16,泰山區,41歲,41,41,不相關,0.0,女,788
112,1,16,泰山區,42歲,42,42,不相關,0.0,男,735
112,1,16,泰山區,42歲,42,42,不相關,0.0,女,799
112,1,16,泰山區,43歲,43,43,不相關,0.0,男,788
112,1,16,泰山區,43歲,43,43,不相關,0.0,女,855
112,1,16,泰山區,44歲,44,44,不相關,0.0,男,804
112,1,16,泰山區,44歲,44,44,不相關,0.0,女,819
112,1,16,泰山區,45歲,45,45,不相關,0.0,男,772
112,1,16,泰山區,45歲,45,45,不相關,0.0,女,806
112,1,16,泰山區,46歲,46,46,不相關,0.0,男,835
112,1,16,泰山區,46歲,46,46,不相關,0.0,女,824
112,1,16,泰山區,47歲,47,47,不相關,0.0,男,673
112,1,16,泰山區,47歲,47,47,不相關,0.0,女,753
112,1,16,泰山區,48歲,48,48,不相關,0.0,男,671
112,1,16,泰山區,48歲,48,48,不相關,0.0,女,691
112,1,16,泰山區,49歲,49,49,不相關,0.0,男,671
112,1,16,泰山區,49歲,49,49,不相關,0.0,女,673
112,1,16,泰山區,50歲,50,50,不相關,0.0,男,587
112,1,16,泰山區,50歲,50,50,不相關,0.0,女,595
112,1,16,泰山區,51歲,51,51,不相關,0.0,男,622
112,1,16,泰山區,51歲,51,51,不相關,0.0,女,552
112,1,16,泰山區,52歲,52,52,不相關,0.0,男,621
112,1,16,泰山區,52歲,52,52,不相關,0.0,女,583
112,1,16,泰山區,53歲,53,53,不相關,0.0,男,557
112,1,16,泰山區,53歲,53,53,不相關,0.0,女,561
112,1,16,泰山區,54歲,54,54,不相關,0.0,男,464
112,1,16,泰山區,54歲,54,54,不相關,0.0,女,571
112,1,16,泰山區,55歲,55,55,不相關,0.0,男,521
112,1,16,泰山區,55歲,55,55,不相關,0.0,女,506
112,1,16,泰山區,56歲,56,56,不相關,0.0,男,514
112,1,16,泰山區,56歲,56,56,不相關,0.0,女,544
112,1,16,泰山區,57歲,57,57,不相關,0.0,男,510
112,1,16,泰山區,57歲,57,57,不相關,0.0,女,569
112,1,16,泰山區,58歲,58,58,不相關,0.0,男,465
112,1,16,泰山區,58歲,58,58,不相關,0.0,女,588
112,1,16,泰山區,59歲,59,59,不相關,0.0,男,521
112,1,16,泰山區,59歲,59,59,不相關,0.0,女,641
112,1,16,泰山區,60歲,60,60,不相關,0.0,男,467
112,1,16,泰山區,60歲,60,60,不相關,0.0,女,552
112,1,16,泰山區,61歲,61,61,不相關,0.0,男,492
112,1,16,泰山區,61歲,61,61,不相關,0.0,女,537
112,1,16,泰山區,62歲,62,62,不相關,0.0,男,448
112,1,16,泰山區,62歲,62,62,不相關,0.0,女,540
112,1,16,泰山區,63歲,63,63,不相關,0.0,男,449
112,1,16,泰山區,63歲,63,63,不相關,0.0,女,539
112,1,16,泰山區,64歲,64,64,不相關,0.0,男,439
112,1,16,泰山區,64歲,64,64,不相關,0.0,女,579
112,1,16,泰山區,65歲,65,65,不相關,0.0,男,435
112,1,16,泰山區,65歲,65,65,不相關,0.0,女,538
112,1,16,泰山區,66歲,66,66,不相關,0.0,男,442
112,1,16,泰山區,66歲,66,66,不相關,0.0,女,560
112,1,16,泰山區,67歲,67,67,不相關,0.0,男,425
112,1,16,泰山區,67歲,67,67,不相關,0.0,女,519
112,1,16,泰山區,68歲,68,68,不相關,0.0,男,425
112,1,16,泰山區,68歲,68,68,不相關,0.0,女,502
112,1,16,泰山區,69歲,69,69,不相關,0.0,男,385
112,1,16,泰山區,69歲,69,69,不相關,0.0,女,488
112,1,16,泰山區,70歲,70,70,不相關,0.0,男,368
112,1,16,泰山區,70歲,70,70,不相關,0.0,女,468
112,1,16,泰山區,71歲,71,71,不相關,0.0,男,393
112,1,16,泰山區,71歲,71,71,不相關,0.0,女,425
112,1,16,泰山區,72歲,72,72,不相關,0.0,男,316
112,1,16,泰山區,72歲,72,72,不相關,0.0,女,359
112,1,16,泰山區,73歲,73,73,不相關,0.0,男,268
112,1,16,泰山區,73歲,73,73,不相關,0.0,女,305
112,1,16,泰山區,74歲,74,74,不相關,0.0,男,231
112,1,16,泰山區,74歲,74,74,不相關,0.0,女,299
112,1,16,泰山區,75歲,75,75,不相關,0.0,男,202
112,1,16,泰山區,75歲,75,75,不相關,0.0,女,232
112,1,16,泰山區,76歲,76,76,不相關,0.0,男,175
112,1,16,泰山區,76歲,76,76,不相關,0.0,女,160
112,1,16,泰山區,77歲,77,77,不相關,0.0,男,130
112,1,16,泰山區,77歲,77,77,不相關,0.0,女,149
112,1,16,泰山區,78歲,78,78,不相關,0.0,男,129
112,1,16,泰山區,78歲,78,78,不相關,0.0,女,176
112,1,16,泰山區,79歲,79,79,不相關,0.0,男,138
112,1,16,泰山區,79歲,79,79,不相關,0.0,女,139
112,1,16,泰山區,80歲,80,80,不相關,0.0,男,91
112,1,16,泰山區,80歲,80,80,不相關,0.0,女,127
112,1,16,泰山區,81歲,81,81,不相關,0.0,男,97
112,1,16,泰山區,81歲,81,81,不相關,0.0,女,140
112,1,16,泰山區,82歲,82,82,不相關,0.0,男,79
112,1,16,泰山區,82歲,82,82,不相關,0.0,女,110
112,1,16,泰山區,83歲,83,83,不相關,0.0,男,79
112,1,16,泰山區,83歲,83,83,不相關,0.0,女,114
112,1,16,泰山區,84歲,84,84,不相關,0.0,男,64
112,1,16,泰山區,84歲,84,84,不相關,0.0,女,78
112,1,16,泰山區,85歲,85,85,不相關,0.0,男,55
112,1,16,泰山區,85歲,85,85,不相關,0.0,女,82
112,1,16,泰山區,86歲,86,86,不相關,0.0,男,34
112,1,16,泰山區,86歲,86,86,不相關,0.0,女,45
112,1,16,泰山區,87歲,87,87,不相關,0.0,男,25
112,1,16,泰山區,87歲,87,87,不相關,0.0,女,54
112,1,16,泰山區,88歲,88,88,不相關,0.0,男,27
112,1,16,泰山區,88歲,88,88,不相關,0.0,女,39
112,1,16,泰山區,89歲,89,89,不相關,0.0,男,14
112,1,16,泰山區,89歲,89,89,不相關,0.0,女,33
112,1,16,泰山區,90歲,90,90,不相關,0.0,男,26
112,1,16,泰山區,90歲,90,90,不相關,0.0,女,32
112,1,16,泰山區,91歲,91,91,不相關,0.0,男,23
112,1,16,泰山區,91歲,91,91,不相關,0.0,女,20
112,1,16,泰山區,92歲,92,92,不相關,0.0,男,19
112,1,16,泰山區,92歲,92,92,不相關,0.0,女,15
112,1,16,泰山區,93歲,93,93,不相關,0.0,男,12
112,1,16,泰山區,93歲,93,93,不相關,0.0,女,16
112,1,16,泰山區,94歲,94,94,不相關,0.0,男,13
112,1,16,泰山區,94歲,94,94,不相關,0.0,女,12
112,1,16,泰山區,95歲,95,95,不相關,0.0,男,9
112,1,16,泰山區,95歲,95,95,不相關,0.0,女,9
112,1,16,泰山區,96歲,96,96,不相關,0.0,男,5
112,1,16,泰山區,96歲,96,96,不相關,0.0,女,7
112,1,16,泰山區,97歲,97,97,不相關,0.0,男,3
112,1,16,泰山區,97歲,97,97,不相關,0.0,女,6
112,1,16,泰山區,98歲,98,98,不相關,0.0,男,4
112,1,16,泰山區,98歲,98,98,不相關,0.0,女,3
112,1,16,泰山區,99歲,99,99,不相關,0.0,男,1
112,1,16,泰山區,99歲,99,99,不相關,0.0,女,1
112,1,16,泰山區,100歲以上,100,100,不相關,0.0,男,3
112,1,16,泰山區,100歲以上,100,100,不相關,0.0,女,6
112,2,16,泰山區,0歲,0,0,不相關,0.0,男,205
112,2,16,泰山區,0歲,0,0,不相關,0.0,女,193
112,2,16,泰山區,1歲,1,1,不相關,0.0,男,261
112,2,16,泰山區,1歲,1,1,不相關,0.0,女,226
112,2,16,泰山區,2歲,2,2,不相關,0.0,男,270
112,2,16,泰山區,2歲,2,2,不相關,0.0,女,247
112,2,16,泰山區,3歲,3,3,不相關,0.0,男,278
112,2,16,泰山區,3歲,3,3,不相關,0.0,女,268
112,2,16,泰山區,4歲,4,4,不相關,0.0,男,303
112,2,16,泰山區,4歲,4,4,不相關,0.0,女,298
112,2,16,泰山區,5歲,5,5,不相關,0.0,男,298
112,2,16,泰山區,5歲,5,5,不相關,0.0,女,307
112,2,16,泰山區,6歲,6,6,不相關,0.0,男,333
112,2,16,泰山區,6歲,6,6,不相關,0.0,女,363
