民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
112,1,15,五股區,0歲,0,0,不相關,0.0,男,336
112,1,15,五股區,0歲,0,0,不相關,0.0,女,307
112,1,15,五股區,1歲,1,1,不相關,0.0,男,328
112,1,15,五股區,1歲,1,1,不相關,0.0,女,306
112,1,15,五股區,2歲,2,2,不相關,0.0,男,336
112,1,15,五股區,2歲,2,2,不相關,0.0,女,366
112,1,15,五股區,3歲,3,3,不相關,0.0,男,345
112,1,15,五股區,3歲,3,3,不相關,0.0,女,339
112,1,15,五股區,4歲,4,4,不相關,0.0,男,349
112,1,15,五股區,4歲,4,4,不相關,0.0,女,321
112,1,15,五股區,5歲,5,5,不相關,0.0,男,378
112,1,15,五股區,5歲,5,5,不相關,0.0,女,343
112,1,15,五股區,6歲,6,6,不相關,0.0,男,394
112,1,15,五股區,6歲,6,6,不相關,0.0,女,347
112,1,15,五股區,7歲,7,7,不相關,0.0,男,428
112,1,15,五股區,7歲,7,7,不相關,0.0,女,378
112,1,15,五股區,8歲,8,8,不相關,0.0,男,414
112,1,15,五股區,8歲,8,8,不相關,0.0,女,352
112,1,15,五股區,9歲,9,9,不相關,0.0,男,366
112,1,15,五股區,9歲,9,9,不相關,0.0,女,338
112,1,15,五股區,10歲,10,10,不相關,0.0,男,475
112,1,15,五股區,10歲,10,10,不相關,0.0,女,408
112,1,15,五股區,11歲,11,11,不相關,0.0,男,342
112,1,15,五股區,11歲,11,11,不相關,0.0,女,281
112,1,15,五股區,12歲,12,12,不相關,0.0,男,296
112,1,15,五股區,12歲,12,12,不相關,0.0,女,245
112,1,15,五股區,13歲,13,13,不相關,0.0,男,350
112,1,15,五股區,13歲,13,13,不相關,0.0,女,328
112,1,15,五股區,14歲,14,14,不相關,0.0,男,394
112,1,15,五股區,14歲,14,14,不相關,0.0,女,322
112,1,15,五股區,15歲,15,15,不相關,0.0,男,387
112,1,15,五股區,15歲,15,15,不相關,0.0,女,370
112,1,15,五股區,16歲,16,16,不相關,0.0,男,448
112,1,15,五股區,16歲,16,16,不相關,0.0,女,411
112,1,15,五股區,17歲,17,17,不相關,0.0,男,433
112,1,15,五股區,17歲,17,17,不相關,0.0,女,387
112,1,15,五股區,18歲,18,18,完全落入,1.0,男,448
112,1,15,五股區,18歲,18,18,完全落入,1.0,女,408
112,1,15,五股區,19歲,19,19,完全落入,1.0,男,498
112,1,15,五股區,19歲,19,19,完全落入,1.0,女,431
112,1,15,五股區,20歲,20,20,完全落入,1.0,男,520
112,1,15,五股區,20歲,20,20,完全落入,1.0,女,442
112,1,15,五股區,21歲,21,21,完全落入,1.0,男,538
112,1,15,五股區,21歲,21,21,完全落入,1.0,女,507
112,1,15,五股區,22歲,22,22,完全落入,1.0,男,649
112,1,15,五股區,22歲,22,22,完全落入,1.0,女,642
112,1,15,五股區,23歲,23,23,完全落入,1.0,男,652
112,1,15,五股區,23歲,23,23,完全落入,1.0,女,583
112,1,15,五股區,24歲,24,24,完全落入,1.0,男,585
112,1,15,五股區,24歲,24,24,完全落入,1.0,女,591
112,1,15,五股區,25歲,25,25,完全落入,1.0,男,724
112,1,15,五股區,25歲,25,25,完全落入,1.0,女,689
112,1,15,五股區,26歲,26,26,完全落入,1.0,男,763
112,1,15,五股區,26歲,26,26,完全落入,1.0,女,706
112,1,15,五股區,27歲,27,27,完全落入,1.0,男,756
112,1,15,五股區,27歲,27,27,完全落入,1.0,女,718
112,1,15,五股區,28歲,28,28,完全落入,1.0,男,781
112,1,15,五股區,28歲,28,28,完全落入,1.0,女,717
112,1,15,五股區,29歲,29,29,完全落入,1.0,男,751
112,1,15,五股區,29歲,29,29,完全落入,1.0,女,674
112,1,15,五股區,30歲,30,30,完全落入,1.0,男,815
112,1,15,五股區,30歲,30,30,完全落入,1.0,女,701
112,1,15,五股區,31歲,31,31,完全落入,1.0,男,801
112,1,15,五股區,31歲,31,31,完全落入,1.0,女,696
112,1,15,五股區,32歲,32,32,完全落入,1.0,男,826
112,1,15,五股區,32歲,32,32,完全落入,1.0,女,744
112,1,15,五股區,33歲,33,33,完全落入,1.0,男,702
112,1,15,五股區,33歲,33,33,完全落入,1.0,女,648
112,1,15,五股區,34歲,34,34,完全落入,1.0,男,795
112,1,15,五股區,34歲,34,34,完全落入,1.0,女,687
112,1,15,五股區,35歲,35,35,完全落入,1.0,男,698
112,1,15,五股區,35歲,35,35,完全落入,1.0,女,625
112,1,15,五股區,36歲,36,36,不相關,0.0,男,636
112,1,15,五股區,36歲,36,36,不相關,0.0,女,607
112,1,15,五股區,37歲,37,37,不相關,0.0,男,738
112,1,15,五股區,37歲,37,37,不相關,0.0,女,728
112,1,15,五股區,38歲,38,38,不相關,0.0,男,808
112,1,15,五股區,38歲,38,38,不相關,0.0,女,714
112,1,15,五股區,39歲,39,39,不相關,0.0,男,768
112,1,15,五股區,39歲,39,39,不相關,0.0,女,778
112,1,15,五股區,40歲,40,40,不相關,0.0,男,870
112,1,15,五股區,40歲,40,40,不相關,0.0,女,833
112,1,15,五股區,41歲,41,41,不相關,0.0,男,895
112,1,15,五股區,41歲,41,41,不相關,0.0,女,892
112,1,15,五股區,42歲,42,42,不相關,0.0,男,835
112,1,15,五股區,42歲,42,42,不相關,0.0,女,858
112,1,15,五股區,43歲,43,43,不相關,0.0,男,840
112,1,15,五股區,43歲,43,43,不相關,0.0,女,879
112,1,15,五股區,44歲,44,44,不相關,0.0,男,865
112,1,15,五股區,44歲,44,44,不相關,0.0,女,828
112,1,15,五股區,45歲,45,45,不相關,0.0,男,755
112,1,15,五股區,45歲,45,45,不相關,0.0,女,779
112,1,15,五股區,46歲,46,46,不相關,0.0,男,794
112,1,15,五股區,46歲,46,46,不相關,0.0,女,832
112,1,15,五股區,47歲,47,47,不相關,0.0,男,703
112,1,15,五股區,47歲,47,47,不相關,0.0,女,680
112,1,15,五股區,48歲,48,48,不相關,0.0,男,703
112,1,15,五股區,48歲,48,48,不相關,0.0,女,747
112,1,15,五股區,49歲,49,49,不相關,0.0,男,700
112,1,15,五股區,49歲,49,49,不相關,0.0,女,643
112,1,15,五股區,50歲,50,50,不相關,0.0,男,690
112,1,15,五股區,50歲,50,50,不相關,0.0,女,747
112,1,15,五股區,51歲,51,51,不相關,0.0,男,718
112,1,15,五股區,51歲,51,51,不相關,0.0,女,674
