民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
112,1,24,金山區,0歲,0,0,不相關,0.0,男,50
112,1,24,金山區,0歲,0,0,不相關,0.0,女,56
112,1,24,金山區,1歲,1,1,不相關,0.0,男,56
112,1,24,金山區,1歲,1,1,不相關,0.0,女,37
112,1,24,金山區,2歲,2,2,不相關,0.0,男,58
112,1,24,金山區,2歲,2,2,不相關,0.0,女,45
112,1,24,金山區,3歲,3,3,不相關,0.0,男,50
112,1,24,金山區,3歲,3,3,不相關,0.0,女,37
112,1,24,金山區,4歲,4,4,不相關,0.0,男,61
112,1,24,金山區,4歲,4,4,不相關,0.0,女,61
112,1,24,金山區,5歲,5,5,不相關,0.0,男,50
112,1,24,金山區,5歲,5,5,不相關,0.0,女,64
112,1,24,金山區,6歲,6,6,不相關,0.0,男,51
112,1,24,金山區,6歲,6,6,不相關,0.0,女,62
112,1,24,金山區,7歲,7,7,不相關,0.0,男,67
112,1,24,金山區,7歲,7,7,不相關,0.0,女,35
112,1,24,金山區,8歲,8,8,不相關,0.0,男,57
112,1,24,金山區,8歲,8,8,不相關,0.0,女,58
112,1,24,金山區,9歲,9,9,不相關,0.0,男,67
112,1,24,金山區,9歲,9,9,不相關,0.0,女,47
112,1,24,金山區,10歲,10,10,不相關,0.0,男,75
112,1,24,金山區,10歲,10,10,不相關,0.0,女,67
112,1,24,金山區,11歲,11,11,不相關,0.0,男,45
112,1,24,金山區,11歲,11,11,不相關,0.0,女,51
112,1,24,金山區,12歲,12,12,不相關,0.0,男,45
112,1,24,金山區,12歲,12,12,不相關,0.0,女,58
112,1,24,金山區,13歲,13,13,不相關,0.0,男,61
112,1,24,金山區,13歲,13,13,不相關,0.0,女,46
112,1,24,金山區,14歲,14,14,不相關,0.0,男,67
112,1,24,金山區,14歲,14,14,不相關,0.0,女,67
112,1,24,金山區,15歲,15,15,不相關,0.0,男,70
112,1,24,金山區,15歲,15,15,不相關,0.0,女,80
112,1,24,金山區,16歲,16,16,不相關,0.0,男,83
112,1,24,金山區,16歲,16,16,不相關,0.0,女,83
112,1,24,金山區,17歲,17,17,不相關,0.0,男,79
112,1,24,金山區,17歲,17,17,不相關,0.0,女,66
112,1,24,金山區,18歲,18,18,完全落入,1.0,男,98
112,1,24,金山區,18歲,18,18,完全落入,1.0,女,78
112,1,24,金山區,19歲,19,19,完全落入,1.0,男,109
112,1,24,金山區,19歲,19,19,完全落入,1.0,女,107
112,1,24,金山區,20歲,20,20,完全落入,1.0,男,109
112,1,24,金山區,20歲,20,20,完全落入,1.0,女,112
112,1,24,金山區,21歲,21,21,完全落入,1.0,男,111
112,1,24,金山區,21歲,21,21,完全落入,1.0,女,124
112,1,24,金山區,22歲,22,22,完全落入,1.0,男,145
112,1,24,金山區,22歲,22,22,完全落入,1.0,女,121
112,1,24,金山區,23歲,23,23,完全落入,1.0,男,152
112,1,24,金山區,23歲,23,23,完全落入,1.0,女,108
112,1,24,金山區,24歲,24,24,完全落入,1.0,男,129
112,1,24,金山區,24歲,24,24,完全落入,1.0,女,133
112,1,24,金山區,25歲,25,25,完全落入,1.0,男,141
112,1,24,金山區,25歲,25,25,完全落入,1.0,女,159
112,1,24,金山區,26歲,26,26,完全落入,1.0,男,153
112,1,24,金山區,26歲,26,26,完全落入,1.0,女,146
112,1,24,金山區,27歲,27,27,完全落入,1.0,男,149
112,1,24,金山區,27歲,27,27,完全落入,1.0,女,147
112,1,24,金山區,28歲,28,28,完全落入,1.0,男,134
112,1,24,金山區,28歲,28,28,完全落入,1.0,女,165
112,1,24,金山區,29歲,29,29,完全落入,1.0,男,157
112,1,24,金山區,29歲,29,29,完全落入,1.0,女,152
112,1,24,金山區,30歲,30,30,完全落入,1.0,男,136
112,1,24,金山區,30歲,30,30,完全落入,1.0,女,164
112,1,24,金山區,31歲,31,31,完全落入,1.0,男,134
112,1,24,金山區,31歲,31,31,完全落入,1.0,女,131
112,1,24,金山區,32歲,32,32,完全落入,1.0,男,145
112,1,24,金山區,32歲,32,32,完全落入,1.0,女,144
112,1,24,金山區,33歲,33,33,完全落入,1.0,男,118
112,1,24,金山區,33歲,33,33,完全落入,1.0,女,128
112,1,24,金山區,34歲,34,34,完全落入,1.0,男,120
112,1,24,金山區,34歲,34,34,完全落入,1.0,女,137
112,1,24,金山區,35歲,35,35,完全落入,1.0,男,121
112,1,24,金山區,35歲,35,35,完全落入,1.0,女,111
112,1,24,金山區,36歲,36,36,不相關,0.0,男,103
112,1,24,金山區,36歲,36,36,不相關,0.0,女,116
112,1,24,金山區,37歲,37,37,不相關,0.0,男,130
112,1,24,金山區,37歲,37,37,不相關,0.0,女,141
112,1,24,金山區,38歲,38,38,不相關,0.0,男,117
112,1,24,金山區,38歲,38,38,不相關,0.0,女,172
112,1,24,金山區,39歲,39,39,不相關,0.0,男,133
