民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
112,1,28,貢寮區,0歲,0,0,不相關,0.0,男,20
112,1,28,貢寮區,0歲,0,0,不相關,0.0,女,15
112,1,28,貢寮區,1歲,1,1,不相關,0.0,男,21
112,1,28,貢寮區,1歲,1,1,不相關,0.0,女,23
112,1,28,貢寮區,2歲,2,2,不相關,0.0,男,19
112,1,28,貢寮區,2歲,2,2,不相關,0.0,女,19
112,1,28,貢寮區,3歲,3,3,不相關,0.0,男,20
112,1,28,貢寮區,3歲,3,3,不相關,0.0,女,19
112,1,28,貢寮區,4歲,4,4,不相關,0.0,男,21
112,1,28,貢寮區,4歲,4,4,不相關,0.0,女,19
112,1,28,貢寮區,5歲,5,5,不相關,0.0,男,20
112,1,28,貢寮區,5歲,5,5,不相關,0.0,女,13
112,1,28,貢寮區,6歲,6,6,不相關,0.0,男,15
112,1,28,貢寮區,6歲,6,6,不相關,0.0,女,17
112,1,28,貢寮區,7歲,7,7,不相關,0.0,男,19
112,1,28,貢寮區,7歲,7,7,不相關,0.0,女,14
112,1,28,貢寮區,8歲,8,8,不相關,0.0,男,17
112,1,28,貢寮區,8歲,8,8,不相關,0.0,女,14
112,1,28,貢寮區,9歲,9,9,不相關,0.0,男,13
112,1,28,貢寮區,9歲,9,9,不相關,0.0,女,16
112,1,28,貢寮區,10歲,10,10,不相關,0.0,男,22
112,1,28,貢寮區,10歲,10,10,不相關,0.0,女,18
112,1,28,貢寮區,11歲,11,11,不相關,0.0,男,19
112,1,28,貢寮區,11歲,11,11,不相關,0.0,女,15
112,1,28,貢寮區,12歲,12,12,不相關,0.0,男,19
112,1,28,貢寮區,12歲,12,12,不相關,0.0,女,13
112,1,28,貢寮區,13歲,13,13,不相關,0.0,男,12
112,1,28,貢寮區,13歲,13,13,不相關,0.0,女,13
112,1,28,貢寮區,14歲,14,14,不相關,0.0,男,28
112,1,28,貢寮區,14歲,14,14,不相關,0.0,女,23
112,1,28,貢寮區,15歲,15,15,不相關,0.0,男,31
112,1,28,貢寮區,15歲,15,15,不相關,0.0,女,22
112,1,28,貢寮區,16歲,16,16,不相關,0.0,男,32
112,1,28,貢寮區,16歲,16,16,不相關,0.0,女,20
112,1,28,貢寮區,17歲,17,17,不相關,0.0,男,31
112,1,28,貢寮區,17歲,17,17,不相關,0.0,女,37
112,1,28,貢寮區,18歲,18,18,完全落入,1.0,男,45
112,1,28,貢寮區,18歲,18,18,完全落入,1.0,女,39
112,1,28,貢寮區,19歲,19,19,完全落入,1.0,男,39
112,1,28,貢寮區,19歲,19,19,完全落入,1.0,女,52
112,1,28,貢寮區,20歲,20,20,完全落入,1.0,男,47
112,1,28,貢寮區,20歲,20,20,完全落入,1.0,女,47
112,1,28,貢寮區,21歲,21,21,完全落入,1.0,男,49
112,1,28,貢寮區,21歲,21,21,完全落入,1.0,女,47
112,1,28,貢寮區,22歲,22,22,完全落入,1.0,男,64
112,1,28,貢寮區,22歲,22,22,完全落入,1.0,女,68
112,1,28,貢寮區,23歲,23,23,完全落入,1.0,男,58
112,1,28,貢寮區,23歲,23,23,完全落入,1.0,女,49
112,1,28,貢寮區,24歲,24,24,完全落入,1.0,男,71
112,1,28,貢寮區,24歲,24,24,完全落入,1.0,女,51
112,1,28,貢寮區,25歲,25,25,完全落入,1.0,男,70
112,1,28,貢寮區,25歲,25,25,完全落入,1.0,女,52
112,1,28,貢寮區,26歲,26,26,完全落入,1.0,男,63
112,1,28,貢寮區,26歲,26,26,完全落入,1.0,女,61
112,1,28,貢寮區,27歲,27,27,完全落入,1.0,男,71
112,1,28,貢寮區,27歲,27,27,完全落入,1.0,女,57
112,1,28,貢寮區,28歲,28,28,完全落入,1.0,男,75
112,1,28,貢寮區,28歲,28,28,完全落入,1.0,女,55
