民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
112,1,5,新莊區,0歲,0,0,不相關,0.0,男,1249
112,1,5,新莊區,0歲,0,0,不相關,0.0,女,1190
112,1,5,新莊區,1歲,1,1,不相關,0.0,男,1581
112,1,5,新莊區,1歲,1,1,不相關,0.0,女,1471
112,1,5,新莊區,2歲,2,2,不相關,0.0,男,1649
112,1,5,新莊區,2歲,2,2,不相關,0.0,女,1520
112,1,5,新莊區,3歲,3,3,不相關,0.0,男,1744
112,1,5,新莊區,3歲,3,3,不相關,0.0,女,1625
112,1,5,新莊區,4歲,4,4,不相關,0.0,男,1846
112,1,5,新莊區,4歲,4,4,不相關,0.0,女,1672
112,1,5,新莊區,5歲,5,5,不相關,0.0,男,1948
112,1,5,新莊區,5歲,5,5,不相關,0.0,女,1858
112,1,5,新莊區,6歲,6,6,不相關,0.0,男,2131
112,1,5,新莊區,6歲,6,6,不相關,0.0,女,1976
112,1,5,新莊區,7歲,7,7,不相關,0.0,男,2285
112,1,5,新莊區,7歲,7,7,不相關,0.0,女,2165
112,1,5,新莊區,8歲,8,8,不相關,0.0,男,2250
112,1,5,新莊區,8歲,8,8,不相關,0.0,女,2152
112,1,5,新莊區,9歲,9,9,不相關,0.0,男,2045
112,1,5,新莊區,9歲,9,9,不相關,0.0,女,1890
112,1,5,新莊區,10歲,10,10,不相關,0.0,男,2365
112,1,5,新莊區,10歲,10,10,不相關,0.0,女,2341
112,1,5,新莊區,11歲,11,11,不相關,0.0,男,2072
112,1,5,新莊區,11歲,11,11,不相關,0.0,女,2042
112,1,5,新莊區,12歲,12,12,不相關,0.0,男,1716
112,1,5,新莊區,12歲,12,12,不相關,0.0,女,1570
112,1,5,新莊區,13歲,13,13,不相關,0.0,男,1970
112,1,5,新莊區,13歲,13,13,不相關,0.0,女,1886
112,1,5,新莊區,14歲,14,14,不相關,0.0,男,2029
112,1,5,新莊區,14歲,14,14,不相關,0.0,女,1767
112,1,5,新莊區,15歲,15,15,不相關,0.0,男,2061
112,1,5,新莊區,15歲,15,15,不相關,0.0,女,1915
112,1,5,新莊區,16歲,16,16,不相關,0.0,男,2012
112,1,5,新莊區,16歲,16,16,不相關,0.0,女,1842
112,1,5,新莊區,17歲,17,17,不相關,0.0,男,2002
112,1,5,新莊區,17歲,17,17,不相關,0.0,女,1841
112,1,5,新莊區,18歲,18,18,完全落入,1.0,男,2092
112,1,5,新莊區,18歲,18,18,完全落入,1.0,女,1849
112,1,5,新莊區,19歲,19,19,完全落入,1.0,男,2113
112,1,5,新莊區,19歲,19,19,完全落入,1.0,女,1892
112,1,5,新莊區,20歲,20,20,完全落入,1.0,男,2300
112,1,5,新莊區,20歲,20,20,完全落入,1.0,女,2111
112,1,5,新莊區,21歲,21,21,完全落入,1.0,男,2359
112,1,5,新莊區,21歲,21,21,完全落入,1.0,女,2173
112,1,5,新莊區,22歲,22,22,完全落入,1.0,男,2840
112,1,5,新莊區,22歲,22,22,完全落入,1.0,女,2571
112,1,5,新莊區,23歲,23,23,完全落入,1.0,男,2506
112,1,5,新莊區,23歲,23,23,完全落入,1.0,女,2419
112,1,5,新莊區,24歲,24,24,完全落入,1.0,男,2410
112,1,5,新莊區,24歲,24,24,完全落入,1.0,女,2232
112,1,5,新莊區,25歲,25,25,完全落入,1.0,男,2965
