民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
103,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市103年A2道路交通事故-駕駛人年齡分布統計,103 | 55~59,p_count,是（欄位說明僅存於新北市統計年報）,4187.0
103,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市103年A2道路交通事故-駕駛人年齡分布統計,103 | 60~64,p_count,是（欄位說明僅存於新北市統計年報）,3060.0
103,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市103年A2道路交通事故-駕駛人年齡分布統計,103 | 65~69,p_count,是（欄位說明僅存於新北市統計年報）,1341.0
103,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市103年A2道路交通事故-駕駛人年齡分布統計,103 | 70~74,p_count,是（欄位說明僅存於新北市統計年報）,708.0
103,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市103年A2道路交通事故-駕駛人年齡分布統計,103 | 75~79,p_count,是（欄位說明僅存於新北市統計年報）,314.0
103,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市103年A2道路交通事故-駕駛人年齡分布統計,103 | 80~84,p_count,是（欄位說明僅存於新北市統計年報）,108.0
103,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市103年A2道路交通事故-駕駛人年齡分布統計,103 | 85~89,p_count,是（欄位說明僅存於新北市統計年報）,28.0
103,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市103年A2道路交通事故-駕駛人年齡分布統計,103 | 90~,p_count,是（欄位說明僅存於新北市統計年報）,145.0
103,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市103年A2道路交通事故-駕駛人年齡分布統計,103 | 不明,p_count,是（欄位說明僅存於新北市統計年報）,477.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口年齡分配,2014,itemvalue2,是（欄位說明僅存於新北市統計年報）,14.2916137865
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口年齡分配,2014,itemvalue3,是（欄位說明僅存於新北市統計年報）,12.7253075438
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口年齡分配,2014,itemvalue4,是（欄位說明僅存於新北市統計年報）,76.1121748349
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口年齡分配,2014,itemvalue5,是（欄位說明僅存於新北市統計年報）,76.691881559
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口年齡分配,2014,itemvalue6,是（欄位說明僅存於新北市統計年報）,9.5962113787
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口年齡分配,2014,itemvalue7,是（欄位說明僅存於新北市統計年報）,10.5828108972
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口年齡分配,2014,itemvalue8,是（欄位說明僅存於新北市統計年報）,77.665642581
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口年齡分配,2014,itemvalue9,是（欄位說明僅存於新北市統計年報）,83.943774649
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2014,item value2,是（欄位說明僅存於新北市統計年報）,1951.739
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2014,item value3,是（欄位說明僅存於新北市統計年報）,2015.079
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2014,item value4,是（欄位說明僅存於新北市統計年報）,96.8566989185
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2014,item value5,是（欄位說明僅存於新北市統計年報）,829.088
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2014,item value6,是（欄位說明僅存於新北市統計年報）,667.881
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2014,item value7,是（欄位說明僅存於新北市統計年報）,124.1370843009
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2014,item value8,是（欄位說明僅存於新北市統計年報）,247.112
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2014,item value9,是（欄位說明僅存於新北市統計年報）,254.532
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2014,item value10,是（欄位說明僅存於新北市統計年報）,97.0848459133
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2014,item value2,是（欄位說明僅存於新北市統計年報）,0.8609991487
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2014,item value3,是（欄位說明僅存於新北市統計年報）,5.0926020603
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2014,item value4,是（欄位說明僅存於新北市統計年報）,19919.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2014,item value5,是（欄位說明僅存於新北市統計年報）,18685.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2014,item value6,是（欄位說明僅存於新北市統計年報）,106.6042279904
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2014,item value7,是（欄位說明僅存於新北市統計年報）,9.75
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2014,item value8,是（欄位說明僅存於新北市統計年報）,13418.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2014,item value9,是（欄位說明僅存於新北市統計年報）,8517.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2014,item value10,是（欄位說明僅存於新北市統計年報）,5.54
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2014,item value11,是（欄位說明僅存於新北市統計年報）,136261.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2014,item value12,是（欄位說明僅存於新北市統計年報）,161937.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2014,item value13,是（欄位說明僅存於新北市統計年報）,84.1444512372
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2014,item value14,是（欄位說明僅存於新北市統計年報）,141083.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2014,item value15,是（欄位說明僅存於新北市統計年報）,161895.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2014,item value16,是（欄位說明僅存於新北市統計年報）,87.1447543161
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2014,item value2,是（欄位說明僅存於新北市統計年報）,1396.0739648557
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2014,item value3,是（欄位說明僅存於新北市統計年報）,269.1577104977
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2014,item value4,是（欄位說明僅存於新北市統計年報）,31.4473526727
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2014,item value5,是（欄位說明僅存於新北市統計年報）,14.3390834765
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2014,item value6,是（欄位說明僅存於新北市統計年報）,791.5071353985
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2014,item value7,是（欄位說明僅存於新北市統計年報）,158.2438680501
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2014,item value8,是（欄位說明僅存於新北市統計年報）,1578.7570568749
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2014,item value9,是（欄位說明僅存於新北市統計年報）,344.5978105664
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2014,item value10,是（欄位說明僅存於新北市統計年報）,1639.4525739581
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2014,item value11,是（欄位說明僅存於新北市統計年報）,303.7163913663
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2014,itemvalue2,是（欄位說明僅存於新北市統計年報）,7.2
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2014,itemvalue3,是（欄位說明僅存於新北市統計年報）,6.4
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2014,itemvalue4,是（欄位說明僅存於新北市統計年報）,16.3
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2014,itemvalue5,是（欄位說明僅存於新北市統計年報）,8.5
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2014,itemvalue6,是（欄位說明僅存於新北市統計年報）,31.5
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2014,itemvalue7,是（欄位說明僅存於新北市統計年報）,6.4
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2014,itemvalue2,是（欄位說明僅存於新北市統計年報）,9595.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2014,itemvalue3,是（欄位說明僅存於新北市統計年報）,86024.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2014,itemvalue4,是（欄位說明僅存於新北市統計年報）,6080.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2014,itemvalue5,是（欄位說明僅存於新北市統計年報）,61931.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2014,itemvalue6,是（欄位說明僅存於新北市統計年報）,9.8173774039
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2014,itemvalue7,是（欄位說明僅存於新北市統計年報）,821.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2014,itemvalue8,是（欄位說明僅存於新北市統計年報）,21528.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2014,itemvalue9,是（欄位說明僅存於新北市統計年報）,3.8136380528
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2014,itemvalue10,是（欄位說明僅存於新北市統計年報）,2694.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2014,itemvalue11,是（欄位說明僅存於新北市統計年報）,2565.0
103,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2014,itemvalue12,是（欄位說明僅存於新北市統計年報）,105.0292397661
103,,,,,,,欄位未定義,0.0,,人口,新北市政府水利局,新北市污水下水道用戶接管普及率,103,sewage_treatment_connection_rates_new_system,是（欄位說明僅存於新北市統計年報）,41.52
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue2,是（欄位說明僅存於新北市統計年報）,1930.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue3,是（欄位說明僅存於新北市統計年報）,3624.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue4,是（欄位說明僅存於新北市統計年報）,1.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue5,是（欄位說明僅存於新北市統計年報）,2.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue6,是（欄位說明僅存於新北市統計年報）,37.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue7,是（欄位說明僅存於新北市統計年報）,51.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue8,是（欄位說明僅存於新北市統計年報）,85.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue9,是（欄位說明僅存於新北市統計年報）,197.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue10,是（欄位說明僅存於新北市統計年報）,352.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue11,是（欄位說明僅存於新北市統計年報）,645.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue12,是（欄位說明僅存於新北市統計年報）,454.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue13,是（欄位說明僅存於新北市統計年報）,1082.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue14,是（欄位說明僅存於新北市統計年報）,379.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue15,是（欄位說明僅存於新北市統計年報）,807.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue16,是（欄位說明僅存於新北市統計年報）,289.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue17,是（欄位說明僅存於新北市統計年報）,495.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue18,是（欄位說明僅存於新北市統計年報）,333.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2014,itemvalue19,是（欄位說明僅存於新北市統計年報）,345.0
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2014,itemvalue2,是（欄位說明僅存於新北市統計年報）,77.665642581
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2014,itemvalue3,是（欄位說明僅存於新北市統計年報）,83.943774649
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2014,itemvalue4,是（欄位說明僅存於新北市統計年報）,90992.4883367903
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2014,itemvalue5,是（欄位說明僅存於新北市統計年報）,95375.2138087358
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2014,itemvalue6,是（欄位說明僅存於新北市統計年報）,2301.8419
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2014,itemvalue7,是（欄位說明僅存於新北市統計年報）,2356656.3772
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2014,itemvalue8,是（欄位說明僅存於新北市統計年報）,2925.6638
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2014,itemvalue9,是（欄位說明僅存於新北市統計年報）,2539121.0792
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2014,itemvalue10,是（欄位說明僅存於新北市統計年報）,12.3958
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2014,itemvalue11,是（欄位說明僅存於新北市統計年報）,740577.9712
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2014,itemvalue12,是（欄位說明僅存於新北市統計年報）,13.5463
103,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2014,itemvalue13,是（欄位說明僅存於新北市統計年報）,667121.7901
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2014,item value2,是（欄位說明僅存於新北市統計年報）,7.5
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2014,item value3,是（欄位說明僅存於新北市統計年報）,6.6
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2014,item value4,是（欄位說明僅存於新北市統計年報）,2.1
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2014,item value5,是（欄位說明僅存於新北市統計年報）,1.2
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2014,item value6,是（欄位說明僅存於新北市統計年報）,3.3
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2014,item value7,是（欄位說明僅存於新北市統計年報）,2.6
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2014,itemvalue2,是（欄位說明僅存於新北市統計年報）,1672804.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2014,itemvalue3,是（欄位說明僅存於新北市統計年報）,1758654.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2014,itemvalue4,是（欄位說明僅存於新北市統計年報）,668537.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2014,itemvalue5,是（欄位說明僅存於新北市統計年報）,580317.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2014,itemvalue6,是（欄位說明僅存於新北市統計年報）,843500.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2014,itemvalue7,是（欄位說明僅存於新北市統計年報）,869226.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2014,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2014,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2014,itemvalue10,是（欄位說明僅存於新北市統計年報）,29806.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2014,itemvalue11,是（欄位說明僅存於新北市統計年報）,148566.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2014,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2014,itemvalue13,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2014,itemvalue14,是（欄位說明僅存於新北市統計年報）,130961.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2014,itemvalue15,是（欄位說明僅存於新北市統計年報）,160545.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2014,itemvalue16,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2014,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2014,itemvalue2,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2014,itemvalue3,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2014,itemvalue4,是（欄位說明僅存於新北市統計年報）,0.0033550292
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2014,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.0053848121
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2014,itemvalue6,是（欄位說明僅存於新北市統計年報）,0.0234852043
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2014,itemvalue7,是（欄位說明僅存於新北市統計年報）,0.0605791365
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2014,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.1442662551
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2014,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.3352045556
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2014,itemvalue10,是（欄位說明僅存於新北市統計年報）,0.7146212172
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2014,itemvalue11,是（欄位說明僅存於新北市統計年報）,0.8299341707
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2014,itemvalue12,是（欄位說明僅存於新北市統計年報）,99.1142722942
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2014,itemvalue13,是（欄位說明僅存於新北市統計年報）,98.7688973251
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2014,itemvalue2,是（欄位說明僅存於新北市統計年報）,0.0114997036
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2014,itemvalue3,是（欄位說明僅存於新北市統計年報）,0.0457878618
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2014,itemvalue4,是（欄位說明僅存於新北市統計年報）,0.2380557202
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2014,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.5545163168
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2014,itemvalue6,是（欄位說明僅存於新北市統計年報）,1.6789567279
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2014,itemvalue7,是（欄位說明僅存於新北市統計年報）,3.1392296135
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2014,itemvalue8,是（欄位說明僅存於新北市統計年報）,6.8604623592
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2014,itemvalue9,是（欄位說明僅存於新北市統計年報）,9.8142485384
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2014,itemvalue10,是（欄位說明僅存於新北市統計年報）,11.0944872555
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2014,itemvalue11,是（欄位說明僅存於新北市統計年報）,12.7247689324
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2014,itemvalue12,是（欄位說明僅存於新北市統計年報）,80.1165382336
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2014,itemvalue13,是（欄位說明僅存於新北市統計年報）,73.7214487372
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2014,percent2,是（欄位說明僅存於新北市統計年報）,19.2602653256
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2014,percent3,是（欄位說明僅存於新北市統計年報）,20.5751339354
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2014,percent4,是（欄位說明僅存於新北市統計年報）,21.3726390611
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2014,percent5,是（欄位說明僅存於新北市統計年報）,21.9443855686
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2014,percent6,是（欄位說明僅存於新北市統計年報）,18.8919984982
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2014,percent7,是（欄位說明僅存於新北市統計年報）,18.4268253386
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2014,percent8,是（欄位說明僅存於新北市統計年報）,16.106812338
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2014,percent9,是（欄位說明僅存於新北市統計年報）,13.4933148607
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2014,percent10,是（欄位說明僅存於新北市統計年報）,9.7348389094
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2014,percent11,是（欄位說明僅存於新北市統計年報）,8.4443502431
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2014,percent12,是（欄位說明僅存於新北市統計年報）,14.6334458676
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2014,percent13,是（欄位說明僅存於新北市統計年報）,17.1159900537
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2014,percent2,是（欄位說明僅存於新北市統計年報）,0.0030543444
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2014,percent3,是（欄位說明僅存於新北市統計年報）,0.0317667944
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2014,percent4,是（欄位說明僅存於新北市統計年報）,0.2565649315
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2014,percent5,是（欄位說明僅存於新北市統計年報）,0.4740104021
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2014,percent6,是（欄位說明僅存於新北市統計年報）,1.2965692076
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2014,percent7,是（欄位說明僅存於新北市統計年報）,2.1221464387
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2014,percent8,是（欄位說明僅存於新北市統計年報）,4.8968776964
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2014,percent9,是（欄位說明僅存於新北市統計年報）,7.143168582
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2014,percent10,是（欄位說明僅存於新北市統計年報）,10.4855644047
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2014,percent11,是（欄位說明僅存於新北市統計年報）,11.7238157526
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2014,percent12,是（欄位說明僅存於新北市統計年報）,83.0613694153
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2014,percent13,是（欄位說明僅存於新北市統計年報）,78.5050920303
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2014,item value2,是（欄位說明僅存於新北市統計年報）,96.4707063608
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2014,item value3,是（欄位說明僅存於新北市統計年報）,96.2911426278
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2014,item value4,是（欄位說明僅存於新北市統計年報）,3.5292936392
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2014,item value5,是（欄位說明僅存於新北市統計年報）,3.7035054857
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2014,item value6,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2014,item value7,是（欄位說明僅存於新北市統計年報）,0.0053518865
