民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
104,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,仁德里,535.0,394767.0,1595.0,4170.0,330928.0,17111.0,4525.0,452.0,584.0,28255.0,544.0,5713.0,0.0,891.0,251656.0,315496.0,367.0,,,,,,,,,,,
104,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,義民里,424.0,335441.0,4917.0,5073.0,248236.0,16537.0,12543.0,1380.0,229.0,41466.0,0.0,1959.0,0.0,3100.0,192037.0,279241.0,404.0,,,,,,,,,,,
104,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,禮門里,295.0,228488.0,695.0,3558.0,175474.0,10289.0,6917.0,1023.0,379.0,26342.0,0.0,2512.0,0.0,1298.0,135023.0,188037.0,122.0,,,,,,,,,,,
104,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,智慧里,1505.0,1573249.0,13523.0,18463.0,1289570.0,52086.0,17199.0,10320.0,1820.0,135232.0,2628.0,19234.0,1056.0,12117.0,1062402.0,1345919.0,4102.0,,,,,,,,,,,
104,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,信望里,105.0,128406.0,1418.0,4205.0,57610.0,5608.0,10326.0,413.0,175.0,47404.0,0.0,333.0,0.0,914.0,44115.0,114911.0,33.0,,,,,,,,,,,
104,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,橋東里,919.0,776757.0,8260.0,12099.0,630257.0,29982.0,12870.0,1137.0,777.0,65022.0,177.0,14194.0,85.0,1898.0,492207.0,638707.0,904.0,,,,,,,,,,,
104,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,茄苳里,1343.0,987196.0,9824.0,7528.0,880845.0,25480.0,10343.0,1966.0,958.0,43007.0,0.0,6605.0,54.0,586.0,667877.0,774215.0,759.0,,,,,,,,,,,
104,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,保安里,498.0,348454.0,6907.0,3817.0,267050.0,12082.0,15346.0,355.0,537.0,40414.0,47.0,1743.0,0.0,155.0,194784.0,276188.0,18.0,,,,,,,,,,,
104,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,保長里,1293.0,1000581.0,12571.0,9302.0,891150.0,27211.0,8868.0,3897.0,1129.0,35065.0,1270.0,7960.0,12.0,2146.0,683026.0,792457.0,1092.0,,,,,,,,,,,
104,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,鄉長里,711.0,525235.0,4845.0,3997.0,451920.0,18614.0,4020.0,497.0,558.0,33680.0,144.0,3095.0,85.0,3781.0,343246.0,416560.0,511.0,,,,,,,,,,,
104,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,江北里,1848.0,1412514.0,18559.0,18010.0,1201646.0,45013.0,17434.0,3279.0,1928.0,87207.0,618.0,14467.0,272.0,4081.0,920608.0,1131315.0,1605.0,,,,,,,,,,,
104,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,烘內里,463.0,402805.0,7231.0,5757.0,290293.0,18574.0,9045.0,4317.0,186.0,52708.0,8.0,3360.0,0.0,11328.0,225661.0,338174.0,612.0,,,,,,,,,,,
104,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,拱北里,1374.0,932931.0,10566.0,12733.0,826826.0,24801.0,9385.0,1915.0,864.0,35671.0,107.0,6871.0,243.0,2950.0,620913.0,727018.0,1889.0,,,,,,,,,,,
