民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,二重里,457.0,285275.0,7399.0,4294.0,225823.0,12130.0,6604.0,401.0,291.0,25300.0,345.0,1568.0,0.0,1121.0,165167.0,224619.0,34.0,,,,,,,,,,,
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,五谷里,592.0,484955.0,6521.0,5361.0,345461.0,22092.0,19413.0,746.0,721.0,79084.0,1335.0,1676.0,0.0,2544.0,260791.0,400285.0,292.0,,,,,,,,,,,
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,德厚里,107.0,81989.0,1041.0,249.0,57100.0,1976.0,1773.0,0.0,64.0,19593.0,0.0,193.0,0.0,0.0,41412.0,66299.0,8.0,,,,,,,,,,,
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,福祉里,1775.0,1685152.0,14369.0,26624.0,1327926.0,72463.0,41709.0,8236.0,4224.0,157940.0,2279.0,16964.0,267.0,12153.0,1066478.0,1423480.0,1483.0,,,,,,,,,,,
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,過田里,2064.0,1795403.0,18508.0,20667.0,1436664.0,88106.0,32535.0,5723.0,2029.0,162217.0,825.0,16527.0,233.0,11369.0,1141384.0,1499903.0,2106.0,,,,,,,,,,,
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,溪美里,2297.0,1881904.0,27249.0,19778.0,1538641.0,74304.0,34619.0,6162.0,2705.0,153321.0,601.0,18507.0,100.0,5916.0,1200669.0,1543932.0,1442.0,,,,,,,,,,,
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,厚德里,1052.0,902097.0,11475.0,13115.0,752568.0,40289.0,13037.0,696.0,1137.0,53753.0,79.0,7387.0,0.0,8562.0,593688.0,743217.0,586.0,,,,,,,,,,,
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,慈化里,698.0,502524.0,9015.0,8952.0,415890.0,14966.0,7339.0,320.0,719.0,38452.0,173.0,5816.0,0.0,883.0,314355.0,400989.0,200.0,,,,,,,,,,,
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,永安里,1118.0,848914.0,13058.0,8528.0,726005.0,30729.0,8364.0,1988.0,1177.0,49899.0,27.0,6891.0,166.0,2082.0,562101.0,685010.0,805.0,,,,,,,,,,,
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,六合里,1046.0,743373.0,14936.0,10733.0,606125.0,30524.0,10766.0,1166.0,1686.0,52728.0,13.0,7902.0,0.0,6795.0,461061.0,598309.0,598.0,,,,,,,,,,,
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,福利里,759.0,717590.0,10213.0,7513.0,572870.0,29151.0,6868.0,2379.0,904.0,74382.0,0.0,8138.0,545.0,4629.0,458431.0,603117.0,1555.0,,,,,,,,,,,
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,永興里,399.0,341975.0,5566.0,4173.0,266160.0,14849.0,13282.0,1236.0,339.0,23817.0,3894.0,5935.0,0.0,2725.0,211971.0,287786.0,158.0,,,,,,,,,,,
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,清和里,1274.0,1191135.0,13966.0,16704.0,947143.0,50036.0,21483.0,2412.0,1409.0,117304.0,526.0,17392.0,255.0,2506.0,756502.0,1000494.0,1547.0,,,,,,,,,,,
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,仁德里,542.0,393691.0,2741.0,3232.0,302662.0,16387.0,10876.0,1458.0,318.0,48360.0,100.0,5923.0,0.0,1633.0,231234.0,322263.0,355.0,,,,,,,,,,,
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,開元里,457.0,372880.0,4284.0,3449.0,300832.0,12453.0,2994.0,3092.0,423.0,40576.0,0.0,3106.0,0.0,1671.0,239107.0,311154.0,564.0,,,,,,,,,,,
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,大德里,234.0,174656.0,1955.0,7261.0,137577.0,7857.0,3728.0,349.0,139.0,12108.0,0.0,3185.0,0.0,497.0,106645.0,143724.0,83.0,,,,,,,,,,,
104,,2.0,三重區,,,,無年齡維度,0.0,,三重區,錦通里,400.0,247806.0,9990.0,2756.0,192589.0,10083.0,9072.0,402.0,379.0,15600.0,0.0,2291.0,0.0,4645.0,143883.0,199101.0,227.0,,,,,,,,,,,
