民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
105,1,17,林口區,0歲,0,0,不相關,0.0,男,574
105,1,17,林口區,0歲,0,0,不相關,0.0,女,537
105,1,17,林口區,1歲,1,1,不相關,0.0,男,653
105,1,17,林口區,1歲,1,1,不相關,0.0,女,594
105,1,17,林口區,2歲,2,2,不相關,0.0,男,541
105,1,17,林口區,2歲,2,2,不相關,0.0,女,552
105,1,17,林口區,3歲,3,3,不相關,0.0,男,755
105,1,17,林口區,3歲,3,3,不相關,0.0,女,666
105,1,17,林口區,4歲,4,4,不相關,0.0,男,649
105,1,17,林口區,4歲,4,4,不相關,0.0,女,602
105,1,17,林口區,5歲,5,5,不相關,0.0,男,581
105,1,17,林口區,5歲,5,5,不相關,0.0,女,481
105,1,17,林口區,6歲,6,6,不相關,0.0,男,662
105,1,17,林口區,6歲,6,6,不相關,0.0,女,580
105,1,17,林口區,7歲,7,7,不相關,0.0,男,622
105,1,17,林口區,7歲,7,7,不相關,0.0,女,584
105,1,17,林口區,8歲,8,8,不相關,0.0,男,619
105,1,17,林口區,8歲,8,8,不相關,0.0,女,569
105,1,17,林口區,9歲,9,9,不相關,0.0,男,625
105,1,17,林口區,9歲,9,9,不相關,0.0,女,550
105,1,17,林口區,10歲,10,10,不相關,0.0,男,590
105,1,17,林口區,10歲,10,10,不相關,0.0,女,495
105,1,17,林口區,11歲,11,11,不相關,0.0,男,677
105,1,17,林口區,11歲,11,11,不相關,0.0,女,594
105,1,17,林口區,12歲,12,12,不相關,0.0,男,610
105,1,17,林口區,12歲,12,12,不相關,0.0,女,585
105,1,17,林口區,13歲,13,13,不相關,0.0,男,673
105,1,17,林口區,13歲,13,13,不相關,0.0,女,586
105,1,17,林口區,14歲,14,14,不相關,0.0,男,648
105,1,17,林口區,14歲,14,14,不相關,0.0,女,609
105,1,17,林口區,15歲,15,15,不相關,0.0,男,808
105,1,17,林口區,15歲,15,15,不相關,0.0,女,723
105,1,17,林口區,16歲,16,16,不相關,0.0,男,619
105,1,17,林口區,16歲,16,16,不相關,0.0,女,671
105,1,17,林口區,17歲,17,17,不相關,0.0,男,631
105,1,17,林口區,17歲,17,17,不相關,0.0,女,629
105,1,17,林口區,18歲,18,18,完全落入,1.0,男,763
105,1,17,林口區,18歲,18,18,完全落入,1.0,女,667
105,1,17,林口區,19歲,19,19,完全落入,1.0,男,697
105,1,17,林口區,19歲,19,19,完全落入,1.0,女,691
105,1,17,林口區,20歲,20,20,完全落入,1.0,男,705
105,1,17,林口區,20歲,20,20,完全落入,1.0,女,697
