民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
114,1,17,林口區,0歲,0,0,不相關,0.0,男,479
114,1,17,林口區,0歲,0,0,不相關,0.0,女,432
114,1,17,林口區,1歲,1,1,不相關,0.0,男,560
114,1,17,林口區,1歲,1,1,不相關,0.0,女,531
114,1,17,林口區,2歲,2,2,不相關,0.0,男,644
114,1,17,林口區,2歲,2,2,不相關,0.0,女,564
114,1,17,林口區,3歲,3,3,不相關,0.0,男,706
114,1,17,林口區,3歲,3,3,不相關,0.0,女,691
114,1,17,林口區,4歲,4,4,不相關,0.0,男,755
114,1,17,林口區,4歲,4,4,不相關,0.0,女,718
114,1,17,林口區,5歲,5,5,不相關,0.0,男,818
114,1,17,林口區,5歲,5,5,不相關,0.0,女,766
114,1,17,林口區,6歲,6,6,不相關,0.0,男,801
114,1,17,林口區,6歲,6,6,不相關,0.0,女,777
114,1,17,林口區,7歲,7,7,不相關,0.0,男,850
114,1,17,林口區,7歲,7,7,不相關,0.0,女,813
114,1,17,林口區,8歲,8,8,不相關,0.0,男,967
114,1,17,林口區,8歲,8,8,不相關,0.0,女,916
114,1,17,林口區,9歲,9,9,不相關,0.0,男,1060
114,1,17,林口區,9歲,9,9,不相關,0.0,女,907
114,1,17,林口區,10歲,10,10,不相關,0.0,男,1044
114,1,17,林口區,10歲,10,10,不相關,0.0,女,961
114,1,17,林口區,11歲,11,11,不相關,0.0,男,900
114,1,17,林口區,11歲,11,11,不相關,0.0,女,884
114,1,17,林口區,12歲,12,12,不相關,0.0,男,1088
114,1,17,林口區,12歲,12,12,不相關,0.0,女,994
114,1,17,林口區,13歲,13,13,不相關,0.0,男,872
114,1,17,林口區,13歲,13,13,不相關,0.0,女,838
114,1,17,林口區,14歲,14,14,不相關,0.0,男,711
114,1,17,林口區,14歲,14,14,不相關,0.0,女,604
114,1,17,林口區,15歲,15,15,不相關,0.0,男,728
114,1,17,林口區,15歲,15,15,不相關,0.0,女,728
114,1,17,林口區,16歲,16,16,不相關,0.0,男,693
114,1,17,林口區,16歲,16,16,不相關,0.0,女,657
114,1,17,林口區,17歲,17,17,不相關,0.0,男,675
114,1,17,林口區,17歲,17,17,不相關,0.0,女,631
114,1,17,林口區,18歲,18,18,完全落入,1.0,男,643
