民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,未婚,0,7213
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,未婚,0,7909
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
112,,9,樹林區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
112,,9,樹林區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
112,,9,樹林區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,5
112,,9,樹林區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
112,,9,樹林區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,2733
112,,9,樹林區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,1
112,,9,樹林區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
112,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
112,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
112,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,3
112,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
112,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,2974
112,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,1
112,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
112,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,1
112,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
112,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,有偶,0,110
112,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,有偶,1,2
112,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,未婚,0,3148
112,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,離婚,0,39
112,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,離婚,1,2
112,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
112,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
112,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,有偶,0,57
112,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,有偶,1,1
112,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,未婚,0,3685
112,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,離婚,0,19
112,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
112,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,0
112,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
112,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,有偶,0,612
112,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,有偶,1,10
112,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,未婚,0,3069
112,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,離婚,0,138
112,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,離婚,1,2
112,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
112,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
112,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,有偶,0,452
112,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,有偶,1,7
112,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,未婚,0,3715
112,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,離婚,0,108
112,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,離婚,1,1
112,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,4
112,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
112,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,有偶,0,1542
112,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,有偶,1,16
