民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
112,,13,汐止區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
112,,13,汐止區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
112,,13,汐止區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
112,,13,汐止區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
112,,13,汐止區,未滿15歲,0,14,不相關,0.0,女,未婚,0,13487
112,,13,汐止區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
112,,13,汐止區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
112,,13,汐止區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
112,,13,汐止區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
112,,13,汐止區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
112,,13,汐止區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
112,,13,汐止區,未滿15歲,0,14,不相關,0.0,男,未婚,0,14379
112,,13,汐止區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
112,,13,汐止區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
112,,13,汐止區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
112,,13,汐止區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
112,,13,汐止區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,9
112,,13,汐止區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
112,,13,汐止區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,4758
112,,13,汐止區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,1
112,,13,汐止區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
112,,13,汐止區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
112,,13,汐止區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
112,,13,汐止區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,1
112,,13,汐止區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
112,,13,汐止區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,5186
112,,13,汐止區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
112,,13,汐止區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
112,,13,汐止區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
112,,13,汐止區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
112,,13,汐止區,20~24歲,20,24,完全落入,1.0,女,有偶,0,186
112,,13,汐止區,20~24歲,20,24,完全落入,1.0,女,有偶,1,2
112,,13,汐止區,20~24歲,20,24,完全落入,1.0,女,未婚,0,6014
112,,13,汐止區,20~24歲,20,24,完全落入,1.0,女,離婚,0,51
112,,13,汐止區,20~24歲,20,24,完全落入,1.0,女,離婚,1,4
112,,13,汐止區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
112,,13,汐止區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
112,,13,汐止區,20~24歲,20,24,完全落入,1.0,男,有偶,0,92
112,,13,汐止區,20~24歲,20,24,完全落入,1.0,男,有偶,1,2
112,,13,汐止區,20~24歲,20,24,完全落入,1.0,男,未婚,0,6826
112,,13,汐止區,20~24歲,20,24,完全落入,1.0,男,離婚,0,25
112,,13,汐止區,20~24歲,20,24,完全落入,1.0,男,離婚,1,1
112,,13,汐止區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,0
112,,13,汐止區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
112,,13,汐止區,25~29歲,25,29,完全落入,1.0,女,有偶,0,1220
112,,13,汐止區,25~29歲,25,29,完全落入,1.0,女,有偶,1,15
112,,13,汐止區,25~29歲,25,29,完全落入,1.0,女,未婚,0,6678
112,,13,汐止區,25~29歲,25,29,完全落入,1.0,女,離婚,0,229
112,,13,汐止區,25~29歲,25,29,完全落入,1.0,女,離婚,1,2
112,,13,汐止區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
112,,13,汐止區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
112,,13,汐止區,25~29歲,25,29,完全落入,1.0,男,有偶,0,825
112,,13,汐止區,25~29歲,25,29,完全落入,1.0,男,有偶,1,5
112,,13,汐止區,25~29歲,25,29,完全落入,1.0,男,未婚,0,7759
112,,13,汐止區,25~29歲,25,29,完全落入,1.0,男,離婚,0,149
112,,13,汐止區,25~29歲,25,29,完全落入,1.0,男,離婚,1,4
112,,13,汐止區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,11
112,,13,汐止區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
112,,13,汐止區,30~34歲,30,34,完全落入,1.0,女,有偶,0,3330
112,,13,汐止區,30~34歲,30,34,完全落入,1.0,女,有偶,1,38
112,,13,汐止區,30~34歲,30,34,完全落入,1.0,女,未婚,0,5118
112,,13,汐止區,30~34歲,30,34,完全落入,1.0,女,離婚,0,430
112,,13,汐止區,30~34歲,30,34,完全落入,1.0,女,離婚,1,10
112,,13,汐止區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,5
112,,13,汐止區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
112,,13,汐止區,30~34歲,30,34,完全落入,1.0,男,有偶,0,2592
112,,13,汐止區,30~34歲,30,34,完全落入,1.0,男,有偶,1,16
112,,13,汐止區,30~34歲,30,34,完全落入,1.0,男,未婚,0,6736
112,,13,汐止區,30~34歲,30,34,完全落入,1.0,男,離婚,0,315
112,,13,汐止區,30~34歲,30,34,完全落入,1.0,男,離婚,1,4
112,,13,汐止區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,43
112,,13,汐止區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
112,,13,汐止區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,4951
112,,13,汐止區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,30
112,,13,汐止區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,3285
112,,13,汐止區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,770
112,,13,汐止區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,5
112,,13,汐止區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,12
112,,13,汐止區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
112,,13,汐止區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,4200
112,,13,汐止區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,11
112,,13,汐止區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,4750
112,,13,汐止區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,629
112,,13,汐止區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,4
112,,13,汐止區,40~44歲,40,44,不相關,0.0,女,喪偶,0,101
112,,13,汐止區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
112,,13,汐止區,40~44歲,40,44,不相關,0.0,女,有偶,0,6758
112,,13,汐止區,40~44歲,40,44,不相關,0.0,女,有偶,1,18
112,,13,汐止區,40~44歲,40,44,不相關,0.0,女,未婚,0,2702
112,,13,汐止區,40~44歲,40,44,不相關,0.0,女,離婚,0,1377
112,,13,汐止區,40~44歲,40,44,不相關,0.0,女,離婚,1,3
112,,13,汐止區,40~44歲,40,44,不相關,0.0,男,喪偶,0,25
112,,13,汐止區,40~44歲,40,44,不相關,0.0,男,喪偶,1,0
112,,13,汐止區,40~44歲,40,44,不相關,0.0,男,有偶,0,5860
112,,13,汐止區,40~44歲,40,44,不相關,0.0,男,有偶,1,12
112,,13,汐止區,40~44歲,40,44,不相關,0.0,男,未婚,0,3887
112,,13,汐止區,40~44歲,40,44,不相關,0.0,男,離婚,0,1044
112,,13,汐止區,40~44歲,40,44,不相關,0.0,男,離婚,1,1
112,,13,汐止區,45~49歲,45,49,不相關,0.0,女,喪偶,0,185
112,,13,汐止區,45~49歲,45,49,不相關,0.0,女,喪偶,1,0
