民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
112,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
112,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
112,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
112,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
112,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,未婚,0,750
112,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
112,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
112,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
112,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
112,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
112,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
112,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,未婚,0,823
112,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
112,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
112,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
112,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
112,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,1
112,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
112,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,382
112,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,0
112,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
112,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
112,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
112,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,0
112,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
112,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,411
112,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,1
112,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
112,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
112,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
112,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,有偶,0,33
112,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,有偶,1,0
112,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,未婚,0,541
112,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,離婚,0,5
112,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,離婚,1,1
112,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
112,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
112,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,有偶,0,15
112,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
112,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,未婚,0,615
112,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,離婚,0,2
112,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
112,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,0
112,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
112,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,有偶,0,142
112,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,有偶,1,0
112,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,未婚,0,586
112,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,離婚,0,23
112,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,離婚,1,1
112,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
112,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
112,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,有偶,0,81
112,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,有偶,1,0
112,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,未婚,0,593
112,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,離婚,0,10
112,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,離婚,1,1
112,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,1
112,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
112,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,有偶,0,258
112,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,有偶,1,2
112,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,未婚,0,391
112,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,離婚,0,45
112,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,離婚,1,0
112,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,0
112,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
112,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,有偶,0,176
112,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,有偶,1,1
112,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,未婚,0,481
112,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,離婚,0,31
112,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,離婚,1,0
112,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,5
112,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
112,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,388
112,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,2
112,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,212
