民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
114,,4,永和區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
114,,4,永和區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
114,,4,永和區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
114,,4,永和區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
114,,4,永和區,未滿15歲,0,14,不相關,0.0,女,未婚,0,11408
114,,4,永和區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
114,,4,永和區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
114,,4,永和區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
114,,4,永和區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
114,,4,永和區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
114,,4,永和區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
114,,4,永和區,未滿15歲,0,14,不相關,0.0,男,未婚,0,11993
114,,4,永和區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
114,,4,永和區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
114,,4,永和區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
114,,4,永和區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
114,,4,永和區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,2
114,,4,永和區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,1
114,,4,永和區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,4053
114,,4,永和區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,0
114,,4,永和區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
114,,4,永和區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
114,,4,永和區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
114,,4,永和區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,1
114,,4,永和區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
114,,4,永和區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,4295
114,,4,永和區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
114,,4,永和區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
114,,4,永和區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
114,,4,永和區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
114,,4,永和區,20~24歲,20,24,完全落入,1.0,女,有偶,0,59
114,,4,永和區,20~24歲,20,24,完全落入,1.0,女,有偶,1,5
114,,4,永和區,20~24歲,20,24,完全落入,1.0,女,未婚,0,4183
114,,4,永和區,20~24歲,20,24,完全落入,1.0,女,離婚,0,23
114,,4,永和區,20~24歲,20,24,完全落入,1.0,女,離婚,1,1
114,,4,永和區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
114,,4,永和區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
114,,4,永和區,20~24歲,20,24,完全落入,1.0,男,有偶,0,20
114,,4,永和區,20~24歲,20,24,完全落入,1.0,男,有偶,1,1
114,,4,永和區,20~24歲,20,24,完全落入,1.0,男,未婚,0,4703
114,,4,永和區,20~24歲,20,24,完全落入,1.0,男,離婚,0,13
114,,4,永和區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
114,,4,永和區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,1
114,,4,永和區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
114,,4,永和區,25~29歲,25,29,完全落入,1.0,女,有偶,0,510
114,,4,永和區,25~29歲,25,29,完全落入,1.0,女,有偶,1,11
114,,4,永和區,25~29歲,25,29,完全落入,1.0,女,未婚,0,5033
114,,4,永和區,25~29歲,25,29,完全落入,1.0,女,離婚,0,71
114,,4,永和區,25~29歲,25,29,完全落入,1.0,女,離婚,1,5
114,,4,永和區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,1
114,,4,永和區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
114,,4,永和區,25~29歲,25,29,完全落入,1.0,男,有偶,0,296
114,,4,永和區,25~29歲,25,29,完全落入,1.0,男,有偶,1,4
114,,4,永和區,25~29歲,25,29,完全落入,1.0,男,未婚,0,5542
114,,4,永和區,25~29歲,25,29,完全落入,1.0,男,離婚,0,57
114,,4,永和區,25~29歲,25,29,完全落入,1.0,男,離婚,1,4
114,,4,永和區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,3
