民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
114,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
114,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
114,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
114,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
114,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,未婚,0,5129
114,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
114,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
114,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
114,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
114,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
114,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
114,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,未婚,0,5357
114,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
114,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
114,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
114,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
114,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,7
114,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
114,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,1878
114,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,2
114,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
114,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
114,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
114,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,0
114,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
114,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,2066
114,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
114,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
114,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
114,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
114,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,有偶,0,80
114,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,有偶,1,0
114,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,未婚,0,2126
114,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,離婚,0,34
114,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,離婚,1,1
114,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
114,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
114,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,有偶,0,60
114,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
114,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,未婚,0,2392
114,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,離婚,0,16
114,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
114,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,1
114,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
114,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,有偶,0,443
114,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,有偶,1,4
114,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,未婚,0,2317
114,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,離婚,0,107
114,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,離婚,1,5
114,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,1
114,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
114,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,有偶,0,350
114,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,有偶,1,3
114,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,未婚,0,2871
114,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,離婚,0,77
114,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,離婚,1,5
114,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,4
114,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
