民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
114,,16,泰山區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
114,,16,泰山區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
114,,16,泰山區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
114,,16,泰山區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
114,,16,泰山區,未滿15歲,0,14,不相關,0.0,女,未婚,0,4439
114,,16,泰山區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
114,,16,泰山區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
114,,16,泰山區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
114,,16,泰山區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
114,,16,泰山區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
114,,16,泰山區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
114,,16,泰山區,未滿15歲,0,14,不相關,0.0,男,未婚,0,4659
114,,16,泰山區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
114,,16,泰山區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
114,,16,泰山區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
114,,16,泰山區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
114,,16,泰山區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,4
114,,16,泰山區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
114,,16,泰山區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,1865
114,,16,泰山區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,1
114,,16,泰山區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
114,,16,泰山區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
114,,16,泰山區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
114,,16,泰山區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,0
114,,16,泰山區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
114,,16,泰山區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,2063
114,,16,泰山區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
114,,16,泰山區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
114,,16,泰山區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
114,,16,泰山區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
114,,16,泰山區,20~24歲,20,24,完全落入,1.0,女,有偶,0,49
114,,16,泰山區,20~24歲,20,24,完全落入,1.0,女,有偶,1,1
114,,16,泰山區,20~24歲,20,24,完全落入,1.0,女,未婚,0,1958
114,,16,泰山區,20~24歲,20,24,完全落入,1.0,女,離婚,0,6
114,,16,泰山區,20~24歲,20,24,完全落入,1.0,女,離婚,1,0
114,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
114,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
114,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,有偶,0,27
114,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,有偶,1,1
114,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,未婚,0,2077
114,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,離婚,0,8
114,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
114,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,1
114,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
114,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,有偶,0,332
114,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,有偶,1,8
114,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,未婚,0,1920
114,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,離婚,0,76
114,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,離婚,1,2
114,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
114,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
114,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,有偶,0,229
114,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,有偶,1,1
114,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,未婚,0,2344
114,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,離婚,0,33
114,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,離婚,1,1
114,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,3
114,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
114,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,有偶,0,969
114,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,有偶,1,17
114,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,未婚,0,1447
114,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,離婚,0,130
114,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,離婚,1,3
114,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,3
114,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
114,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,有偶,0,757
114,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,有偶,1,5
114,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,未婚,0,1996
114,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,離婚,0,97
114,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,離婚,1,0
114,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,9
114,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
114,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,1384
114,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,22
114,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,967
114,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,195
114,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,8
114,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,2
114,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
114,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,1165
114,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,7
114,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,1395
114,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,171
114,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,0
114,,16,泰山區,40~44歲,40,44,不相關,0.0,女,喪偶,0,40
114,,16,泰山區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
114,,16,泰山區,40~44歲,40,44,不相關,0.0,女,有偶,0,2212
114,,16,泰山區,40~44歲,40,44,不相關,0.0,女,有偶,1,13
114,,16,泰山區,40~44歲,40,44,不相關,0.0,女,未婚,0,835
114,,16,泰山區,40~44歲,40,44,不相關,0.0,女,離婚,0,417
114,,16,泰山區,40~44歲,40,44,不相關,0.0,女,離婚,1,2
114,,16,泰山區,40~44歲,40,44,不相關,0.0,男,喪偶,0,4
114,,16,泰山區,40~44歲,40,44,不相關,0.0,男,喪偶,1,0
114,,16,泰山區,40~44歲,40,44,不相關,0.0,男,有偶,0,1786
114,,16,泰山區,40~44歲,40,44,不相關,0.0,男,有偶,1,7
114,,16,泰山區,40~44歲,40,44,不相關,0.0,男,未婚,0,1172
114,,16,泰山區,40~44歲,40,44,不相關,0.0,男,離婚,0,299
114,,16,泰山區,40~44歲,40,44,不相關,0.0,男,離婚,1,0
114,,16,泰山區,45~49歲,45,49,不相關,0.0,女,喪偶,0,72
114,,16,泰山區,45~49歲,45,49,不相關,0.0,女,喪偶,1,0
114,,16,泰山區,45~49歲,45,49,不相關,0.0,女,有偶,0,2692
