民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
108,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
108,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
108,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
108,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
108,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,未婚,0,967
108,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
108,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
108,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
108,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
108,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
108,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
108,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,未婚,0,994
108,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
108,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
108,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
108,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
108,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,4
108,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
108,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,535
108,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,0
108,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
108,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
108,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
108,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,0
108,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
108,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,572
108,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
108,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
108,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
108,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
108,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,有偶,0,40
108,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,有偶,1,0
108,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,未婚,0,685
108,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,離婚,0,4
108,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,離婚,1,0
108,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
108,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
108,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,有偶,0,21
108,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
108,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,未婚,0,731
108,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,離婚,0,0
108,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
108,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,0
108,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
108,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,有偶,0,171
108,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,有偶,1,0
108,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,未婚,0,614
108,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,離婚,0,27
108,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,離婚,1,0
108,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
108,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
108,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,有偶,0,88
108,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,有偶,1,0
108,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,未婚,0,638
108,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,離婚,0,18
108,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,離婚,1,0
108,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,1
108,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
108,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,有偶,0,300
108,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,有偶,1,1
108,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,未婚,0,322
108,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,離婚,0,35
108,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,離婚,1,0
108,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,0
108,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
108,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,有偶,0,195
108,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,有偶,1,0
108,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,未婚,0,396
108,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,離婚,0,34
108,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,離婚,1,0
108,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,10
108,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
108,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,590
108,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,0
108,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,236
108,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,103
108,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,0
108,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,0
108,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
108,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,335
108,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,0
108,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,354
108,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,81
108,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,0
108,,27,雙溪區,40~44歲,40,44,不相關,0.0,女,喪偶,0,26
108,,27,雙溪區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
108,,27,雙溪區,40~44歲,40,44,不相關,0.0,女,有偶,0,602
108,,27,雙溪區,40~44歲,40,44,不相關,0.0,女,有偶,1,0
108,,27,雙溪區,40~44歲,40,44,不相關,0.0,女,未婚,0,196
108,,27,雙溪區,40~44歲,40,44,不相關,0.0,女,離婚,0,155
108,,27,雙溪區,40~44歲,40,44,不相關,0.0,女,離婚,1,0
108,,27,雙溪區,40~44歲,40,44,不相關,0.0,男,喪偶,0,4
108,,27,雙溪區,40~44歲,40,44,不相關,0.0,男,喪偶,1,0
108,,27,雙溪區,40~44歲,40,44,不相關,0.0,男,有偶,0,486
108,,27,雙溪區,40~44歲,40,44,不相關,0.0,男,有偶,1,0
108,,27,雙溪區,40~44歲,40,44,不相關,0.0,男,未婚,0,264
108,,27,雙溪區,40~44歲,40,44,不相關,0.0,男,離婚,0,133
108,,27,雙溪區,40~44歲,40,44,不相關,0.0,男,離婚,1,0
108,,27,雙溪區,45~49歲,45,49,不相關,0.0,女,喪偶,0,33
108,,27,雙溪區,45~49歲,45,49,不相關,0.0,女,喪偶,1,0
108,,27,雙溪區,45~49歲,45,49,不相關,0.0,女,有偶,0,539
108,,27,雙溪區,45~49歲,45,49,不相關,0.0,女,有偶,1,1
108,,27,雙溪區,45~49歲,45,49,不相關,0.0,女,未婚,0,136
108,,27,雙溪區,45~49歲,45,49,不相關,0.0,女,離婚,0,148
108,,27,雙溪區,45~49歲,45,49,不相關,0.0,女,離婚,1,0
108,,27,雙溪區,45~49歲,45,49,不相關,0.0,男,喪偶,0,4
108,,27,雙溪區,45~49歲,45,49,不相關,0.0,男,喪偶,1,0
108,,27,雙溪區,45~49歲,45,49,不相關,0.0,男,有偶,0,552
108,,27,雙溪區,45~49歲,45,49,不相關,0.0,男,有偶,1,0
108,,27,雙溪區,45~49歲,45,49,不相關,0.0,男,未婚,0,182
108,,27,雙溪區,45~49歲,45,49,不相關,0.0,男,離婚,0,170
108,,27,雙溪區,45~49歲,45,49,不相關,0.0,男,離婚,1,0
108,,27,雙溪區,50~54歲,50,54,不相關,0.0,女,喪偶,0,58
108,,27,雙溪區,50~54歲,50,54,不相關,0.0,女,喪偶,1,0
108,,27,雙溪區,50~54歲,50,54,不相關,0.0,女,有偶,0,595
108,,27,雙溪區,50~54歲,50,54,不相關,0.0,女,有偶,1,0
108,,27,雙溪區,50~54歲,50,54,不相關,0.0,女,未婚,0,124
108,,27,雙溪區,50~54歲,50,54,不相關,0.0,女,離婚,0,151
108,,27,雙溪區,50~54歲,50,54,不相關,0.0,女,離婚,1,0
108,,27,雙溪區,50~54歲,50,54,不相關,0.0,男,喪偶,0,7
108,,27,雙溪區,50~54歲,50,54,不相關,0.0,男,喪偶,1,0
108,,27,雙溪區,50~54歲,50,54,不相關,0.0,男,有偶,0,661
108,,27,雙溪區,50~54歲,50,54,不相關,0.0,男,有偶,1,0
108,,27,雙溪區,50~54歲,50,54,不相關,0.0,男,未婚,0,130
108,,27,雙溪區,50~54歲,50,54,不相關,0.0,男,離婚,0,185
108,,27,雙溪區,50~54歲,50,54,不相關,0.0,男,離婚,1,0
108,,27,雙溪區,55~59歲,55,59,不相關,0.0,女,喪偶,0,65
108,,27,雙溪區,55~59歲,55,59,不相關,0.0,女,喪偶,1,0
108,,27,雙溪區,55~59歲,55,59,不相關,0.0,女,有偶,0,582
108,,27,雙溪區,55~59歲,55,59,不相關,0.0,女,有偶,1,0
108,,27,雙溪區,55~59歲,55,59,不相關,0.0,女,未婚,0,65
108,,27,雙溪區,55~59歲,55,59,不相關,0.0,女,離婚,0,124
108,,27,雙溪區,55~59歲,55,59,不相關,0.0,女,離婚,1,0
108,,27,雙溪區,55~59歲,55,59,不相關,0.0,男,喪偶,0,11
108,,27,雙溪區,55~59歲,55,59,不相關,0.0,男,喪偶,1,0
108,,27,雙溪區,55~59歲,55,59,不相關,0.0,男,有偶,0,669
108,,27,雙溪區,55~59歲,55,59,不相關,0.0,男,有偶,1,0
108,,27,雙溪區,55~59歲,55,59,不相關,0.0,男,未婚,0,87
108,,27,雙溪區,55~59歲,55,59,不相關,0.0,男,離婚,0,147
108,,27,雙溪區,55~59歲,55,59,不相關,0.0,男,離婚,1,0
108,,27,雙溪區,60~64歲,60,64,不相關,0.0,女,喪偶,0,117
108,,27,雙溪區,60~64歲,60,64,不相關,0.0,女,喪偶,1,0
108,,27,雙溪區,60~64歲,60,64,不相關,0.0,女,有偶,0,505
108,,27,雙溪區,60~64歲,60,64,不相關,0.0,女,有偶,1,0
108,,27,雙溪區,60~64歲,60,64,不相關,0.0,女,未婚,0,40
108,,27,雙溪區,60~64歲,60,64,不相關,0.0,女,離婚,0,111
108,,27,雙溪區,60~64歲,60,64,不相關,0.0,女,離婚,1,0
108,,27,雙溪區,60~64歲,60,64,不相關,0.0,男,喪偶,0,17
108,,27,雙溪區,60~64歲,60,64,不相關,0.0,男,喪偶,1,0
108,,27,雙溪區,60~64歲,60,64,不相關,0.0,男,有偶,0,562
108,,27,雙溪區,60~64歲,60,64,不相關,0.0,男,有偶,1,1
108,,27,雙溪區,60~64歲,60,64,不相關,0.0,男,未婚,0,51
108,,27,雙溪區,60~64歲,60,64,不相關,0.0,男,離婚,0,109
108,,27,雙溪區,60~64歲,60,64,不相關,0.0,男,離婚,1,0
108,,27,雙溪區,65~69歲,65,69,不相關,0.0,女,喪偶,0,158
108,,27,雙溪區,65~69歲,65,69,不相關,0.0,女,喪偶,1,0
