民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
108,,18,八里區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
108,,18,八里區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
108,,18,八里區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
108,,18,八里區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
108,,18,八里區,未滿15歲,0,14,不相關,0.0,女,未婚,0,1021
108,,18,八里區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
108,,18,八里區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
108,,18,八里區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
108,,18,八里區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
108,,18,八里區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
108,,18,八里區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
108,,18,八里區,未滿15歲,0,14,不相關,0.0,男,未婚,0,1176
108,,18,八里區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
108,,18,八里區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
108,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
108,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
108,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,0
108,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
108,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,609
108,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,0
108,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
108,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
108,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
108,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,0
108,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
108,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,680
108,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
108,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
108,,18,八里區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
108,,18,八里區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
108,,18,八里區,20~24歲,20,24,完全落入,1.0,女,有偶,0,28
108,,18,八里區,20~24歲,20,24,完全落入,1.0,女,有偶,1,1
108,,18,八里區,20~24歲,20,24,完全落入,1.0,女,未婚,0,743
108,,18,八里區,20~24歲,20,24,完全落入,1.0,女,離婚,0,7
108,,18,八里區,20~24歲,20,24,完全落入,1.0,女,離婚,1,0
108,,18,八里區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
108,,18,八里區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
108,,18,八里區,20~24歲,20,24,完全落入,1.0,男,有偶,0,13
108,,18,八里區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
108,,18,八里區,20~24歲,20,24,完全落入,1.0,男,未婚,0,886
108,,18,八里區,20~24歲,20,24,完全落入,1.0,男,離婚,0,2
108,,18,八里區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
108,,18,八里區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,0
108,,18,八里區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
108,,18,八里區,25~29歲,25,29,完全落入,1.0,女,有偶,0,129
108,,18,八里區,25~29歲,25,29,完全落入,1.0,女,有偶,1,0
108,,18,八里區,25~29歲,25,29,完全落入,1.0,女,未婚,0,670
108,,18,八里區,25~29歲,25,29,完全落入,1.0,女,離婚,0,24
108,,18,八里區,25~29歲,25,29,完全落入,1.0,女,離婚,1,0
108,,18,八里區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
108,,18,八里區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
108,,18,八里區,25~29歲,25,29,完全落入,1.0,男,有偶,0,72
108,,18,八里區,25~29歲,25,29,完全落入,1.0,男,有偶,1,0
108,,18,八里區,25~29歲,25,29,完全落入,1.0,男,未婚,0,912
108,,18,八里區,25~29歲,25,29,完全落入,1.0,男,離婚,0,13
108,,18,八里區,25~29歲,25,29,完全落入,1.0,男,離婚,1,0
108,,18,八里區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,2
108,,18,八里區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
108,,18,八里區,30~34歲,30,34,完全落入,1.0,女,有偶,0,246
108,,18,八里區,30~34歲,30,34,完全落入,1.0,女,有偶,1,1
108,,18,八里區,30~34歲,30,34,完全落入,1.0,女,未婚,0,392
108,,18,八里區,30~34歲,30,34,完全落入,1.0,女,離婚,0,39
108,,18,八里區,30~34歲,30,34,完全落入,1.0,女,離婚,1,0
108,,18,八里區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,0
108,,18,八里區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
108,,18,八里區,30~34歲,30,34,完全落入,1.0,男,有偶,0,199
108,,18,八里區,30~34歲,30,34,完全落入,1.0,男,有偶,1,0
108,,18,八里區,30~34歲,30,34,完全落入,1.0,男,未婚,0,561
108,,18,八里區,30~34歲,30,34,完全落入,1.0,男,離婚,0,26
108,,18,八里區,30~34歲,30,34,完全落入,1.0,男,離婚,1,0
108,,18,八里區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,5
108,,18,八里區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
108,,18,八里區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,434
108,,18,八里區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,2
108,,18,八里區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,293
108,,18,八里區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,76
108,,18,八里區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,0
108,,18,八里區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,1
108,,18,八里區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
108,,18,八里區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,365
108,,18,八里區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,0
108,,18,八里區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,416
108,,18,八里區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,77
108,,18,八里區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,0
108,,18,八里區,40~44歲,40,44,不相關,0.0,女,喪偶,0,13
108,,18,八里區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
108,,18,八里區,40~44歲,40,44,不相關,0.0,女,有偶,0,584
108,,18,八里區,40~44歲,40,44,不相關,0.0,女,有偶,1,1
108,,18,八里區,40~44歲,40,44,不相關,0.0,女,未婚,0,239
108,,18,八里區,40~44歲,40,44,不相關,0.0,女,離婚,0,125
108,,18,八里區,40~44歲,40,44,不相關,0.0,女,離婚,1,0
108,,18,八里區,40~44歲,40,44,不相關,0.0,男,喪偶,0,1
108,,18,八里區,40~44歲,40,44,不相關,0.0,男,喪偶,1,0
108,,18,八里區,40~44歲,40,44,不相關,0.0,男,有偶,0,462
108,,18,八里區,40~44歲,40,44,不相關,0.0,男,有偶,1,0
108,,18,八里區,40~44歲,40,44,不相關,0.0,男,未婚,0,298
108,,18,八里區,40~44歲,40,44,不相關,0.0,男,離婚,0,85
108,,18,八里區,40~44歲,40,44,不相關,0.0,男,離婚,1,0
108,,18,八里區,45~49歲,45,49,不相關,0.0,女,喪偶,0,30
108,,18,八里區,45~49歲,45,49,不相關,0.0,女,喪偶,1,0
108,,18,八里區,45~49歲,45,49,不相關,0.0,女,有偶,0,590
108,,18,八里區,45~49歲,45,49,不相關,0.0,女,有偶,1,0
108,,18,八里區,45~49歲,45,49,不相關,0.0,女,未婚,0,181
108,,18,八里區,45~49歲,45,49,不相關,0.0,女,離婚,0,132
108,,18,八里區,45~49歲,45,49,不相關,0.0,女,離婚,1,0
108,,18,八里區,45~49歲,45,49,不相關,0.0,男,喪偶,0,3
108,,18,八里區,45~49歲,45,49,不相關,0.0,男,喪偶,1,0
108,,18,八里區,45~49歲,45,49,不相關,0.0,男,有偶,0,561
108,,18,八里區,45~49歲,45,49,不相關,0.0,男,有偶,1,0
108,,18,八里區,45~49歲,45,49,不相關,0.0,男,未婚,0,203
108,,18,八里區,45~49歲,45,49,不相關,0.0,男,離婚,0,152
108,,18,八里區,45~49歲,45,49,不相關,0.0,男,離婚,1,0
108,,18,八里區,50~54歲,50,54,不相關,0.0,女,喪偶,0,49
108,,18,八里區,50~54歲,50,54,不相關,0.0,女,喪偶,1,0
108,,18,八里區,50~54歲,50,54,不相關,0.0,女,有偶,0,854
108,,18,八里區,50~54歲,50,54,不相關,0.0,女,有偶,1,2
108,,18,八里區,50~54歲,50,54,不相關,0.0,女,未婚,0,154
108,,18,八里區,50~54歲,50,54,不相關,0.0,女,離婚,0,168
108,,18,八里區,50~54歲,50,54,不相關,0.0,女,離婚,1,0
108,,18,八里區,50~54歲,50,54,不相關,0.0,男,喪偶,0,9
108,,18,八里區,50~54歲,50,54,不相關,0.0,男,喪偶,1,0
108,,18,八里區,50~54歲,50,54,不相關,0.0,男,有偶,0,739
108,,18,八里區,50~54歲,50,54,不相關,0.0,男,有偶,1,0
108,,18,八里區,50~54歲,50,54,不相關,0.0,男,未婚,0,154
108,,18,八里區,50~54歲,50,54,不相關,0.0,男,離婚,0,168
108,,18,八里區,50~54歲,50,54,不相關,0.0,男,離婚,1,0
108,,18,八里區,55~59歲,55,59,不相關,0.0,女,喪偶,0,83
108,,18,八里區,55~59歲,55,59,不相關,0.0,女,喪偶,1,0
108,,18,八里區,55~59歲,55,59,不相關,0.0,女,有偶,0,784
