民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
115,1,19,深坑區,0歲,0,0,不相關,0.0,男,34
115,1,19,深坑區,0歲,0,0,不相關,0.0,女,27
115,1,19,深坑區,1歲,1,1,不相關,0.0,男,49
115,1,19,深坑區,1歲,1,1,不相關,0.0,女,44
115,1,19,深坑區,2歲,2,2,不相關,0.0,男,37
115,1,19,深坑區,2歲,2,2,不相關,0.0,女,48
115,1,19,深坑區,3歲,3,3,不相關,0.0,男,53
115,1,19,深坑區,3歲,3,3,不相關,0.0,女,62
115,1,19,深坑區,4歲,4,4,不相關,0.0,男,65
115,1,19,深坑區,4歲,4,4,不相關,0.0,女,56
115,1,19,深坑區,5歲,5,5,不相關,0.0,男,57
115,1,19,深坑區,5歲,5,5,不相關,0.0,女,59
115,1,19,深坑區,6歲,6,6,不相關,0.0,男,77
115,1,19,深坑區,6歲,6,6,不相關,0.0,女,47
115,1,19,深坑區,7歲,7,7,不相關,0.0,男,71
115,1,19,深坑區,7歲,7,7,不相關,0.0,女,57
115,1,19,深坑區,8歲,8,8,不相關,0.0,男,79
115,1,19,深坑區,8歲,8,8,不相關,0.0,女,82
115,1,19,深坑區,9歲,9,9,不相關,0.0,男,88
115,1,19,深坑區,9歲,9,9,不相關,0.0,女,72
115,1,19,深坑區,10歲,10,10,不相關,0.0,男,64
115,1,19,深坑區,10歲,10,10,不相關,0.0,女,72
115,1,19,深坑區,11歲,11,11,不相關,0.0,男,70
115,1,19,深坑區,11歲,11,11,不相關,0.0,女,63
115,1,19,深坑區,12歲,12,12,不相關,0.0,男,67
115,1,19,深坑區,12歲,12,12,不相關,0.0,女,58
115,1,19,深坑區,13歲,13,13,不相關,0.0,男,89
115,1,19,深坑區,13歲,13,13,不相關,0.0,女,75
115,1,19,深坑區,14歲,14,14,不相關,0.0,男,71
115,1,19,深坑區,14歲,14,14,不相關,0.0,女,67
115,1,19,深坑區,15歲,15,15,不相關,0.0,男,65
115,1,19,深坑區,15歲,15,15,不相關,0.0,女,55
115,1,19,深坑區,16歲,16,16,不相關,0.0,男,82
115,1,19,深坑區,16歲,16,16,不相關,0.0,女,74
115,1,19,深坑區,17歲,17,17,不相關,0.0,男,75
115,1,19,深坑區,17歲,17,17,不相關,0.0,女,81
115,1,19,深坑區,18歲,18,18,完全落入,1.0,男,92
115,1,19,深坑區,18歲,18,18,完全落入,1.0,女,106
115,1,19,深坑區,19歲,19,19,完全落入,1.0,男,106
115,1,19,深坑區,19歲,19,19,完全落入,1.0,女,69
115,1,19,深坑區,20歲,20,20,完全落入,1.0,男,125
115,1,19,深坑區,20歲,20,20,完全落入,1.0,女,108
115,1,19,深坑區,21歲,21,21,完全落入,1.0,男,122
115,1,19,深坑區,21歲,21,21,完全落入,1.0,女,106
115,1,19,深坑區,22歲,22,22,完全落入,1.0,男,144
115,1,19,深坑區,22歲,22,22,完全落入,1.0,女,103
115,1,19,深坑區,23歲,23,23,完全落入,1.0,男,145
115,1,19,深坑區,23歲,23,23,完全落入,1.0,女,137
115,1,19,深坑區,24歲,24,24,完全落入,1.0,男,146
115,1,19,深坑區,24歲,24,24,完全落入,1.0,女,135
115,1,19,深坑區,25歲,25,25,完全落入,1.0,男,194
115,1,19,深坑區,25歲,25,25,完全落入,1.0,女,175
115,1,19,深坑區,26歲,26,26,完全落入,1.0,男,158
115,1,19,深坑區,26歲,26,26,完全落入,1.0,女,140
115,1,19,深坑區,27歲,27,27,完全落入,1.0,男,171
115,1,19,深坑區,27歲,27,27,完全落入,1.0,女,128
115,1,19,深坑區,28歲,28,28,完全落入,1.0,男,181
115,1,19,深坑區,28歲,28,28,完全落入,1.0,女,156
115,1,19,深坑區,29歲,29,29,完全落入,1.0,男,201
115,1,19,深坑區,29歲,29,29,完全落入,1.0,女,192
115,1,19,深坑區,30歲,30,30,完全落入,1.0,男,198
115,1,19,深坑區,30歲,30,30,完全落入,1.0,女,168
115,1,19,深坑區,31歲,31,31,完全落入,1.0,男,196
115,1,19,深坑區,31歲,31,31,完全落入,1.0,女,162
115,1,19,深坑區,32歲,32,32,完全落入,1.0,男,198
115,1,19,深坑區,32歲,32,32,完全落入,1.0,女,142
115,1,19,深坑區,33歲,33,33,完全落入,1.0,男,182
115,1,19,深坑區,33歲,33,33,完全落入,1.0,女,149
115,1,19,深坑區,34歲,34,34,完全落入,1.0,男,214
115,1,19,深坑區,34歲,34,34,完全落入,1.0,女,145
