民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
115,1,13,汐止區,0歲,0,0,不相關,0.0,男,374
115,1,13,汐止區,0歲,0,0,不相關,0.0,女,356
115,1,13,汐止區,1歲,1,1,不相關,0.0,男,540
115,1,13,汐止區,1歲,1,1,不相關,0.0,女,519
115,1,13,汐止區,2歲,2,2,不相關,0.0,男,472
115,1,13,汐止區,2歲,2,2,不相關,0.0,女,486
115,1,13,汐止區,3歲,3,3,不相關,0.0,男,525
115,1,13,汐止區,3歲,3,3,不相關,0.0,女,513
115,1,13,汐止區,4歲,4,4,不相關,0.0,男,554
115,1,13,汐止區,4歲,4,4,不相關,0.0,女,545
115,1,13,汐止區,5歲,5,5,不相關,0.0,男,616
115,1,13,汐止區,5歲,5,5,不相關,0.0,女,528
115,1,13,汐止區,6歲,6,6,不相關,0.0,男,663
115,1,13,汐止區,6歲,6,6,不相關,0.0,女,611
115,1,13,汐止區,7歲,7,7,不相關,0.0,男,683
115,1,13,汐止區,7歲,7,7,不相關,0.0,女,641
115,1,13,汐止區,8歲,8,8,不相關,0.0,男,671
115,1,13,汐止區,8歲,8,8,不相關,0.0,女,631
115,1,13,汐止區,9歲,9,9,不相關,0.0,男,774
115,1,13,汐止區,9歲,9,9,不相關,0.0,女,707
115,1,13,汐止區,10歲,10,10,不相關,0.0,男,721
115,1,13,汐止區,10歲,10,10,不相關,0.0,女,674
115,1,13,汐止區,11歲,11,11,不相關,0.0,男,718
115,1,13,汐止區,11歲,11,11,不相關,0.0,女,667
115,1,13,汐止區,12歲,12,12,不相關,0.0,男,696
115,1,13,汐止區,12歲,12,12,不相關,0.0,女,647
115,1,13,汐止區,13歲,13,13,不相關,0.0,男,924
115,1,13,汐止區,13歲,13,13,不相關,0.0,女,847
115,1,13,汐止區,14歲,14,14,不相關,0.0,男,761
115,1,13,汐止區,14歲,14,14,不相關,0.0,女,738
115,1,13,汐止區,15歲,15,15,不相關,0.0,男,699
115,1,13,汐止區,15歲,15,15,不相關,0.0,女,624
115,1,13,汐止區,16歲,16,16,不相關,0.0,男,829
115,1,13,汐止區,16歲,16,16,不相關,0.0,女,730
115,1,13,汐止區,17歲,17,17,不相關,0.0,男,855
115,1,13,汐止區,17歲,17,17,不相關,0.0,女,802
115,1,13,汐止區,18歲,18,18,完全落入,1.0,男,911
115,1,13,汐止區,18歲,18,18,完全落入,1.0,女,841
115,1,13,汐止區,19歲,19,19,完全落入,1.0,男,866
115,1,13,汐止區,19歲,19,19,完全落入,1.0,女,843
115,1,13,汐止區,20歲,20,20,完全落入,1.0,男,938
115,1,13,汐止區,20歲,20,20,完全落入,1.0,女,796
115,1,13,汐止區,21歲,21,21,完全落入,1.0,男,978
115,1,13,汐止區,21歲,21,21,完全落入,1.0,女,843
115,1,13,汐止區,22歲,22,22,完全落入,1.0,男,1038
115,1,13,汐止區,22歲,22,22,完全落入,1.0,女,974
115,1,13,汐止區,23歲,23,23,完全落入,1.0,男,1107
115,1,13,汐止區,23歲,23,23,完全落入,1.0,女,1085
115,1,13,汐止區,24歲,24,24,完全落入,1.0,男,1195
115,1,13,汐止區,24歲,24,24,完全落入,1.0,女,1105
115,1,13,汐止區,25歲,25,25,完全落入,1.0,男,1509
115,1,13,汐止區,25歲,25,25,完全落入,1.0,女,1281
115,1,13,汐止區,26歲,26,26,完全落入,1.0,男,1422
115,1,13,汐止區,26歲,26,26,完全落入,1.0,女,1270
115,1,13,汐止區,27歲,27,27,完全落入,1.0,男,1311
115,1,13,汐止區,27歲,27,27,完全落入,1.0,女,1239
115,1,13,汐止區,28歲,28,28,完全落入,1.0,男,1562
115,1,13,汐止區,28歲,28,28,完全落入,1.0,女,1523
115,1,13,汐止區,29歲,29,29,完全落入,1.0,男,1546
115,1,13,汐止區,29歲,29,29,完全落入,1.0,女,1396
115,1,13,汐止區,30歲,30,30,完全落入,1.0,男,1643
115,1,13,汐止區,30歲,30,30,完全落入,1.0,女,1422
115,1,13,汐止區,31歲,31,31,完全落入,1.0,男,1576
115,1,13,汐止區,31歲,31,31,完全落入,1.0,女,1489
115,1,13,汐止區,32歲,32,32,完全落入,1.0,男,1624
115,1,13,汐止區,32歲,32,32,完全落入,1.0,女,1410
115,1,13,汐止區,33歲,33,33,完全落入,1.0,男,1541
115,1,13,汐止區,33歲,33,33,完全落入,1.0,女,1455
115,1,13,汐止區,34歲,34,34,完全落入,1.0,男,1535
115,1,13,汐止區,34歲,34,34,完全落入,1.0,女,1379
115,1,13,汐止區,35歲,35,35,完全落入,1.0,男,1641
115,1,13,汐止區,35歲,35,35,完全落入,1.0,女,1500
115,1,13,汐止區,36歲,36,36,不相關,0.0,男,1416
115,1,13,汐止區,36歲,36,36,不相關,0.0,女,1302
115,1,13,汐止區,37歲,37,37,不相關,0.0,男,1510
115,1,13,汐止區,37歲,37,37,不相關,0.0,女,1510
115,1,13,汐止區,38歲,38,38,不相關,0.0,男,1350
115,1,13,汐止區,38歲,38,38,不相關,0.0,女,1320
115,1,13,汐止區,39歲,39,39,不相關,0.0,男,1224
115,1,13,汐止區,39歲,39,39,不相關,0.0,女,1250
115,1,13,汐止區,40歲,40,40,不相關,0.0,男,1509
115,1,13,汐止區,40歲,40,40,不相關,0.0,女,1404
115,1,13,汐止區,41歲,41,41,不相關,0.0,男,1579
115,1,13,汐止區,41歲,41,41,不相關,0.0,女,1540
115,1,13,汐止區,42歲,42,42,不相關,0.0,男,1667
115,1,13,汐止區,42歲,42,42,不相關,0.0,女,1625
115,1,13,汐止區,43歲,43,43,不相關,0.0,男,1817
115,1,13,汐止區,43歲,43,43,不相關,0.0,女,1766
115,1,13,汐止區,44歲,44,44,不相關,0.0,男,1813
115,1,13,汐止區,44歲,44,44,不相關,0.0,女,1836
115,1,13,汐止區,45歲,45,45,不相關,0.0,男,1755
115,1,13,汐止區,45歲,45,45,不相關,0.0,女,1864
115,1,13,汐止區,46歲,46,46,不相關,0.0,男,1935
115,1,13,汐止區,46歲,46,46,不相關,0.0,女,1982
115,1,13,汐止區,47歲,47,47,不相關,0.0,男,1828
115,1,13,汐止區,47歲,47,47,不相關,0.0,女,1921
115,1,13,汐止區,48歲,48,48,不相關,0.0,男,1649
115,1,13,汐止區,48歲,48,48,不相關,0.0,女,1868
115,1,13,汐止區,49歲,49,49,不相關,0.0,男,1938
115,1,13,汐止區,49歲,49,49,不相關,0.0,女,2082
115,1,13,汐止區,50歲,50,50,不相關,0.0,男,1657
115,1,13,汐止區,50歲,50,50,不相關,0.0,女,1881
115,1,13,汐止區,51歲,51,51,不相關,0.0,男,1666
115,1,13,汐止區,51歲,51,51,不相關,0.0,女,1788
115,1,13,汐止區,52歲,52,52,不相關,0.0,男,1615
115,1,13,汐止區,52歲,52,52,不相關,0.0,女,1808
115,1,13,汐止區,53歲,53,53,不相關,0.0,男,1610
115,1,13,汐止區,53歲,53,53,不相關,0.0,女,1922
115,1,13,汐止區,54歲,54,54,不相關,0.0,男,1713
115,1,13,汐止區,54歲,54,54,不相關,0.0,女,1925
115,1,13,汐止區,55歲,55,55,不相關,0.0,男,1793
115,1,13,汐止區,55歲,55,55,不相關,0.0,女,2078
115,1,13,汐止區,56歲,56,56,不相關,0.0,男,1764
115,1,13,汐止區,56歲,56,56,不相關,0.0,女,2111
115,1,13,汐止區,57歲,57,57,不相關,0.0,男,1761
115,1,13,汐止區,57歲,57,57,不相關,0.0,女,2170
115,1,13,汐止區,58歲,58,58,不相關,0.0,男,1752
115,1,13,汐止區,58歲,58,58,不相關,0.0,女,2062
115,1,13,汐止區,59歲,59,59,不相關,0.0,男,1860
115,1,13,汐止區,59歲,59,59,不相關,0.0,女,2129
115,1,13,汐止區,60歲,60,60,不相關,0.0,男,1858
115,1,13,汐止區,60歲,60,60,不相關,0.0,女,2142
115,1,13,汐止區,61歲,61,61,不相關,0.0,男,1805
115,1,13,汐止區,61歲,61,61,不相關,0.0,女,2176
115,1,13,汐止區,62歲,62,62,不相關,0.0,男,1814
115,1,13,汐止區,62歲,62,62,不相關,0.0,女,2072
115,1,13,汐止區,63歲,63,63,不相關,0.0,男,1729
115,1,13,汐止區,63歲,63,63,不相關,0.0,女,1987
115,1,13,汐止區,64歲,64,64,不相關,0.0,男,1653
115,1,13,汐止區,64歲,64,64,不相關,0.0,女,1894
115,1,13,汐止區,65歲,65,65,不相關,0.0,男,1644
115,1,13,汐止區,65歲,65,65,不相關,0.0,女,1837
115,1,13,汐止區,66歲,66,66,不相關,0.0,男,1446
115,1,13,汐止區,66歲,66,66,不相關,0.0,女,1719
115,1,13,汐止區,67歲,67,67,不相關,0.0,男,1487
115,1,13,汐止區,67歲,67,67,不相關,0.0,女,1704
115,1,13,汐止區,68歲,68,68,不相關,0.0,男,1276
115,1,13,汐止區,68歲,68,68,不相關,0.0,女,1544
115,1,13,汐止區,69歲,69,69,不相關,0.0,男,1295
115,1,13,汐止區,69歲,69,69,不相關,0.0,女,1631
115,1,13,汐止區,70歲,70,70,不相關,0.0,男,1190
115,1,13,汐止區,70歲,70,70,不相關,0.0,女,1520
115,1,13,汐止區,71歲,71,71,不相關,0.0,男,1124
115,1,13,汐止區,71歲,71,71,不相關,0.0,女,1412
115,1,13,汐止區,72歲,72,72,不相關,0.0,男,1021
115,1,13,汐止區,72歲,72,72,不相關,0.0,女,1316
115,1,13,汐止區,73歲,73,73,不相關,0.0,男,987
115,1,13,汐止區,73歲,73,73,不相關,0.0,女,1301
115,1,13,汐止區,74歲,74,74,不相關,0.0,男,945
115,1,13,汐止區,74歲,74,74,不相關,0.0,女,1269
115,1,13,汐止區,75歲,75,75,不相關,0.0,男,770
115,1,13,汐止區,75歲,75,75,不相關,0.0,女,1032
115,1,13,汐止區,76歲,76,76,不相關,0.0,男,735
115,1,13,汐止區,76歲,76,76,不相關,0.0,女,969
115,1,13,汐止區,77歲,77,77,不相關,0.0,男,569
115,1,13,汐止區,77歲,77,77,不相關,0.0,女,776
115,1,13,汐止區,78歲,78,78,不相關,0.0,男,484
115,1,13,汐止區,78歲,78,78,不相關,0.0,女,653
115,1,13,汐止區,79歲,79,79,不相關,0.0,男,364
115,1,13,汐止區,79歲,79,79,不相關,0.0,女,461
115,1,13,汐止區,80歲,80,80,不相關,0.0,男,284
115,1,13,汐止區,80歲,80,80,不相關,0.0,女,384
115,1,13,汐止區,81歲,81,81,不相關,0.0,男,303
115,1,13,汐止區,81歲,81,81,不相關,0.0,女,424
115,1,13,汐止區,82歲,82,82,不相關,0.0,男,307
115,1,13,汐止區,82歲,82,82,不相關,0.0,女,447
115,1,13,汐止區,83歲,83,83,不相關,0.0,男,267
115,1,13,汐止區,83歲,83,83,不相關,0.0,女,467
115,1,13,汐止區,84歲,84,84,不相關,0.0,男,239
115,1,13,汐止區,84歲,84,84,不相關,0.0,女,403
115,1,13,汐止區,85歲,85,85,不相關,0.0,男,214
115,1,13,汐止區,85歲,85,85,不相關,0.0,女,362
115,1,13,汐止區,86歲,86,86,不相關,0.0,男,170
115,1,13,汐止區,86歲,86,86,不相關,0.0,女,325
