民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
115,1,15,五股區,0歲,0,0,不相關,0.0,男,286
115,1,15,五股區,0歲,0,0,不相關,0.0,女,248
115,1,15,五股區,1歲,1,1,不相關,0.0,男,297
115,1,15,五股區,1歲,1,1,不相關,0.0,女,323
115,1,15,五股區,2歲,2,2,不相關,0.0,男,312
115,1,15,五股區,2歲,2,2,不相關,0.0,女,299
115,1,15,五股區,3歲,3,3,不相關,0.0,男,339
115,1,15,五股區,3歲,3,3,不相關,0.0,女,303
115,1,15,五股區,4歲,4,4,不相關,0.0,男,311
115,1,15,五股區,4歲,4,4,不相關,0.0,女,305
115,1,15,五股區,5歲,5,5,不相關,0.0,男,313
115,1,15,五股區,5歲,5,5,不相關,0.0,女,344
115,1,15,五股區,6歲,6,6,不相關,0.0,男,333
115,1,15,五股區,6歲,6,6,不相關,0.0,女,330
115,1,15,五股區,7歲,7,7,不相關,0.0,男,351
115,1,15,五股區,7歲,7,7,不相關,0.0,女,326
115,1,15,五股區,8歲,8,8,不相關,0.0,男,384
115,1,15,五股區,8歲,8,8,不相關,0.0,女,362
115,1,15,五股區,9歲,9,9,不相關,0.0,男,379
115,1,15,五股區,9歲,9,9,不相關,0.0,女,356
115,1,15,五股區,10歲,10,10,不相關,0.0,男,421
115,1,15,五股區,10歲,10,10,不相關,0.0,女,366
115,1,15,五股區,11歲,11,11,不相關,0.0,男,375
115,1,15,五股區,11歲,11,11,不相關,0.0,女,308
115,1,15,五股區,12歲,12,12,不相關,0.0,男,356
115,1,15,五股區,12歲,12,12,不相關,0.0,女,337
115,1,15,五股區,13歲,13,13,不相關,0.0,男,469
115,1,15,五股區,13歲,13,13,不相關,0.0,女,415
115,1,15,五股區,14歲,14,14,不相關,0.0,男,387
115,1,15,五股區,14歲,14,14,不相關,0.0,女,322
115,1,15,五股區,15歲,15,15,不相關,0.0,男,338
115,1,15,五股區,15歲,15,15,不相關,0.0,女,290
115,1,15,五股區,16歲,16,16,不相關,0.0,男,406
115,1,15,五股區,16歲,16,16,不相關,0.0,女,401
115,1,15,五股區,17歲,17,17,不相關,0.0,男,406
115,1,15,五股區,17歲,17,17,不相關,0.0,女,357
115,1,15,五股區,18歲,18,18,完全落入,1.0,男,409
115,1,15,五股區,18歲,18,18,完全落入,1.0,女,393
115,1,15,五股區,19歲,19,19,完全落入,1.0,男,478
115,1,15,五股區,19歲,19,19,完全落入,1.0,女,425
115,1,15,五股區,20歲,20,20,完全落入,1.0,男,467
115,1,15,五股區,20歲,20,20,完全落入,1.0,女,404
115,1,15,五股區,21歲,21,21,完全落入,1.0,男,469
115,1,15,五股區,21歲,21,21,完全落入,1.0,女,430
115,1,15,五股區,22歲,22,22,完全落入,1.0,男,516
115,1,15,五股區,22歲,22,22,完全落入,1.0,女,448
115,1,15,五股區,23歲,23,23,完全落入,1.0,男,541
115,1,15,五股區,23歲,23,23,完全落入,1.0,女,459
115,1,15,五股區,24歲,24,24,完全落入,1.0,男,580
115,1,15,五股區,24歲,24,24,完全落入,1.0,女,529
115,1,15,五股區,25歲,25,25,完全落入,1.0,男,683
115,1,15,五股區,25歲,25,25,完全落入,1.0,女,658
115,1,15,五股區,26歲,26,26,完全落入,1.0,男,675
115,1,15,五股區,26歲,26,26,完全落入,1.0,女,617
115,1,15,五股區,27歲,27,27,完全落入,1.0,男,617
115,1,15,五股區,27歲,27,27,完全落入,1.0,女,628
115,1,15,五股區,28歲,28,28,完全落入,1.0,男,771
115,1,15,五股區,28歲,28,28,完全落入,1.0,女,752
115,1,15,五股區,29歲,29,29,完全落入,1.0,男,791
115,1,15,五股區,29歲,29,29,完全落入,1.0,女,728
115,1,15,五股區,30歲,30,30,完全落入,1.0,男,832
115,1,15,五股區,30歲,30,30,完全落入,1.0,女,756
115,1,15,五股區,31歲,31,31,完全落入,1.0,男,800
115,1,15,五股區,31歲,31,31,完全落入,1.0,女,730
115,1,15,五股區,32歲,32,32,完全落入,1.0,男,804
115,1,15,五股區,32歲,32,32,完全落入,1.0,女,685
115,1,15,五股區,33歲,33,33,完全落入,1.0,男,860
115,1,15,五股區,33歲,33,33,完全落入,1.0,女,722
115,1,15,五股區,34歲,34,34,完全落入,1.0,男,848
115,1,15,五股區,34歲,34,34,完全落入,1.0,女,728
115,1,15,五股區,35歲,35,35,完全落入,1.0,男,869
115,1,15,五股區,35歲,35,35,完全落入,1.0,女,767
115,1,15,五股區,36歲,36,36,不相關,0.0,男,734
115,1,15,五股區,36歲,36,36,不相關,0.0,女,695
115,1,15,五股區,37歲,37,37,不相關,0.0,男,826
115,1,15,五股區,37歲,37,37,不相關,0.0,女,726
115,1,15,五股區,38歲,38,38,不相關,0.0,男,720
115,1,15,五股區,38歲,38,38,不相關,0.0,女,681
115,1,15,五股區,39歲,39,39,不相關,0.0,男,643
115,1,15,五股區,39歲,39,39,不相關,0.0,女,622
115,1,15,五股區,40歲,40,40,不相關,0.0,男,795
115,1,15,五股區,40歲,40,40,不相關,0.0,女,750
115,1,15,五股區,41歲,41,41,不相關,0.0,男,826
115,1,15,五股區,41歲,41,41,不相關,0.0,女,785
115,1,15,五股區,42歲,42,42,不相關,0.0,男,802
115,1,15,五股區,42歲,42,42,不相關,0.0,女,826
115,1,15,五股區,43歲,43,43,不相關,0.0,男,899
115,1,15,五股區,43歲,43,43,不相關,0.0,女,866
115,1,15,五股區,44歲,44,44,不相關,0.0,男,911
115,1,15,五股區,44歲,44,44,不相關,0.0,女,909
115,1,15,五股區,45歲,45,45,不相關,0.0,男,851
115,1,15,五股區,45歲,45,45,不相關,0.0,女,900
115,1,15,五股區,46歲,46,46,不相關,0.0,男,877
115,1,15,五股區,46歲,46,46,不相關,0.0,女,901
115,1,15,五股區,47歲,47,47,不相關,0.0,男,888
115,1,15,五股區,47歲,47,47,不相關,0.0,女,878
115,1,15,五股區,48歲,48,48,不相關,0.0,男,778
115,1,15,五股區,48歲,48,48,不相關,0.0,女,841
115,1,15,五股區,49歲,49,49,不相關,0.0,男,820
115,1,15,五股區,49歲,49,49,不相關,0.0,女,865
115,1,15,五股區,50歲,50,50,不相關,0.0,男,736
115,1,15,五股區,50歲,50,50,不相關,0.0,女,703
115,1,15,五股區,51歲,51,51,不相關,0.0,男,707
115,1,15,五股區,51歲,51,51,不相關,0.0,女,796
115,1,15,五股區,52歲,52,52,不相關,0.0,男,716
115,1,15,五股區,52歲,52,52,不相關,0.0,女,678
115,1,15,五股區,53歲,53,53,不相關,0.0,男,690
115,1,15,五股區,53歲,53,53,不相關,0.0,女,775
115,1,15,五股區,54歲,54,54,不相關,0.0,男,755
115,1,15,五股區,54歲,54,54,不相關,0.0,女,701
115,1,15,五股區,55歲,55,55,不相關,0.0,男,675
115,1,15,五股區,55歲,55,55,不相關,0.0,女,793
115,1,15,五股區,56歲,56,56,不相關,0.0,男,717
115,1,15,五股區,56歲,56,56,不相關,0.0,女,781
115,1,15,五股區,57歲,57,57,不相關,0.0,男,699
115,1,15,五股區,57歲,57,57,不相關,0.0,女,784
115,1,15,五股區,58歲,58,58,不相關,0.0,男,735
115,1,15,五股區,58歲,58,58,不相關,0.0,女,717
115,1,15,五股區,59歲,59,59,不相關,0.0,男,706
115,1,15,五股區,59歲,59,59,不相關,0.0,女,773
115,1,15,五股區,60歲,60,60,不相關,0.0,男,689
115,1,15,五股區,60歲,60,60,不相關,0.0,女,776
115,1,15,五股區,61歲,61,61,不相關,0.0,男,715
115,1,15,五股區,61歲,61,61,不相關,0.0,女,792
115,1,15,五股區,62歲,62,62,不相關,0.0,男,699
115,1,15,五股區,62歲,62,62,不相關,0.0,女,781
115,1,15,五股區,63歲,63,63,不相關,0.0,男,684
115,1,15,五股區,63歲,63,63,不相關,0.0,女,726
115,1,15,五股區,64歲,64,64,不相關,0.0,男,692
115,1,15,五股區,64歲,64,64,不相關,0.0,女,730
115,1,15,五股區,65歲,65,65,不相關,0.0,男,595
115,1,15,五股區,65歲,65,65,不相關,0.0,女,683
115,1,15,五股區,66歲,66,66,不相關,0.0,男,572
115,1,15,五股區,66歲,66,66,不相關,0.0,女,637
115,1,15,五股區,67歲,67,67,不相關,0.0,男,530
115,1,15,五股區,67歲,67,67,不相關,0.0,女,663
115,1,15,五股區,68歲,68,68,不相關,0.0,男,512
115,1,15,五股區,68歲,68,68,不相關,0.0,女,568
115,1,15,五股區,69歲,69,69,不相關,0.0,男,529
115,1,15,五股區,69歲,69,69,不相關,0.0,女,588
115,1,15,五股區,70歲,70,70,不相關,0.0,男,480
115,1,15,五股區,70歲,70,70,不相關,0.0,女,549
115,1,15,五股區,71歲,71,71,不相關,0.0,男,410
115,1,15,五股區,71歲,71,71,不相關,0.0,女,473
115,1,15,五股區,72歲,72,72,不相關,0.0,男,430
115,1,15,五股區,72歲,72,72,不相關,0.0,女,432
115,1,15,五股區,73歲,73,73,不相關,0.0,男,353
115,1,15,五股區,73歲,73,73,不相關,0.0,女,435
115,1,15,五股區,74歲,74,74,不相關,0.0,男,360
115,1,15,五股區,74歲,74,74,不相關,0.0,女,435
115,1,15,五股區,75歲,75,75,不相關,0.0,男,304
115,1,15,五股區,75歲,75,75,不相關,0.0,女,337
115,1,15,五股區,76歲,76,76,不相關,0.0,男,224
115,1,15,五股區,76歲,76,76,不相關,0.0,女,289
115,1,15,五股區,77歲,77,77,不相關,0.0,男,181
115,1,15,五股區,77歲,77,77,不相關,0.0,女,278
115,1,15,五股區,78歲,78,78,不相關,0.0,男,150
115,1,15,五股區,78歲,78,78,不相關,0.0,女,221
115,1,15,五股區,79歲,79,79,不相關,0.0,男,123
115,1,15,五股區,79歲,79,79,不相關,0.0,女,180
115,1,15,五股區,80歲,80,80,不相關,0.0,男,112
115,1,15,五股區,80歲,80,80,不相關,0.0,女,146
115,1,15,五股區,81歲,81,81,不相關,0.0,男,108
115,1,15,五股區,81歲,81,81,不相關,0.0,女,172
115,1,15,五股區,82歲,82,82,不相關,0.0,男,88
115,1,15,五股區,82歲,82,82,不相關,0.0,女,205
115,1,15,五股區,83歲,83,83,不相關,0.0,男,82
115,1,15,五股區,83歲,83,83,不相關,0.0,女,157
115,1,15,五股區,84歲,84,84,不相關,0.0,男,87
115,1,15,五股區,84歲,84,84,不相關,0.0,女,147
115,1,15,五股區,85歲,85,85,不相關,0.0,男,58
115,1,15,五股區,85歲,85,85,不相關,0.0,女,136
115,1,15,五股區,86歲,86,86,不相關,0.0,男,51
115,1,15,五股區,86歲,86,86,不相關,0.0,女,103
115,1,15,五股區,87歲,87,87,不相關,0.0,男,41
115,1,15,五股區,87歲,87,87,不相關,0.0,女,98
115,1,15,五股區,88歲,88,88,不相關,0.0,男,36
115,1,15,五股區,88歲,88,88,不相關,0.0,女,62
115,1,15,五股區,89歲,89,89,不相關,0.0,男,30
115,1,15,五股區,89歲,89,89,不相關,0.0,女,71
115,1,15,五股區,90歲,90,90,不相關,0.0,男,34
115,1,15,五股區,90歲,90,90,不相關,0.0,女,42
115,1,15,五股區,91歲,91,91,不相關,0.0,男,22
115,1,15,五股區,91歲,91,91,不相關,0.0,女,39
115,1,15,五股區,92歲,92,92,不相關,0.0,男,26
115,1,15,五股區,92歲,92,92,不相關,0.0,女,34
115,1,15,五股區,93歲,93,93,不相關,0.0,男,19
115,1,15,五股區,93歲,93,93,不相關,0.0,女,25
115,1,15,五股區,94歲,94,94,不相關,0.0,男,19
115,1,15,五股區,94歲,94,94,不相關,0.0,女,20
115,1,15,五股區,95歲,95,95,不相關,0.0,男,19
115,1,15,五股區,95歲,95,95,不相關,0.0,女,14
115,1,15,五股區,96歲,96,96,不相關,0.0,男,10
115,1,15,五股區,96歲,96,96,不相關,0.0,女,13
115,1,15,五股區,97歲,97,97,不相關,0.0,男,12
115,1,15,五股區,97歲,97,97,不相關,0.0,女,9
115,1,15,五股區,98歲,98,98,不相關,0.0,男,14
115,1,15,五股區,98歲,98,98,不相關,0.0,女,13
115,1,15,五股區,99歲,99,99,不相關,0.0,男,2
115,1,15,五股區,99歲,99,99,不相關,0.0,女,1
115,1,15,五股區,100歲以上,100,100,不相關,0.0,男,11
115,1,15,五股區,100歲以上,100,100,不相關,0.0,女,12
115,2,15,五股區,0歲,0,0,不相關,0.0,男,280
115,2,15,五股區,0歲,0,0,不相關,0.0,女,242
115,2,15,五股區,1歲,1,1,不相關,0.0,男,296
115,2,15,五股區,1歲,1,1,不相關,0.0,女,331
115,2,15,五股區,2歲,2,2,不相關,0.0,男,313
115,2,15,五股區,2歲,2,2,不相關,0.0,女,297
115,2,15,五股區,3歲,3,3,不相關,0.0,男,334
115,2,15,五股區,3歲,3,3,不相關,0.0,女,315
115,2,15,五股區,4歲,4,4,不相關,0.0,男,311
115,2,15,五股區,4歲,4,4,不相關,0.0,女,299
115,2,15,五股區,5歲,5,5,不相關,0.0,男,311
115,2,15,五股區,5歲,5,5,不相關,0.0,女,324
115,2,15,五股區,6歲,6,6,不相關,0.0,男,333
115,2,15,五股區,6歲,6,6,不相關,0.0,女,343
115,2,15,五股區,7歲,7,7,不相關,0.0,男,352
115,2,15,五股區,7歲,7,7,不相關,0.0,女,310
115,2,15,五股區,8歲,8,8,不相關,0.0,男,381
115,2,15,五股區,8歲,8,8,不相關,0.0,女,380
115,2,15,五股區,9歲,9,9,不相關,0.0,男,390
115,2,15,五股區,9歲,9,9,不相關,0.0,女,350
115,2,15,五股區,10歲,10,10,不相關,0.0,男,414
115,2,15,五股區,10歲,10,10,不相關,0.0,女,356
115,2,15,五股區,11歲,11,11,不相關,0.0,男,378
115,2,15,五股區,11歲,11,11,不相關,0.0,女,314
115,2,15,五股區,12歲,12,12,不相關,0.0,男,343
115,2,15,五股區,12歲,12,12,不相關,0.0,女,346
115,2,15,五股區,13歲,13,13,不相關,0.0,男,473
115,2,15,五股區,13歲,13,13,不相關,0.0,女,414
115,2,15,五股區,14歲,14,14,不相關,0.0,男,381
115,2,15,五股區,14歲,14,14,不相關,0.0,女,330
115,2,15,五股區,15歲,15,15,不相關,0.0,男,337
115,2,15,五股區,15歲,15,15,不相關,0.0,女,290
115,2,15,五股區,16歲,16,16,不相關,0.0,男,407
115,2,15,五股區,16歲,16,16,不相關,0.0,女,390
115,2,15,五股區,17歲,17,17,不相關,0.0,男,419
115,2,15,五股區,17歲,17,17,不相關,0.0,女,364
115,2,15,五股區,18歲,18,18,完全落入,1.0,男,414
115,2,15,五股區,18歲,18,18,完全落入,1.0,女,394
115,2,15,五股區,19歲,19,19,完全落入,1.0,男,463
115,2,15,五股區,19歲,19,19,完全落入,1.0,女,410
115,2,15,五股區,20歲,20,20,完全落入,1.0,男,476
115,2,15,五股區,20歲,20,20,完全落入,1.0,女,414
115,2,15,五股區,21歲,21,21,完全落入,1.0,男,459
115,2,15,五股區,21歲,21,21,完全落入,1.0,女,434
115,2,15,五股區,22歲,22,22,完全落入,1.0,男,518
115,2,15,五股區,22歲,22,22,完全落入,1.0,女,439
115,2,15,五股區,23歲,23,23,完全落入,1.0,男,536
115,2,15,五股區,23歲,23,23,完全落入,1.0,女,456
115,2,15,五股區,24歲,24,24,完全落入,1.0,男,570
115,2,15,五股區,24歲,24,24,完全落入,1.0,女,528
115,2,15,五股區,25歲,25,25,完全落入,1.0,男,672
115,2,15,五股區,25歲,25,25,完全落入,1.0,女,646
115,2,15,五股區,26歲,26,26,完全落入,1.0,男,689
115,2,15,五股區,26歲,26,26,完全落入,1.0,女,631
115,2,15,五股區,27歲,27,27,完全落入,1.0,男,611
115,2,15,五股區,27歲,27,27,完全落入,1.0,女,614
115,2,15,五股區,28歲,28,28,完全落入,1.0,男,766
115,2,15,五股區,28歲,28,28,完全落入,1.0,女,731
115,2,15,五股區,29歲,29,29,完全落入,1.0,男,811
115,2,15,五股區,29歲,29,29,完全落入,1.0,女,752
115,2,15,五股區,30歲,30,30,完全落入,1.0,男,821
115,2,15,五股區,30歲,30,30,完全落入,1.0,女,735
115,2,15,五股區,31歲,31,31,完全落入,1.0,男,799
115,2,15,五股區,31歲,31,31,完全落入,1.0,女,750
115,2,15,五股區,32歲,32,32,完全落入,1.0,男,807
115,2,15,五股區,32歲,32,32,完全落入,1.0,女,694
115,2,15,五股區,33歲,33,33,完全落入,1.0,男,857
115,2,15,五股區,33歲,33,33,完全落入,1.0,女,706
115,2,15,五股區,34歲,34,34,完全落入,1.0,男,864
115,2,15,五股區,34歲,34,34,完全落入,1.0,女,748
115,2,15,五股區,35歲,35,35,完全落入,1.0,男,857
115,2,15,五股區,35歲,35,35,完全落入,1.0,女,746
115,2,15,五股區,36歲,36,36,不相關,0.0,男,757
115,2,15,五股區,36歲,36,36,不相關,0.0,女,713
115,2,15,五股區,37歲,37,37,不相關,0.0,男,813
115,2,15,五股區,37歲,37,37,不相關,0.0,女,715
115,2,15,五股區,38歲,38,38,不相關,0.0,男,741
115,2,15,五股區,38歲,38,38,不相關,0.0,女,686
115,2,15,五股區,39歲,39,39,不相關,0.0,男,628
115,2,15,五股區,39歲,39,39,不相關,0.0,女,619
115,2,15,五股區,40歲,40,40,不相關,0.0,男,800
115,2,15,五股區,40歲,40,40,不相關,0.0,女,747
115,2,15,五股區,41歲,41,41,不相關,0.0,男,826
115,2,15,五股區,41歲,41,41,不相關,0.0,女,777
115,2,15,五股區,42歲,42,42,不相關,0.0,男,806
115,2,15,五股區,42歲,42,42,不相關,0.0,女,826
115,2,15,五股區,43歲,43,43,不相關,0.0,男,889
115,2,15,五股區,43歲,43,43,不相關,0.0,女,869
115,2,15,五股區,44歲,44,44,不相關,0.0,男,913
115,2,15,五股區,44歲,44,44,不相關,0.0,女,891
115,2,15,五股區,45歲,45,45,不相關,0.0,男,861
115,2,15,五股區,45歲,45,45,不相關,0.0,女,908
115,2,15,五股區,46歲,46,46,不相關,0.0,男,871
115,2,15,五股區,46歲,46,46,不相關,0.0,女,905
115,2,15,五股區,47歲,47,47,不相關,0.0,男,896
115,2,15,五股區,47歲,47,47,不相關,0.0,女,871
115,2,15,五股區,48歲,48,48,不相關,0.0,男,782
115,2,15,五股區,48歲,48,48,不相關,0.0,女,852
115,2,15,五股區,49歲,49,49,不相關,0.0,男,822
115,2,15,五股區,49歲,49,49,不相關,0.0,女,870
115,2,15,五股區,50歲,50,50,不相關,0.0,男,731
115,2,15,五股區,50歲,50,50,不相關,0.0,女,708
115,2,15,五股區,51歲,51,51,不相關,0.0,男,703
115,2,15,五股區,51歲,51,51,不相關,0.0,女,790
115,2,15,五股區,52歲,52,52,不相關,0.0,男,724
115,2,15,五股區,52歲,52,52,不相關,0.0,女,680
115,2,15,五股區,53歲,53,53,不相關,0.0,男,685
115,2,15,五股區,53歲,53,53,不相關,0.0,女,777
115,2,15,五股區,54歲,54,54,不相關,0.0,男,747
115,2,15,五股區,54歲,54,54,不相關,0.0,女,684
115,2,15,五股區,55歲,55,55,不相關,0.0,男,678
115,2,15,五股區,55歲,55,55,不相關,0.0,女,773
115,2,15,五股區,56歲,56,56,不相關,0.0,男,702
115,2,15,五股區,56歲,56,56,不相關,0.0,女,808
115,2,15,五股區,57歲,57,57,不相關,0.0,男,711
115,2,15,五股區,57歲,57,57,不相關,0.0,女,772
115,2,15,五股區,58歲,58,58,不相關,0.0,男,745
115,2,15,五股區,58歲,58,58,不相關,0.0,女,749
115,2,15,五股區,59歲,59,59,不相關,0.0,男,696
115,2,15,五股區,59歲,59,59,不相關,0.0,女,730
115,2,15,五股區,60歲,60,60,不相關,0.0,男,683
115,2,15,五股區,60歲,60,60,不相關,0.0,女,792
115,2,15,五股區,61歲,61,61,不相關,0.0,男,715
115,2,15,五股區,61歲,61,61,不相關,0.0,女,812
115,2,15,五股區,62歲,62,62,不相關,0.0,男,695
115,2,15,五股區,62歲,62,62,不相關,0.0,女,756
115,2,15,五股區,63歲,63,63,不相關,0.0,男,705
115,2,15,五股區,63歲,63,63,不相關,0.0,女,739
115,2,15,五股區,64歲,64,64,不相關,0.0,男,682
115,2,15,五股區,64歲,64,64,不相關,0.0,女,733
115,2,15,五股區,65歲,65,65,不相關,0.0,男,584
115,2,15,五股區,65歲,65,65,不相關,0.0,女,666
115,2,15,五股區,66歲,66,66,不相關,0.0,男,590
115,2,15,五股區,66歲,66,66,不相關,0.0,女,655
115,2,15,五股區,67歲,67,67,不相關,0.0,男,534
115,2,15,五股區,67歲,67,67,不相關,0.0,女,680
115,2,15,五股區,68歲,68,68,不相關,0.0,男,497
115,2,15,五股區,68歲,68,68,不相關,0.0,女,547
115,2,15,五股區,69歲,69,69,不相關,0.0,男,536
115,2,15,五股區,69歲,69,69,不相關,0.0,女,603
115,2,15,五股區,70歲,70,70,不相關,0.0,男,476
115,2,15,五股區,70歲,70,70,不相關,0.0,女,547
115,2,15,五股區,71歲,71,71,不相關,0.0,男,419
115,2,15,五股區,71歲,71,71,不相關,0.0,女,464
115,2,15,五股區,72歲,72,72,不相關,0.0,男,432
115,2,15,五股區,72歲,72,72,不相關,0.0,女,443
115,2,15,五股區,73歲,73,73,不相關,0.0,男,363
115,2,15,五股區,73歲,73,73,不相關,0.0,女,428
115,2,15,五股區,74歲,74,74,不相關,0.0,男,361
