民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
115,1,6,新店區,0歲,0,0,不相關,0.0,男,519
115,1,6,新店區,0歲,0,0,不相關,0.0,女,505
115,1,6,新店區,1歲,1,1,不相關,0.0,男,743
115,1,6,新店區,1歲,1,1,不相關,0.0,女,646
115,1,6,新店區,2歲,2,2,不相關,0.0,男,696
115,1,6,新店區,2歲,2,2,不相關,0.0,女,619
115,1,6,新店區,3歲,3,3,不相關,0.0,男,734
115,1,6,新店區,3歲,3,3,不相關,0.0,女,699
115,1,6,新店區,4歲,4,4,不相關,0.0,男,821
115,1,6,新店區,4歲,4,4,不相關,0.0,女,781
115,1,6,新店區,5歲,5,5,不相關,0.0,男,844
115,1,6,新店區,5歲,5,5,不相關,0.0,女,737
115,1,6,新店區,6歲,6,6,不相關,0.0,男,841
115,1,6,新店區,6歲,6,6,不相關,0.0,女,839
115,1,6,新店區,7歲,7,7,不相關,0.0,男,894
115,1,6,新店區,7歲,7,7,不相關,0.0,女,872
115,1,6,新店區,8歲,8,8,不相關,0.0,男,930
115,1,6,新店區,8歲,8,8,不相關,0.0,女,878
115,1,6,新店區,9歲,9,9,不相關,0.0,男,1017
115,1,6,新店區,9歲,9,9,不相關,0.0,女,982
115,1,6,新店區,10歲,10,10,不相關,0.0,男,973
115,1,6,新店區,10歲,10,10,不相關,0.0,女,945
115,1,6,新店區,11歲,11,11,不相關,0.0,男,949
115,1,6,新店區,11歲,11,11,不相關,0.0,女,843
115,1,6,新店區,12歲,12,12,不相關,0.0,男,896
115,1,6,新店區,12歲,12,12,不相關,0.0,女,894
115,1,6,新店區,13歲,13,13,不相關,0.0,男,1194
115,1,6,新店區,13歲,13,13,不相關,0.0,女,1106
115,1,6,新店區,14歲,14,14,不相關,0.0,男,1048
115,1,6,新店區,14歲,14,14,不相關,0.0,女,1045
115,1,6,新店區,15歲,15,15,不相關,0.0,男,988
115,1,6,新店區,15歲,15,15,不相關,0.0,女,924
115,1,6,新店區,16歲,16,16,不相關,0.0,男,1085
115,1,6,新店區,16歲,16,16,不相關,0.0,女,1067
115,1,6,新店區,17歲,17,17,不相關,0.0,男,1150
115,1,6,新店區,17歲,17,17,不相關,0.0,女,1099
115,1,6,新店區,18歲,18,18,完全落入,1.0,男,1254
115,1,6,新店區,18歲,18,18,完全落入,1.0,女,1213
115,1,6,新店區,19歲,19,19,完全落入,1.0,男,1277
115,1,6,新店區,19歲,19,19,完全落入,1.0,女,1181
115,1,6,新店區,20歲,20,20,完全落入,1.0,男,1170
115,1,6,新店區,20歲,20,20,完全落入,1.0,女,1188
115,1,6,新店區,21歲,21,21,完全落入,1.0,男,1323
115,1,6,新店區,21歲,21,21,完全落入,1.0,女,1180
115,1,6,新店區,22歲,22,22,完全落入,1.0,男,1385
115,1,6,新店區,22歲,22,22,完全落入,1.0,女,1287
115,1,6,新店區,23歲,23,23,完全落入,1.0,男,1474
115,1,6,新店區,23歲,23,23,完全落入,1.0,女,1435
115,1,6,新店區,24歲,24,24,完全落入,1.0,男,1560
115,1,6,新店區,24歲,24,24,完全落入,1.0,女,1426
115,1,6,新店區,25歲,25,25,完全落入,1.0,男,1839
115,1,6,新店區,25歲,25,25,完全落入,1.0,女,1783
115,1,6,新店區,26歲,26,26,完全落入,1.0,男,1746
115,1,6,新店區,26歲,26,26,完全落入,1.0,女,1763
115,1,6,新店區,27歲,27,27,完全落入,1.0,男,1729
115,1,6,新店區,27歲,27,27,完全落入,1.0,女,1624
115,1,6,新店區,28歲,28,28,完全落入,1.0,男,2041
115,1,6,新店區,28歲,28,28,完全落入,1.0,女,1815
115,1,6,新店區,29歲,29,29,完全落入,1.0,男,2088
115,1,6,新店區,29歲,29,29,完全落入,1.0,女,1889
115,1,6,新店區,30歲,30,30,完全落入,1.0,男,2098
115,1,6,新店區,30歲,30,30,完全落入,1.0,女,2006
115,1,6,新店區,31歲,31,31,完全落入,1.0,男,2012
115,1,6,新店區,31歲,31,31,完全落入,1.0,女,2071
115,1,6,新店區,32歲,32,32,完全落入,1.0,男,2096
115,1,6,新店區,32歲,32,32,完全落入,1.0,女,2023
115,1,6,新店區,33歲,33,33,完全落入,1.0,男,2029
115,1,6,新店區,33歲,33,33,完全落入,1.0,女,1945
115,1,6,新店區,34歲,34,34,完全落入,1.0,男,2064
115,1,6,新店區,34歲,34,34,完全落入,1.0,女,1969
115,1,6,新店區,35歲,35,35,完全落入,1.0,男,2169
115,1,6,新店區,35歲,35,35,完全落入,1.0,女,1990
115,1,6,新店區,36歲,36,36,不相關,0.0,男,1970
115,1,6,新店區,36歲,36,36,不相關,0.0,女,1881
115,1,6,新店區,37歲,37,37,不相關,0.0,男,2007
115,1,6,新店區,37歲,37,37,不相關,0.0,女,2034
115,1,6,新店區,38歲,38,38,不相關,0.0,男,1865
115,1,6,新店區,38歲,38,38,不相關,0.0,女,1813
115,1,6,新店區,39歲,39,39,不相關,0.0,男,1824
115,1,6,新店區,39歲,39,39,不相關,0.0,女,1745
115,1,6,新店區,40歲,40,40,不相關,0.0,男,2076
115,1,6,新店區,40歲,40,40,不相關,0.0,女,2038
115,1,6,新店區,41歲,41,41,不相關,0.0,男,2147
115,1,6,新店區,41歲,41,41,不相關,0.0,女,2267
115,1,6,新店區,42歲,42,42,不相關,0.0,男,2195
115,1,6,新店區,42歲,42,42,不相關,0.0,女,2165
115,1,6,新店區,43歲,43,43,不相關,0.0,男,2259
115,1,6,新店區,43歲,43,43,不相關,0.0,女,2386
115,1,6,新店區,44歲,44,44,不相關,0.0,男,2395
115,1,6,新店區,44歲,44,44,不相關,0.0,女,2442
115,1,6,新店區,45歲,45,45,不相關,0.0,男,2325
115,1,6,新店區,45歲,45,45,不相關,0.0,女,2396
115,1,6,新店區,46歲,46,46,不相關,0.0,男,2335
115,1,6,新店區,46歲,46,46,不相關,0.0,女,2535
115,1,6,新店區,47歲,47,47,不相關,0.0,男,2334
115,1,6,新店區,47歲,47,47,不相關,0.0,女,2504
115,1,6,新店區,48歲,48,48,不相關,0.0,男,2129
115,1,6,新店區,48歲,48,48,不相關,0.0,女,2453
115,1,6,新店區,49歲,49,49,不相關,0.0,男,2547
115,1,6,新店區,49歲,49,49,不相關,0.0,女,2876
115,1,6,新店區,50歲,50,50,不相關,0.0,男,2118
115,1,6,新店區,50歲,50,50,不相關,0.0,女,2545
115,1,6,新店區,51歲,51,51,不相關,0.0,男,2211
115,1,6,新店區,51歲,51,51,不相關,0.0,女,2550
115,1,6,新店區,52歲,52,52,不相關,0.0,男,2327
115,1,6,新店區,52歲,52,52,不相關,0.0,女,2638
115,1,6,新店區,53歲,53,53,不相關,0.0,男,2345
115,1,6,新店區,53歲,53,53,不相關,0.0,女,2614
115,1,6,新店區,54歲,54,54,不相關,0.0,男,2482
115,1,6,新店區,54歲,54,54,不相關,0.0,女,2705
115,1,6,新店區,55歲,55,55,不相關,0.0,男,2448
115,1,6,新店區,55歲,55,55,不相關,0.0,女,2787
115,1,6,新店區,56歲,56,56,不相關,0.0,男,2559
115,1,6,新店區,56歲,56,56,不相關,0.0,女,2892
115,1,6,新店區,57歲,57,57,不相關,0.0,男,2548
115,1,6,新店區,57歲,57,57,不相關,0.0,女,2924
115,1,6,新店區,58歲,58,58,不相關,0.0,男,2399
115,1,6,新店區,58歲,58,58,不相關,0.0,女,2744
115,1,6,新店區,59歲,59,59,不相關,0.0,男,2413
115,1,6,新店區,59歲,59,59,不相關,0.0,女,2790
115,1,6,新店區,60歲,60,60,不相關,0.0,男,2504
115,1,6,新店區,60歲,60,60,不相關,0.0,女,2908
115,1,6,新店區,61歲,61,61,不相關,0.0,男,2545
115,1,6,新店區,61歲,61,61,不相關,0.0,女,2855
115,1,6,新店區,62歲,62,62,不相關,0.0,男,2424
115,1,6,新店區,62歲,62,62,不相關,0.0,女,3039
115,1,6,新店區,63歲,63,63,不相關,0.0,男,2502
115,1,6,新店區,63歲,63,63,不相關,0.0,女,2927
115,1,6,新店區,64歲,64,64,不相關,0.0,男,2280
115,1,6,新店區,64歲,64,64,不相關,0.0,女,2795
115,1,6,新店區,65歲,65,65,不相關,0.0,男,2330
115,1,6,新店區,65歲,65,65,不相關,0.0,女,2863
115,1,6,新店區,66歲,66,66,不相關,0.0,男,2259
115,1,6,新店區,66歲,66,66,不相關,0.0,女,2782
115,1,6,新店區,67歲,67,67,不相關,0.0,男,2231
115,1,6,新店區,67歲,67,67,不相關,0.0,女,2709
115,1,6,新店區,68歲,68,68,不相關,0.0,男,2093
115,1,6,新店區,68歲,68,68,不相關,0.0,女,2623
115,1,6,新店區,69歲,69,69,不相關,0.0,男,2157
115,1,6,新店區,69歲,69,69,不相關,0.0,女,2640
115,1,6,新店區,70歲,70,70,不相關,0.0,男,2207
115,1,6,新店區,70歲,70,70,不相關,0.0,女,2614
115,1,6,新店區,71歲,71,71,不相關,0.0,男,2023
115,1,6,新店區,71歲,71,71,不相關,0.0,女,2584
115,1,6,新店區,72歲,72,72,不相關,0.0,男,1934
115,1,6,新店區,72歲,72,72,不相關,0.0,女,2464
115,1,6,新店區,73歲,73,73,不相關,0.0,男,1849
115,1,6,新店區,73歲,73,73,不相關,0.0,女,2406
115,1,6,新店區,74歲,74,74,不相關,0.0,男,1816
115,1,6,新店區,74歲,74,74,不相關,0.0,女,2271
115,1,6,新店區,75歲,75,75,不相關,0.0,男,1528
115,1,6,新店區,75歲,75,75,不相關,0.0,女,1986
115,1,6,新店區,76歲,76,76,不相關,0.0,男,1418
115,1,6,新店區,76歲,76,76,不相關,0.0,女,1784
115,1,6,新店區,77歲,77,77,不相關,0.0,男,1119
115,1,6,新店區,77歲,77,77,不相關,0.0,女,1566
115,1,6,新店區,78歲,78,78,不相關,0.0,男,1013
