民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
110,,12,淡水區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
110,,12,淡水區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
110,,12,淡水區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
110,,12,淡水區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
110,,12,淡水區,未滿15歲,0,14,不相關,0.0,女,未婚,0,1649
110,,12,淡水區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
110,,12,淡水區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
110,,12,淡水區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
110,,12,淡水區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
110,,12,淡水區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
110,,12,淡水區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
110,,12,淡水區,未滿15歲,0,14,不相關,0.0,男,未婚,0,1685
110,,12,淡水區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
110,,12,淡水區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
110,,12,淡水區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
110,,12,淡水區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
110,,12,淡水區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,1
110,,12,淡水區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
110,,12,淡水區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,799
110,,12,淡水區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,0
110,,12,淡水區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
110,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
110,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
110,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,0
110,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
110,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,827
110,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,1
110,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
110,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
110,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
110,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,有偶,0,42
110,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,有偶,1,0
110,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,未婚,0,1021
110,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,離婚,0,17
110,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,離婚,1,0
110,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
110,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
110,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,有偶,0,21
110,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
110,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,未婚,0,1108
110,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,離婚,0,2
110,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,離婚,1,1
110,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,1
110,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
110,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,有偶,0,258
110,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,有偶,1,3
110,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,未婚,0,913
110,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,離婚,0,60
110,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,離婚,1,0
110,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
110,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
110,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,有偶,0,156
110,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,有偶,1,0
110,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,未婚,0,1218
