民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
110,,13,汐止區,45~49歲,45,49,不相關,0.0,女,喪偶,0,193
110,,13,汐止區,45~49歲,45,49,不相關,0.0,女,喪偶,1,0
110,,13,汐止區,45~49歲,45,49,不相關,0.0,女,有偶,0,5853
110,,13,汐止區,45~49歲,45,49,不相關,0.0,女,有偶,1,5
110,,13,汐止區,45~49歲,45,49,不相關,0.0,女,未婚,0,1645
110,,13,汐止區,45~49歲,45,49,不相關,0.0,女,離婚,0,1560
110,,13,汐止區,45~49歲,45,49,不相關,0.0,女,離婚,1,1
110,,13,汐止區,45~49歲,45,49,不相關,0.0,男,喪偶,0,31
110,,13,汐止區,45~49歲,45,49,不相關,0.0,男,喪偶,1,0
110,,13,汐止區,45~49歲,45,49,不相關,0.0,男,有偶,0,5415
110,,13,汐止區,45~49歲,45,49,不相關,0.0,男,有偶,1,3
110,,13,汐止區,45~49歲,45,49,不相關,0.0,男,未婚,0,1908
110,,13,汐止區,45~49歲,45,49,不相關,0.0,男,離婚,0,1262
110,,13,汐止區,45~49歲,45,49,不相關,0.0,男,離婚,1,0
110,,13,汐止區,50~54歲,50,54,不相關,0.0,女,喪偶,0,387
110,,13,汐止區,50~54歲,50,54,不相關,0.0,女,喪偶,1,0
110,,13,汐止區,50~54歲,50,54,不相關,0.0,女,有偶,0,6458
110,,13,汐止區,50~54歲,50,54,不相關,0.0,女,有偶,1,4
110,,13,汐止區,50~54歲,50,54,不相關,0.0,女,未婚,0,1163
110,,13,汐止區,50~54歲,50,54,不相關,0.0,女,離婚,0,1639
110,,13,汐止區,50~54歲,50,54,不相關,0.0,女,離婚,1,0
110,,13,汐止區,50~54歲,50,54,不相關,0.0,男,喪偶,0,59
110,,13,汐止區,50~54歲,50,54,不相關,0.0,男,喪偶,1,0
110,,13,汐止區,50~54歲,50,54,不相關,0.0,男,有偶,0,5524
110,,13,汐止區,50~54歲,50,54,不相關,0.0,男,有偶,1,3
110,,13,汐止區,50~54歲,50,54,不相關,0.0,男,未婚,0,1239
110,,13,汐止區,50~54歲,50,54,不相關,0.0,男,離婚,0,1412
110,,13,汐止區,50~54歲,50,54,不相關,0.0,男,離婚,1,0
110,,13,汐止區,55~59歲,55,59,不相關,0.0,女,喪偶,0,822
110,,13,汐止區,55~59歲,55,59,不相關,0.0,女,喪偶,1,0
110,,13,汐止區,55~59歲,55,59,不相關,0.0,女,有偶,0,7653
110,,13,汐止區,55~59歲,55,59,不相關,0.0,女,有偶,1,1
110,,13,汐止區,55~59歲,55,59,不相關,0.0,女,未婚,0,844
110,,13,汐止區,55~59歲,55,59,不相關,0.0,女,離婚,0,1904
110,,13,汐止區,55~59歲,55,59,不相關,0.0,女,離婚,1,0
110,,13,汐止區,55~59歲,55,59,不相關,0.0,男,喪偶,0,146
110,,13,汐止區,55~59歲,55,59,不相關,0.0,男,喪偶,1,0
110,,13,汐止區,55~59歲,55,59,不相關,0.0,男,有偶,0,6783
110,,13,汐止區,55~59歲,55,59,不相關,0.0,男,有偶,1,0
110,,13,汐止區,55~59歲,55,59,不相關,0.0,男,未婚,0,849
110,,13,汐止區,55~59歲,55,59,不相關,0.0,男,離婚,0,1377
110,,13,汐止區,55~59歲,55,59,不相關,0.0,男,離婚,1,0
110,,13,汐止區,60~64歲,60,64,不相關,0.0,女,喪偶,0,1255
110,,13,汐止區,60~64歲,60,64,不相關,0.0,女,喪偶,1,0
110,,13,汐止區,60~64歲,60,64,不相關,0.0,女,有偶,0,6822
110,,13,汐止區,60~64歲,60,64,不相關,0.0,女,有偶,1,0
110,,13,汐止區,60~64歲,60,64,不相關,0.0,女,未婚,0,541
110,,13,汐止區,60~64歲,60,64,不相關,0.0,女,離婚,0,1645
110,,13,汐止區,60~64歲,60,64,不相關,0.0,女,離婚,1,0
110,,13,汐止區,60~64歲,60,64,不相關,0.0,男,喪偶,0,235
110,,13,汐止區,60~64歲,60,64,不相關,0.0,男,喪偶,1,0
110,,13,汐止區,60~64歲,60,64,不相關,0.0,男,有偶,0,6688
110,,13,汐止區,60~64歲,60,64,不相關,0.0,男,有偶,1,0
110,,13,汐止區,60~64歲,60,64,不相關,0.0,男,未婚,0,536
110,,13,汐止區,60~64歲,60,64,不相關,0.0,男,離婚,0,1161
110,,13,汐止區,60~64歲,60,64,不相關,0.0,男,離婚,1,0
110,,13,汐止區,65~69歲,65,69,不相關,0.0,女,喪偶,0,1665
110,,13,汐止區,65~69歲,65,69,不相關,0.0,女,喪偶,1,0
110,,13,汐止區,65~69歲,65,69,不相關,0.0,女,有偶,0,4814
110,,13,汐止區,65~69歲,65,69,不相關,0.0,女,有偶,1,0
110,,13,汐止區,65~69歲,65,69,不相關,0.0,女,未婚,0,396
110,,13,汐止區,65~69歲,65,69,不相關,0.0,女,離婚,0,1194
110,,13,汐止區,65~69歲,65,69,不相關,0.0,女,離婚,1,0
110,,13,汐止區,65~69歲,65,69,不相關,0.0,男,喪偶,0,290
110,,13,汐止區,65~69歲,65,69,不相關,0.0,男,喪偶,1,0
110,,13,汐止區,65~69歲,65,69,不相關,0.0,男,有偶,0,5662
110,,13,汐止區,65~69歲,65,69,不相關,0.0,男,有偶,1,0
110,,13,汐止區,65~69歲,65,69,不相關,0.0,男,未婚,0,301
110,,13,汐止區,65~69歲,65,69,不相關,0.0,男,離婚,0,915
110,,13,汐止區,65~69歲,65,69,不相關,0.0,男,離婚,1,0
110,,13,汐止區,70~74歲,70,74,不相關,0.0,女,喪偶,0,1567
110,,13,汐止區,70~74歲,70,74,不相關,0.0,女,喪偶,1,0
110,,13,汐止區,70~74歲,70,74,不相關,0.0,女,有偶,0,2272
110,,13,汐止區,70~74歲,70,74,不相關,0.0,女,有偶,1,0
110,,13,汐止區,70~74歲,70,74,不相關,0.0,女,未婚,0,168
110,,13,汐止區,70~74歲,70,74,不相關,0.0,女,離婚,0,534
110,,13,汐止區,70~74歲,70,74,不相關,0.0,女,離婚,1,0
110,,13,汐止區,70~74歲,70,74,不相關,0.0,男,喪偶,0,305
110,,13,汐止區,70~74歲,70,74,不相關,0.0,男,喪偶,1,0
110,,13,汐止區,70~74歲,70,74,不相關,0.0,男,有偶,0,3345
110,,13,汐止區,70~74歲,70,74,不相關,0.0,男,有偶,1,0
110,,13,汐止區,70~74歲,70,74,不相關,0.0,男,未婚,0,125
110,,13,汐止區,70~74歲,70,74,不相關,0.0,男,離婚,0,482
110,,13,汐止區,70~74歲,70,74,不相關,0.0,男,離婚,1,0
110,,13,汐止區,75~79歲,75,79,不相關,0.0,女,喪偶,0,1103
110,,13,汐止區,75~79歲,75,79,不相關,0.0,女,喪偶,1,0
110,,13,汐止區,75~79歲,75,79,不相關,0.0,女,有偶,0,814
110,,13,汐止區,75~79歲,75,79,不相關,0.0,女,有偶,1,0
110,,13,汐止區,75~79歲,75,79,不相關,0.0,女,未婚,0,50
110,,13,汐止區,75~79歲,75,79,不相關,0.0,女,離婚,0,152
110,,13,汐止區,75~79歲,75,79,不相關,0.0,女,離婚,1,0
110,,13,汐止區,75~79歲,75,79,不相關,0.0,男,喪偶,0,224
110,,13,汐止區,75~79歲,75,79,不相關,0.0,男,喪偶,1,0
110,,13,汐止區,75~79歲,75,79,不相關,0.0,男,有偶,0,1398
110,,13,汐止區,75~79歲,75,79,不相關,0.0,男,有偶,1,0
110,,13,汐止區,75~79歲,75,79,不相關,0.0,男,未婚,0,34
110,,13,汐止區,75~79歲,75,79,不相關,0.0,男,離婚,0,182
110,,13,汐止區,75~79歲,75,79,不相關,0.0,男,離婚,1,0
110,,13,汐止區,80~84歲,80,84,不相關,0.0,女,喪偶,0,1000
110,,13,汐止區,80~84歲,80,84,不相關,0.0,女,喪偶,1,0
110,,13,汐止區,80~84歲,80,84,不相關,0.0,女,有偶,0,355
110,,13,汐止區,80~84歲,80,84,不相關,0.0,女,有偶,1,0
110,,13,汐止區,80~84歲,80,84,不相關,0.0,女,未婚,0,35
110,,13,汐止區,80~84歲,80,84,不相關,0.0,女,離婚,0,81
110,,13,汐止區,80~84歲,80,84,不相關,0.0,女,離婚,1,0
110,,13,汐止區,80~84歲,80,84,不相關,0.0,男,喪偶,0,217
110,,13,汐止區,80~84歲,80,84,不相關,0.0,男,喪偶,1,0
110,,13,汐止區,80~84歲,80,84,不相關,0.0,男,有偶,0,781
110,,13,汐止區,80~84歲,80,84,不相關,0.0,男,有偶,1,0
110,,13,汐止區,80~84歲,80,84,不相關,0.0,男,未婚,0,25
110,,13,汐止區,80~84歲,80,84,不相關,0.0,男,離婚,0,72
110,,13,汐止區,80~84歲,80,84,不相關,0.0,男,離婚,1,0
110,,13,汐止區,85~89歲,85,89,不相關,0.0,女,喪偶,0,630
110,,13,汐止區,85~89歲,85,89,不相關,0.0,女,喪偶,1,0
110,,13,汐止區,85~89歲,85,89,不相關,0.0,女,有偶,0,92
110,,13,汐止區,85~89歲,85,89,不相關,0.0,女,有偶,1,0
110,,13,汐止區,85~89歲,85,89,不相關,0.0,女,未婚,0,12
110,,13,汐止區,85~89歲,85,89,不相關,0.0,女,離婚,0,26
110,,13,汐止區,85~89歲,85,89,不相關,0.0,女,離婚,1,0
110,,13,汐止區,85~89歲,85,89,不相關,0.0,男,喪偶,0,135
110,,13,汐止區,85~89歲,85,89,不相關,0.0,男,喪偶,1,0
110,,13,汐止區,85~89歲,85,89,不相關,0.0,男,有偶,0,326
110,,13,汐止區,85~89歲,85,89,不相關,0.0,男,有偶,1,0
110,,13,汐止區,85~89歲,85,89,不相關,0.0,男,未婚,0,12
110,,13,汐止區,85~89歲,85,89,不相關,0.0,男,離婚,0,20
110,,13,汐止區,85~89歲,85,89,不相關,0.0,男,離婚,1,0
110,,13,汐止區,90~94歲,90,94,不相關,0.0,女,喪偶,0,269
110,,13,汐止區,90~94歲,90,94,不相關,0.0,女,喪偶,1,0
110,,13,汐止區,90~94歲,90,94,不相關,0.0,女,有偶,0,24
110,,13,汐止區,90~94歲,90,94,不相關,0.0,女,有偶,1,0
110,,13,汐止區,90~94歲,90,94,不相關,0.0,女,未婚,0,4
110,,13,汐止區,90~94歲,90,94,不相關,0.0,女,離婚,0,6
110,,13,汐止區,90~94歲,90,94,不相關,0.0,女,離婚,1,0
110,,13,汐止區,90~94歲,90,94,不相關,0.0,男,喪偶,0,88
110,,13,汐止區,90~94歲,90,94,不相關,0.0,男,喪偶,1,0
110,,13,汐止區,90~94歲,90,94,不相關,0.0,男,有偶,0,166
110,,13,汐止區,90~94歲,90,94,不相關,0.0,男,有偶,1,0
110,,13,汐止區,90~94歲,90,94,不相關,0.0,男,未婚,0,22
110,,13,汐止區,90~94歲,90,94,不相關,0.0,男,離婚,0,20
110,,13,汐止區,90~94歲,90,94,不相關,0.0,男,離婚,1,0
110,,13,汐止區,95~99歲,95,99,不相關,0.0,女,喪偶,0,62
110,,13,汐止區,95~99歲,95,99,不相關,0.0,女,喪偶,1,0
110,,13,汐止區,95~99歲,95,99,不相關,0.0,女,有偶,0,1
110,,13,汐止區,95~99歲,95,99,不相關,0.0,女,有偶,1,0
110,,13,汐止區,95~99歲,95,99,不相關,0.0,女,未婚,0,1
110,,13,汐止區,95~99歲,95,99,不相關,0.0,女,離婚,0,1
110,,13,汐止區,95~99歲,95,99,不相關,0.0,女,離婚,1,0
110,,13,汐止區,95~99歲,95,99,不相關,0.0,男,喪偶,0,31
110,,13,汐止區,95~99歲,95,99,不相關,0.0,男,喪偶,1,0
110,,13,汐止區,95~99歲,95,99,不相關,0.0,男,有偶,0,33
110,,13,汐止區,95~99歲,95,99,不相關,0.0,男,有偶,1,0
110,,13,汐止區,95~99歲,95,99,不相關,0.0,男,未婚,0,8
110,,13,汐止區,95~99歲,95,99,不相關,0.0,男,離婚,0,5
110,,13,汐止區,95~99歲,95,99,不相關,0.0,男,離婚,1,0
110,,13,汐止區,100歲以上,100,120,不相關,0.0,女,喪偶,0,12
110,,13,汐止區,100歲以上,100,120,不相關,0.0,女,喪偶,1,0
110,,13,汐止區,100歲以上,100,120,不相關,0.0,女,有偶,0,0
110,,13,汐止區,100歲以上,100,120,不相關,0.0,女,有偶,1,0
110,,13,汐止區,100歲以上,100,120,不相關,0.0,女,未婚,0,1
110,,13,汐止區,100歲以上,100,120,不相關,0.0,女,離婚,0,0
110,,13,汐止區,100歲以上,100,120,不相關,0.0,女,離婚,1,0
110,,13,汐止區,100歲以上,100,120,不相關,0.0,男,喪偶,0,6
110,,13,汐止區,100歲以上,100,120,不相關,0.0,男,喪偶,1,0
110,,13,汐止區,100歲以上,100,120,不相關,0.0,男,有偶,0,8
110,,13,汐止區,100歲以上,100,120,不相關,0.0,男,有偶,1,0
110,,13,汐止區,100歲以上,100,120,不相關,0.0,男,未婚,0,3
110,,13,汐止區,100歲以上,100,120,不相關,0.0,男,離婚,0,0
110,,13,汐止區,100歲以上,100,120,不相關,0.0,男,離婚,1,0
