民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
100,1,8,蘆洲區,0歲,0,0,不相關,0.0,男,712
100,1,8,蘆洲區,0歲,0,0,不相關,0.0,女,641
100,1,8,蘆洲區,1歲,1,1,不相關,0.0,男,981
100,1,8,蘆洲區,1歲,1,1,不相關,0.0,女,814
100,1,8,蘆洲區,2歲,2,2,不相關,0.0,男,939
100,1,8,蘆洲區,2歲,2,2,不相關,0.0,女,819
100,1,8,蘆洲區,3歲,3,3,不相關,0.0,男,966
100,1,8,蘆洲區,3歲,3,3,不相關,0.0,女,924
100,1,8,蘆洲區,4歲,4,4,不相關,0.0,男,1015
100,1,8,蘆洲區,4歲,4,4,不相關,0.0,女,949
100,1,8,蘆洲區,5歲,5,5,不相關,0.0,男,968
100,1,8,蘆洲區,5歲,5,5,不相關,0.0,女,936
100,1,8,蘆洲區,6歲,6,6,不相關,0.0,男,1069
100,1,8,蘆洲區,6歲,6,6,不相關,0.0,女,1052
100,1,8,蘆洲區,7歲,7,7,不相關,0.0,男,1251
100,1,8,蘆洲區,7歲,7,7,不相關,0.0,女,1044
100,1,8,蘆洲區,8歲,8,8,不相關,0.0,男,1217
100,1,8,蘆洲區,8歲,8,8,不相關,0.0,女,1059
100,1,8,蘆洲區,9歲,9,9,不相關,0.0,男,1185
100,1,8,蘆洲區,9歲,9,9,不相關,0.0,女,1149
100,1,8,蘆洲區,10歲,10,10,不相關,0.0,男,1488
100,1,8,蘆洲區,10歲,10,10,不相關,0.0,女,1363
100,1,8,蘆洲區,11歲,11,11,不相關,0.0,男,1381
100,1,8,蘆洲區,11歲,11,11,不相關,0.0,女,1248
100,1,8,蘆洲區,12歲,12,12,不相關,0.0,男,1248
100,1,8,蘆洲區,12歲,12,12,不相關,0.0,女,1151
100,1,8,蘆洲區,13歲,13,13,不相關,0.0,男,1613
100,1,8,蘆洲區,13歲,13,13,不相關,0.0,女,1464
