民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
100,1,28,貢寮區,0歲,0,0,不相關,0.0,男,48
100,1,28,貢寮區,0歲,0,0,不相關,0.0,女,38
100,1,28,貢寮區,1歲,1,1,不相關,0.0,男,50
100,1,28,貢寮區,1歲,1,1,不相關,0.0,女,49
100,1,28,貢寮區,2歲,2,2,不相關,0.0,男,64
100,1,28,貢寮區,2歲,2,2,不相關,0.0,女,48
100,1,28,貢寮區,3歲,3,3,不相關,0.0,男,51
100,1,28,貢寮區,3歲,3,3,不相關,0.0,女,50
100,1,28,貢寮區,4歲,4,4,不相關,0.0,男,51
100,1,28,貢寮區,4歲,4,4,不相關,0.0,女,46
100,1,28,貢寮區,5歲,5,5,不相關,0.0,男,51
100,1,28,貢寮區,5歲,5,5,不相關,0.0,女,50
100,1,28,貢寮區,6歲,6,6,不相關,0.0,男,47
100,1,28,貢寮區,6歲,6,6,不相關,0.0,女,41
100,1,28,貢寮區,7歲,7,7,不相關,0.0,男,48
100,1,28,貢寮區,7歲,7,7,不相關,0.0,女,54
100,1,28,貢寮區,8歲,8,8,不相關,0.0,男,42
100,1,28,貢寮區,8歲,8,8,不相關,0.0,女,52
100,1,28,貢寮區,9歲,9,9,不相關,0.0,男,59
100,1,28,貢寮區,9歲,9,9,不相關,0.0,女,54
100,1,28,貢寮區,10歲,10,10,不相關,0.0,男,66
100,1,28,貢寮區,10歲,10,10,不相關,0.0,女,67
100,1,28,貢寮區,11歲,11,11,不相關,0.0,男,50
100,1,28,貢寮區,11歲,11,11,不相關,0.0,女,41
100,1,28,貢寮區,12歲,12,12,不相關,0.0,男,61
100,1,28,貢寮區,12歲,12,12,不相關,0.0,女,44
100,1,28,貢寮區,13歲,13,13,不相關,0.0,男,61
100,1,28,貢寮區,13歲,13,13,不相關,0.0,女,53
100,1,28,貢寮區,14歲,14,14,不相關,0.0,男,57
100,1,28,貢寮區,14歲,14,14,不相關,0.0,女,55
100,1,28,貢寮區,15歲,15,15,不相關,0.0,男,67
100,1,28,貢寮區,15歲,15,15,不相關,0.0,女,74
100,1,28,貢寮區,16歲,16,16,不相關,0.0,男,83
100,1,28,貢寮區,16歲,16,16,不相關,0.0,女,65
100,1,28,貢寮區,17歲,17,17,不相關,0.0,男,67
100,1,28,貢寮區,17歲,17,17,不相關,0.0,女,73
100,1,28,貢寮區,18歲,18,18,完全落入,1.0,男,72
100,1,28,貢寮區,18歲,18,18,完全落入,1.0,女,75
100,1,28,貢寮區,19歲,19,19,完全落入,1.0,男,66
100,1,28,貢寮區,19歲,19,19,完全落入,1.0,女,62
100,1,28,貢寮區,20歲,20,20,完全落入,1.0,男,65
100,1,28,貢寮區,20歲,20,20,完全落入,1.0,女,83
100,1,28,貢寮區,21歲,21,21,完全落入,1.0,男,69
100,1,28,貢寮區,21歲,21,21,完全落入,1.0,女,76
100,1,28,貢寮區,22歲,22,22,完全落入,1.0,男,88
100,1,28,貢寮區,22歲,22,22,完全落入,1.0,女,76
100,1,28,貢寮區,23歲,23,23,完全落入,1.0,男,73
100,1,28,貢寮區,23歲,23,23,完全落入,1.0,女,70
100,1,28,貢寮區,24歲,24,24,完全落入,1.0,男,79
100,1,28,貢寮區,24歲,24,24,完全落入,1.0,女,71
100,1,28,貢寮區,25歲,25,25,完全落入,1.0,男,96
100,1,28,貢寮區,25歲,25,25,完全落入,1.0,女,79
100,1,28,貢寮區,26歲,26,26,完全落入,1.0,男,70
100,1,28,貢寮區,26歲,26,26,完全落入,1.0,女,70
100,1,28,貢寮區,27歲,27,27,完全落入,1.0,男,79
100,1,28,貢寮區,27歲,27,27,完全落入,1.0,女,90
100,1,28,貢寮區,28歲,28,28,完全落入,1.0,男,98
100,1,28,貢寮區,28歲,28,28,完全落入,1.0,女,104
100,1,28,貢寮區,29歲,29,29,完全落入,1.0,男,78
100,1,28,貢寮區,29歲,29,29,完全落入,1.0,女,119
100,1,28,貢寮區,30歲,30,30,完全落入,1.0,男,106
100,1,28,貢寮區,30歲,30,30,完全落入,1.0,女,113
100,1,28,貢寮區,31歲,31,31,完全落入,1.0,男,112
100,1,28,貢寮區,31歲,31,31,完全落入,1.0,女,96
100,1,28,貢寮區,32歲,32,32,完全落入,1.0,男,109
100,1,28,貢寮區,32歲,32,32,完全落入,1.0,女,104
100,1,28,貢寮區,33歲,33,33,完全落入,1.0,男,108
100,1,28,貢寮區,33歲,33,33,完全落入,1.0,女,98
100,1,28,貢寮區,34歲,34,34,完全落入,1.0,男,112
100,1,28,貢寮區,34歲,34,34,完全落入,1.0,女,120
100,1,28,貢寮區,35歲,35,35,完全落入,1.0,男,138
100,1,28,貢寮區,35歲,35,35,完全落入,1.0,女,124
100,1,28,貢寮區,36歲,36,36,不相關,0.0,男,124
100,1,28,貢寮區,36歲,36,36,不相關,0.0,女,120
100,1,28,貢寮區,37歲,37,37,不相關,0.0,男,126
100,1,28,貢寮區,37歲,37,37,不相關,0.0,女,137
100,1,28,貢寮區,38歲,38,38,不相關,0.0,男,137
100,1,28,貢寮區,38歲,38,38,不相關,0.0,女,106
100,1,28,貢寮區,39歲,39,39,不相關,0.0,男,132
100,1,28,貢寮區,39歲,39,39,不相關,0.0,女,116
100,1,28,貢寮區,40歲,40,40,不相關,0.0,男,153
100,1,28,貢寮區,40歲,40,40,不相關,0.0,女,125
100,1,28,貢寮區,41歲,41,41,不相關,0.0,男,130
100,1,28,貢寮區,41歲,41,41,不相關,0.0,女,101
100,1,28,貢寮區,42歲,42,42,不相關,0.0,男,135
100,1,28,貢寮區,42歲,42,42,不相關,0.0,女,125
100,1,28,貢寮區,43歲,43,43,不相關,0.0,男,121
100,1,28,貢寮區,43歲,43,43,不相關,0.0,女,92
100,1,28,貢寮區,44歲,44,44,不相關,0.0,男,159
100,1,28,貢寮區,44歲,44,44,不相關,0.0,女,108
100,1,28,貢寮區,45歲,45,45,不相關,0.0,男,143
100,1,28,貢寮區,45歲,45,45,不相關,0.0,女,95
100,1,28,貢寮區,46歲,46,46,不相關,0.0,男,154
100,1,28,貢寮區,46歲,46,46,不相關,0.0,女,112
100,1,28,貢寮區,47歲,47,47,不相關,0.0,男,143
100,1,28,貢寮區,47歲,47,47,不相關,0.0,女,117
100,1,28,貢寮區,48歲,48,48,不相關,0.0,男,117
100,1,28,貢寮區,48歲,48,48,不相關,0.0,女,104
100,1,28,貢寮區,49歲,49,49,不相關,0.0,男,125
100,1,28,貢寮區,49歲,49,49,不相關,0.0,女,89
100,1,28,貢寮區,50歲,50,50,不相關,0.0,男,141
100,1,28,貢寮區,50歲,50,50,不相關,0.0,女,99
100,1,28,貢寮區,51歲,51,51,不相關,0.0,男,117
100,1,28,貢寮區,51歲,51,51,不相關,0.0,女,80
100,1,28,貢寮區,52歲,52,52,不相關,0.0,男,100
100,1,28,貢寮區,52歲,52,52,不相關,0.0,女,90
100,1,28,貢寮區,53歲,53,53,不相關,0.0,男,107
100,1,28,貢寮區,53歲,53,53,不相關,0.0,女,84
100,1,28,貢寮區,54歲,54,54,不相關,0.0,男,102
100,1,28,貢寮區,54歲,54,54,不相關,0.0,女,94
100,1,28,貢寮區,55歲,55,55,不相關,0.0,男,113
100,1,28,貢寮區,55歲,55,55,不相關,0.0,女,86
100,1,28,貢寮區,56歲,56,56,不相關,0.0,男,104
100,1,28,貢寮區,56歲,56,56,不相關,0.0,女,86
100,1,28,貢寮區,57歲,57,57,不相關,0.0,男,86
100,1,28,貢寮區,57歲,57,57,不相關,0.0,女,83
100,1,28,貢寮區,58歲,58,58,不相關,0.0,男,93
100,1,28,貢寮區,58歲,58,58,不相關,0.0,女,85
100,1,28,貢寮區,59歲,59,59,不相關,0.0,男,73
100,1,28,貢寮區,59歲,59,59,不相關,0.0,女,88
100,1,28,貢寮區,60歲,60,60,不相關,0.0,男,82
