民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
100,1,9,樹林區,0歲,0,0,不相關,0.0,男,652
100,1,9,樹林區,0歲,0,0,不相關,0.0,女,597
100,1,9,樹林區,1歲,1,1,不相關,0.0,男,849
100,1,9,樹林區,1歲,1,1,不相關,0.0,女,761
100,1,9,樹林區,2歲,2,2,不相關,0.0,男,898
100,1,9,樹林區,2歲,2,2,不相關,0.0,女,763
100,1,9,樹林區,3歲,3,3,不相關,0.0,男,933
100,1,9,樹林區,3歲,3,3,不相關,0.0,女,847
100,1,9,樹林區,4歲,4,4,不相關,0.0,男,952
100,1,9,樹林區,4歲,4,4,不相關,0.0,女,802
100,1,9,樹林區,5歲,5,5,不相關,0.0,男,927
100,1,9,樹林區,5歲,5,5,不相關,0.0,女,875
100,1,9,樹林區,6歲,6,6,不相關,0.0,男,1014
100,1,9,樹林區,6歲,6,6,不相關,0.0,女,890
100,1,9,樹林區,7歲,7,7,不相關,0.0,男,1000
100,1,9,樹林區,7歲,7,7,不相關,0.0,女,873
100,1,9,樹林區,8歲,8,8,不相關,0.0,男,1023
100,1,9,樹林區,8歲,8,8,不相關,0.0,女,1013
100,1,9,樹林區,9歲,9,9,不相關,0.0,男,1048
100,1,9,樹林區,9歲,9,9,不相關,0.0,女,991
100,1,9,樹林區,10歲,10,10,不相關,0.0,男,1269
100,1,9,樹林區,10歲,10,10,不相關,0.0,女,1187
100,1,9,樹林區,11歲,11,11,不相關,0.0,男,1160
100,1,9,樹林區,11歲,11,11,不相關,0.0,女,1109
100,1,9,樹林區,12歲,12,12,不相關,0.0,男,1106
100,1,9,樹林區,12歲,12,12,不相關,0.0,女,1039
100,1,9,樹林區,13歲,13,13,不相關,0.0,男,1403
100,1,9,樹林區,13歲,13,13,不相關,0.0,女,1191
100,1,9,樹林區,14歲,14,14,不相關,0.0,男,1385
100,1,9,樹林區,14歲,14,14,不相關,0.0,女,1288
100,1,9,樹林區,15歲,15,15,不相關,0.0,男,1297
100,1,9,樹林區,15歲,15,15,不相關,0.0,女,1310
100,1,9,樹林區,16歲,16,16,不相關,0.0,男,1365
100,1,9,樹林區,16歲,16,16,不相關,0.0,女,1263
100,1,9,樹林區,17歲,17,17,不相關,0.0,男,1488
100,1,9,樹林區,17歲,17,17,不相關,0.0,女,1298
100,1,9,樹林區,18歲,18,18,完全落入,1.0,男,1492
100,1,9,樹林區,18歲,18,18,完全落入,1.0,女,1262
100,1,9,樹林區,19歲,19,19,完全落入,1.0,男,1457
100,1,9,樹林區,19歲,19,19,完全落入,1.0,女,1366
100,1,9,樹林區,20歲,20,20,完全落入,1.0,男,1496
100,1,9,樹林區,20歲,20,20,完全落入,1.0,女,1342
100,1,9,樹林區,21歲,21,21,完全落入,1.0,男,1367
100,1,9,樹林區,21歲,21,21,完全落入,1.0,女,1294
100,1,9,樹林區,22歲,22,22,完全落入,1.0,男,1525
100,1,9,樹林區,22歲,22,22,完全落入,1.0,女,1393
100,1,9,樹林區,23歲,23,23,完全落入,1.0,男,1412
100,1,9,樹林區,23歲,23,23,完全落入,1.0,女,1280
100,1,9,樹林區,24歲,24,24,完全落入,1.0,男,1261
100,1,9,樹林區,24歲,24,24,完全落入,1.0,女,1206
100,1,9,樹林區,25歲,25,25,完全落入,1.0,男,1444
100,1,9,樹林區,25歲,25,25,完全落入,1.0,女,1407
