民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
100,1,4,永和區,0歲,0,0,不相關,0.0,男,734
100,1,4,永和區,0歲,0,0,不相關,0.0,女,744
100,1,4,永和區,1歲,1,1,不相關,0.0,男,870
100,1,4,永和區,1歲,1,1,不相關,0.0,女,835
100,1,4,永和區,2歲,2,2,不相關,0.0,男,891
100,1,4,永和區,2歲,2,2,不相關,0.0,女,828
100,1,4,永和區,3歲,3,3,不相關,0.0,男,918
100,1,4,永和區,3歲,3,3,不相關,0.0,女,836
100,1,4,永和區,4歲,4,4,不相關,0.0,男,861
100,1,4,永和區,4歲,4,4,不相關,0.0,女,803
100,1,4,永和區,5歲,5,5,不相關,0.0,男,919
100,1,4,永和區,5歲,5,5,不相關,0.0,女,813
100,1,4,永和區,6歲,6,6,不相關,0.0,男,1056
100,1,4,永和區,6歲,6,6,不相關,0.0,女,892
100,1,4,永和區,7歲,7,7,不相關,0.0,男,1010
100,1,4,永和區,7歲,7,7,不相關,0.0,女,967
100,1,4,永和區,8歲,8,8,不相關,0.0,男,1213
100,1,4,永和區,8歲,8,8,不相關,0.0,女,1106
100,1,4,永和區,9歲,9,9,不相關,0.0,男,1214
100,1,4,永和區,9歲,9,9,不相關,0.0,女,1090
100,1,4,永和區,10歲,10,10,不相關,0.0,男,1551
100,1,4,永和區,10歲,10,10,不相關,0.0,女,1498
100,1,4,永和區,11歲,11,11,不相關,0.0,男,1680
100,1,4,永和區,11歲,11,11,不相關,0.0,女,1584
100,1,4,永和區,12歲,12,12,不相關,0.0,男,1590
100,1,4,永和區,12歲,12,12,不相關,0.0,女,1497
100,1,4,永和區,13歲,13,13,不相關,0.0,男,1835
100,1,4,永和區,13歲,13,13,不相關,0.0,女,1690
100,1,4,永和區,14歲,14,14,不相關,0.0,男,1729
100,1,4,永和區,14歲,14,14,不相關,0.0,女,1557
100,1,4,永和區,15歲,15,15,不相關,0.0,男,1678
100,1,4,永和區,15歲,15,15,不相關,0.0,女,1496
100,1,4,永和區,16歲,16,16,不相關,0.0,男,1495
100,1,4,永和區,16歲,16,16,不相關,0.0,女,1503
100,1,4,永和區,17歲,17,17,不相關,0.0,男,1546
100,1,4,永和區,17歲,17,17,不相關,0.0,女,1404
100,1,4,永和區,18歲,18,18,完全落入,1.0,男,1472
100,1,4,永和區,18歲,18,18,完全落入,1.0,女,1385
100,1,4,永和區,19歲,19,19,完全落入,1.0,男,1524
100,1,4,永和區,19歲,19,19,完全落入,1.0,女,1393
100,1,4,永和區,20歲,20,20,完全落入,1.0,男,1533
100,1,4,永和區,20歲,20,20,完全落入,1.0,女,1432
100,1,4,永和區,21歲,21,21,完全落入,1.0,男,1413
100,1,4,永和區,21歲,21,21,完全落入,1.0,女,1329
100,1,4,永和區,22歲,22,22,完全落入,1.0,男,1552
100,1,4,永和區,22歲,22,22,完全落入,1.0,女,1508
100,1,4,永和區,23歲,23,23,完全落入,1.0,男,1363
100,1,4,永和區,23歲,23,23,完全落入,1.0,女,1286
100,1,4,永和區,24歲,24,24,完全落入,1.0,男,1339
100,1,4,永和區,24歲,24,24,完全落入,1.0,女,1319
100,1,4,永和區,25歲,25,25,完全落入,1.0,男,1563
100,1,4,永和區,25歲,25,25,完全落入,1.0,女,1494
100,1,4,永和區,26歲,26,26,完全落入,1.0,男,1706
100,1,4,永和區,26歲,26,26,完全落入,1.0,女,1638
100,1,4,永和區,27歲,27,27,完全落入,1.0,男,1744
100,1,4,永和區,27歲,27,27,完全落入,1.0,女,1705
100,1,4,永和區,28歲,28,28,完全落入,1.0,男,1771
100,1,4,永和區,28歲,28,28,完全落入,1.0,女,1918
100,1,4,永和區,29歲,29,29,完全落入,1.0,男,1880
100,1,4,永和區,29歲,29,29,完全落入,1.0,女,1943
100,1,4,永和區,30歲,30,30,完全落入,1.0,男,1826
100,1,4,永和區,30歲,30,30,完全落入,1.0,女,2010
100,1,4,永和區,31歲,31,31,完全落入,1.0,男,1970
100,1,4,永和區,31歲,31,31,完全落入,1.0,女,2069
100,1,4,永和區,32歲,32,32,完全落入,1.0,男,2007
100,1,4,永和區,32歲,32,32,完全落入,1.0,女,2001
100,1,4,永和區,33歲,33,33,完全落入,1.0,男,1730
100,1,4,永和區,33歲,33,33,完全落入,1.0,女,1945
100,1,4,永和區,34歲,34,34,完全落入,1.0,男,2062
100,1,4,永和區,34歲,34,34,完全落入,1.0,女,2334
100,1,4,永和區,35歲,35,35,完全落入,1.0,男,1696
100,1,4,永和區,35歲,35,35,完全落入,1.0,女,1988
100,1,4,永和區,36歲,36,36,不相關,0.0,男,1856
100,1,4,永和區,36歲,36,36,不相關,0.0,女,1936
100,1,4,永和區,37歲,37,37,不相關,0.0,男,1806
100,1,4,永和區,37歲,37,37,不相關,0.0,女,1994
100,1,4,永和區,38歲,38,38,不相關,0.0,男,1719
100,1,4,永和區,38歲,38,38,不相關,0.0,女,1952
100,1,4,永和區,39歲,39,39,不相關,0.0,男,1763
100,1,4,永和區,39歲,39,39,不相關,0.0,女,2006
100,1,4,永和區,40歲,40,40,不相關,0.0,男,1797
100,1,4,永和區,40歲,40,40,不相關,0.0,女,2101
100,1,4,永和區,41歲,41,41,不相關,0.0,男,1774
100,1,4,永和區,41歲,41,41,不相關,0.0,女,2210
100,1,4,永和區,42歲,42,42,不相關,0.0,男,1699
100,1,4,永和區,42歲,42,42,不相關,0.0,女,2174
100,1,4,永和區,43歲,43,43,不相關,0.0,男,1709
100,1,4,永和區,43歲,43,43,不相關,0.0,女,2009
100,1,4,永和區,44歲,44,44,不相關,0.0,男,1793
100,1,4,永和區,44歲,44,44,不相關,0.0,女,2139
100,1,4,永和區,45歲,45,45,不相關,0.0,男,1815
100,1,4,永和區,45歲,45,45,不相關,0.0,女,2143
100,1,4,永和區,46歲,46,46,不相關,0.0,男,1797
100,1,4,永和區,46歲,46,46,不相關,0.0,女,2167
100,1,4,永和區,47歲,47,47,不相關,0.0,男,1839
100,1,4,永和區,47歲,47,47,不相關,0.0,女,2153
100,1,4,永和區,48歲,48,48,不相關,0.0,男,1818
100,1,4,永和區,48歲,48,48,不相關,0.0,女,2165
100,1,4,永和區,49歲,49,49,不相關,0.0,男,1824
100,1,4,永和區,49歲,49,49,不相關,0.0,女,2090
100,1,4,永和區,50歲,50,50,不相關,0.0,男,1845
100,1,4,永和區,50歲,50,50,不相關,0.0,女,2156
100,1,4,永和區,51歲,51,51,不相關,0.0,男,1732
100,1,4,永和區,51歲,51,51,不相關,0.0,女,2181
100,1,4,永和區,52歲,52,52,不相關,0.0,男,1748
100,1,4,永和區,52歲,52,52,不相關,0.0,女,2057
100,1,4,永和區,53歲,53,53,不相關,0.0,男,1667
100,1,4,永和區,53歲,53,53,不相關,0.0,女,1995
100,1,4,永和區,54歲,54,54,不相關,0.0,男,1721
100,1,4,永和區,54歲,54,54,不相關,0.0,女,2014
100,1,4,永和區,55歲,55,55,不相關,0.0,男,1721
100,1,4,永和區,55歲,55,55,不相關,0.0,女,2076
100,1,4,永和區,56歲,56,56,不相關,0.0,男,1701
100,1,4,永和區,56歲,56,56,不相關,0.0,女,1999
100,1,4,永和區,57歲,57,57,不相關,0.0,男,1625
100,1,4,永和區,57歲,57,57,不相關,0.0,女,1983
100,1,4,永和區,58歲,58,58,不相關,0.0,男,1672
100,1,4,永和區,58歲,58,58,不相關,0.0,女,2007
100,1,4,永和區,59歲,59,59,不相關,0.0,男,1572
100,1,4,永和區,59歲,59,59,不相關,0.0,女,2010
100,1,4,永和區,60歲,60,60,不相關,0.0,男,1413
100,1,4,永和區,60歲,60,60,不相關,0.0,女,1721
100,1,4,永和區,61歲,61,61,不相關,0.0,男,1377
100,1,4,永和區,61歲,61,61,不相關,0.0,女,1558
100,1,4,永和區,62歲,62,62,不相關,0.0,男,1198
100,1,4,永和區,62歲,62,62,不相關,0.0,女,1414
100,1,4,永和區,63歲,63,63,不相關,0.0,男,1092
100,1,4,永和區,63歲,63,63,不相關,0.0,女,1261
100,1,4,永和區,64歲,64,64,不相關,0.0,男,742
