民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
100,1,24,金山區,0歲,0,0,不相關,0.0,男,62
100,1,24,金山區,0歲,0,0,不相關,0.0,女,62
100,1,24,金山區,1歲,1,1,不相關,0.0,男,90
100,1,24,金山區,1歲,1,1,不相關,0.0,女,75
100,1,24,金山區,2歲,2,2,不相關,0.0,男,96
100,1,24,金山區,2歲,2,2,不相關,0.0,女,87
100,1,24,金山區,3歲,3,3,不相關,0.0,男,94
100,1,24,金山區,3歲,3,3,不相關,0.0,女,113
100,1,24,金山區,4歲,4,4,不相關,0.0,男,114
100,1,24,金山區,4歲,4,4,不相關,0.0,女,96
100,1,24,金山區,5歲,5,5,不相關,0.0,男,89
100,1,24,金山區,5歲,5,5,不相關,0.0,女,70
100,1,24,金山區,6歲,6,6,不相關,0.0,男,96
100,1,24,金山區,6歲,6,6,不相關,0.0,女,78
100,1,24,金山區,7歲,7,7,不相關,0.0,男,111
100,1,24,金山區,7歲,7,7,不相關,0.0,女,104
100,1,24,金山區,8歲,8,8,不相關,0.0,男,120
100,1,24,金山區,8歲,8,8,不相關,0.0,女,112
100,1,24,金山區,9歲,9,9,不相關,0.0,男,118
100,1,24,金山區,9歲,9,9,不相關,0.0,女,121
100,1,24,金山區,10歲,10,10,不相關,0.0,男,136
100,1,24,金山區,10歲,10,10,不相關,0.0,女,117
100,1,24,金山區,11歲,11,11,不相關,0.0,男,144
100,1,24,金山區,11歲,11,11,不相關,0.0,女,106
100,1,24,金山區,12歲,12,12,不相關,0.0,男,127
100,1,24,金山區,12歲,12,12,不相關,0.0,女,123
100,1,24,金山區,13歲,13,13,不相關,0.0,男,146
100,1,24,金山區,13歲,13,13,不相關,0.0,女,152
100,1,24,金山區,14歲,14,14,不相關,0.0,男,159
100,1,24,金山區,14歲,14,14,不相關,0.0,女,148
100,1,24,金山區,15歲,15,15,不相關,0.0,男,164
100,1,24,金山區,15歲,15,15,不相關,0.0,女,152
100,1,24,金山區,16歲,16,16,不相關,0.0,男,143
100,1,24,金山區,16歲,16,16,不相關,0.0,女,165
100,1,24,金山區,17歲,17,17,不相關,0.0,男,167
100,1,24,金山區,17歲,17,17,不相關,0.0,女,173
100,1,24,金山區,18歲,18,18,完全落入,1.0,男,150
100,1,24,金山區,18歲,18,18,完全落入,1.0,女,176
100,1,24,金山區,19歲,19,19,完全落入,1.0,男,153
