民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
100,1,19,深坑區,0歲,0,0,不相關,0.0,男,54
100,1,19,深坑區,0歲,0,0,不相關,0.0,女,61
100,1,19,深坑區,1歲,1,1,不相關,0.0,男,72
100,1,19,深坑區,1歲,1,1,不相關,0.0,女,69
100,1,19,深坑區,2歲,2,2,不相關,0.0,男,61
100,1,19,深坑區,2歲,2,2,不相關,0.0,女,81
100,1,19,深坑區,3歲,3,3,不相關,0.0,男,88
100,1,19,深坑區,3歲,3,3,不相關,0.0,女,92
100,1,19,深坑區,4歲,4,4,不相關,0.0,男,102
100,1,19,深坑區,4歲,4,4,不相關,0.0,女,59
100,1,19,深坑區,5歲,5,5,不相關,0.0,男,104
100,1,19,深坑區,5歲,5,5,不相關,0.0,女,92
100,1,19,深坑區,6歲,6,6,不相關,0.0,男,106
100,1,19,深坑區,6歲,6,6,不相關,0.0,女,100
100,1,19,深坑區,7歲,7,7,不相關,0.0,男,128
100,1,19,深坑區,7歲,7,7,不相關,0.0,女,99
100,1,19,深坑區,8歲,8,8,不相關,0.0,男,127
100,1,19,深坑區,8歲,8,8,不相關,0.0,女,132
100,1,19,深坑區,9歲,9,9,不相關,0.0,男,127
100,1,19,深坑區,9歲,9,9,不相關,0.0,女,122
100,1,19,深坑區,10歲,10,10,不相關,0.0,男,154
100,1,19,深坑區,10歲,10,10,不相關,0.0,女,155
100,1,19,深坑區,11歲,11,11,不相關,0.0,男,127
100,1,19,深坑區,11歲,11,11,不相關,0.0,女,115
100,1,19,深坑區,12歲,12,12,不相關,0.0,男,126
100,1,19,深坑區,12歲,12,12,不相關,0.0,女,115
100,1,19,深坑區,13歲,13,13,不相關,0.0,男,160
100,1,19,深坑區,13歲,13,13,不相關,0.0,女,134
100,1,19,深坑區,14歲,14,14,不相關,0.0,男,166
100,1,19,深坑區,14歲,14,14,不相關,0.0,女,176
100,1,19,深坑區,15歲,15,15,不相關,0.0,男,179
100,1,19,深坑區,15歲,15,15,不相關,0.0,女,156
100,1,19,深坑區,16歲,16,16,不相關,0.0,男,175
100,1,19,深坑區,16歲,16,16,不相關,0.0,女,179
100,1,19,深坑區,17歲,17,17,不相關,0.0,男,178
100,1,19,深坑區,17歲,17,17,不相關,0.0,女,153
100,1,19,深坑區,18歲,18,18,完全落入,1.0,男,173
100,1,19,深坑區,18歲,18,18,完全落入,1.0,女,158
100,1,19,深坑區,19歲,19,19,完全落入,1.0,男,186
100,1,19,深坑區,19歲,19,19,完全落入,1.0,女,159
100,1,19,深坑區,20歲,20,20,完全落入,1.0,男,195
100,1,19,深坑區,20歲,20,20,完全落入,1.0,女,170
100,1,19,深坑區,21歲,21,21,完全落入,1.0,男,188
100,1,19,深坑區,21歲,21,21,完全落入,1.0,女,146
100,1,19,深坑區,22歲,22,22,完全落入,1.0,男,206
100,1,19,深坑區,22歲,22,22,完全落入,1.0,女,153
100,1,19,深坑區,23歲,23,23,完全落入,1.0,男,159
100,1,19,深坑區,23歲,23,23,完全落入,1.0,女,124
100,1,19,深坑區,24歲,24,24,完全落入,1.0,男,128
100,1,19,深坑區,24歲,24,24,完全落入,1.0,女,150
100,1,19,深坑區,25歲,25,25,完全落入,1.0,男,167
100,1,19,深坑區,25歲,25,25,完全落入,1.0,女,180
100,1,19,深坑區,26歲,26,26,完全落入,1.0,男,178
100,1,19,深坑區,26歲,26,26,完全落入,1.0,女,177
100,1,19,深坑區,27歲,27,27,完全落入,1.0,男,204
