民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,畢肄業,人數
106,,14,瑞芳區,,,,無年齡維度,0.0,女,不識字,未分,953
106,,14,瑞芳區,,,,無年齡維度,0.0,女,二專,畢業,5421
106,,14,瑞芳區,,,,無年齡維度,0.0,女,二專,肄業,1033
106,,14,瑞芳區,,,,無年齡維度,0.0,女,五專前三年,肄業,601
106,,14,瑞芳區,,,,無年齡維度,0.0,女,五專後二年,畢業,3174
106,,14,瑞芳區,,,,無年齡維度,0.0,女,五專後二年,肄業,194
106,,14,瑞芳區,,,,無年齡維度,0.0,女,博士,畢業,67
106,,14,瑞芳區,,,,無年齡維度,0.0,女,博士,肄業,58
106,,14,瑞芳區,,,,無年齡維度,0.0,女,國中,畢業,13771
106,,14,瑞芳區,,,,無年齡維度,0.0,女,國中,肄業,1037
106,,14,瑞芳區,,,,無年齡維度,0.0,女,國中(職業),畢業,67
106,,14,瑞芳區,,,,無年齡維度,0.0,女,國中(職業),肄業,19
106,,14,瑞芳區,,,,無年齡維度,0.0,女,國小,畢業,9039
106,,14,瑞芳區,,,,無年齡維度,0.0,女,國小,肄業,979
106,,14,瑞芳區,,,,無年齡維度,0.0,女,大學,畢業,17010
106,,14,瑞芳區,,,,無年齡維度,0.0,女,大學,肄業,6261
106,,14,瑞芳區,,,,無年齡維度,0.0,女,碩士,畢業,2083
106,,14,瑞芳區,,,,無年齡維度,0.0,女,碩士,肄業,824
106,,14,瑞芳區,,,,無年齡維度,0.0,女,自學,未分,213
106,,14,瑞芳區,,,,無年齡維度,0.0,女,高中,畢業,5882
106,,14,瑞芳區,,,,無年齡維度,0.0,女,高中,肄業,2446
106,,14,瑞芳區,,,,無年齡維度,0.0,女,高職,畢業,14798
106,,14,瑞芳區,,,,無年齡維度,0.0,女,高職,肄業,3588
106,,14,瑞芳區,,,,無年齡維度,0.0,男,不識字,未分,95
106,,14,瑞芳區,,,,無年齡維度,0.0,男,二專,畢業,4246
106,,14,瑞芳區,,,,無年齡維度,0.0,男,二專,肄業,1334
106,,14,瑞芳區,,,,無年齡維度,0.0,男,五專前三年,肄業,319
106,,14,瑞芳區,,,,無年齡維度,0.0,男,五專後二年,畢業,3673
106,,14,瑞芳區,,,,無年齡維度,0.0,男,五專後二年,肄業,312
106,,14,瑞芳區,,,,無年齡維度,0.0,男,博士,畢業,186
106,,14,瑞芳區,,,,無年齡維度,0.0,男,博士,肄業,135
106,,14,瑞芳區,,,,無年齡維度,0.0,男,國中,畢業,12451
106,,14,瑞芳區,,,,無年齡維度,0.0,男,國中,肄業,1123
106,,14,瑞芳區,,,,無年齡維度,0.0,男,國中(職業),畢業,70
106,,14,瑞芳區,,,,無年齡維度,0.0,男,國中(職業),肄業,29
106,,14,瑞芳區,,,,無年齡維度,0.0,男,國小,畢業,6031
106,,14,瑞芳區,,,,無年齡維度,0.0,男,國小,肄業,404
106,,14,瑞芳區,,,,無年齡維度,0.0,男,大學,畢業,14592
106,,14,瑞芳區,,,,無年齡維度,0.0,男,大學,肄業,7191
106,,14,瑞芳區,,,,無年齡維度,0.0,男,碩士,畢業,3681
106,,14,瑞芳區,,,,無年齡維度,0.0,男,碩士,肄業,1099
106,,14,瑞芳區,,,,無年齡維度,0.0,男,自學,未分,57
106,,14,瑞芳區,,,,無年齡維度,0.0,男,高中,畢業,6109
106,,14,瑞芳區,,,,無年齡維度,0.0,男,高中,肄業,2916
106,,14,瑞芳區,,,,無年齡維度,0.0,男,高職,畢業,13271
106,,14,瑞芳區,,,,無年齡維度,0.0,男,高職,肄業,5272
