民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,migrants,298
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,migrants,266
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,other,0
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,other,0
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,246
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,235
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,合計,448
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,合計,402
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,國外,14
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,國外,13
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,桃園市,35
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,桃園市,21
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,福建省,1
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,福建省,3
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺中市,9
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺中市,9
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺北市,76
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺北市,60
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺南市,6
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺南市,6
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺灣省,39
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺灣省,36
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷入,高雄市,10
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷入,高雄市,13
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,migrants,298
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,migrants,266
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,other,0
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,other,0
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,176
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,139
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,合計,506
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,合計,430
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,國外,150
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,國外,122
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,桃園市,42
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,桃園市,31
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,福建省,5
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,福建省,8
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺中市,17
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺中市,15
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺北市,51
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺北市,46
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺南市,4
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺南市,6
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺灣省,48
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺灣省,60
111,1,13,汐止區,,,,無年齡維度,0.0,女,遷出,高雄市,13
111,1,13,汐止區,,,,無年齡維度,0.0,男,遷出,高雄市,3
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,migrants,250
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,migrants,228
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,other,0
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,other,0
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,143
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,150
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,合計,348
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,合計,326
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,國外,9
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,國外,10
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,桃園市,40
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,桃園市,27
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,福建省,0
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,福建省,0
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺中市,11
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺中市,12
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺北市,86
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺北市,64
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺南市,4
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺南市,5
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺灣省,41
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺灣省,44
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,高雄市,7
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,高雄市,10
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,migrants,250
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,migrants,228
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,other,0
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,other,0
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,131
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,121
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,合計,407
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,合計,349
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,國外,110
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,國外,106
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,桃園市,47
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,桃園市,37
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,福建省,3
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,福建省,3
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺中市,8
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺中市,6
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺北市,35
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺北市,24
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺南市,10
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺南市,3
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺灣省,56
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺灣省,40
111,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,高雄市,7
111,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,高雄市,9
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,migrants,330
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,migrants,362
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,other,0
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,other,0
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,305
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,257
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,合計,568
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,合計,473
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,國外,28
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,國外,18
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,桃園市,35
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,桃園市,37
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,福建省,3
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,福建省,6
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺中市,21
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺中市,11
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺北市,85
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺北市,83
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺南市,6
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺南市,5
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺灣省,62
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺灣省,46
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,高雄市,15
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,高雄市,8
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,migrants,330
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,migrants,362
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,other,0
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,other,0
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,246
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,197
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,合計,730
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,合計,732
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,國外,243
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,國外,309
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,桃園市,64
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,桃園市,56
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,福建省,4
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,福建省,8
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺中市,15
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺中市,13
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺北市,52
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺北市,39
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺南市,14
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺南市,14
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺灣省,74
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺灣省,77
111,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,高雄市,18
111,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,高雄市,18
111,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,migrants,327
111,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,migrants,284
111,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,other,0
111,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,other,0
111,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,225
111,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,209
111,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,合計,455
111,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,合計,380
111,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,國外,26
111,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,國外,27
111,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,桃園市,36
111,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,桃園市,37
111,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,福建省,4
111,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,福建省,4
