民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,2,7,土城區,,,,無年齡維度,0.0,女,遷入,臺中市,4
111,2,7,土城區,,,,無年齡維度,0.0,男,遷入,臺中市,9
111,2,7,土城區,,,,無年齡維度,0.0,女,遷入,臺北市,35
111,2,7,土城區,,,,無年齡維度,0.0,男,遷入,臺北市,25
111,2,7,土城區,,,,無年齡維度,0.0,女,遷入,臺南市,3
111,2,7,土城區,,,,無年齡維度,0.0,男,遷入,臺南市,5
111,2,7,土城區,,,,無年齡維度,0.0,女,遷入,臺灣省,29
111,2,7,土城區,,,,無年齡維度,0.0,男,遷入,臺灣省,28
111,2,7,土城區,,,,無年齡維度,0.0,女,遷入,高雄市,4
111,2,7,土城區,,,,無年齡維度,0.0,男,遷入,高雄市,4
111,2,7,土城區,,,,無年齡維度,0.0,女,遷出,migrants,169
111,2,7,土城區,,,,無年齡維度,0.0,男,遷出,migrants,153
111,2,7,土城區,,,,無年齡維度,0.0,女,遷出,other,0
111,2,7,土城區,,,,無年齡維度,0.0,男,遷出,other,0
111,2,7,土城區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,2,7,土城區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,2,7,土城區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,146
111,2,7,土城區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,116
111,2,7,土城區,,,,無年齡維度,0.0,女,遷出,合計,358
111,2,7,土城區,,,,無年齡維度,0.0,男,遷出,合計,315
111,2,7,土城區,,,,無年齡維度,0.0,女,遷出,國外,95
111,2,7,土城區,,,,無年齡維度,0.0,男,遷出,國外,81
111,2,7,土城區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,2,7,土城區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,2,7,土城區,,,,無年齡維度,0.0,女,遷出,桃園市,44
111,2,7,土城區,,,,無年齡維度,0.0,男,遷出,桃園市,49
111,2,7,土城區,,,,無年齡維度,0.0,女,遷出,福建省,2
111,2,7,土城區,,,,無年齡維度,0.0,男,遷出,福建省,1
111,2,7,土城區,,,,無年齡維度,0.0,女,遷出,臺中市,9
111,2,7,土城區,,,,無年齡維度,0.0,男,遷出,臺中市,6
111,2,7,土城區,,,,無年齡維度,0.0,女,遷出,臺北市,13
111,2,7,土城區,,,,無年齡維度,0.0,男,遷出,臺北市,17
111,2,7,土城區,,,,無年齡維度,0.0,女,遷出,臺南市,9
111,2,7,土城區,,,,無年齡維度,0.0,男,遷出,臺南市,3
111,2,7,土城區,,,,無年齡維度,0.0,女,遷出,臺灣省,38
111,2,7,土城區,,,,無年齡維度,0.0,男,遷出,臺灣省,39
111,2,7,土城區,,,,無年齡維度,0.0,女,遷出,高雄市,2
111,2,7,土城區,,,,無年齡維度,0.0,男,遷出,高雄市,3
111,3,7,土城區,,,,無年齡維度,0.0,女,遷入,migrants,267
111,3,7,土城區,,,,無年齡維度,0.0,男,遷入,migrants,233
111,3,7,土城區,,,,無年齡維度,0.0,女,遷入,other,0
111,3,7,土城區,,,,無年齡維度,0.0,男,遷入,other,0
111,3,7,土城區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,3,7,土城區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,3,7,土城區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,204
111,3,7,土城區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,183
111,3,7,土城區,,,,無年齡維度,0.0,女,遷入,合計,360
111,3,7,土城區,,,,無年齡維度,0.0,男,遷入,合計,338
111,3,7,土城區,,,,無年齡維度,0.0,女,遷入,國外,19
111,3,7,土城區,,,,無年齡維度,0.0,男,遷入,國外,20
111,3,7,土城區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,3,7,土城區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,3,7,土城區,,,,無年齡維度,0.0,女,遷入,桃園市,32
111,3,7,土城區,,,,無年齡維度,0.0,男,遷入,桃園市,26
111,3,7,土城區,,,,無年齡維度,0.0,女,遷入,福建省,2
111,3,7,土城區,,,,無年齡維度,0.0,男,遷入,福建省,2
111,3,7,土城區,,,,無年齡維度,0.0,女,遷入,臺中市,10
111,3,7,土城區,,,,無年齡維度,0.0,男,遷入,臺中市,7
111,3,7,土城區,,,,無年齡維度,0.0,女,遷入,臺北市,50
111,3,7,土城區,,,,無年齡維度,0.0,男,遷入,臺北市,41
111,3,7,土城區,,,,無年齡維度,0.0,女,遷入,臺南市,5
111,3,7,土城區,,,,無年齡維度,0.0,男,遷入,臺南市,5
